 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Mar/2021
"Município";"2021";"Total"
"110001 ALTA FLORESTA D'OESTE";15305,68;15305,68
"110002 ARIQUEMES";292033,87;292033,87
"110003 CABIXI";1737,65;1737,65
"110004 CACOAL";106068,65;106068,65
"110005 CEREJEIRAS";11927,75;11927,75
"110006 COLORADO DO OESTE";4130,34;4130,34
"110008 COSTA MARQUES";58,80;58,80
"110009 ESPIGAO D'OESTE";11529,39;11529,39
"110010 GUAJARA-MIRIM";50472,83;50472,83
"110011 JARU";123955,79;123955,79
"110012 JI-PARANA";166704,71;166704,71
"110013 MACHADINHO D'OESTE";30423,95;30423,95
"110014 NOVA BRASILANDIA D'OESTE";6050,52;6050,52
"110015 OURO PRETO DO OESTE";36809,05;36809,05
"110018 PIMENTA BUENO";23761,67;23761,67
"110020 PORTO VELHO";1433340,57;1433340,57
"110025 PRESIDENTE MEDICI";18420,60;18420,60
"110026 RIO CRESPO";33,38;33,38
"110028 ROLIM DE MOURA";50809,99;50809,99
"110029 SANTA LUZIA D'OESTE";5121,15;5121,15
"110030 VILHENA";205558,44;205558,44
"110032 SAO MIGUEL DO GUAPORE";17662,95;17662,95
"110033 NOVA MAMORE";9318,16;9318,16
"110034 ALVORADA D'OESTE";1211,32;1211,32
"110037 ALTO ALEGRE DOS PARECIS";6507,87;6507,87
"110040 ALTO PARAISO";8288,33;8288,33
"110045 BURITIS";21672,59;21672,59
"110050 NOVO HORIZONTE DO OESTE";6208,85;6208,85
"110060 CACAULANDIA";77,30;77,30
"110070 CAMPO NOVO DE RONDONIA";282,50;282,50
"110094 CUJUBIM";13420,64;13420,64
"110110 ITAPUA DO OESTE";1294,39;1294,39
"110120 MINISTRO ANDREAZZA";3889,12;3889,12
"110130 MIRANTE DA SERRA";2153,42;2153,42
"110140 MONTE NEGRO";7120,83;7120,83
"110143 NOVA UNIAO";6188,27;6188,27
"110145 PARECIS";207,46;207,46
"110149 SAO FRANCISCO DO GUAPORE";11170,74;11170,74
"110150 SERINGUEIRAS";5549,28;5549,28
"110155 TEIXEIROPOLIS";1867,46;1867,46
"110160 THEOBROMA";500,78;500,78
"110170 URUPA";2273,38;2273,38
"110180 VALE DO PARAISO";8512,28;8512,28
"120005 ASSIS BRASIL";2395,81;2395,81
"120010 BRASILEIA";29080,22;29080,22
"120020 CRUZEIRO DO SUL";148901,12;148901,12
