 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Jun/2014
"Município";"2014";"Total"
"110001 ALTA FLORESTA D'OESTE";45577,60;45577,60
"110002 ARIQUEMES";243194,01;243194,01
"110003 CABIXI";7380,62;7380,62
"110004 CACOAL";644845,37;644845,37
"110005 CEREJEIRAS";32301,36;32301,36
"110006 COLORADO DO OESTE";22747,66;22747,66
"110008 COSTA MARQUES";17629,87;17629,87
"110009 ESPIGAO D'OESTE";29365,73;29365,73
"110010 GUAJARA-MIRIM";77421,26;77421,26
"110011 JARU";44713,07;44713,07
"110012 JI-PARANA";331059,81;331059,81
"110013 MACHADINHO D'OESTE";43340,57;43340,57
"110014 NOVA BRASILANDIA D'OESTE";35991,36;35991,36
"110015 OURO PRETO DO OESTE";61142,67;61142,67
"110018 PIMENTA BUENO";36931,25;36931,25
"110020 PORTO VELHO";3369901,09;3369901,09
"110025 PRESIDENTE MEDICI";25972,69;25972,69
"110026 RIO CRESPO";2608,68;2608,68
"110028 ROLIM DE MOURA";139751,13;139751,13
"110029 SANTA LUZIA D'OESTE";19970,62;19970,62
"110030 VILHENA";314469,58;314469,58
"110032 SAO MIGUEL DO GUAPORE";41943,70;41943,70
"110033 NOVA MAMORE";12376,28;12376,28
"110034 ALVORADA D'OESTE";10959,28;10959,28
"110037 ALTO ALEGRE DOS PARECIS";7761,24;7761,24
"110040 ALTO PARAISO";4618,87;4618,87
"110045 BURITIS";35276,27;35276,27
"110050 NOVO HORIZONTE DO OESTE";12765,13;12765,13
"110060 CACAULANDIA";3615,64;3615,64
"110070 CAMPO NOVO DE RONDONIA";17998,13;17998,13
"110100 GOVERNADOR JORGE TEIXEIRA";9348,50;9348,50
"110120 MINISTRO ANDREAZZA";11742,16;11742,16
"110130 MIRANTE DA SERRA";24809,12;24809,12
"110140 MONTE NEGRO";17691,45;17691,45
"110143 NOVA UNIAO";1219,18;1219,18
"110145 PARECIS";509,34;509,34
"110146 PIMENTEIRAS DO OESTE";1957,20;1957,20
"110149 SAO FRANCISCO DO GUAPORE";31076,34;31076,34
"110150 SERINGUEIRAS";19033,27;19033,27
"110155 TEIXEIROPOLIS";573,24;573,24
"110160 THEOBROMA";1766,89;1766,89
"110170 URUPA";1833,37;1833,37
"110175 VALE DO ANARI";3185,55;3185,55
"110180 VALE DO PARAISO";1674,38;1674,38
"120001 ACRELANDIA";4925,70;4925,70
"120005 ASSIS BRASIL";4375,22;4375,22
"120010 BRASILEIA";56360,87;56360,87
"120020 CRUZEIRO DO SUL";368027,17;368027,17
"120030 FEIJO";11563,84;11563,84
"120033 MANCIO LIMA";10243,83;10243,83
"120034 MANOEL URBANO";13379,83;13379,83
"120038 PLACIDO DE CASTRO";16410,90;16410,90
"120039 PORTO WALTER";2954,52;2954,52
"120040 RIO BRANCO";1387142,62;1387142,62
"120042 RODRIGUES ALVES";5761,35;5761,35
"120045 SENADOR GUIOMARD";16241,63;16241,63
"120050 SENA MADUREIRA";92028,78;92028,78
"120060 TARAUACA";69119,12;69119,12
"120070 XAPURI";25932,65;25932,65
"130002 ALVARAES";6463,79;6463,79
"130008 ANAMA";9210,30;9210,30
"130014 APUI";26821,98;26821,98
"130040 BARCELOS";12523,57;12523,57
"130050 BARREIRINHA";18197,08;18197,08
"130060 BENJAMIN CONSTANT";29846,67;29846,67
"130063 BERURI";15036,05;15036,05
"130068 BOA VISTA DO RAMOS";8476,50;8476,50
"130070 BOCA DO ACRE";41771,22;41771,22
"130080 BORBA";40035,32;40035,32
"130083 CAAPIRANGA";6002,95;6002,95
"130110 CAREIRO";8146,79;8146,79
"130120 COARI";99629,25;99629,25
"130140 EIRUNEPE";52833,67;52833,67
"130165 GUAJARA";9946,55;9946,55
"130170 HUMAITA";34278,68;34278,68
"130180 IPIXUNA";19825,08;19825,08
"130185 IRANDUBA";23373,27;23373,27
"130190 ITACOATIARA";118853,65;118853,65
"130195 ITAMARATI";10737,35;10737,35
"130200 ITAPIRANGA";2234,05;2234,05
"130220 JURUA";4296,77;4296,77
"130230 JUTAI";24034,69;24034,69
"130250 MANACAPURU";101112,86;101112,86
"130255 MANAQUIRI";3875,65;3875,65
"130260 MANAUS";6488145,08;6488145,08
"130280 MARAA";28060,05;28060,05
"130290 MAUES";75191,48;75191,48
"130300 NHAMUNDA";6954,11;6954,11
"130320 NOVO AIRAO";7288,88;7288,88
"130330 NOVO ARIPUANA";12850,91;12850,91
"130340 PARINTINS";161144,90;161144,90
"130350 PAUINI";22778,77;22778,77
"130353 PRESIDENTE FIGUEIREDO";36984,96;36984,96
"130356 RIO PRETO DA EVA";18752,13;18752,13
"130370 SANTO ANTONIO DO ICA";159,36;159,36
"130380 SAO GABRIEL DA CACHOEIRA";16240,03;16240,03
"130390 SAO PAULO DE OLIVENCA";17926,72;17926,72
"130395 SAO SEBASTIAO DO UATUMA";1464,80;1464,80
"130400 SILVES";10001,69;10001,69
"130406 TABATINGA";26570,20;26570,20
"130420 TEFE";88926,67;88926,67
"130440 URUCURITUBA";12043,82;12043,82
"140005 ALTO ALEGRE";4932,39;4932,39
"140010 BOA VISTA";1080979,89;1080979,89
"140020 CARACARAI";6854,52;6854,52
"140023 CAROEBE";4380,10;4380,10
"140030 MUCAJAI";1161,54;1161,54
"140040 NORMANDIA";5986,57;5986,57
"140045 PACARAIMA";9241,39;9241,39
"140047 RORAINOPOLIS";7413,65;7413,65
"140050 SAO JOAO DA BALIZA";5364,06;5364,06
"140060 SAO LUIZ";5109,85;5109,85
"150010 ABAETETUBA";209656,63;209656,63
"150013 ABEL FIGUEIREDO";17041,53;17041,53
"150020 ACARA";50632,93;50632,93
"150030 AFUA";29177,08;29177,08
"150034 AGUA AZUL DO NORTE";38334,61;38334,61
"150040 ALENQUER";138443,91;138443,91
"150050 ALMEIRIM";19374,47;19374,47
"150060 ALTAMIRA";843240,46;843240,46
"150070 ANAJAS";23611,61;23611,61
"150080 ANANINDEUA";2323315,23;2323315,23
"150085 ANAPU";37812,77;37812,77
"150090 AUGUSTO CORREA";83937,05;83937,05
"150095 AURORA DO PARA";40436,32;40436,32
"150120 BAIAO";29454,86;29454,86
"150125 BANNACH";5189,00;5189,00
"150130 BARCARENA";108886,06;108886,06
"150140 BELEM";9251425,87;9251425,87
"150145 BELTERRA";9891,21;9891,21
"150150 BENEVIDES";27113,23;27113,23
"150157 BOM JESUS DO TOCANTINS";32597,71;32597,71
"150170 BRAGANCA";865780,58;865780,58
"150175 BREJO GRANDE DO ARAGUAIA";10548,24;10548,24
"150178 BREU BRANCO";35517,36;35517,36
"150180 BREVES";237379,67;237379,67
"150190 BUJARU";68289,82;68289,82
"150200 CACHOEIRA DO ARARI";28647,06;28647,06
"150210 CAMETA";226849,95;226849,95
"150215 CANAA DOS CARAJAS";48473,41;48473,41
"150220 CAPANEMA";239291,35;239291,35
"150230 CAPITAO POCO";165492,36;165492,36
"150240 CASTANHAL";730625,51;730625,51
"150270 CONCEICAO DO ARAGUAIA";154196,11;154196,11
"150275 CONCORDIA DO PARA";26599,44;26599,44
"150276 CUMARU DO NORTE";13921,52;13921,52
"150277 CURIONOPOLIS";32860,56;32860,56
"150280 CURRALINHO";42271,98;42271,98
"150290 CURUCA";47265,83;47265,83
"150293 DOM ELISEU";109026,64;109026,64
"150295 ELDORADO DOS CARAJAS";48382,43;48382,43
"150300 FARO";5857,20;5857,20
"150304 FLORESTA DO ARAGUAIA";34567,68;34567,68
"150309 GOIANESIA DO PARA";22194,19;22194,19
"150310 GURUPA";30712,71;30712,71
"150320 IGARAPE-ACU";24059,84;24059,84
"150330 IGARAPE-MIRI";168319,22;168319,22
"150340 INHANGAPI";11513,27;11513,27
"150345 IPIXUNA DO PARA";89343,42;89343,42
"150350 IRITUIA";33891,34;33891,34
"150360 ITAITUBA";220494,89;220494,89
"150370 ITUPIRANGA";19333,15;19333,15
"150375 JACAREACANGA";35546,12;35546,12
"150380 JACUNDA";141392,30;141392,30
