 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Ago/2014
"Município";"2014";"Total"
"110001 ALTA FLORESTA D'OESTE";52741,05;52741,05
"110002 ARIQUEMES";237070,55;237070,55
"110003 CABIXI";5992,21;5992,21
"110004 CACOAL";483875,98;483875,98
"110005 CEREJEIRAS";38662,94;38662,94
"110006 COLORADO DO OESTE";17601,88;17601,88
"110008 COSTA MARQUES";9830,79;9830,79
"110009 ESPIGAO D'OESTE";25230,65;25230,65
"110010 GUAJARA-MIRIM";76045,28;76045,28
"110011 JARU";44811,58;44811,58
"110012 JI-PARANA";282736,09;282736,09
"110013 MACHADINHO D'OESTE";36491,64;36491,64
"110014 NOVA BRASILANDIA D'OESTE";37867,05;37867,05
"110015 OURO PRETO DO OESTE";61951,69;61951,69
"110018 PIMENTA BUENO";34558,97;34558,97
"110020 PORTO VELHO";3599599,23;3599599,23
"110025 PRESIDENTE MEDICI";16460,23;16460,23
"110026 RIO CRESPO";671,58;671,58
"110028 ROLIM DE MOURA";118884,78;118884,78
"110029 SANTA LUZIA D'OESTE";18635,08;18635,08
"110030 VILHENA";359263,32;359263,32
"110032 SAO MIGUEL DO GUAPORE";47316,55;47316,55
"110033 NOVA MAMORE";16150,59;16150,59
"110034 ALVORADA D'OESTE";9996,76;9996,76
"110037 ALTO ALEGRE DOS PARECIS";10359,02;10359,02
"110040 ALTO PARAISO";12003,72;12003,72
"110045 BURITIS";22301,10;22301,10
"110050 NOVO HORIZONTE DO OESTE";14427,11;14427,11
"110060 CACAULANDIA";661,15;661,15
"110070 CAMPO NOVO DE RONDONIA";4485,01;4485,01
"110100 GOVERNADOR JORGE TEIXEIRA";7659,87;7659,87
"110120 MINISTRO ANDREAZZA";5733,16;5733,16
"110130 MIRANTE DA SERRA";24712,07;24712,07
"110140 MONTE NEGRO";16799,31;16799,31
"110143 NOVA UNIAO";5335,53;5335,53
"110145 PARECIS";716,31;716,31
"110146 PIMENTEIRAS DO OESTE";804,31;804,31
"110149 SAO FRANCISCO DO GUAPORE";2748,12;2748,12
"110150 SERINGUEIRAS";18482,52;18482,52
"110155 TEIXEIROPOLIS";2440,17;2440,17
"110160 THEOBROMA";920,50;920,50
"110170 URUPA";2673,55;2673,55
"110175 VALE DO ANARI";3683,22;3683,22
"110180 VALE DO PARAISO";229,44;229,44
"120001 ACRELANDIA";5889,94;5889,94
"120010 BRASILEIA";77379,39;77379,39
"120020 CRUZEIRO DO SUL";341733,72;341733,72
"120030 FEIJO";5718,66;5718,66
"120034 MANOEL URBANO";12881,42;12881,42
"120038 PLACIDO DE CASTRO";14738,83;14738,83
"120040 RIO BRANCO";1609227,21;1609227,21
"120042 RODRIGUES ALVES";8571,84;8571,84
"120045 SENADOR GUIOMARD";30666,52;30666,52
"120050 SENA MADUREIRA";82612,97;82612,97
"120060 TARAUACA";69922,17;69922,17
"120070 XAPURI";29378,81;29378,81
"130002 ALVARAES";8612,36;8612,36
"130014 APUI";28848,25;28848,25
"130050 BARREIRINHA";27909,81;27909,81
"130060 BENJAMIN CONSTANT";20827,02;20827,02
"130063 BERURI";19066,17;19066,17
"130070 BOCA DO ACRE";32484,93;32484,93
"130080 BORBA";21715,22;21715,22
"130083 CAAPIRANGA";6010,23;6010,23
"130090 CANUTAMA";10280,99;10280,99
"130100 CARAUARI";25100,02;25100,02
"130110 CAREIRO";5886,08;5886,08
"130120 COARI";104538,34;104538,34
"130130 CODAJAS";20499,86;20499,86
"130140 EIRUNEPE";49334,82;49334,82
"130150 ENVIRA";2374,08;2374,08
"130165 GUAJARA";10083,25;10083,25
"130170 HUMAITA";33524,32;33524,32
"130185 IRANDUBA";32763,60;32763,60
"130190 ITACOATIARA";131692,00;131692,00
"130195 ITAMARATI";9152,85;9152,85
"130220 JURUA";13725,07;13725,07
"130230 JUTAI";24868,18;24868,18
"130250 MANACAPURU";115539,90;115539,90
"130255 MANAQUIRI";2613,11;2613,11
"130260 MANAUS";6069719,84;6069719,84
"130270 MANICORE";109642,30;109642,30
"130280 MARAA";1801,85;1801,85
"130290 MAUES";75513,38;75513,38
"130300 NHAMUNDA";9868,36;9868,36
"130330 NOVO ARIPUANA";11890,32;11890,32
"130340 PARINTINS";153097,25;153097,25
"130350 PAUINI";34741,46;34741,46
"130353 PRESIDENTE FIGUEIREDO";29274,48;29274,48
"130356 RIO PRETO DA EVA";46531,03;46531,03
"130380 SAO GABRIEL DA CACHOEIRA";599,47;599,47
"130390 SAO PAULO DE OLIVENCA";35749,95;35749,95
"130395 SAO SEBASTIAO DO UATUMA";560,32;560,32
"130400 SILVES";4548,02;4548,02
"130406 TABATINGA";64860,39;64860,39
"130410 TAPAUA";12219,85;12219,85
"130420 TEFE";67711,89;67711,89
"130430 URUCARA";833,32;833,32
"130440 URUCURITUBA";2131,52;2131,52
"140005 ALTO ALEGRE";16148,95;16148,95
"140010 BOA VISTA";1351617,76;1351617,76
"140015 BONFIM";637,20;637,20
"140020 CARACARAI";4972,01;4972,01
"140023 CAROEBE";8592,09;8592,09
"140040 NORMANDIA";6473,37;6473,37
"140045 PACARAIMA";12090,41;12090,41
"140047 RORAINOPOLIS";9103,39;9103,39
"140050 SAO JOAO DA BALIZA";3396,24;3396,24
"140060 SAO LUIZ";1721,37;1721,37
"150010 ABAETETUBA";200271,24;200271,24
"150013 ABEL FIGUEIREDO";11229,39;11229,39
"150020 ACARA";45038,19;45038,19
"150030 AFUA";12911,88;12911,88
"150034 AGUA AZUL DO NORTE";26928,12;26928,12
"150040 ALENQUER";66952,82;66952,82
"150050 ALMEIRIM";15024,06;15024,06
"150060 ALTAMIRA";759365,05;759365,05
"150070 ANAJAS";25792,57;25792,57
"150080 ANANINDEUA";1721319,58;1721319,58
"150085 ANAPU";33447,43;33447,43
"150090 AUGUSTO CORREA";83072,18;83072,18
"150095 AURORA DO PARA";40237,45;40237,45
"150120 BAIAO";63769,18;63769,18
"150125 BANNACH";5319,39;5319,39
"150130 BARCARENA";127807,90;127807,90
"150140 BELEM";8067516,94;8067516,94
"150145 BELTERRA";8429,73;8429,73
"150150 BENEVIDES";29824,54;29824,54
"150157 BOM JESUS DO TOCANTINS";27071,88;27071,88
"150170 BRAGANCA";722613,92;722613,92
"150175 BREJO GRANDE DO ARAGUAIA";7283,65;7283,65
"150178 BREU BRANCO";23031,82;23031,82
"150180 BREVES";250918,64;250918,64
"150190 BUJARU";68231,04;68231,04
"150200 CACHOEIRA DO ARARI";22228,99;22228,99
"150210 CAMETA";179389,85;179389,85
"150215 CANAA DOS CARAJAS";58229,76;58229,76
"150220 CAPANEMA";242559,56;242559,56
"150230 CAPITAO POCO";158098,88;158098,88
"150240 CASTANHAL";652734,14;652734,14
"150270 CONCEICAO DO ARAGUAIA";128673,52;128673,52
"150275 CONCORDIA DO PARA";24807,47;24807,47
"150276 CUMARU DO NORTE";14791,49;14791,49
"150277 CURIONOPOLIS";44005,33;44005,33
"150280 CURRALINHO";39144,21;39144,21
"150290 CURUCA";37270,12;37270,12
"150293 DOM ELISEU";108702,68;108702,68
"150295 ELDORADO DOS CARAJAS";57377,82;57377,82
"150300 FARO";7537,63;7537,63
"150304 FLORESTA DO ARAGUAIA";35148,92;35148,92
"150309 GOIANESIA DO PARA";25915,59;25915,59
"150310 GURUPA";41886,23;41886,23
"150320 IGARAPE-ACU";17301,64;17301,64
"150330 IGARAPE-MIRI";148382,28;148382,28
"150340 INHANGAPI";10834,10;10834,10
"150345 IPIXUNA DO PARA";91751,45;91751,45
"150350 IRITUIA";32008,99;32008,99
"150360 ITAITUBA";219879,54;219879,54
"150370 ITUPIRANGA";35033,16;35033,16
"150375 JACAREACANGA";27500,48;27500,48
"150380 JACUNDA";154905,38;154905,38
"150390 JURUTI";41947,15;41947,15
"150400 LIMOEIRO DO AJURU";42955,36;42955,36
"150405 MAE DO RIO";72556,80;72556,80
"150420 MARABA";705508,54;705508,54
"150430 MARACANA";14668,27;14668,27
"150442 MARITUBA";289695,85;289695,85
"150445 MEDICILANDIA";34952,87;34952,87
"150450 MELGACO";18965,07;18965,07
"150460 MOCAJUBA";59637,27;59637,27
"150470 MOJU";88947,72;88947,72
"150480 MONTE ALEGRE";90120,28;90120,28
"150490 MUANA";28922,21;28922,21
"150495 NOVA ESPERANCA DO PIRIA";29835,83;29835,83
"150503 NOVO PROGRESSO";76249,32;76249,32
"150506 NOVO REPARTIMENTO";58872,16;58872,16
"150510 OBIDOS";97246,14;97246,14
"150520 OEIRAS DO PARA";36038,85;36038,85
"150530 ORIXIMINA";192044,37;192044,37
"150540 OUREM";21710,17;21710,17
"150543 OURILANDIA DO NORTE";70033,06;70033,06
"150548 PACAJA";41644,96;41644,96
"150549 PALESTINA DO PARA";5660,47;5660,47
"150550 PARAGOMINAS";121962,26;121962,26
