 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Fev/2013
"Município";"2013";"Total"
"110001 ALTA FLORESTA D'OESTE";50365,67;50365,67
"110002 ARIQUEMES";172415,46;172415,46
"110003 CABIXI";6327,91;6327,91
"110004 CACOAL";231199,51;231199,51
"110005 CEREJEIRAS";43080,09;43080,09
"110006 COLORADO DO OESTE";31551,67;31551,67
"110008 COSTA MARQUES";14073,94;14073,94
"110009 ESPIGAO D'OESTE";30355,18;30355,18
"110010 GUAJARA-MIRIM";75449,09;75449,09
"110011 JARU";45064,95;45064,95
"110012 JI-PARANA";279928,53;279928,53
"110013 MACHADINHO D'OESTE";47915,05;47915,05
"110014 NOVA BRASILANDIA D'OESTE";34342,72;34342,72
"110015 OURO PRETO DO OESTE";66200,44;66200,44
"110018 PIMENTA BUENO";30194,17;30194,17
"110020 PORTO VELHO";1899826,94;1899826,94
"110025 PRESIDENTE MEDICI";15541,47;15541,47
"110028 ROLIM DE MOURA";94426,98;94426,98
"110029 SANTA LUZIA D'OESTE";18473,90;18473,90
"110030 VILHENA";173042,13;173042,13
"110032 SAO MIGUEL DO GUAPORE";31823,99;31823,99
"110033 NOVA MAMORE";12123,46;12123,46
"110034 ALVORADA D'OESTE";16405,00;16405,00
"110037 ALTO ALEGRE DOS PARECIS";8736,82;8736,82
"110040 ALTO PARAISO";2909,24;2909,24
"110045 BURITIS";6344,71;6344,71
"110050 NOVO HORIZONTE DO OESTE";6398,30;6398,30
"110060 CACAULANDIA";147,80;147,80
"110070 CAMPO NOVO DE RONDONIA";16063,60;16063,60
"110100 GOVERNADOR JORGE TEIXEIRA";4866,85;4866,85
"110120 MINISTRO ANDREAZZA";11234,90;11234,90
"110130 MIRANTE DA SERRA";27524,62;27524,62
"110140 MONTE NEGRO";24261,71;24261,71
"110143 NOVA UNIAO";4926,68;4926,68
"110145 PARECIS";689,90;689,90
"110146 PIMENTEIRAS DO OESTE";5944,25;5944,25
"110149 SAO FRANCISCO DO GUAPORE";3259,95;3259,95
"110150 SERINGUEIRAS";1257,18;1257,18
"110155 TEIXEIROPOLIS";3185,78;3185,78
"110160 THEOBROMA";416,83;416,83
"110170 URUPA";6750,31;6750,31
"110175 VALE DO ANARI";2485,74;2485,74
"110180 VALE DO PARAISO";2192,59;2192,59
"120001 ACRELANDIA";3153,49;3153,49
"120005 ASSIS BRASIL";4931,82;4931,82
"120010 BRASILEIA";46821,43;46821,43
"120020 CRUZEIRO DO SUL";388803,06;388803,06
"120030 FEIJO";10039,10;10039,10
"120034 MANOEL URBANO";14096,68;14096,68
"120038 PLACIDO DE CASTRO";17094,21;17094,21
"120039 PORTO WALTER";1605,60;1605,60
"120040 RIO BRANCO";1643412,71;1643412,71
"120042 RODRIGUES ALVES";6063,02;6063,02
"120043 SANTA ROSA DO PURUS";5122,42;5122,42
"120045 SENADOR GUIOMARD";9955,93;9955,93
"120050 SENA MADUREIRA";81746,62;81746,62
"120060 TARAUACA";47837,31;47837,31
"120070 XAPURI";29819,10;29819,10
"130002 ALVARAES";13667,72;13667,72
"130008 ANAMA";23653,60;23653,60
"130010 ANORI";3910,17;3910,17
"130014 APUI";25378,69;25378,69
"130030 AUTAZES";25820,14;25820,14
"130040 BARCELOS";13786,91;13786,91
"130050 BARREIRINHA";20498,49;20498,49
"130060 BENJAMIN CONSTANT";29666,74;29666,74
"130063 BERURI";13080,59;13080,59
"130068 BOA VISTA DO RAMOS";2140,80;2140,80
"130070 BOCA DO ACRE";33539,51;33539,51
"130080 BORBA";36742,58;36742,58
"130083 CAAPIRANGA";5841,20;5841,20
"130110 CAREIRO";5738,70;5738,70
"130120 COARI";85529,07;85529,07
"130130 CODAJAS";23471,34;23471,34
"130140 EIRUNEPE";53313,63;53313,63
"130160 FONTE BOA";44253,01;44253,01
"130165 GUAJARA";10849,37;10849,37
"130170 HUMAITA";39967,37;39967,37
"130180 IPIXUNA";22685,00;22685,00
"130190 ITACOATIARA";77243,42;77243,42
"130195 ITAMARATI";5817,57;5817,57
"130200 ITAPIRANGA";9457,08;9457,08
"130210 JAPURA";2451,88;2451,88
"130220 JURUA";17509,02;17509,02
"130230 JUTAI";31847,87;31847,87
"130250 MANACAPURU";103952,20;103952,20
"130260 MANAUS";6113947,99;6113947,99
"130270 MANICORE";22089,57;22089,57
"130280 MARAA";28374,54;28374,54
"130290 MAUES";58775,85;58775,85
"130320 NOVO AIRAO";3263,31;3263,31
"130340 PARINTINS";125088,76;125088,76
"130350 PAUINI";11930,42;11930,42
"130353 PRESIDENTE FIGUEIREDO";31907,33;31907,33
"130360 SANTA ISABEL DO RIO NEGRO";15322,51;15322,51
"130370 SANTO ANTONIO DO ICA";19999,08;19999,08
"130380 SAO GABRIEL DA CACHOEIRA";7345,52;7345,52
"130390 SAO PAULO DE OLIVENCA";33558,18;33558,18
