 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2020
"Município";"AIH_aprovadas"
"260790 JABOATAO DOS GUARARAPES";1651
"260795 JAQUEIRA";1
"260800 JATAUBA";13
"260805 JATOBA";20
"260810 JOAO ALFREDO";14
"260830 JUPI";19
"260840 JUREMA";17
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";5
"260860 LAGOA DO OURO";42
"260875 LAGOA GRANDE";35
"260880 LAJEDO";32
"260890 LIMOEIRO";259
"260900 MACAPARANA";42
"260910 MACHADOS";4
"260915 MANARI";24
"260930 MIRANDIBA";13
"260940 MORENO";269
"260950 NAZARE DA MATA";294
"260960 OLINDA";729
"260970 OROBO";14
"260980 OROCO";18
"260990 OURICURI";602
"261000 PALMARES";856
"261010 PALMEIRINA";2
"261020 PANELAS";12
"261030 PARANATAMA";17
"261040 PARNAMIRIM";25
"261050 PASSIRA";9
"261060 PAUDALHO";117
"261070 PAULISTA";1008
"261080 PEDRA";1
"261090 PESQUEIRA";169
"261100 PETROLANDIA";406
"261110 PETROLINA";2093
"261130 POMBOS";1
"261150 QUIPAPA";2
"261160 RECIFE";22517
"261170 RIACHO DAS ALMAS";15
"261180 RIBEIRAO";5
"261200 SAIRE";1
"261220 SALGUEIRO";701
"261230 SALOA";10
"261240 SANHARO";7
"261245 SANTA CRUZ";20
"261247 SANTA CRUZ DA BAIXA VERDE";8
"261250 SANTA CRUZ DO CAPIBARIBE";31
"261255 SANTA FILOMENA";15
"261260 SANTA MARIA DA BOA VISTA";26
"261280 SANTA TEREZINHA";5
"261290 SAO BENEDITO DO SUL";3
"261300 SAO BENTO DO UNA";62
"261310 SAO CAITANO";33
"261320 SAO JOAO";16
"261330 SAO JOAQUIM DO MONTE";7
"261350 SAO JOSE DO BELMONTE";33
"261360 SAO JOSE DO EGITO";50
"261370 SAO LOURENCO DA MATA";220
"261380 SAO VICENTE FERRER";21
"261390 SERRA TALHADA";883
"261400 SERRITA";36
"261410 SERTANIA";42
"261420 SIRINHAEM";33
"261430 MOREILANDIA";6
"261440 SOLIDAO";3
"261450 SURUBIM";223
"261460 TABIRA";17
"261480 TACARATU";3
"261485 TAMANDARE";9
"261500 TAQUARITINGA DO NORTE";25
"261510 TEREZINHA";11
"261520 TERRA NOVA";13
"261530 TIMBAUBA";71
"261540 TORITAMA";33
"261560 TRINDADE";36
"261570 TRIUNFO";21
"261580 TUPANATINGA";4
"261590 TUPARETAMA";20
"261600 VENTUROSA";37
"261610 VERDEJANTE";8
"261640 VITORIA DE SANTO ANTAO";722
"270010 AGUA BRANCA";13
"270030 ARAPIRACA";2218
"270040 ATALAIA";24
"270070 BATALHA";126
"270100 BOCA DA MATA";15
"270140 CAMPO ALEGRE";17
"270170 CAPELA";30
"270210 COLONIA LEOPOLDINA";19
"270230 CORURIPE";714
"270235 CRAIBAS";2
"270240 DELMIRO GOUVEIA";101
"270280 FLEXEIRAS";5
"270300 IBATEGUARA";3
"270380 JOAQUIM GOMES";24
"270400 JUNQUEIRO";30
"270430 MACEIO";7232
"270450 MARAGOGI";21
"270500 MATA GRANDE";12
"270510 MATRIZ DE CAMARAGIBE";15
"270550 MURICI";25
"270630 PALMEIRA DOS INDIOS";461
"270640 PAO DE ACUCAR";33
"270660 PAULO JACINTO";2
"270670 PENEDO";262
"270680 PIACABUCU";1
"270690 PILAR";137
"270710 PIRANHAS";65
"270730 PORTO CALVO";44
"270760 QUEBRANGULO";22
"270770 RIO LARGO";164
"270800 SANTANA DO IPANEMA";690
"270830 SAO JOSE DA LAJE";25
"270840 SAO JOSE DA TAPERA";49
"270850 SAO LUIS DO QUITUNDE";13
"270860 SAO MIGUEL DOS CAMPOS";512
"270915 TEOTONIO VILELA";35
"270920 TRAIPU";1
"270930 UNIAO DOS PALMARES";286
"270940 VICOSA";47
"280020 AQUIDABA";114
"280030 ARACAJU";4836
"280130 CAPELA";182
"280210 ESTANCIA";456
"280290 ITABAIANA";943
"280340 JAPOATA";94
"280350 LAGARTO";660
"280450 NOSSA SENHORA DA GLORIA";106
"280480 NOSSA SENHORA DO SOCORRO";189
"280570 PROPRIA";240
"280590 RIACHUELO";144
"280670 SAO CRISTOVAO";50
"290020 ABARE";34
"290040 AGUA FRIA";14
"290050 ERICO CARDOSO";26
"290070 ALAGOINHAS";921
"290080 ALCOBACA";101
"290100 AMARGOSA";51
"290110 AMELIA RODRIGUES";26
"290115 AMERICA DOURADA";35
"290120 ANAGE";21
"290130 ANDARAI";29
"290150 ANGUERA";5
"290160 ANTAS";560
"290200 ARACATU";21
"290205 ARACAS";5
"290210 ARACI";63
"290240 AURELINO LEAL";77
"290250 BAIANOPOLIS";15
"290260 BAIXA GRANDE";38
"290270 BARRA";253
"290280 BARRA DA ESTIVA";229
"290290 BARRA DO CHOCA";39
"290300 BARRA DO MENDES";37
"290320 BARREIRAS";1126
"290323 BARRO ALTO";76
"290327 BARROCAS";37
"290340 BELMONTE";66
"290350 BELO CAMPO";41
"290360 BIRITINGA";12
"290380 BOA VISTA DO TUPIM";24
"290390 BOM JESUS DA LAPA";335
"290395 BOM JESUS DA SERRA";65
"290400 BONINAL";23
"290405 BONITO";41
"290410 BOQUIRA";50
"290430 BREJOES";28
"290440 BREJOLANDIA";34
"290450 BROTAS DE MACAUBAS";6
"290460 BRUMADO";531
"290480 CAATIBA";6
"290490 CACHOEIRA";143
"290500 CACULE";129
"290510 CAEM";105
"290520 CAETITE";261
"290530 CAFARNAUM";68
"290550 CALDEIRAO GRANDE";87
"290560 CAMACAN";184
"290570 CAMACARI";480
"290590 CAMPO ALEGRE DE LOURDES";164
"290600 CAMPO FORMOSO";337
"290610 CANAPOLIS";59
"290620 CANARANA";52
"290630 CANAVIEIRAS";58
"290640 CANDEAL";3
"290650 CANDEIAS";216
"290660 CANDIBA";65
"290670 CANDIDO SALES";49
"290680 CANSANCAO";91
"290682 CANUDOS";30
"290685 CAPELA DO ALTO ALEGRE";10
"290687 CAPIM GROSSO";239
"290690 CARAVELAS";52
"290710 CARINHANHA";105
"290720 CASA NOVA";73
"290730 CASTRO ALVES";203
"290750 CATU";287
"290760 CENTRAL";43
"290780 CICERO DANTAS";18
"290790 CIPO";33
"290800 COARACI";7
"290810 COCOS";230
"290830 CONCEICAO DO ALMEIDA";15
"290840 CONCEICAO DO COITE";628
"290850 CONCEICAO DO JACUIPE";33
"290860 CONDE";12
"290870 CONDEUBA";36
"290890 CORACAO DE MARIA";89
"290900 CORDEIROS";23
"290910 CORIBE";42
"290930 CORRENTINA";175
"290950 CRAVOLANDIA";40
"290960 CRISOPOLIS";29
"290970 CRISTOPOLIS";283
"290980 CRUZ DAS ALMAS";356
"290990 CURACA";26
"291005 DIAS D'AVILA";99
"291010 DOM BASILIO";16
"291040 ENCRUZILHADA";57
"291050 ENTRE RIOS";28
"291060 ESPLANADA";125
"291070 EUCLIDES DA CUNHA";332
"291072 EUNAPOLIS";353
"291080 FEIRA DE SANTANA";3240
"291085 FILADELFIA";51
"291110 FORMOSA DO RIO PRETO";315
"291120 GANDU";111
"291130 GENTIO DO OURO";35
"291150 GONGOGI";22
"291170 GUANAMBI";698
"291200 IBIASSUCE";79
"291210 IBICARAI";8
"291230 IBICUI";20
"291250 IBIPITANGA";20
"291270 IBIRAPITANGA";119
"291280 IBIRAPUA";39
"291290 IBIRATAIA";272
"291300 IBITIARA";131
"291310 IBITITA";57
"291320 IBOTIRAMA";251
"291340 IGAPORA";28
"291345 IGRAPIUNA";34
"291350 IGUAI";299
"291360 ILHEUS";1983
"291370 INHAMBUPE";41
"291380 IPECAETA";4
"291390 IPIAU";435
"291400 IPIRA";42
"291410 IPUPIARA";7
"291420 IRAJUBA";69
"291430 IRAMAIA";94
"291440 IRAQUARA";244
"291450 IRARA";29
"291460 IRECE";672
"291465 ITABELA";120
"291470 ITABERABA";157
"291480 ITABUNA";951
"291490 ITACARE";17
"291500 ITAETE";14
"291535 ITAGUACU DA BAHIA";35
"291540 ITAJU DO COLONIA";19
"291550 ITAJUIPE";144
"291560 ITAMARAJU";321
"291580 ITAMBE";130
"291600 ITANHEM";100
"291610 ITAPARICA";205
"291640 ITAPETINGA";322
"291650 ITAPICURU";30
"291660 ITAPITANGA";15
"291670 ITAQUARA";46
"291680 ITARANTIM";52
"291685 ITATIM";24
"291690 ITIRUCU";152
"291700 ITIUBA";84
"291710 ITORORO";176
"291720 ITUACU";32
"291730 ITUBERA";60
"291733 IUIU";52
"291735 JABORANDI";27
"291740 JACARACI";39
"291750 JACOBINA";536
"291760 JAGUAQUARA";178
"291770 JAGUARARI";60
"291800 JEQUIE";1143
"291810 JEREMOABO";97
"291820 JIQUIRICA";52
"291830 JITAUNA";14
"291835 JOAO DOURADO";45
"291840 JUAZEIRO";1580
"291850 JUSSARA";49
"291860 JUSSIAPE";31
"291880 LAJE";31
"291905 LAJEDO DO TABOCAL";81
"291915 LAPAO";66
"291920 LAURO DE FREITAS";268
"291930 LENCOIS";22
"291940 LICINIO DE ALMEIDA";37
"291950 LIVRAMENTO DE NOSSA SENHORA";190
"291955 LUIS EDUARDO MAGALHAES";225
"291960 MACAJUBA";17
"291970 MACARANI";21
"291980 MACAUBAS";100
"292000 MAIQUINIQUE";42
"292010 MAIRI";110
"292020 MALHADA";78
"292050 MARACAS";115
"292100 MATA DE SAO JOAO";140
"292105 MATINA";21
"292110 MEDEIROS NETO";31
"292120 MIGUEL CALMON";318
"292130 MILAGRES";32
"292170 MORRO DO CHAPEU";184
"292180 MORTUGABA";45
"292190 MUCUGE";35
"292200 MUCURI";126
"292205 MULUNGU DO MORRO";32
"292210 MUNDO NOVO";44
"292230 MURITIBA";87
"292240 MUTUIPE";103
"292250 NAZARE";221
"292265 NORDESTINA";38
"292270 NOVA CANAA";137
"292273 NOVA FATIMA";10
"292290 NOVA SOURE";18
"292300 NOVA VICOSA";1
"292310 OLINDINA";152
"292320 OLIVEIRA DOS BREJINHOS";42
"292330 OURICANGAS";7
"292335 OUROLANDIA";33
"292340 PALMAS DE MONTE ALTO";64
"292360 PARAMIRIM";220
"292370 PARATINGA";62
"292390 PAU BRASIL";15
"292400 PAULO AFONSO";160
"292405 PE DE SERRA";22
"292430 PIATA";55
"292450 PINDAI";23
"292460 PINDOBACU";92
"292465 PINTADAS";6
"292470 PIRIPA";18
"292480 PIRITIBA";14
"292490 PLANALTINO";45
"292500 PLANALTO";52
"292510 POCOES";304
"292520 POJUCA";115
"292525 PONTO NOVO";49
"292530 PORTO SEGURO";787
"292540 POTIRAGUA";7
"292550 PRADO";69
"292560 PRESIDENTE DUTRA";30
"292575 PRESIDENTE TANCREDO NEVES";51
"292580 QUEIMADAS";163
"292590 QUIJINGUE";48
"292595 RAFAEL JAMBEIRO";25
"292600 REMANSO";110
"292610 RETIROLANDIA";8
"292620 RIACHAO DAS NEVES";70
"292630 RIACHAO DO JACUIPE";338
"292640 RIACHO DE SANTANA";91
"292650 RIBEIRA DO AMPARO";32
"292660 RIBEIRA DO POMBAL";299
"292670 RIO DE CONTAS";28
"292690 RIO DO PIRES";69
"292700 RIO REAL";57
"292720 RUY BARBOSA";444
"292730 SALINAS DA MARGARIDA";8
"292740 SALVADOR";19069
"292770 SANTA CRUZ CABRALIA";7
"292790 SANTA INES";75
"292800 SANTALUZ";189
"292810 SANTA MARIA DA VITORIA";127
"292820 SANTANA";40
"292830 SANTANOPOLIS";11
"292840 SANTA RITA DE CASSIA";106
"292850 SANTA TERESINHA";24
"292860 SANTO AMARO";55
"292870 SANTO ANTONIO DE JESUS";1288
"292880 SANTO ESTEVAO";59
"292890 SAO DESIDERIO";126
"292895 SAO DOMINGOS";69
"292900 SAO FELIX";335
"292905 SAO FELIX DO CORIBE";77
"292910 SAO FELIPE";10
"292920 SAO FRANCISCO DO CONDE";150
"292925 SAO GABRIEL";21
"292930 SAO GONCALO DOS CAMPOS";1
"292940 SAO MIGUEL DAS MATAS";134
"292950 SAO SEBASTIAO DO PASSE";59
"292960 SAPEACU";39
"292970 SATIRO DIAS";12
"292980 SAUDE";62
"292990 SEABRA";521
"293000 SEBASTIAO LARANJEIRAS";11
"293010 SENHOR DO BONFIM";200
"293015 SERRA DO RAMALHO";23
"293020 SENTO SE";40
"293030 SERRA DOURADA";124
"293040 SERRA PRETA";24
"293050 SERRINHA";279
"293060 SERROLANDIA";18
"293070 SIMOES FILHO";232
"293075 SITIO DO MATO";17
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";54
"293090 TABOCAS DO BREJO VELHO";46
"293105 TANQUE NOVO";36
"293110 TANQUINHO";7
"293120 TAPEROA";43
"293130 TAPIRAMUTA";80
"293135 TEIXEIRA DE FREITAS";1091
"293150 TEOFILANDIA";18
"293160 TEOLANDIA";62
"293180 TREMEDAL";39
"293190 TUCANO";63
"293200 UAUA";40
"293210 UBAIRA";124
"293220 UBAITABA";159
"293230 UBATA";20
"293250 UNA";63
"293260 URANDI";55
"293280 UTINGA";36
"293290 VALENCA";555
"293300 VALENTE";79
"293310 VARZEA DO POCO";42
"293315 VARZEA NOVA";91
"293320 VERA CRUZ";23
"293325 VEREDA";14
"293330 VITORIA DA CONQUISTA";2804
"293340 WAGNER";191
"293345 WANDERLEY";142
"293350 WENCESLAU GUIMARAES";67
"293360 XIQUE-XIQUE";119
"310020 ABAETE";90
"310030 ABRE CAMPO";178
"310090 AGUAS FORMOSAS";177
"310100 AGUAS VERMELHAS";76
"310110 AIMORES";216
"310120 AIURUOCA";96
"310150 ALEM PARAIBA";154
"310160 ALFENAS";1331
"310170 ALMENARA";496
"310190 ALPINOPOLIS";48
"310200 ALTEROSA";64
"310210 ALTO RIO DOCE";27
"310230 ALVINOPOLIS";68
"310260 ANDRADAS";217
"310270 CACHOEIRA DE PAJEU";30
"310280 ANDRELANDIA";38
"310290 ANTONIO CARLOS";1
"310340 ARACUAI";337
"310350 ARAGUARI";475
"310375 ARAPORA";36
"310400 ARAXA";425
"310420 ARCOS";113
"310430 AREADO";54
"310450 ARINOS";23
"310470 ATALEIA";78
"310490 BAEPENDI";231
"310510 BAMBUI";147
"310540 BARAO DE COCAIS";81
"310560 BARBACENA";1202
"310590 BARROSO";66
"310620 BELO HORIZONTE";20892
"310640 BELO VALE";59
"310650 BERILO";22
"310670 BETIM";1302
"310690 BICAS";70
"310710 BOA ESPERANCA";113
"310730 BOCAIUVA";290
"310740 BOM DESPACHO";269
"310750 BOM JARDIM DE MINAS";20
"310800 BOM SUCESSO";72
"310840 BOTELHOS";16
"310860 BRASILIA DE MINAS";454
"310890 BRAZOPOLIS";19
"310900 BRUMADINHO";75
"310910 BUENO BRANDAO";53
"310930 BURITIS";99
"310950 CABO VERDE";88
"310990 CAETANOPOLIS";99
"311000 CAETE";158
"311030 CALDAS";48
"311050 CAMANDUCAIA";109
"311060 CAMBUI";176
"311070 CAMBUQUIRA";47
"311090 CAMPANHA";14
"311100 CAMPESTRE";69
"311110 CAMPINA VERDE";91
"311120 CAMPO BELO";404
"311130 CAMPO DO MEIO";9
"311150 CAMPOS ALTOS";62
"311160 CAMPOS GERAIS";117
"311180 CANAPOLIS";40
"311200 CANDEIAS";44
"311230 CAPELINHA";229
"311260 CAPINOPOLIS";34
"311280 CAPITOLIO";10
"311300 CARAI";53
"311320 CARANDAI";73
"311330 CARANGOLA";686
"311340 CARATINGA";364
"311350 CARBONITA";25
"311360 CAREACU";24
"311370 CARLOS CHAGAS";92
"311390 CARMO DA CACHOEIRA";37
"311400 CARMO DA MATA";5
"311410 CARMO DE MINAS";54
"311430 CARMO DO PARANAIBA";80
"311440 CARMO DO RIO CLARO";100
"311450 CARMOPOLIS DE MINAS";50
"311460 CARRANCAS";12
"311510 CASSIA";242
"311530 CATAGUASES";320
"311550 CAXAMBU";68
"311570 CENTRAL DE MINAS";18
"311615 CHAPADA GAUCHA";8
"311630 CIPOTANEA";12
"311660 CLAUDIO";113
"311680 COLUNA";43
"311710 CONCEICAO DA APARECIDA";42
"311730 CONCEICAO DAS ALAGOAS";110
"311750 CONCEICAO DO MATO DENTRO";31
"311770 CONCEICAO DO RIO VERDE";36
"311800 CONGONHAS";212
"311820 CONQUISTA";3
"311830 CONSELHEIRO LAFAIETE";623
"311840 CONSELHEIRO PENA";57
"311860 CONTAGEM";1212
"311880 CORACAO DE JESUS";138
"311930 COROMANDEL";119
"311940 CORONEL FABRICIANO";282
"312020 CRISTAIS";18
"312050 CRISTINA";62
"312080 CRUZILIA";189
"312090 CURVELO";544
"312120 DELFINOPOLIS";13
"312160 DIAMANTINA";600
"312200 DIVINO";57
"312210 DIVINO DAS LARANJEIRAS";10
"312230 DIVINOPOLIS";1203
"312260 DOM JOAQUIM";16
"312270 DOM SILVERIO";3
"312320 DORES DO INDAIA";63
"312360 ELOI MENDES";143
"312390 ENTRE RIOS DE MINAS";354
"312400 ERVALIA";74
"312410 ESMERALDAS";221
"312420 ESPERA FELIZ";94
"312430 ESPINOSA";118
"312450 ESTIVA";15
"312470 ESTRELA DO INDAIA";24
"312490 EUGENOPOLIS";62
"312510 EXTREMA";126
"312560 FELISBURGO";73
"312590 FERROS";39
"312595 FERVEDOURO";20
"312610 FORMIGA";269
"312670 FRANCISCO SA";88
"312710 FRUTAL";217
"312760 GOUVEIA";24
"312770 GOVERNADOR VALADARES";1983
"312780 GRAO MOGOL";95
"312800 GUANHAES";344
"312810 GUAPE";31
"312820 GUARACIABA";11
"312830 GUARANESIA";78
"312860 GUARDA-MOR";17
"312870 GUAXUPE";322
"312910 GURINHATA";15
"312940 IBERTIOGA";22
"312950 IBIA";34
"312970 IBIRACI";12
"312980 IBIRITE";242
"313030 IGUATAMA";12
"313050 ILICINEA";18
"313090 INHAPIM";44
"313120 IPANEMA";122
"313130 IPATINGA";1983
"313150 IPUIUNA";20
"313170 ITABIRA";832
"313180 ITABIRINHA";48
"313190 ITABIRITO";196
"313210 ITACARAMBI";26
"313220 ITAGUARA";82
"313230 ITAIPE";39
"313240 ITAJUBA";708
"313250 ITAMARANDIBA";160
"313270 ITAMBACURI";265
"313300 ITAMONTE";8
"313310 ITANHANDU";91
"313320 ITANHOMI";90
"313330 ITAOBIM";258
"313350 ITAPECERICA";79
"313375 ITAU DE MINAS";15
"313380 ITAUNA";321
"313420 ITUIUTABA";473
"313440 ITURAMA";153
"313460 JABOTICATUBAS";29
"313470 JACINTO";142
"313490 JACUTINGA";96
"313505 JAIBA";73
"313510 JANAUBA";576
"313520 JANUARIA";187
"313540 JECEABA";9
"313580 JEQUITINHONHA";113
"313600 JOAIMA";50
"313620 JOAO MONLEVADE";318
"313630 JOAO PINHEIRO";178
"313650 JORDANIA";34
"313670 JUIZ DE FORA";3852
"313690 JURUAIA";34
"313700 LADAINHA";37
"313710 LAGAMAR";15
"313720 LAGOA DA PRATA";202
"313750 LAGOA FORMOSA";54
"313760 LAGOA SANTA";162
"313770 LAJINHA";37
"313780 LAMBARI";43
"313800 LARANJAL";10
"313820 LAVRAS";552
"313840 LEOPOLDINA";299
"313860 LIMA DUARTE";73
"313880 LUZ";148
"313890 MACHACALIS";50
"313900 MACHADO";149
"313920 MALACACHETA";192
"313930 MANGA";111
"313940 MANHUACU";874
"313950 MANHUMIRIM";163
"313960 MANTENA";199
"313980 MAR DE ESPANHA";87
"313990 MARIA DA FE";15
"314000 MARIANA";228
"314050 MARTINHO CAMPOS";15
"314070 MATEUS LEME";69
"314090 MATIPO";166
"314110 MATOZINHOS";100
"314120 MATUTINA";1
"314140 MEDINA";184
"314150 MENDES PIMENTEL";32
"314160 MERCES";47
"314180 MINAS NOVAS";338
"314190 MINDURI";4
"314200 MIRABELA";113
"314220 MIRAI";83
"314240 MOEMA";18
"314260 MONSENHOR PAULO";21
"314270 MONTALVANIA";107
"314280 MONTE ALEGRE DE MINAS";57
"314290 MONTE AZUL";197
"314300 MONTE BELO";25
"314310 MONTE CARMELO";372
"314320 MONTE SANTO DE MINAS";102
"314330 MONTES CLAROS";3312
"314350 MORADA NOVA DE MINAS";26
"314390 MURIAE";1442
"314400 MUTUM";86
"314410 MUZAMBINHO";97
"314430 NANUQUE";157
"314450 NAZARENO";11
"314460 NEPOMUCENO";67
"314470 NOVA ERA";46
"314480 NOVA LIMA";441
"314500 NOVA PONTE";32
"314510 NOVA RESENDE";33
"314520 NOVA SERRANA";293
"314530 NOVO CRUZEIRO";131
"314560 OLIVEIRA";251
"314590 OURO BRANCO";50
"314600 OURO FINO";190
"314610 OURO PRETO";341
"314630 PADRE PARAISO";118
"314650 PAINS";16
"314670 PALMA";19
"314700 PARACATU";475
"314710 PARA DE MINAS";439
"314720 PARAGUACU";68
"314730 PARAISOPOLIS";63
"314750 PASSABEM";5
"314760 PASSA QUATRO";73
"314770 PASSA TEMPO";35
"314790 PASSOS";1227
"314800 PATOS DE MINAS";944
"314810 PATROCINIO";484
"314860 PECANHA";161
"314870 PEDRA AZUL";169
"314910 PEDRALVA";25
"314930 PEDRO LEOPOLDO";187
"314980 PERDIZES";77
"314990 PERDOES";47
"315030 PIEDADE DO RIO GRANDE";10
"315050 PIMENTA";6
"315080 PIRANGA";60
"315110 PIRAPETINGA";53
"315120 PIRAPORA";499
"315140 PITANGUI";125
"315150 PIUMHI";313
"315170 POCO FUNDO";67
"315180 POCOS DE CALDAS";823
"315190 POCRANE";10
"315200 POMPEU";92
"315210 PONTE NOVA";868
"315220 PORTEIRINHA";200
"315240 POTE";32
"315250 POUSO ALEGRE";1206
"315260 POUSO ALTO";31
"315270 PRADOS";28
"315280 PRATA";183
"315290 PRATAPOLIS";5
"315310 PRESIDENTE BERNARDES";6
"315340 PRESIDENTE OLEGARIO";24
"315400 RAUL SOARES";148
"315410 RECREIO";55
"315420 RESENDE COSTA";79
"315430 RESPLENDOR";325
"315460 RIBEIRAO DAS NEVES";288
"315470 RIBEIRAO VERMELHO";8
"315490 RIO CASCA";75
"315520 RIO ESPERA";10
"315550 RIO PARANAIBA";26
"315560 RIO PARDO DE MINAS";104
"315570 RIO PIRACICABA";36
"315580 RIO POMBA";165
"315590 RIO PRETO";41
"315600 RIO VERMELHO";63
"315660 RUBIM";41
"315670 SABARA";153
"315680 SABINOPOLIS";142
"315690 SACRAMENTO";128
"315700 SALINAS";383
"315710 SALTO DA DIVISA";15
"315720 SANTA BARBARA";98
"315770 SANTA JULIANA";22
"315780 SANTA LUZIA";172
"315790 SANTA MARGARIDA";80
"315820 SANTA MARIA DO SUACUI";175
"315930 SANTA RITA DE JACUTINGA";17
"315960 SANTA RITA DO SAPUCAI";180
"315980 SANTA VITORIA";81
"315990 SANTO ANTONIO DO AMPARO";140
"316040 SANTO ANTONIO DO MONTE";106
"316070 SANTOS DUMONT";200
"316100 SAO DOMINGOS DO PRATA";68
"316110 SAO FRANCISCO";217
"316200 SAO GONCALO DO SAPUCAI";120
"316210 SAO GOTARDO";123
"316220 SAO JOAO BATISTA DO GLORIA";11
"316240 SAO JOAO DA PONTE";118
"316250 SAO JOAO DEL REI";561
"316270 SAO JOAO DO PARAISO";96
"316280 SAO JOAO EVANGELISTA";173
"316290 SAO JOAO NEPOMUCENO";91
"316370 SAO LOURENCO";500
"316390 SAO PEDRO DA UNIAO";8
"316420 SAO ROMAO";15
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";881
"316500 SAO TIAGO";50
"316530 SAO VICENTE DE MINAS";20
"316570 SENADOR FIRMINO";23
"316680 SERRA DO SALITRE";25
"316690 SERRANIA";18
"316710 SERRO";204
"316720 SETE LAGOAS";1505
"316800 TAIOBEIRAS";530
"316840 TARUMIRIM";152
"316860 TEOFILO OTONI";1232
"316870 TIMOTEO";200
"316890 TIROS";10
"316930 TRES CORACOES";442
"316935 TRES MARIAS";132
"316940 TRES PONTAS";391
"316970 TURMALINA";196
"316990 UBA";843
"317010 UBERABA";2314
"317020 UBERLANDIA";4783
"317040 UNAI";390
"317043 UNIAO DE MINAS";78
"317052 URUCUIA";44
"317070 VARGINHA";707
"317080 VARZEA DA PALMA";71
"317090 VARZELANDIA";38
"317100 VAZANTE";43
"317120 VESPASIANO";176
"317130 VICOSA";463
"317160 VIRGEM DA LAPA";20
"317170 VIRGINIA";33
"317180 VIRGINOPOLIS";69
"317200 VISCONDE DO RIO BRANCO";406
"320010 AFONSO CLAUDIO";111
"320020 ALEGRE";114
"320040 ANCHIETA";113
"320060 ARACRUZ";461
"320070 ATILIO VIVACQUA";7
"320080 BAIXO GUANDU";138
"320090 BARRA DE SAO FRANCISCO";147
"320100 BOA ESPERANCA";85
"320120 CACHOEIRO DE ITAPEMIRIM";2141
"320130 CARIACICA";643
"320140 CASTELO";179
"320150 COLATINA";1382
"320170 CONCEICAO DO CASTELO";5
"320190 DOMINGOS MARTINS";124
"320210 ECOPORANGA";134
"320230 GUACUI";253
"320240 GUARAPARI";289
"320245 IBATIBA";102
"320280 ITAPEMIRIM";358
"320290 ITARANA";10
"320300 IUNA";201
"320305 JAGUARE";65
"320310 JERONIMO MONTEIRO";150
"320313 JOAO NEIVA";47
"320316 LARANJA DA TERRA";23
"320320 LINHARES";1087
"320340 MIMOSO DO SUL";110
"320350 MONTANHA";86
"320360 MUCURICI";78
"320370 MUNIZ FREIRE";17
"320380 MUQUI";30
"320390 NOVA VENECIA";225
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";118
"320435 RIO BANANAL";15
"320450 SANTA LEOPOLDINA";188
"320455 SANTA MARIA DE JETIBA";133
"320460 SANTA TERESA";253
"320470 SAO GABRIEL DA PALHA";59
"320480 SAO JOSE DO CALCADO";236
"320490 SAO MATEUS";1382
"320500 SERRA";1606
"320503 VARGEM ALTA";39
"320506 VENDA NOVA DO IMIGRANTE";150
"320520 VILA VELHA";2230
"320530 VITORIA";4844
"330010 ANGRA DOS REIS";807
"330015 APERIBE";74
"330020 ARARUAMA";80
"330022 AREAL";25
"330023 ARMACAO DOS BUZIOS";217
"330025 ARRAIAL DO CABO";111
"330030 BARRA DO PIRAI";447
"330040 BARRA MANSA";956
"330045 BELFORD ROXO";974
"330050 BOM JARDIM";139
"330060 BOM JESUS DO ITABAPOANA";252
"330070 CABO FRIO";717
"330080 CACHOEIRAS DE MACACU";200
"330090 CAMBUCI";100
"330100 CAMPOS DOS GOYTACAZES";2209
"330110 CANTAGALO";108
"330120 CARMO";89
"330130 CASIMIRO DE ABREU";157
"330140 CONCEICAO DE MACABU";17
"330150 CORDEIRO";84
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";3311
"330180 ENGENHEIRO PAULO DE FRONTIN";27
"330185 GUAPIMIRIM";158
"330190 ITABORAI";681
"330200 ITAGUAI";267
"330210 ITAOCARA";128
"330220 ITAPERUNA";758
"330225 ITATIAIA";139
"330240 MACAE";1090
"330250 MAGE";508
"330260 MANGARATIBA";156
"330270 MARICA";467
"330285 MESQUITA";825
"330290 MIGUEL PEREIRA";257
"330300 MIRACEMA";180
"330310 NATIVIDADE";56
"330320 NILOPOLIS";367
"330330 NITEROI";2577
"330340 NOVA FRIBURGO";803
"330350 NOVA IGUACU";1792
"330360 PARACAMBI";72
"330370 PARAIBA DO SUL";421
"330380 PARATY";180
"330390 PETROPOLIS";1921
"330395 PINHEIRAL";78
"330400 PIRAI";173
"330411 PORTO REAL";88
"330412 QUATIS";34
"330414 QUEIMADOS";256
"330415 QUISSAMA";124
"330420 RESENDE";648
"330430 RIO BONITO";498
"330440 RIO CLARO";34
"330450 RIO DAS FLORES";21
"330452 RIO DAS OSTRAS";387
"330455 RIO DE JANEIRO";21753
"330460 SANTA MARIA MADALENA";43
"330470 SANTO ANTONIO DE PADUA";248
"330475 SAO FRANCISCO DE ITABAPOANA";75
"330480 SAO FIDELIS";222
"330490 SAO GONCALO";2202
