 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Jul/2013
"Município";"2013";"Total"
"110001 ALTA FLORESTA D'OESTE";60636,20;60636,20
"110002 ARIQUEMES";307992,87;307992,87
"110003 CABIXI";7724,15;7724,15
"110004 CACOAL";398416,71;398416,71
"110005 CEREJEIRAS";33163,77;33163,77
"110006 COLORADO DO OESTE";33889,40;33889,40
"110009 ESPIGAO D'OESTE";40644,36;40644,36
"110010 GUAJARA-MIRIM";83306,84;83306,84
"110011 JARU";92213,08;92213,08
"110012 JI-PARANA";403180,69;403180,69
"110013 MACHADINHO D'OESTE";35452,32;35452,32
"110014 NOVA BRASILANDIA D'OESTE";43273,38;43273,38
"110015 OURO PRETO DO OESTE";114138,54;114138,54
"110018 PIMENTA BUENO";29520,60;29520,60
"110020 PORTO VELHO";2989111,04;2989111,04
"110025 PRESIDENTE MEDICI";22702,77;22702,77
"110028 ROLIM DE MOURA";116129,54;116129,54
"110029 SANTA LUZIA D'OESTE";23888,26;23888,26
"110030 VILHENA";493327,63;493327,63
"110032 SAO MIGUEL DO GUAPORE";54342,41;54342,41
"110033 NOVA MAMORE";24646,54;24646,54
"110034 ALVORADA D'OESTE";25528,87;25528,87
"110037 ALTO ALEGRE DOS PARECIS";7986,81;7986,81
"110040 ALTO PARAISO";3343,11;3343,11
"110045 BURITIS";38166,05;38166,05
"110050 NOVO HORIZONTE DO OESTE";13239,53;13239,53
"110060 CACAULANDIA";2234,24;2234,24
"110070 CAMPO NOVO DE RONDONIA";20747,01;20747,01
"110100 GOVERNADOR JORGE TEIXEIRA";5332,09;5332,09
"110120 MINISTRO ANDREAZZA";13754,49;13754,49
"110130 MIRANTE DA SERRA";25407,42;25407,42
"110140 MONTE NEGRO";36901,47;36901,47
"110143 NOVA UNIAO";204,50;204,50
"110145 PARECIS";713,62;713,62
"110146 PIMENTEIRAS DO OESTE";582,42;582,42
"110149 SAO FRANCISCO DO GUAPORE";218,68;218,68
"110150 SERINGUEIRAS";4966,42;4966,42
"110155 TEIXEIROPOLIS";5743,99;5743,99
"110160 THEOBROMA";1108,22;1108,22
"110170 URUPA";2155,17;2155,17
"110175 VALE DO ANARI";5076,39;5076,39
"110180 VALE DO PARAISO";2743,21;2743,21
"120001 ACRELANDIA";8845,66;8845,66
"120005 ASSIS BRASIL";8550,09;8550,09
"120010 BRASILEIA";81049,62;81049,62
"120020 CRUZEIRO DO SUL";484887,99;484887,99
"120030 FEIJO";10000,46;10000,46
"120038 PLACIDO DE CASTRO";6110,03;6110,03
"120039 PORTO WALTER";2859,73;2859,73
"120040 RIO BRANCO";1878941,42;1878941,42
"120042 RODRIGUES ALVES";3845,49;3845,49
"120043 SANTA ROSA DO PURUS";5656,45;5656,45
"120045 SENADOR GUIOMARD";11323,85;11323,85
"120050 SENA MADUREIRA";92080,44;92080,44
"120060 TARAUACA";64841,20;64841,20
"120070 XAPURI";36497,43;36497,43
"130002 ALVARAES";8581,01;8581,01
"130006 AMATURA";25623,83;25623,83
"130014 APUI";33107,26;33107,26
"130030 AUTAZES";21317,87;21317,87
"130040 BARCELOS";23511,84;23511,84
"130050 BARREIRINHA";38839,41;38839,41
"130060 BENJAMIN CONSTANT";31539,79;31539,79
"130063 BERURI";51065,56;51065,56
"130068 BOA VISTA DO RAMOS";17714,86;17714,86
"130070 BOCA DO ACRE";59334,22;59334,22
"130080 BORBA";45797,28;45797,28
"130083 CAAPIRANGA";12538,08;12538,08
"130110 CAREIRO";3239,33;3239,33
"130120 COARI";77556,91;77556,91
"130130 CODAJAS";18727,48;18727,48
"130140 EIRUNEPE";68279,52;68279,52
"130160 FONTE BOA";4620,13;4620,13
"130165 GUAJARA";12897,31;12897,31
"130170 HUMAITA";66626,71;66626,71
"130180 IPIXUNA";26369,96;26369,96
"130185 IRANDUBA";37822,05;37822,05
"130190 ITACOATIARA";189581,46;189581,46
"130220 JURUA";18503,43;18503,43
"130230 JUTAI";29091,73;29091,73
"130240 LABREA";41829,94;41829,94
"130250 MANACAPURU";187714,18;187714,18
"130255 MANAQUIRI";11318,17;11318,17
"130260 MANAUS";8793008,28;8793008,28
"130270 MANICORE";27620,53;27620,53
"130280 MARAA";17714,19;17714,19
"130290 MAUES";93346,22;93346,22
"130300 NHAMUNDA";10228,55;10228,55
"130310 NOVA OLINDA DO NORTE";6641,60;6641,60
"130330 NOVO ARIPUANA";35866,66;35866,66
"130340 PARINTINS";225951,78;225951,78
"130350 PAUINI";19557,28;19557,28
"130353 PRESIDENTE FIGUEIREDO";47797,82;47797,82
"130356 RIO PRETO DA EVA";12633,14;12633,14
"130380 SAO GABRIEL DA CACHOEIRA";17107,52;17107,52
"130395 SAO SEBASTIAO DO UATUMA";18872,39;18872,39
"130406 TABATINGA";58877,84;58877,84
