 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Jul/2022
"Município";"2022";"Total"
"110001 ALTA FLORESTA D'OESTE";44276,46;44276,46
"110002 ARIQUEMES";418187,01;418187,01
"110003 CABIXI";5276,17;5276,17
"110004 CACOAL";549498,11;549498,11
"110005 CEREJEIRAS";32317,43;32317,43
"110006 COLORADO DO OESTE";21646,12;21646,12
"110008 COSTA MARQUES";8318,54;8318,54
"110009 ESPIGAO D'OESTE";46081,66;46081,66
"110010 GUAJARA-MIRIM";97608,91;97608,91
"110011 JARU";87676,51;87676,51
"110012 JI-PARANA";847972,79;847972,79
"110013 MACHADINHO D'OESTE";52545,62;52545,62
"110014 NOVA BRASILANDIA D'OESTE";33294,23;33294,23
"110015 OURO PRETO DO OESTE";100236,58;100236,58
"110018 PIMENTA BUENO";114863,84;114863,84
"110020 PORTO VELHO";4728308,22;4728308,22
"110025 PRESIDENTE MEDICI";17523,59;17523,59
"110028 ROLIM DE MOURA";78350,67;78350,67
"110029 SANTA LUZIA D'OESTE";12120,39;12120,39
"110030 VILHENA";442434,13;442434,13
"110032 SAO MIGUEL DO GUAPORE";19144,32;19144,32
"110033 NOVA MAMORE";23981,72;23981,72
"110034 ALVORADA D'OESTE";19719,60;19719,60
"110037 ALTO ALEGRE DOS PARECIS";20294,23;20294,23
"110040 ALTO PARAISO";2836,47;2836,47
"110045 BURITIS";55677,51;55677,51
"110050 NOVO HORIZONTE DO OESTE";16937,49;16937,49
"110060 CACAULANDIA";4350,95;4350,95
"110070 CAMPO NOVO DE RONDONIA";605,36;605,36
"110080 CANDEIAS DO JAMARI";1744,59;1744,59
"110094 CUJUBIM";13008,05;13008,05
"110100 GOVERNADOR JORGE TEIXEIRA";3349,29;3349,29
"110110 ITAPUA DO OESTE";1084,12;1084,12
"110120 MINISTRO ANDREAZZA";8435,21;8435,21
"110130 MIRANTE DA SERRA";13860,02;13860,02
"110140 MONTE NEGRO";9043,87;9043,87
"110143 NOVA UNIAO";2650,08;2650,08
"110145 PARECIS";8028,01;8028,01
"110146 PIMENTEIRAS DO OESTE";4370,61;4370,61
"110149 SAO FRANCISCO DO GUAPORE";22583,87;22583,87
"110150 SERINGUEIRAS";36786,47;36786,47
"110155 TEIXEIROPOLIS";514,79;514,79
"110160 THEOBROMA";5656,92;5656,92
"110170 URUPA";14585,87;14585,87
"110175 VALE DO ANARI";1340,73;1340,73
"110180 VALE DO PARAISO";7652,93;7652,93
"120001 ACRELANDIA";2228,62;2228,62
"120010 BRASILEIA";51580,40;51580,40
"120020 CRUZEIRO DO SUL";114964,20;114964,20
"120030 FEIJO";12267,51;12267,51
"120033 MANCIO LIMA";10736,37;10736,37
"120035 MARECHAL THAUMATURGO";5371,33;5371,33
"120038 PLACIDO DE CASTRO";5557,72;5557,72
"120039 PORTO WALTER";3951,69;3951,69
"120040 RIO BRANCO";1772374,83;1772374,83
"120042 RODRIGUES ALVES";7823,39;7823,39
"120045 SENADOR GUIOMARD";8014,82;8014,82
"120050 SENA MADUREIRA";56250,13;56250,13
"120060 TARAUACA";45164,54;45164,54
"120070 XAPURI";13758,26;13758,26
"130002 ALVARAES";10745,47;10745,47
"130006 AMATURA";12943,55;12943,55
"130008 ANAMA";17195,88;17195,88
"130010 ANORI";18922,41;18922,41
"130014 APUI";22868,90;22868,90
"130020 ATALAIA DO NORTE";8556,78;8556,78
"130030 AUTAZES";28846,63;28846,63
"130040 BARCELOS";24359,90;24359,90
"130050 BARREIRINHA";28630,47;28630,47
"130060 BENJAMIN CONSTANT";19552,53;19552,53
"130063 BERURI";17958,74;17958,74
"130068 BOA VISTA DO RAMOS";16172,16;16172,16
"130070 BOCA DO ACRE";35188,21;35188,21
"130080 BORBA";96100,55;96100,55
"130083 CAAPIRANGA";19209,10;19209,10
"130090 CANUTAMA";5782,63;5782,63
"130100 CARAUARI";32002,47;32002,47
"130110 CAREIRO";24744,82;24744,82
"130120 COARI";123424,92;123424,92
"130130 CODAJAS";26369,77;26369,77
"130140 EIRUNEPE";398,26;398,26
"130150 ENVIRA";28464,48;28464,48
"130160 FONTE BOA";51394,66;51394,66
"130165 GUAJARA";11099,24;11099,24
"130170 HUMAITA";64936,56;64936,56
"130180 IPIXUNA";39922,12;39922,12
"130185 IRANDUBA";9801,40;9801,40
"130190 ITACOATIARA";160106,42;160106,42
"130195 ITAMARATI";15770,80;15770,80
"130200 ITAPIRANGA";12077,02;12077,02
"130210 JAPURA";3695,04;3695,04
"130220 JURUA";11952,63;11952,63
"130230 JUTAI";42535,48;42535,48
"130240 LABREA";81145,29;81145,29
"130250 MANACAPURU";214884,09;214884,09
"130255 MANAQUIRI";31914,06;31914,06
"130260 MANAUS";15169988,62;15169988,62
"130270 MANICORE";71886,12;71886,12
"130290 MAUES";89853,24;89853,24
