 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Mar/2014
"Município";"2014";"Total"
"110001 ALTA FLORESTA D'OESTE";57404,58;57404,58
"110002 ARIQUEMES";216100,36;216100,36
"110003 CABIXI";6664,69;6664,69
"110004 CACOAL";479190,41;479190,41
"110005 CEREJEIRAS";27052,72;27052,72
"110006 COLORADO DO OESTE";26187,12;26187,12
"110008 COSTA MARQUES";10430,05;10430,05
"110009 ESPIGAO D'OESTE";26942,43;26942,43
"110010 GUAJARA-MIRIM";59235,44;59235,44
"110011 JARU";41097,05;41097,05
"110012 JI-PARANA";388292,98;388292,98
"110013 MACHADINHO D'OESTE";29790,88;29790,88
"110014 NOVA BRASILANDIA D'OESTE";39987,45;39987,45
"110015 OURO PRETO DO OESTE";58975,94;58975,94
"110018 PIMENTA BUENO";25752,13;25752,13
"110020 PORTO VELHO";3014617,49;3014617,49
"110025 PRESIDENTE MEDICI";13077,46;13077,46
"110026 RIO CRESPO";1720,11;1720,11
"110028 ROLIM DE MOURA";87832,54;87832,54
"110029 SANTA LUZIA D'OESTE";22672,49;22672,49
"110030 VILHENA";293451,13;293451,13
"110032 SAO MIGUEL DO GUAPORE";36829,81;36829,81
"110033 NOVA MAMORE";16172,86;16172,86
"110034 ALVORADA D'OESTE";11239,41;11239,41
"110037 ALTO ALEGRE DOS PARECIS";6304,90;6304,90
"110040 ALTO PARAISO";2877,61;2877,61
"110045 BURITIS";45353,60;45353,60
"110050 NOVO HORIZONTE DO OESTE";16026,49;16026,49
"110060 CACAULANDIA";2812,87;2812,87
"110070 CAMPO NOVO DE RONDONIA";16445,54;16445,54
"110100 GOVERNADOR JORGE TEIXEIRA";2783,29;2783,29
"110120 MINISTRO ANDREAZZA";13112,13;13112,13
"110130 MIRANTE DA SERRA";20421,92;20421,92
"110140 MONTE NEGRO";16541,88;16541,88
"110143 NOVA UNIAO";859,29;859,29
"110145 PARECIS";578,33;578,33
"110146 PIMENTEIRAS DO OESTE";33,34;33,34
"110149 SAO FRANCISCO DO GUAPORE";20317,77;20317,77
"110150 SERINGUEIRAS";23130,88;23130,88
"110155 TEIXEIROPOLIS";1304,66;1304,66
"110160 THEOBROMA";329,46;329,46
"110170 URUPA";981,69;981,69
"110175 VALE DO ANARI";1001,15;1001,15
"110180 VALE DO PARAISO";6695,85;6695,85
"120001 ACRELANDIA";5302,30;5302,30
"120005 ASSIS BRASIL";4956,34;4956,34
"120010 BRASILEIA";56703,43;56703,43
"120020 CRUZEIRO DO SUL";309069,62;309069,62
"120030 FEIJO";32031,34;32031,34
"120033 MANCIO LIMA";8311,63;8311,63
"120034 MANOEL URBANO";11426,49;11426,49
"120038 PLACIDO DE CASTRO";13331,22;13331,22
"120039 PORTO WALTER";3060,60;3060,60
"120040 RIO BRANCO";1501703,39;1501703,39
"120042 RODRIGUES ALVES";4242,16;4242,16
"120045 SENADOR GUIOMARD";15628,98;15628,98
"120050 SENA MADUREIRA";119918,23;119918,23
"120060 TARAUACA";58000,77;58000,77
"120070 XAPURI";30446,16;30446,16
"130002 ALVARAES";4054,13;4054,13
"130006 AMATURA";5469,31;5469,31
"130014 APUI";23122,83;23122,83
"130030 AUTAZES";22973,25;22973,25
"130040 BARCELOS";21364,60;21364,60
"130050 BARREIRINHA";22655,96;22655,96
"130060 BENJAMIN CONSTANT";22143,58;22143,58
"130063 BERURI";16617,36;16617,36
"130070 BOCA DO ACRE";39284,48;39284,48
"130080 BORBA";31906,56;31906,56
"130083 CAAPIRANGA";5842,23;5842,23
"130100 CARAUARI";42874,40;42874,40
"130110 CAREIRO";1063,53;1063,53
"130120 COARI";100366,02;100366,02
"130130 CODAJAS";19239,36;19239,36
"130165 GUAJARA";9813,13;9813,13
"130170 HUMAITA";44365,56;44365,56
"130180 IPIXUNA";17396,03;17396,03
"130190 ITACOATIARA";111592,95;111592,95
"130195 ITAMARATI";191,85;191,85
"130200 ITAPIRANGA";1750,46;1750,46
"130220 JURUA";15005,05;15005,05
"130230 JUTAI";24389,11;24389,11
"130250 MANACAPURU";121725,94;121725,94
"130255 MANAQUIRI";4125,91;4125,91
"130260 MANAUS";6033007,34;6033007,34
"130270 MANICORE";2022,05;2022,05
"130290 MAUES";67907,48;67907,48
"130310 NOVA OLINDA DO NORTE";61845,96;61845,96
"130330 NOVO ARIPUANA";15031,98;15031,98
"130340 PARINTINS";130825,37;130825,37
"130353 PRESIDENTE FIGUEIREDO";32573,54;32573,54
"130356 RIO PRETO DA EVA";34169,87;34169,87
"130370 SANTO ANTONIO DO ICA";21641,98;21641,98
"130380 SAO GABRIEL DA CACHOEIRA";7318,45;7318,45
"130400 SILVES";11218,65;11218,65
"130406 TABATINGA";28066,43;28066,43
"130410 TAPAUA";1418,64;1418,64
"130420 TEFE";78666,77;78666,77
"130440 URUCURITUBA";5560,16;5560,16
"140005 ALTO ALEGRE";5562,71;5562,71
"140010 BOA VISTA";1128977,04;1128977,04
"140015 BONFIM";3636,48;3636,48
"140020 CARACARAI";14405,04;14405,04
"140023 CAROEBE";4375,87;4375,87
"140030 MUCAJAI";2162,46;2162,46
"140040 NORMANDIA";6461,94;6461,94
"140045 PACARAIMA";13544,09;13544,09
"140047 RORAINOPOLIS";6510,13;6510,13
"140050 SAO JOAO DA BALIZA";10302,46;10302,46
"140060 SAO LUIZ";12566,63;12566,63
"150010 ABAETETUBA";198655,29;198655,29
"150013 ABEL FIGUEIREDO";13509,45;13509,45
"150020 ACARA";51400,55;51400,55
"150030 AFUA";29515,63;29515,63
"150034 AGUA AZUL DO NORTE";27573,30;27573,30
"150040 ALENQUER";141707,31;141707,31
"150050 ALMEIRIM";20364,77;20364,77
"150060 ALTAMIRA";907936,23;907936,23
"150070 ANAJAS";20324,82;20324,82
"150080 ANANINDEUA";2555426,86;2555426,86
"150085 ANAPU";41310,14;41310,14
"150090 AUGUSTO CORREA";83402,58;83402,58
"150095 AURORA DO PARA";36840,97;36840,97
"150120 BAIAO";31571,55;31571,55
"150125 BANNACH";5108,37;5108,37
"150130 BARCARENA";105457,22;105457,22
"150140 BELEM";7562062,05;7562062,05
"150145 BELTERRA";11319,01;11319,01
"150150 BENEVIDES";29824,53;29824,53
"150157 BOM JESUS DO TOCANTINS";26911,54;26911,54
"150170 BRAGANCA";714469,05;714469,05
"150172 BRASIL NOVO";72096,39;72096,39
"150175 BREJO GRANDE DO ARAGUAIA";7934,02;7934,02
"150178 BREU BRANCO";36500,67;36500,67
"150180 BREVES";253684,93;253684,93
"150190 BUJARU";66718,01;66718,01
"150200 CACHOEIRA DO ARARI";39248,27;39248,27
"150210 CAMETA";199110,74;199110,74
"150215 CANAA DOS CARAJAS";40424,70;40424,70
"150220 CAPANEMA";241431,51;241431,51
"150230 CAPITAO POCO";161550,44;161550,44
"150240 CASTANHAL";541108,09;541108,09
"150270 CONCEICAO DO ARAGUAIA";172288,84;172288,84
"150275 CONCORDIA DO PARA";18998,11;18998,11
"150276 CUMARU DO NORTE";15072,85;15072,85
"150277 CURIONOPOLIS";43786,41;43786,41
"150280 CURRALINHO";31507,73;31507,73
"150290 CURUCA";41621,40;41621,40
"150293 DOM ELISEU";89266,69;89266,69
