 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2011
"Município";"AIH_aprovadas"
"130008 ANAMA";33
"130014 APUI";84
"130030 AUTAZES";118
"130040 BARCELOS";15
"130050 BARREIRINHA";73
"130060 BENJAMIN CONSTANT";67
"130063 BERURI";46
"130068 BOA VISTA DO RAMOS";39
"130070 BOCA DO ACRE";152
"130080 BORBA";97
"130100 CARAUARI";16
"130110 CAREIRO";54
"130120 COARI";258
"130130 CODAJAS";93
"130140 EIRUNEPE";100
"130150 ENVIRA";25
"130160 FONTE BOA";178
"130165 GUAJARA";39
"130170 HUMAITA";140
"130180 IPIXUNA";67
"130185 IRANDUBA";133
"130190 ITACOATIARA";359
"130200 ITAPIRANGA";27
"130210 JAPURA";6
"130220 JURUA";33
"130230 JUTAI";62
"130240 LABREA";115
"130250 MANACAPURU";379
"130260 MANAUS";8910
"130270 MANICORE";142
"130280 MARAA";68
"130290 MAUES";153
"130300 NHAMUNDA";52
"130310 NOVA OLINDA DO NORTE";100
"130330 NOVO ARIPUANA";38
"130340 PARINTINS";432
"130350 PAUINI";53
"130353 PRESIDENTE FIGUEIREDO";123
"130356 RIO PRETO DA EVA";42
"130380 SAO GABRIEL DA CACHOEIRA";96
"130395 SAO SEBASTIAO DO UATUMA";59
"130400 SILVES";30
"130406 TABATINGA";164
"130410 TAPAUA";30
"130420 TEFE";277
"130423 TONANTINS";144
"130426 UARINI";18
"130430 URUCARA";79
"140005 ALTO ALEGRE";18
"140010 BOA VISTA";2061
"140015 BONFIM";15
"140020 CARACARAI";28
"140023 CAROEBE";3
"140030 MUCAJAI";25
"140040 NORMANDIA";73
"140045 PACARAIMA";47
"140047 RORAINOPOLIS";42
"140050 SAO JOAO DA BALIZA";15
"140060 SAO LUIZ";14
"150010 ABAETETUBA";738
"150013 ABEL FIGUEIREDO";99
"150020 ACARA";193
"150030 AFUA";111
"150034 AGUA AZUL DO NORTE";130
"150040 ALENQUER";472
"150050 ALMEIRIM";57
"150060 ALTAMIRA";1407
"150070 ANAJAS";99
"150080 ANANINDEUA";3359
"150085 ANAPU";210
"150090 AUGUSTO CORREA";229
"150095 AURORA DO PARA";97
"150120 BAIAO";109
"150125 BANNACH";58
"150130 BARCARENA";285
"150140 BELEM";8712
"150145 BELTERRA";78
"150150 BENEVIDES";243
"150157 BOM JESUS DO TOCANTINS";117
"150170 BRAGANCA";1277
"150172 BRASIL NOVO";241
"150175 BREJO GRANDE DO ARAGUAIA";53
"150180 BREVES";428
"150190 BUJARU";191
"150200 CACHOEIRA DO ARARI";104
"150210 CAMETA";865
"150215 CANAA DOS CARAJAS";73
"150220 CAPANEMA";760
"150230 CAPITAO POCO";572
"150240 CASTANHAL";1340
"150270 CONCEICAO DO ARAGUAIA";408
"150275 CONCORDIA DO PARA";113
"150276 CUMARU DO NORTE";46
"150277 CURIONOPOLIS";139
"150280 CURRALINHO";126
"150290 CURUCA";135
"150293 DOM ELISEU";387
"150295 ELDORADO DOS CARAJAS";268
"150304 FLORESTA DO ARAGUAIA";108
"150309 GOIANESIA DO PARA";237
"150310 GURUPA";107
"150320 IGARAPE-ACU";89
"150330 IGARAPE-MIRI";600
"150340 INHANGAPI";50
"150345 IPIXUNA DO PARA";229
"150350 IRITUIA";87
"150360 ITAITUBA";772
"150370 ITUPIRANGA";140
"150380 JACUNDA";447
"150390 JURUTI";167
"150400 LIMOEIRO DO AJURU";186
"150405 MAE DO RIO";237
"150420 MARABA";1244
"150430 MARACANA";126
"150440 MARAPANIM";90
"150442 MARITUBA";500
"150445 MEDICILANDIA";133
"150450 MELGACO";55
"150460 MOCAJUBA";146
"150470 MOJU";255
"150480 MONTE ALEGRE";464
"150490 MUANA";100
"150495 NOVA ESPERANCA DO PIRIA";163
"150503 NOVO PROGRESSO";224
"150506 NOVO REPARTIMENTO";175
"150510 OBIDOS";336
"150520 OEIRAS DO PARA";115
"150530 ORIXIMINA";307
"150540 OUREM";112
"150543 OURILANDIA DO NORTE";183
"150548 PACAJA";98
"150549 PALESTINA DO PARA";52
"150550 PARAGOMINAS";457
"150553 PARAUAPEBAS";554
"150555 PAU D'ARCO";81
"150563 PICARRA";75
"150565 PLACAS";95
"150580 PORTEL";178
"150590 PORTO DE MOZ";162
"150600 PRAINHA";92
"150613 REDENCAO";698
"150616 RIO MARIA";167
"150618 RONDON DO PARA";606
"150619 RUROPOLIS";144
"150620 SALINOPOLIS";344
"150630 SALVATERRA";87
"150640 SANTA CRUZ DO ARARI";21
"150650 SANTA IZABEL DO PARA";494
"150658 SANTA MARIA DAS BARREIRAS";57
"150660 SANTA MARIA DO PARA";220
"150670 SANTANA DO ARAGUAIA";220
"150680 SANTAREM";1457
"150700 SANTO ANTONIO DO TAUA";284
"150715 SAO DOMINGOS DO ARAGUAIA";170
"150720 SAO DOMINGOS DO CAPIM";66
"150730 SAO FELIX DO XINGU";373
"150745 SAO GERALDO DO ARAGUAIA";230
"150747 SAO JOAO DE PIRABAS";111
"150750 SAO JOAO DO ARAGUAIA";58
"150760 SAO MIGUEL DO GUAMA";206
"150770 SAO SEBASTIAO DA BOA VISTA";111
"150775 SAPUCAIA";46
"150780 SENADOR JOSE PORFIRIO";91
"150790 SOURE";168
"150795 TAILANDIA";227
"150797 TERRA SANTA";104
"150800 TOME-ACU";205
"150803 TRACUATEUA";126
"150805 TRAIRAO";109
"150808 TUCUMA";230
"150810 TUCURUI";591
"150812 ULIANOPOLIS";484
"150815 URUARA";453
"150820 VIGIA";191
"150830 VISEU";250
"150835 VITORIA DO XINGU";126
"150840 XINGUARA";332
"160020 CALCOENE";44
"160027 LARANJAL DO JARI";241
"160030 MACAPA";1772
"160050 OIAPOQUE";33
"160053 PORTO GRANDE";53
"160060 SANTANA";368
"170070 ALVORADA";14
"170100 ANANAS";78
"170190 ARAGUACEMA";35
"170200 ARAGUACU";124
"170210 ARAGUAINA";2088
"170220 ARAGUATINS";40
"170230 ARAPOEMA";51
"170240 ARRAIAS";150
"170255 AUGUSTINOPOLIS";493
"170550 COLINAS DO TOCANTINS";236
"170555 COMBINADO";7
"170610 CRISTALANDIA";19
"170700 DIANOPOLIS";220
"170710 DIVINOPOLIS DO TOCANTINS";20
"170730 DUERE";25
"170765 FIGUEIROPOLIS";6
"170820 FORMOSO DO ARAGUAIA";48
"170900 GOIATINS";84
"170930 GUARAI";233
"170950 GURUPI";626
"171050 ITACAJA";15
"171070 ITAGUATINS";12
"171190 LAGOA DA CONFUSAO";11
"171320 MIRACEMA DO TOCANTINS";248
"171330 MIRANORTE";76
"171360 MONTE DO CARMO";9
"171430 NAZARE";24
"171575 PALMEIROPOLIS";14
"171610 PARAISO DO TOCANTINS";447
"171620 PARANA";28
"171650 PEDRO AFONSO";175
"171660 PEIXE";56
"171670 COLMEIA";9
"171700 PINDORAMA DO TOCANTINS";30
"171750 PIUM";47
"171820 PORTO NACIONAL";678
"171840 PRESIDENTE KENNEDY";16
"172065 SILVANOPOLIS";14
"172090 TAGUATINGA";200
"172100 PALMAS";2035
"172120 TOCANTINOPOLIS";233
"172210 XAMBIOA";83
"210005 ACAILANDIA";394
"210020 ALCANTARA";44
"210030 ALDEIAS ALTAS";111
"210047 ALTO ALEGRE DO PINDARE";194
"210050 ALTO PARNAIBA";77
"210060 AMARANTE DO MARANHAO";215
"210070 ANAJATUBA";114
"210080 ANAPURUS";65
"210090 ARAIOSES";199
"210095 ARAME";234
"210100 ARARI";107
"210110 AXIXA";74
"210120 BACABAL";570
"210130 BACURI";102
"210140 BALSAS";514
"210150 BARAO DE GRAJAU";108
"210160 BARRA DO CORDA";455
"210170 BARREIRINHAS";162
"210180 BENEDITO LEITE";17
"210190 BEQUIMAO";101
"210200 BOM JARDIM";180
"210203 BOM JESUS DAS SELVAS";112
"210210 BREJO";202
"210220 BURITI";161
"210230 BURITI BRAVO";164
"210232 BURITICUPU";320
"210240 CAJAPIO";15
"210250 CAJARI";36
"210260 CANDIDO MENDES";52
"210270 CANTANHEDE";162
"210275 CAPINZAL DO NORTE";62
"210280 CAROLINA";123
"210300 CAXIAS";1069
"210310 CEDRAL";61
"210312 CENTRAL DO MARANHAO";52
"210320 CHAPADINHA";527
"210325 CIDELANDIA";80
"210330 CODO";543
"210340 COELHO NETO";383
"210350 COLINAS";278
"210360 COROATA";359
"210370 CURURUPU";393
"210380 DOM PEDRO";113
"210390 DUQUE BACELAR";67
"210400 ESPERANTINOPOLIS";118
"210405 ESTREITO";241
"210407 FEIRA NOVA DO MARANHAO";56
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";65
"210420 FORTUNA";155
"210440 GONCALVES DIAS";142
"210450 GOVERNADOR ARCHER";65
"210455 GOVERNADOR EDISON LOBAO";10
"210460 GOVERNADOR EUGENIO BARROS";93
"210462 GOVERNADOR LUIZ ROCHA";46
"210467 GOVERNADOR NUNES FREIRE";503
"210480 GRAJAU";397
"210490 GUIMARAES";79
"210500 HUMBERTO DE CAMPOS";132
"210510 ICATU";89
"210515 IGARAPE DO MEIO";17
"210520 IGARAPE GRANDE";44
"210530 IMPERATRIZ";1983
"210535 ITAIPAVA DO GRAJAU";68
"210540 ITAPECURU MIRIM";216
"210542 ITINGA DO MARANHAO";157
"210550 JOAO LISBOA";154
"210560 JOSELANDIA";92
"210570 LAGO DA PEDRA";412
"210580 LAGO DO JUNCO";62
"210594 LAGO DOS RODRIGUES";78
"210596 LAGOA GRANDE DO MARANHAO";53
"210600 LIMA CAMPOS";70
"210610 LORETO";65
"210630 MAGALHAES DE ALMEIDA";63
"210640 MATA ROMA";90
"210650 MATINHA";74
"210660 MATOES";175
"210670 MIRADOR";109
"210675 MIRANDA DO NORTE";95
"210680 MIRINZAL";68
"210690 MONCAO";112
"210710 MORROS";96
"210720 NINA RODRIGUES";65
"210725 NOVA COLINAS";26
"210735 NOVA OLINDA DO MARANHAO";78
"210740 OLHO D'AGUA DAS CUNHAS";112
"210745 OLINDA NOVA DO MARANHAO";97
"210750 PACO DO LUMIAR";160
"210760 PALMEIRANDIA";62
"210770 PARAIBANO";82
"210780 PARNARAMA";95
"210790 PASSAGEM FRANCA";286
"210800 PASTOS BONS";122
"210810 PAULO RAMOS";178
"210820 PEDREIRAS";427
"210825 PEDRO DO ROSARIO";143
"210830 PENALVA";208
"210840 PERI MIRIM";93
"210850 PINDARE-MIRIM";165
"210860 PINHEIRO";516
"210870 PIO XII";120
"210880 PIRAPEMAS";88
"210890 POCAO DE PEDRAS";132
"210900 PORTO FRANCO";298
"210910 PRESIDENTE DUTRA";254
"210920 PRESIDENTE JUSCELINO";68
"210930 PRESIDENTE VARGAS";61
"210945 RAPOSA";135
"210950 RIACHAO";156
"210960 ROSARIO";330
"210970 SAMBAIBA";29
"210975 SANTA FILOMENA DO MARANHAO";36
"210980 SANTA HELENA";195
"210990 SANTA INES";658
"211000 SANTA LUZIA";423
"211003 SANTA LUZIA DO PARUA";287
"211010 SANTA QUITERIA DO MARANHAO";181
"211020 SANTA RITA";194
"211027 SANTO AMARO DO MARANHAO";73
"211030 SANTO ANTONIO DOS LOPES";92
"211040 SAO BENEDITO DO RIO PRETO";154
"211050 SAO BENTO";191
"211060 SAO BERNARDO";146
"211065 SAO DOMINGOS DO AZEITAO";35
"211070 SAO DOMINGOS DO MARANHAO";130
"211080 SAO FELIX DE BALSAS";31
"211085 SAO FRANCISCO DO BREJAO";52
"211090 SAO FRANCISCO DO MARANHAO";80
"211100 SAO JOAO BATISTA";190
"211102 SAO JOAO DO CARU";81
"211110 SAO JOAO DOS PATOS";162
"211120 SAO JOSE DE RIBAMAR";175
"211125 SAO JOSE DOS BASILIOS";48
"211130 SAO LUIS";7216
"211140 SAO LUIS GONZAGA DO MARANHAO";185
"211150 SAO MATEUS DO MARANHAO";196
"211153 SAO PEDRO DA AGUA BRANCA";64
"211160 SAO RAIMUNDO DAS MANGABEIRAS";112
"211170 SAO VICENTE FERRER";244
"211172 SATUBINHA";67
"211174 SENADOR ALEXANDRE COSTA";56
"211180 SITIO NOVO";100
"211190 SUCUPIRA DO NORTE";59
"211210 TIMBIRAS";150
"211220 TIMON";355
"211223 TRIZIDELA DO VALE";116
"211230 TUNTUM";286
"211240 TURIACU";210
"211250 TUTOIA";216
"211260 URBANO SANTOS";55
"211270 VARGEM GRANDE";198
"211280 VIANA";193
"211285 VILA NOVA DOS MARTIRIOS";57
"211290 VITORIA DO MEARIM";78
"211300 VITORINO FREIRE";198
"211400 ZE DOCA";450
"220010 AGRICOLANDIA";19
"220020 AGUA BRANCA";165
"220025 ALAGOINHA DO PIAUI";27
"220030 ALTO LONGA";41
"220040 ALTOS";143
"220050 AMARANTE";88
"220090 AROAZES";64
"220100 ARRAIAL";4
"220120 BARRAS";350
"220150 BATALHA";108
"220160 BENEDITINOS";30
"220180 BOCAINA";11
"220190 BOM JESUS";434
"220200 BURITI DOS LOPES";140
"220220 CAMPO MAIOR";539
"220230 CANTO DO BURITI";139
"220240 CAPITAO DE CAMPOS";11
"220250 CARACOL";10
"220260 CASTELO DO PIAUI";162
"220270 COCAL";129
"220290 CORRENTE";88
"220310 CRISTINO CASTRO";37
"220320 CURIMATA";89
"220330 DEMERVAL LOBAO";77
"220350 ELESBAO VELOSO";108
"220370 ESPERANTINA";341
"220375 FARTURA DO PIAUI";17
"220390 FLORIANO";654
"220400 FRANCINOPOLIS";22
"220410 FRANCISCO AYRES";9
"220430 FRONTEIRAS";187
"220440 GILBUES";45
"220450 GUADALUPE";136
"220480 IPIRANGA DO PIAUI";25
"220490 ISAIAS COELHO";9
"220500 ITAINOPOLIS";58
"220510 ITAUEIRA";93
"220520 JAICOS";118
"220540 JOAQUIM PIRES";99
"220550 JOSE DE FREITAS";133
"220553 JUREMA";15
"220560 LANDRI SALES";22
"220570 LUIS CORREIA";97
"220580 LUZILANDIA";289
"220590 MANOEL EMIDIO";21
"220600 MARCOS PARENTE";15
"220620 MIGUEL ALVES";163
"220640 MONSENHOR GIL";17
"220680 NOSSA SENHORA DOS REMEDIOS";51
"220690 NOVO ORIENTE DO PIAUI";20
"220700 OEIRAS";516
"220720 PADRE MARCOS";34
"220760 PARNAGUA";165
"220770 PARNAIBA";1680
"220780 PAULISTANA";248
"220790 PEDRO II";235
"220800 PICOS";1527
"220810 PIMENTEIRAS";45
"220820 PIO IX";19
"220830 PIRACURUCA";28
"220840 PIRIPIRI";241
"220850 PORTO";45
"220870 REDENCAO DO GURGUEIA";18
"220880 REGENERACAO";100
"220910 SANTA CRUZ DO PIAUI";15
"220940 SANTO ANTONIO DE LISBOA";13
"220960 SAO FELIX DO PIAUI";10
"220970 SAO FRANCISCO DO PIAUI";70
"220990 SAO JOAO DA SERRA";14
"221000 SAO JOAO DO PIAUI";163
"221010 SAO JOSE DO PEIXE";28
"221030 SAO JULIAO";32
"221040 SAO MIGUEL DO TAPUIO";115
"221050 SAO PEDRO DO PIAUI";99
"221060 SAO RAIMUNDO NONATO";885
"221070 SIMOES";140
"221080 SIMPLICIO MENDES";3
"221100 TERESINA";7467
"221110 UNIAO";216
"221120 URUCUI";170
"221130 VALENCA DO PIAUI";278
"221140 VARZEA GRANDE";1
"221170 WALL FERRAZ";30
"230020 ACARAU";325
"230030 ACOPIARA";162
"230040 AIUABA";13
"230060 ALTANEIRA";32
"230070 ALTO SANTO";62
"230075 AMONTADA";42
"230080 ANTONINA DO NORTE";23
"230090 APUIARES";21
"230100 AQUIRAZ";80
"230110 ARACATI";397
"230120 ARACOIABA";196
"230125 ARARENDA";14
"230130 ARARIPE";111
"230140 ARATUBA";12
"230150 ARNEIROZ";25
"230160 ASSARE";40
"230170 AURORA";187
"230185 BANABUIU";19
"230190 BARBALHA";1250
"230195 BARREIRA";16
"230200 BARRO";57
"230210 BATURITE";227
"230220 BEBERIBE";53
"230230 BELA CRUZ";76
"230240 BOA VIAGEM";277
"230250 BREJO SANTO";782
"230260 CAMOCIM";296
"230270 CAMPOS SALES";104
"230280 CANINDE";524
"230290 CAPISTRANO";16
"230300 CARIDADE";21
"230320 CARIRIACU";33
"230330 CARIUS";56
"230340 CARNAUBAL";38
"230350 CASCAVEL";221
"230360 CATARINA";57
"230365 CATUNDA";11
"230370 CAUCAIA";533
"230380 CEDRO";90
"230390 CHAVAL";61
"230393 CHORO";8
"230395 CHOROZINHO";17
"230400 COREAU";61
"230410 CRATEUS";599
"230420 CRATO";1315
"230423 CROATA";53
"230425 CRUZ";100
"230426 DEPUTADO IRAPUAN PINHEIRO";12
"230427 ERERE";10
"230428 EUSEBIO";53
"230430 FARIAS BRITO";68
"230440 FORTALEZA";16466
"230445 FORTIM";12
"230450 FRECHEIRINHA";30
"230470 GRANJA";93
"230490 GROAIRAS";9
"230495 GUAIUBA";14
"230500 GUARACIABA DO NORTE";124
"230510 GUARAMIRANGA";24
"230520 HIDROLANDIA";32
"230523 HORIZONTE";100
"230526 IBARETAMA";17
"230530 IBIAPINA";139
"230535 ICAPUI";12
"230540 ICO";286
"230550 IGUATU";776
"230560 INDEPENDENCIA";30
"230565 IPAPORANGA";45
"230570 IPAUMIRIM";51
"230580 IPU";97
"230590 IPUEIRAS";133
"230600 IRACEMA";51
"230610 IRAUCUBA";54
"230620 ITAICABA";6
"230625 ITAITINGA";53
"230630 ITAPAGE";115
"230640 ITAPIPOCA";800
"230650 ITAPIUNA";52
"230655 ITAREMA";114
"230670 JAGUARETAMA";21
"230680 JAGUARIBARA";8
"230690 JAGUARIBE";100
"230700 JAGUARUANA";68
"230710 JARDIM";98
"230720 JATI";68
"230730 JUAZEIRO DO NORTE";902
"230740 JUCAS";153
"230750 LAVRAS DA MANGABEIRA";196
"230760 LIMOEIRO DO NORTE";379
"230763 MADALENA";8
"230765 MARACANAU";892
"230770 MARANGUAPE";239
"230780 MARCO";81
"230790 MARTINOPOLE";9
"230800 MASSAPE";65
"230810 MAURITI";203
"230820 MERUOCA";16
"230830 MILAGRES";57
"230835 MILHA";19
"230840 MISSAO VELHA";128
"230850 MOMBACA";203
"230860 MONSENHOR TABOSA";146
"230870 MORADA NOVA";166
"230880 MORAUJO";8
"230890 MORRINHOS";39
"230900 MUCAMBO";122
"230910 MULUNGU";9
"230920 NOVA OLINDA";49
"230930 NOVA RUSSAS";136
"230940 NOVO ORIENTE";78
"230945 OCARA";49
"230950 OROS";104
"230960 PACAJUS";51
"230970 PACATUBA";43
"230980 PACOTI";36
"231000 PALHANO";6
"231010 PALMACIA";9
"231020 PARACURU";93
"231025 PARAIPABA";21
"231030 PARAMBU";109
"231050 PEDRA BRANCA";86
"231060 PENAFORTE";13
"231070 PENTECOSTE";102
"231080 PEREIRO";49
"231085 PINDORETAMA";31
"231090 PIQUET CARNEIRO";43
"231100 PORANGA";41
"231110 PORTEIRAS";40
"231120 POTENGI";27
"231130 QUIXADA";459
"231135 QUIXELO";58
"231140 QUIXERAMOBIM";418
"231150 QUIXERE";10
"231160 REDENCAO";193
"231170 RERIUTABA";48
"231180 RUSSAS";721
"231190 SABOEIRO";52
"231195 SALITRE";47
"231200 SANTANA DO ACARAU";109
"231210 SANTANA DO CARIRI";74
"231220 SANTA QUITERIA";156
"231230 SAO BENEDITO";160
"231240 SAO GONCALO DO AMARANTE";96
"231260 SAO LUIS DO CURU";17
"231270 SENADOR POMPEU";115
"231290 SOBRAL";2833
"231300 SOLONOPOLE";13
"231310 TABULEIRO DO NORTE";118
"231320 TAMBORIL";121
"231330 TAUA";494
"231335 TEJUCUOCA";13
"231340 TIANGUA";529
"231350 TRAIRI";61
"231355 TURURU";20
"231360 UBAJARA";180
"231370 UMARI";25
"231375 UMIRIM";12
"231380 URUBURETAMA";21
"231390 URUOCA";19
"231395 VARJOTA";26
"231400 VARZEA ALEGRE";196
"231410 VICOSA DO CEARA";210
"240010 ACARI";142
"240020 ACU";343
"240030 AFONSO BEZERRA";26
"240050 ALEXANDRIA";544
"240060 ALMINO AFONSO";162
"240070 ALTO DO RODRIGUES";8
"240080 ANGICOS";63
"240100 APODI";147
"240110 AREIA BRANCA";77
"240120 ARES";5
"240145 BARAUNA";36
"240180 BREJINHO";3
"240200 CAICO";486
"240220 CANGUARETAMA";81
"240230 CARAUBAS";166
"240250 CARNAUBAIS";35
"240260 CEARA-MIRIM";89
"240270 CERRO CORA";36
"240280 CORONEL EZEQUIEL";3
"240290 CORONEL JOAO PESSOA";20
"240300 CRUZETA";22
"240310 CURRAIS NOVOS";464
"240320 DOUTOR SEVERIANO";28
"240325 PARNAMIRIM";750
"240330 ENCANTO";15
"240340 EQUADOR";16
"240370 FELIPE GUERRA";3
"240380 FLORANIA";67
"240390 FRANCISCO DANTAS";6
"240400 FRUTUOSO GOMES";26
"240420 GOIANINHA";26
"240430 GOVERNADOR DIX-SEPT ROSADO";44
"240440 GROSSOS";4
"240450 GUAMARE";14
"240490 ITAU";8
"240500 JACANA";15
"240560 JARDIM DE PIRANHAS";56
"240580 JOAO CAMARA";111
"240600 JOSE DA PENHA";14
"240610 JUCURUTU";103
"240620 LAGOA D'ANTA";27
"240650 LAGOA NOVA";45
"240670 LAJES";48
"240690 LUCRECIA";21
"240700 LUIS GOMES";20
"240710 MACAIBA";78
"240720 MACAU";98
"240725 MAJOR SALES";4
"240730 MARCELINO VIEIRA";38
"240740 MARTINS";26
"240780 MONTE ALEGRE";21
"240800 MOSSORO";1590
"240810 NATAL";5979
"240830 NOVA CRUZ";97
"240840 OLHO-D'AGUA DO BORGES";11
"240860 PARANA";9
"240890 PARELHAS";101
"240910 PASSA E FICA";72
"240930 PATU";31
"240940 PAU DOS FERROS";398
"240980 PEDRO VELHO";2
"240990 PENDENCIAS";5
"241020 PORTALEGRE";36
"241030 SERRA CAIADA";8
"241050 RAFAEL FERNANDES";8
"241060 RAFAEL GODEIRO";44
"241070 RIACHO DA CRUZ";17
"241080 RIACHO DE SANTANA";1
"241100 RODOLFO FERNANDES";12
"241110 RUY BARBOSA";7
"241120 SANTA CRUZ";203
"241140 SANTANA DO MATOS";66
"241142 SANTANA DO SERIDO";7
"241150 SANTO ANTONIO";193
"241200 SAO GONCALO DO AMARANTE";336
"241220 SAO JOSE DE MIPIBU";221
"241230 SAO JOSE DO CAMPESTRE";42
"241240 SAO JOSE DO SERIDO";4
"241250 SAO MIGUEL";137
"241260 SAO PAULO DO POTENGI";94
"241280 SAO RAFAEL";7
"241290 SAO TOME";38
"241300 SAO VICENTE";4
"241330 SERRA DE SAO BENTO";19
"241335 SERRA DO MEL";24
"241340 SERRA NEGRA DO NORTE";25
"241355 SERRINHA DOS PINTOS";122
"241360 SEVERIANO MELO";36
"241370 SITIO NOVO";4
"241380 TABOLEIRO GRANDE";8
"241400 TANGARA";12
"241410 TENENTE ANANIAS";162
"241440 TOUROS";27
"241450 UMARIZAL";40
"241460 UPANEMA";34
"250010 AGUA BRANCA";31
"250030 ALAGOA GRANDE";105
"250040 ALAGOA NOVA";56
"250070 SAO JOAO DO RIO DO PEIXE";59
"250090 ARARA";17
"250100 ARARUNA";155
"250110 AREIA";65
"250150 BANANEIRAS";106
"250157 BARRA DE SANTANA";6
"250180 BAYEUX";94
"250190 BELEM";97
"250230 BOM SUCESSO";29
"250240 BONITO DE SANTA FE";30
"250250 BOQUEIRAO";42
"250280 BREJO DO CRUZ";53
"250290 BREJO DOS SANTOS";44
"250300 CAAPORA";91
"250320 CABEDELO";109
"250350 CACIMBA DE DENTRO";13
"250370 CAJAZEIRAS";454
"250400 CAMPINA GRANDE";4515
"250430 CATOLE DO ROCHA";260
"250440 CONCEICAO";67
"250480 COREMAS";37
"250500 CUBATI";20
"250510 CUITE";93
"250570 DONA INES";46
"250600 ESPERANCA";230
"250620 FREI MARTINHO";2
"250630 GUARABIRA";411
"250640 GURINHEM";36
"250680 INGA";109
"250700 ITAPORANGA";64
"250740 JERICO";23
"250750 JOAO PESSOA";8108
"250770 JUAZEIRINHO";23
"250800 JURU";55
"250820 LAGOA DE DENTRO";18
"250830 LAGOA SECA";25
"250840 LASTRO";39
"250890 MAMANGUAPE";48
"250920 MASSARANDUBA";2
"250970 MONTEIRO";334
"250990 NATUBA";3
"251020 NOVA OLINDA";1
"251080 PATOS";968
"251110 PEDRA LAVRADA";39
"251120 PEDRAS DE FOGO";60
"251130 PIANCO";247
"251140 PICUI";194
"251150 PILAR";26
"251200 POCINHOS";16
"251210 POMBAL";220
"251230 PRINCESA ISABEL";39
"251280 RIACHO DOS CAVALOS";30
"251290 RIO TINTO";123
"251320 SANTA CRUZ";29
"251330 SANTA HELENA";9
"251340 SANTA LUZIA";95
"251370 SANTA RITA";591
"251390 SAO BENTO";122
"251400 SAO JOAO DO CARIRI";67
"251430 SAO JOSE DE CAIANA";25
"251450 SAO JOSE DE PIRANHAS";63
"251490 SAO MAMEDE";12
"251530 SAPE";105
"251540 SAO VICENTE DO SERIDO";39
"251550 SERRA BRANCA";76
"251590 SERRARIA";11
"251600 SOLANEA";176
"251610 SOLEDADE";3
"251620 SOUSA";206
"251630 SUME";107
"251660 TAVARES";12
"251670 TEIXEIRA";10
"251690 UIRAUNA";111
"260005 ABREU E LIMA";104
"260010 AFOGADOS DA INGAZEIRA";639
"260020 AFRANIO";37
"260030 AGRESTINA";128
"260050 AGUAS BELAS";51
"260060 ALAGOINHA";37
"260070 ALIANCA";25
"260080 ALTINHO";40
"260090 AMARAJI";23
"260100 ANGELIM";16
"260110 ARARIPINA";549
"260120 ARCOVERDE";389
"260130 BARRA DE GUABIRABA";12
"260140 BARREIROS";264
"260150 BELEM DE MARIA";16
"260160 BELEM DE SAO FRANCISCO";55
