 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Dez/2008
"Município";"2008";"Total"
"110001 ALTA FLORESTA D'OESTE";12124,57;12124,57
"110002 ARIQUEMES";73180,21;73180,21
"110004 CACOAL";38875,63;38875,63
"110006 COLORADO DO OESTE";3576,55;3576,55
"110008 COSTA MARQUES";5721,34;5721,34
"110011 JARU";29950,51;29950,51
"110012 JI-PARANA";81414,49;81414,49
"110013 MACHADINHO D'OESTE";17167,80;17167,80
"110014 NOVA BRASILANDIA D'OESTE";7960,14;7960,14
"110015 OURO PRETO DO OESTE";4185,67;4185,67
"110020 PORTO VELHO";271235,21;271235,21
"110025 PRESIDENTE MEDICI";4326,04;4326,04
"110028 ROLIM DE MOURA";30247,14;30247,14
"110029 SANTA LUZIA D'OESTE";3201,72;3201,72
"110030 VILHENA";42990,81;42990,81
"110032 SAO MIGUEL DO GUAPORE";10956,67;10956,67
"110033 NOVA MAMORE";3543,28;3543,28
"110034 ALVORADA D'OESTE";9096,16;9096,16
"110050 NOVO HORIZONTE DO OESTE";1474,26;1474,26
"110120 MINISTRO ANDREAZZA";1866,56;1866,56
"110130 MIRANTE DA SERRA";3097,81;3097,81
"110140 MONTE NEGRO";14822,63;14822,63
"110149 SAO FRANCISCO DO GUAPORE";7100,52;7100,52
"110150 SERINGUEIRAS";5870,59;5870,59
"120001 ACRELANDIA";1805,00;1805,00
"120005 ASSIS BRASIL";4780,54;4780,54
"120010 BRASILEIA";6526,06;6526,06
"120020 CRUZEIRO DO SUL";87486,98;87486,98
"120030 FEIJO";15676,88;15676,88
"120033 MANCIO LIMA";3691,80;3691,80
"120034 MANOEL URBANO";2473,42;2473,42
"120038 PLACIDO DE CASTRO";2783,19;2783,19
"120040 RIO BRANCO";404994,28;404994,28
"120042 RODRIGUES ALVES";229,24;229,24
"120045 SENADOR GUIOMARD";1791,21;1791,21
"120050 SENA MADUREIRA";18239,08;18239,08
"120060 TARAUACA";21625,58;21625,58
"120070 XAPURI";5712,09;5712,09
"130006 AMATURA";1892,81;1892,81
"130008 ANAMA";1074,84;1074,84
"130010 ANORI";6266,67;6266,67
"130014 APUI";7808,17;7808,17
"130030 AUTAZES";13942,61;13942,61
"130040 BARCELOS";6564,81;6564,81
"130050 BARREIRINHA";10069,01;10069,01
"130060 BENJAMIN CONSTANT";17451,60;17451,60
"130063 BERURI";717,13;717,13
"130068 BOA VISTA DO RAMOS";3788,92;3788,92
"130070 BOCA DO ACRE";5604,66;5604,66
"130083 CAAPIRANGA";2473,62;2473,62
"130100 CARAUARI";11476,91;11476,91
"130120 COARI";53874,35;53874,35
"130130 CODAJAS";13309,01;13309,01
"130140 EIRUNEPE";16740,32;16740,32
"130160 FONTE BOA";15308,90;15308,90
"130170 HUMAITA";18225,20;18225,20
"130180 IPIXUNA";7299,64;7299,64
"130185 IRANDUBA";14474,54;14474,54
"130190 ITACOATIARA";55408,98;55408,98
"130195 ITAMARATI";3019,75;3019,75
"130200 ITAPIRANGA";2144,36;2144,36
"130220 JURUA";3940,15;3940,15
"130230 JUTAI";6819,54;6819,54
"130240 LABREA";11658,16;11658,16
"130250 MANACAPURU";44115,46;44115,46
"130260 MANAUS";1230074,41;1230074,41
"130270 MANICORE";28117,40;28117,40
"130280 MARAA";8241,13;8241,13
"130290 MAUES";22435,20;22435,20
"130310 NOVA OLINDA DO NORTE";13900,56;13900,56
"130320 NOVO AIRAO";3132,67;3132,67
"130330 NOVO ARIPUANA";3328,83;3328,83
"130340 PARINTINS";69155,31;69155,31
"130353 PRESIDENTE FIGUEIREDO";10184,40;10184,40
"130356 RIO PRETO DA EVA";5441,42;5441,42
"130370 SANTO ANTONIO DO ICA";5859,69;5859,69
"130380 SAO GABRIEL DA CACHOEIRA";6018,69;6018,69
"130390 SAO PAULO DE OLIVENCA";8215,51;8215,51
"130395 SAO SEBASTIAO DO UATUMA";2529,08;2529,08
"130400 SILVES";879,71;879,71
"130406 TABATINGA";17909,76;17909,76
"130410 TAPAUA";5404,20;5404,20
"130420 TEFE";33144,82;33144,82
"130423 TONANTINS";4824,11;4824,11
"130426 UARINI";3555,47;3555,47
"130430 URUCARA";257,16;257,16
"130440 URUCURITUBA";4590,31;4590,31
"140005 ALTO ALEGRE";2249,33;2249,33
"140010 BOA VISTA";320545,65;320545,65
"140015 BONFIM";1413,40;1413,40
"140020 CARACARAI";2306,53;2306,53
"140030 MUCAJAI";997,52;997,52
"140040 NORMANDIA";2484,41;2484,41
"140045 PACARAIMA";3069,67;3069,67
"140047 RORAINOPOLIS";2133,59;2133,59
"140050 SAO JOAO DA BALIZA";418,50;418,50
"150010 ABAETETUBA";88209,96;88209,96
"150013 ABEL FIGUEIREDO";2757,70;2757,70
"150020 ACARA";15097,00;15097,00
"150030 AFUA";5299,36;5299,36
"150034 AGUA AZUL DO NORTE";8430,53;8430,53
"150040 ALENQUER";46758,12;46758,12
"150050 ALMEIRIM";19832,21;19832,21
"150060 ALTAMIRA";171420,05;171420,05
"150070 ANAJAS";10741,77;10741,77
"150080 ANANINDEUA";456251,05;456251,05
"150085 ANAPU";6083,49;6083,49
"150090 AUGUSTO CORREA";19645,73;19645,73
"150095 AURORA DO PARA";13503,10;13503,10
"150120 BAIAO";25806,34;25806,34
"150125 BANNACH";1240,66;1240,66
"150130 BARCARENA";44904,15;44904,15
"150140 BELEM";1787438,51;1787438,51
"150150 BENEVIDES";16230,20;16230,20
"150157 BOM JESUS DO TOCANTINS";4294,22;4294,22
"150170 BRAGANCA";230380,19;230380,19
"150172 BRASIL NOVO";19627,57;19627,57
"150175 BREJO GRANDE DO ARAGUAIA";2417,44;2417,44
"150180 BREVES";49205,26;49205,26
"150190 BUJARU";11997,96;11997,96
"150200 CACHOEIRA DO ARARI";5035,34;5035,34
"150210 CAMETA";72548,54;72548,54
"150215 CANAA DOS CARAJAS";294,36;294,36
"150220 CAPANEMA";108304,02;108304,02
"150230 CAPITAO POCO";34386,13;34386,13
"150240 CASTANHAL";238695,79;238695,79
"150270 CONCEICAO DO ARAGUAIA";31895,33;31895,33
"150275 CONCORDIA DO PARA";175,80;175,80
"150277 CURIONOPOLIS";4958,76;4958,76
"150280 CURRALINHO";11193,12;11193,12
"150293 DOM ELISEU";29379,39;29379,39
"150295 ELDORADO DOS CARAJAS";21207,09;21207,09
"150309 GOIANESIA DO PARA";23130,23;23130,23
