 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Nov/2011
"Município";"2011";"Total"
"110001 ALTA FLORESTA D'OESTE";63273,47;63273,47
"110002 ARIQUEMES";330434,57;330434,57
"110003 CABIXI";2304,03;2304,03
"110004 CACOAL";207172,43;207172,43
"110005 CEREJEIRAS";47140,65;47140,65
"110006 COLORADO DO OESTE";36405,01;36405,01
"110008 COSTA MARQUES";22142,15;22142,15
"110009 ESPIGAO D'OESTE";36126,29;36126,29
"110010 GUAJARA-MIRIM";95002,65;95002,65
"110011 JARU";85766,21;85766,21
"110012 JI-PARANA";335321,46;335321,46
"110013 MACHADINHO D'OESTE";42348,83;42348,83
"110014 NOVA BRASILANDIA D'OESTE";39985,73;39985,73
"110015 OURO PRETO DO OESTE";50710,64;50710,64
"110018 PIMENTA BUENO";78832,48;78832,48
"110020 PORTO VELHO";2078649,05;2078649,05
"110025 PRESIDENTE MEDICI";20313,53;20313,53
"110028 ROLIM DE MOURA";106703,86;106703,86
"110029 SANTA LUZIA D'OESTE";15531,17;15531,17
"110030 VILHENA";365455,23;365455,23
"110032 SAO MIGUEL DO GUAPORE";27955,85;27955,85
"110033 NOVA MAMORE";20013,69;20013,69
"110034 ALVORADA D'OESTE";36204,66;36204,66
"110037 ALTO ALEGRE DOS PARECIS";24172,96;24172,96
"110040 ALTO PARAISO";8461,91;8461,91
"110050 NOVO HORIZONTE DO OESTE";13820,38;13820,38
"110060 CACAULANDIA";3118,05;3118,05
"110070 CAMPO NOVO DE RONDONIA";27791,17;27791,17
"110094 CUJUBIM";6447,04;6447,04
"110100 GOVERNADOR JORGE TEIXEIRA";4751,71;4751,71
"110110 ITAPUA DO OESTE";422,83;422,83
"110120 MINISTRO ANDREAZZA";14433,90;14433,90
"110130 MIRANTE DA SERRA";29802,25;29802,25
"110140 MONTE NEGRO";71131,26;71131,26
"110143 NOVA UNIAO";11212,19;11212,19
"110145 PARECIS";722,77;722,77
"110146 PIMENTEIRAS DO OESTE";2728,77;2728,77
"110149 SAO FRANCISCO DO GUAPORE";18235,30;18235,30
"110150 SERINGUEIRAS";20945,65;20945,65
"110155 TEIXEIROPOLIS";1082,36;1082,36
"110160 THEOBROMA";1135,37;1135,37
"110170 URUPA";17287,82;17287,82
"110175 VALE DO ANARI";3044,06;3044,06
"110180 VALE DO PARAISO";4019,93;4019,93
"120005 ASSIS BRASIL";8189,01;8189,01
"120010 BRASILEIA";65457,96;65457,96
"120020 CRUZEIRO DO SUL";507808,00;507808,00
"120030 FEIJO";32807,76;32807,76
"120032 JORDAO";3830,92;3830,92
"120034 MANOEL URBANO";15160,47;15160,47
"120038 PLACIDO DE CASTRO";14593,78;14593,78
"120039 PORTO WALTER";1338,84;1338,84
