 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Nov/2023
"Município";"AIH_aprovadas"
"260100 ANGELIM";10
"260110 ARARIPINA";545
"260120 ARCOVERDE";1164
"260130 BARRA DE GUABIRABA";6
"260140 BARREIROS";186
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";19
"260170 BELO JARDIM";89
"260180 BETANIA";12
"260190 BEZERROS";367
"260200 BODOCO";39
"260210 BOM CONSELHO";67
"260220 BOM JARDIM";14
"260230 BONITO";57
"260240 BREJAO";13
"260250 BREJINHO";16
"260260 BREJO DA MADRE DE DEUS";37
"260280 BUIQUE";98
"260290 CABO DE SANTO AGOSTINHO";844
"260300 CABROBO";99
"260310 CACHOEIRINHA";19
"260320 CAETES";23
"260330 CALCADO";4
"260340 CALUMBI";1
"260345 CAMARAGIBE";93
"260350 CAMOCIM DE SAO FELIX";10
"260360 CAMUTANGA";3
"260370 CANHOTINHO";49
"260380 CAPOEIRAS";26
"260390 CARNAIBA";52
"260392 CARNAUBEIRA DA PENHA";14
"260400 CARPINA";90
"260410 CARUARU";4090
"260415 CASINHAS";2
"260420 CATENDE";15
"260430 CEDRO";5
"260450 CHA GRANDE";23
"260460 CONDADO";8
"260470 CORRENTES";23
"260480 CORTES";61
"260490 CUMARU";12
"260500 CUPIRA";14
"260510 CUSTODIA";60
"260515 DORMENTES";34
"260520 ESCADA";40
"260530 EXU";24
"260540 FEIRA NOVA";1
"260545 FERNANDO DE NORONHA";18
"260560 FLORES";18
"260570 FLORESTA";65
"260580 FREI MIGUELINHO";12
"260590 GAMELEIRA";7
"260600 GARANHUNS";1024
"260610 GLORIA DO GOITA";1
"260620 GOIANA";261
"260630 GRANITO";10
"260640 GRAVATA";50
"260650 IATI";42
"260660 IBIMIRIM";10
"260670 IBIRAJUBA";7
"260680 IGARASSU";57
"260690 IGUARACY";3
"260700 INAJA";36
"260710 INGAZEIRA";2
"260720 IPOJUCA";127
"260730 IPUBI";3
"260740 ITACURUBA";2
"260750 ITAIBA";32
"260765 ITAMBE";14
"260770 ITAPETIM";34
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";2033
"260795 JAQUEIRA";31
"260800 JATAUBA";32
"260805 JATOBA";14
"260810 JOAO ALFREDO";9
"260825 JUCATI";8
"260830 JUPI";22
"260840 JUREMA";6
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";12
"260860 LAGOA DO OURO";44
"260870 LAGOA DOS GATOS";3
"260875 LAGOA GRANDE";53
"260880 LAJEDO";71
"260890 LIMOEIRO";270
"260900 MACAPARANA";18
"260910 MACHADOS";3
"260915 MANARI";28
"260930 MIRANDIBA";7
"260940 MORENO";529
"260950 NAZARE DA MATA";334
"260960 OLINDA";946
"260970 OROBO";12
"260980 OROCO";18
"260990 OURICURI";670
"261000 PALMARES";1054
"261010 PALMEIRINA";13
"261020 PANELAS";18
"261030 PARANATAMA";30
"261040 PARNAMIRIM";13
"261050 PASSIRA";3
"261060 PAUDALHO";202
"261070 PAULISTA";1138
"261080 PEDRA";21
"261090 PESQUEIRA";211
"261100 PETROLANDIA";148
"261110 PETROLINA";2173
"261120 POCAO";1
"261150 QUIPAPA";4
"261160 RECIFE";26307
"261170 RIACHO DAS ALMAS";21
"261180 RIBEIRAO";1
"261190 RIO FORMOSO";2
"261200 SAIRE";8
"261220 SALGUEIRO";829
"261230 SALOA";32
"261240 SANHARO";39
"261245 SANTA CRUZ";24
"261247 SANTA CRUZ DA BAIXA VERDE";6
"261250 SANTA CRUZ DO CAPIBARIBE";47
"261255 SANTA FILOMENA";17
"261260 SANTA MARIA DA BOA VISTA";74
"261270 SANTA MARIA DO CAMBUCA";6
"261280 SANTA TEREZINHA";1
"261300 SAO BENTO DO UNA";56
"261310 SAO CAITANO";41
"261320 SAO JOAO";44
"261330 SAO JOAQUIM DO MONTE";29
"261350 SAO JOSE DO BELMONTE";60
"261360 SAO JOSE DO EGITO";63
"261370 SAO LOURENCO DA MATA";192
"261380 SAO VICENTE FERRER";3
"261390 SERRA TALHADA";1371
"261400 SERRITA";15
"261410 SERTANIA";180
"261420 SIRINHAEM";20
"261430 MOREILANDIA";7
"261440 SOLIDAO";4
"261450 SURUBIM";173
"261460 TABIRA";38
"261480 TACARATU";24
"261485 TAMANDARE";13
"261500 TAQUARITINGA DO NORTE";18
"261510 TEREZINHA";11
"261520 TERRA NOVA";9
"261530 TIMBAUBA";19
"261540 TORITAMA";22
"261560 TRINDADE";40
"261570 TRIUNFO";12
"261580 TUPANATINGA";26
"261590 TUPARETAMA";23
"261600 VENTUROSA";70
"261610 VERDEJANTE";4
"261620 VERTENTES";60
"261640 VITORIA DE SANTO ANTAO";700
"270010 AGUA BRANCA";24
"270030 ARAPIRACA";2523
"270040 ATALAIA";19
"270070 BATALHA";67
"270100 BOCA DA MATA";8
"270130 CAJUEIRO";6
"270140 CAMPO ALEGRE";34
"270170 CAPELA";26
"270210 COLONIA LEOPOLDINA";3
"270230 CORURIPE";1070
"270235 CRAIBAS";3
"270240 DELMIRO GOUVEIA";700
"270300 IBATEGUARA";4
"270380 JOAQUIM GOMES";12
"270400 JUNQUEIRO";27
"270420 LIMOEIRO DE ANADIA";4
"270430 MACEIO";5959
"270450 MARAGOGI";13
"270470 MARECHAL DEODORO";5
"270500 MATA GRANDE";11
"270510 MATRIZ DE CAMARAGIBE";13
"270630 PALMEIRA DOS INDIOS";533
"270640 PAO DE ACUCAR";30
"270670 PENEDO";403
"270680 PIACABUCU";1
"270690 PILAR";338
"270710 PIRANHAS";32
"270730 PORTO CALVO";557
"270760 QUEBRANGULO";7
"270770 RIO LARGO";2
"270800 SANTANA DO IPANEMA";803
"270830 SAO JOSE DA LAJE";14
"270840 SAO JOSE DA TAPERA";16
"270850 SAO LUIS DO QUITUNDE";13
"270860 SAO MIGUEL DOS CAMPOS";329
"270915 TEOTONIO VILELA";118
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";406
"270940 VICOSA";17
"280020 AQUIDABA";135
"280030 ARACAJU";5558
"280120 CANINDE DE SAO FRANCISCO";40
"280130 CAPELA";271
"280210 ESTANCIA";991
"280290 ITABAIANA";832
"280340 JAPOATA";80
"280350 LAGARTO";1064
"280450 NOSSA SENHORA DA GLORIA";170
"280480 NOSSA SENHORA DO SOCORRO";309
"280590 RIACHUELO";53
"280670 SAO CRISTOVAO";206
"280710 SIMAO DIAS";121
"290020 ABARE";17
"290035 ADUSTINA";13
"290040 AGUA FRIA";4
"290050 ERICO CARDOSO";7
"290070 ALAGOINHAS";732
"290080 ALCOBACA";70
"290100 AMARGOSA";238
"290110 AMELIA RODRIGUES";10
"290115 AMERICA DOURADA";57
"290120 ANAGE";10
"290130 ANDARAI";26
"290140 ANGICAL";28
"290150 ANGUERA";11
"290160 ANTAS";604
"290200 ARACATU";20
"290205 ARACAS";4
"290210 ARACI";72
"290240 AURELINO LEAL";66
"290250 BAIANOPOLIS";24
"290260 BAIXA GRANDE";18
"290270 BARRA";378
"290280 BARRA DA ESTIVA";277
"290290 BARRA DO CHOCA";39
"290300 BARRA DO MENDES";40
"290320 BARREIRAS";1541
"290323 BARRO ALTO";64
"290327 BARROCAS";30
"290330 BARRO PRETO";3
"290340 BELMONTE";54
"290350 BELO CAMPO";51
"290360 BIRITINGA";18
"290380 BOA VISTA DO TUPIM";15
"290390 BOM JESUS DA LAPA";491
"290395 BOM JESUS DA SERRA";12
"290400 BONINAL";13
"290405 BONITO";43
"290410 BOQUIRA";79
"290420 BOTUPORA";35
"290430 BREJOES";20
"290440 BREJOLANDIA";4
"290450 BROTAS DE MACAUBAS";14
"290460 BRUMADO";383
"290475 BURITIRAMA";47
"290480 CAATIBA";10
"290490 CACHOEIRA";163
"290500 CACULE";94
"290510 CAEM";48
"290520 CAETITE";615
"290530 CAFARNAUM";38
"290550 CALDEIRAO GRANDE";39
"290560 CAMACAN";284
"290570 CAMACARI";732
"290580 CAMAMU";40
"290590 CAMPO ALEGRE DE LOURDES";83
"290600 CAMPO FORMOSO";456
"290610 CANAPOLIS";48
"290620 CANARANA";36
"290630 CANAVIEIRAS";56
"290640 CANDEAL";6
"290650 CANDEIAS";242
"290660 CANDIBA";24
"290670 CANDIDO SALES";26
"290680 CANSANCAO";237
"290682 CANUDOS";22
"290685 CAPELA DO ALTO ALEGRE";7
"290687 CAPIM GROSSO";158
"290690 CARAVELAS";54
"290710 CARINHANHA";50
"290720 CASA NOVA";62
"290730 CASTRO ALVES";70
"290750 CATU";453
"290755 CATURAMA";7
"290760 CENTRAL";31
"290780 CICERO DANTAS";59
"290790 CIPO";28
"290800 COARACI";11
"290810 COCOS";111
"290830 CONCEICAO DO ALMEIDA";33
"290840 CONCEICAO DO COITE";753
"290850 CONCEICAO DO JACUIPE";12
"290870 CONDEUBA";35
"290890 CORACAO DE MARIA";448
"290900 CORDEIROS";21
"290910 CORIBE";217
"290930 CORRENTINA";154
"290950 CRAVOLANDIA";52
"290960 CRISOPOLIS";39
"290980 CRUZ DAS ALMAS";593
"290990 CURACA";39
"291005 DIAS D'AVILA";85
"291010 DOM BASILIO";31
"291030 ELISIO MEDRADO";10
"291040 ENCRUZILHADA";69
"291050 ENTRE RIOS";25
"291060 ESPLANADA";140
"291070 EUCLIDES DA CUNHA";451
"291072 EUNAPOLIS";512
"291080 FEIRA DE SANTANA";3970
"291085 FILADELFIA";55
"291110 FORMOSA DO RIO PRETO";89
"291120 GANDU";55
"291130 GENTIO DO OURO";45
"291150 GONGOGI";9
"291170 GUANAMBI";854
"291180 GUARATINGA";22
"291190 IACU";54
"291200 IBIASSUCE";78
"291210 IBICARAI";21
"291230 IBICUI";8
"291240 IBIPEBA";14
"291250 IBIPITANGA";30
"291270 IBIRAPITANGA";110
"291280 IBIRAPUA";18
"291290 IBIRATAIA";137
"291300 IBITIARA";83
"291310 IBITITA";49
"291320 IBOTIRAMA";305
"291340 IGAPORA";66
"291345 IGRAPIUNA";22
"291350 IGUAI";302
"291360 ILHEUS";1919
"291370 INHAMBUPE";27
"291380 IPECAETA";3
"291390 IPIAU";140
"291400 IPIRA";88
"291410 IPUPIARA";26
"291420 IRAJUBA";44
"291430 IRAMAIA";95
"291440 IRAQUARA";438
"291450 IRARA";39
"291460 IRECE";948
"291465 ITABELA";148
"291470 ITABERABA";938
"291480 ITABUNA";1795
"291490 ITACARE";32
"291500 ITAETE";12
"291535 ITAGUACU DA BAHIA";16
"291540 ITAJU DO COLONIA";10
"291550 ITAJUIPE";145
"291560 ITAMARAJU";329
"291580 ITAMBE";133
"291600 ITANHEM";56
"291610 ITAPARICA";279
"291630 ITAPEBI";10
"291640 ITAPETINGA";437
"291650 ITAPICURU";42
"291670 ITAQUARA";41
"291680 ITARANTIM";56
"291685 ITATIM";19
"291690 ITIRUCU";157
"291700 ITIUBA";28
"291710 ITORORO";290
"291720 ITUACU";29
"291730 ITUBERA";23
"291733 IUIU";22
"291735 JABORANDI";67
"291740 JACARACI";56
"291750 JACOBINA";360
"291760 JAGUAQUARA";92
"291770 JAGUARARI";51
"291800 JEQUIE";1802
"291810 JEREMOABO";41
"291820 JIQUIRICA";49
"291830 JITAUNA";25
"291835 JOAO DOURADO";52
"291840 JUAZEIRO";1763
"291850 JUSSARA";80
"291855 JUSSARI";13
"291860 JUSSIAPE";12
"291880 LAJE";30
"291905 LAJEDO DO TABOCAL";59
"291915 LAPAO";97
"291920 LAURO DE FREITAS";824
"291940 LICINIO DE ALMEIDA";37
"291950 LIVRAMENTO DE NOSSA SENHORA";201
"291955 LUIS EDUARDO MAGALHAES";324
"291960 MACAJUBA";21
"291980 MACAUBAS";197
"291992 MADRE DE DEUS";37
"292000 MAIQUINIQUE";51
"292010 MAIRI";58
"292020 MALHADA";19
"292050 MARACAS";132
"292080 MARCIONILIO SOUZA";11
"292100 MATA DE SAO JOAO";145
"292105 MATINA";17
"292110 MEDEIROS NETO";142
"292120 MIGUEL CALMON";513
"292130 MILAGRES";16
"292150 MONTE SANTO";240
"292170 MORRO DO CHAPEU";159
"292180 MORTUGABA";45
"292190 MUCUGE";29
"292200 MUCURI";127
"292205 MULUNGU DO MORRO";38
"292210 MUNDO NOVO";26
"292230 MURITIBA";52
"292240 MUTUIPE";118
"292250 NAZARE";652
"292265 NORDESTINA";34
"292270 NOVA CANAA";140
"292273 NOVA FATIMA";8
"292290 NOVA SOURE";25
"292300 NOVA VICOSA";85
"292310 OLINDINA";37
"292320 OLIVEIRA DOS BREJINHOS";31
"292330 OURICANGAS";13
"292335 OUROLANDIA";26
"292340 PALMAS DE MONTE ALTO";39
"292360 PARAMIRIM";200
"292370 PARATINGA";172
"292380 PARIPIRANGA";16
"292390 PAU BRASIL";7
"292400 PAULO AFONSO";546
"292405 PE DE SERRA";25
"292430 PIATA";86
"292450 PINDAI";57
"292460 PINDOBACU";68
"292465 PINTADAS";32
"292470 PIRIPA";24
"292490 PLANALTINO";52
"292500 PLANALTO";57
"292510 POCOES";348
"292520 POJUCA";131
"292525 PONTO NOVO";55
"292530 PORTO SEGURO";790
"292540 POTIRAGUA";7
"292550 PRADO";72
"292560 PRESIDENTE DUTRA";23
"292575 PRESIDENTE TANCREDO NEVES";28
"292580 QUEIMADAS";18
"292590 QUIJINGUE";39
"292595 RAFAEL JAMBEIRO";20
"292600 REMANSO";123
"292610 RETIROLANDIA";29
"292620 RIACHAO DAS NEVES";52
"292630 RIACHAO DO JACUIPE";136
"292640 RIACHO DE SANTANA";37
"292650 RIBEIRA DO AMPARO";12
"292660 RIBEIRA DO POMBAL";637
"292670 RIO DE CONTAS";25
"292690 RIO DO PIRES";9
"292700 RIO REAL";112
"292720 RUY BARBOSA";700
"292730 SALINAS DA MARGARIDA";10
"292740 SALVADOR";20043
"292750 SANTA BARBARA";17
"292770 SANTA CRUZ CABRALIA";12
"292790 SANTA INES";61
"292800 SANTALUZ";108
"292810 SANTA MARIA DA VITORIA";84
"292820 SANTANA";95
"292840 SANTA RITA DE CASSIA";142
"292850 SANTA TERESINHA";16
"292860 SANTO AMARO";43
"292870 SANTO ANTONIO DE JESUS";1661
"292880 SANTO ESTEVAO";49
"292890 SAO DESIDERIO";120
"292895 SAO DOMINGOS";17
"292900 SAO FELIX";447
"292905 SAO FELIX DO CORIBE";70
"292910 SAO FELIPE";18
"292925 SAO GABRIEL";25
"292930 SAO GONCALO DOS CAMPOS";40
"292940 SAO MIGUEL DAS MATAS";158
"292950 SAO SEBASTIAO DO PASSE";65
"292960 SAPEACU";29
"292970 SATIRO DIAS";29
"292980 SAUDE";34
"292990 SEABRA";770
"293000 SEBASTIAO LARANJEIRAS";15
"293010 SENHOR DO BONFIM";331
"293015 SERRA DO RAMALHO";76
"293020 SENTO SE";57
"293030 SERRA DOURADA";108
"293040 SERRA PRETA";15
"293050 SERRINHA";169
"293060 SERROLANDIA";41
"293070 SIMOES FILHO";241
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";42
"293090 TABOCAS DO BREJO VELHO";42
"293100 TANHACU";17
"293105 TANQUE NOVO";43
"293110 TANQUINHO";6
"293120 TAPEROA";84
"293130 TAPIRAMUTA";66
"293135 TEIXEIRA DE FREITAS";1320
"293150 TEOFILANDIA";10
"293160 TEOLANDIA";21
"293180 TREMEDAL";14
"293190 TUCANO";103
"293200 UAUA";49
"293210 UBAIRA";164
"293220 UBAITABA";220
"293240 UIBAI";23
"293250 UNA";47
"293260 URANDI";50
"293280 UTINGA";36
"293290 VALENCA";727
"293300 VALENTE";66
"293305 VARZEA DA ROCA";13
"293325 VEREDA";15
"293330 VITORIA DA CONQUISTA";2926
"293340 WAGNER";107
"293345 WANDERLEY";141
"293350 WENCESLAU GUIMARAES";34
"293360 XIQUE-XIQUE";171
"310020 ABAETE";92
"310030 ABRE CAMPO";172
"310060 AGUA BOA";14
"310090 AGUAS FORMOSAS";159
"310100 AGUAS VERMELHAS";70
"310110 AIMORES";165
"310120 AIURUOCA";194
"310130 ALAGOA";10
"310150 ALEM PARAIBA";235
"310160 ALFENAS";1313
"310170 ALMENARA";452
"310190 ALPINOPOLIS";94
"310200 ALTEROSA";51
"310210 ALTO RIO DOCE";22
"310230 ALVINOPOLIS";44
"310260 ANDRADAS";304
"310270 CACHOEIRA DE PAJEU";11
"310280 ANDRELANDIA";67
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";335
"310350 ARAGUARI";901
"310375 ARAPORA";60
"310400 ARAXA";437
"310420 ARCOS";106
"310430 AREADO";32
"310450 ARINOS";41
"310470 ATALEIA";29
"310490 BAEPENDI";227
"310510 BAMBUI";167
"310540 BARAO DE COCAIS";79
"310560 BARBACENA";1151
"310590 BARROSO";183
"310620 BELO HORIZONTE";22682
"310630 BELO ORIENTE";245
"310640 BELO VALE";189
"310650 BERILO";20
"310670 BETIM";1863
"310690 BICAS";61
"310710 BOA ESPERANCA";218
"310730 BOCAIUVA";349
"310740 BOM DESPACHO";766
"310750 BOM JARDIM DE MINAS";27
"310780 BOM JESUS DO GALHO";441
"310800 BOM SUCESSO";63
"310840 BOTELHOS";36
"310860 BRASILIA DE MINAS";557
"310890 BRAZOPOLIS";26
"310900 BRUMADINHO";245
"310910 BUENO BRANDAO";41
"310930 BURITIS";86
"310950 CABO VERDE";68
"310990 CAETANOPOLIS";83
"311000 CAETE";159
"311030 CALDAS";21
"311050 CAMANDUCAIA";111
"311060 CAMBUI";212
"311070 CAMBUQUIRA";59
"311090 CAMPANHA";25
"311100 CAMPESTRE";92
"311110 CAMPINA VERDE";56
"311120 CAMPO BELO";569
"311130 CAMPO DO MEIO";24
"311150 CAMPOS ALTOS";61
"311160 CAMPOS GERAIS";123
"311180 CANAPOLIS";52
"311200 CANDEIAS";55
"311230 CAPELINHA";312
"311260 CAPINOPOLIS";53
"311280 CAPITOLIO";22
"311300 CARAI";58
"311320 CARANDAI";91
"311330 CARANGOLA";678
"311340 CARATINGA";1306
"311350 CARBONITA";37
"311370 CARLOS CHAGAS";92
"311390 CARMO DA CACHOEIRA";34
"311400 CARMO DA MATA";11
"311410 CARMO DE MINAS";53
"311430 CARMO DO PARANAIBA";124
"311440 CARMO DO RIO CLARO";96
"311450 CARMOPOLIS DE MINAS";58
"311460 CARRANCAS";16
"311510 CASSIA";303
"311530 CATAGUASES";391
"311550 CAXAMBU";96
"311570 CENTRAL DE MINAS";23
"311580 CENTRALINA";32
"311615 CHAPADA GAUCHA";21
"311630 CIPOTANEA";15
"311660 CLAUDIO";201
"311680 COLUNA";46
"311710 CONCEICAO DA APARECIDA";52
"311730 CONCEICAO DAS ALAGOAS";134
"311750 CONCEICAO DO MATO DENTRO";87
"311770 CONCEICAO DO RIO VERDE";61
"311800 CONGONHAS";213
"311830 CONSELHEIRO LAFAIETE";573
"311840 CONSELHEIRO PENA";119
"311860 CONTAGEM";2060
"311880 CORACAO DE JESUS";237
"311930 COROMANDEL";120
"311940 CORONEL FABRICIANO";305
"312020 CRISTAIS";35
"312050 CRISTINA";40
"312080 CRUZILIA";190
"312090 CURVELO";715
"312120 DELFINOPOLIS";13
"312160 DIAMANTINA";725
"312200 DIVINO";46
"312210 DIVINO DAS LARANJEIRAS";6
"312230 DIVINOPOLIS";1439
"312260 DOM JOAQUIM";17
"312270 DOM SILVERIO";16
"312320 DORES DO INDAIA";100
"312360 ELOI MENDES";198
"312390 ENTRE RIOS DE MINAS";132
"312400 ERVALIA";75
"312410 ESMERALDAS";287
"312420 ESPERA FELIZ";92
"312430 ESPINOSA";95
"312450 ESTIVA";21
"312470 ESTRELA DO INDAIA";16
"312490 EUGENOPOLIS";61
"312510 EXTREMA";112
"312560 FELISBURGO";100
"312590 FERROS";35
"312595 FERVEDOURO";17
"312610 FORMIGA";403
"312670 FRANCISCO SA";245
"312690 FREI INOCENCIO";8
"312710 FRUTAL";232
"312760 GOUVEIA";100
"312770 GOVERNADOR VALADARES";2259
"312780 GRAO MOGOL";99
"312800 GUANHAES";395
"312810 GUAPE";40
"312830 GUARANESIA";64
"312860 GUARDA-MOR";25
"312870 GUAXUPE";383
"312910 GURINHATA";10
"312940 IBERTIOGA";21
"312950 IBIA";81
"312980 IBIRITE";280
"313010 IGARAPE";264
"313030 IGUATAMA";44
"313050 ILICINEA";95
"313090 INHAPIM";88
"313120 IPANEMA";79
"313130 IPATINGA";2208
"313170 ITABIRA";795
"313180 ITABIRINHA";152
"313190 ITABIRITO";171
"313210 ITACARAMBI";22
"313220 ITAGUARA";88
"313230 ITAIPE";20
"313240 ITAJUBA";901
"313250 ITAMARANDIBA";279
"313270 ITAMBACURI";310
"313290 ITAMOGI";1
"313300 ITAMONTE";74
"313310 ITANHANDU";185
"313320 ITANHOMI";104
"313330 ITAOBIM";236
"313350 ITAPECERICA";84
"313375 ITAU DE MINAS";19
"313380 ITAUNA";478
"313420 ITUIUTABA";505
"313440 ITURAMA";115
"313460 JABOTICATUBAS";33
"313470 JACINTO";120
"313490 JACUTINGA";135
"313505 JAIBA";74
"313510 JANAUBA";1043
"313520 JANUARIA";354
"313540 JECEABA";15
"313580 JEQUITINHONHA";143
"313600 JOAIMA";49
"313620 JOAO MONLEVADE";438
"313630 JOAO PINHEIRO";214
"313650 JORDANIA";30
"313670 JUIZ DE FORA";4318
"313690 JURUAIA";56
"313700 LADAINHA";39
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";381
"313750 LAGOA FORMOSA";44
"313760 LAGOA SANTA";356
"313770 LAJINHA";53
"313780 LAMBARI";55
"313820 LAVRAS";638
"313840 LEOPOLDINA";273
"313860 LIMA DUARTE";52
"313880 LUZ";236
"313890 MACHACALIS";67
"313900 MACHADO";210
"313920 MALACACHETA";255
"313930 MANGA";322
"313940 MANHUACU";791
"313950 MANHUMIRIM";243
"313960 MANTENA";229
"313980 MAR DE ESPANHA";53
"313990 MARIA DA FE";16
"314000 MARIANA";257
"314050 MARTINHO CAMPOS";18
"314070 MATEUS LEME";94
"314090 MATIPO";98
"314110 MATOZINHOS";62
"314120 MATUTINA";3
"314140 MEDINA";240
"314150 MENDES PIMENTEL";61
"314160 MERCES";37
"314180 MINAS NOVAS";275
"314200 MIRABELA";84
"314220 MIRAI";38
"314240 MOEMA";30
"314260 MONSENHOR PAULO";92
"314270 MONTALVANIA";91
"314280 MONTE ALEGRE DE MINAS";65
"314290 MONTE AZUL";209
"314300 MONTE BELO";34
"314310 MONTE CARMELO";511
"314320 MONTE SANTO DE MINAS";134
"314330 MONTES CLAROS";3980
"314350 MORADA NOVA DE MINAS";40
"314390 MURIAE";2217
"314400 MUTUM";138
"314410 MUZAMBINHO";106
"314430 NANUQUE";262
"314450 NAZARENO";14
"314460 NEPOMUCENO";116
"314470 NOVA ERA";50
"314480 NOVA LIMA";519
"314500 NOVA PONTE";25
"314510 NOVA RESENDE";21
"314520 NOVA SERRANA";290
"314530 NOVO CRUZEIRO";133
"314560 OLIVEIRA";387
"314590 OURO BRANCO";126
"314600 OURO FINO";272
"314610 OURO PRETO";430
"314630 PADRE PARAISO";111
"314650 PAINS";28
"314670 PALMA";28
"314700 PARACATU";542
"314710 PARA DE MINAS";534
"314720 PARAGUACU";58
"314730 PARAISOPOLIS";83
"314750 PASSABEM";1
"314760 PASSA QUATRO";97
"314770 PASSA TEMPO";39
"314790 PASSOS";1517
"314800 PATOS DE MINAS";1004
"314810 PATROCINIO";528
"314860 PECANHA";315
"314870 PEDRA AZUL";220
"314910 PEDRALVA";17
"314930 PEDRO LEOPOLDO";263
"314980 PERDIZES";77
"314990 PERDOES";90
"315030 PIEDADE DO RIO GRANDE";8
"315050 PIMENTA";19
"315110 PIRAPETINGA";43
"315120 PIRAPORA";642
"315140 PITANGUI";121
"315150 PIUMHI";377
"315170 POCO FUNDO";140
"315180 POCOS DE CALDAS";1268
"315200 POMPEU";90
"315210 PONTE NOVA";1321
"315220 PORTEIRINHA";216
"315240 POTE";29
"315250 POUSO ALEGRE";1830
"315260 POUSO ALTO";34
"315270 PRADOS";24
"315280 PRATA";102
"315290 PRATAPOLIS";1
"315310 PRESIDENTE BERNARDES";6
"315340 PRESIDENTE OLEGARIO";73
"315400 RAUL SOARES";108
"315410 RECREIO";59
"315420 RESENDE COSTA";71
"315430 RESPLENDOR";344
"315460 RIBEIRAO DAS NEVES";401
"315470 RIBEIRAO VERMELHO";7
"315490 RIO CASCA";64
"315520 RIO ESPERA";7
"315550 RIO PARANAIBA";20
"315560 RIO PARDO DE MINAS";91
"315580 RIO POMBA";182
"315590 RIO PRETO";17
"315600 RIO VERMELHO";45
"315660 RUBIM";43
"315670 SABARA";146
"315680 SABINOPOLIS";174
"315690 SACRAMENTO";138
"315700 SALINAS";476
"315710 SALTO DA DIVISA";27
"315720 SANTA BARBARA";125
"315770 SANTA JULIANA";12
"315780 SANTA LUZIA";665
"315790 SANTA MARGARIDA";75
"315800 SANTA MARIA DE ITABIRA";3
"315820 SANTA MARIA DO SUACUI";171
"315930 SANTA RITA DE JACUTINGA";15
"315960 SANTA RITA DO SAPUCAI";259
"315980 SANTA VITORIA";84
"315990 SANTO ANTONIO DO AMPARO";272
"316040 SANTO ANTONIO DO MONTE";234
"316070 SANTOS DUMONT";216
"316100 SAO DOMINGOS DO PRATA";44
"316110 SAO FRANCISCO";308
"316200 SAO GONCALO DO SAPUCAI";174
"316210 SAO GOTARDO";183
"316220 SAO JOAO BATISTA DO GLORIA";12
"316240 SAO JOAO DA PONTE";215
"316250 SAO JOAO DEL REI";775
"316257 SAO JOAO DO MANTENINHA";18
"316270 SAO JOAO DO PARAISO";131
"316280 SAO JOAO EVANGELISTA";152
"316290 SAO JOAO NEPOMUCENO";112
"316370 SAO LOURENCO";575
"316390 SAO PEDRO DA UNIAO";10
"316420 SAO ROMAO";43
"316430 SAO ROQUE DE MINAS";6
"316470 SAO SEBASTIAO DO PARAISO";841
"316500 SAO TIAGO";35
"316530 SAO VICENTE DE MINAS";27
"316570 SENADOR FIRMINO";12
"316680 SERRA DO SALITRE";107
"316690 SERRANIA";4
"316710 SERRO";271
"316720 SETE LAGOAS";1577
"316800 TAIOBEIRAS";729
"316840 TARUMIRIM";331
"316860 TEOFILO OTONI";1491
"316870 TIMOTEO";291
"316890 TIROS";15
"316920 TOMBOS";29
"316930 TRES CORACOES";429
"316935 TRES MARIAS";175
"316940 TRES PONTAS";379
"316960 TUPACIGUARA";49
"316970 TURMALINA";337
"316990 UBA";1000
"317010 UBERABA";2372
"317020 UBERLANDIA";5667
"317040 UNAI";439
"317043 UNIAO DE MINAS";23
"317052 URUCUIA";10
"317070 VARGINHA";1173
"317080 VARZEA DA PALMA";112
"317090 VARZELANDIA";37
"317100 VAZANTE";87
"317120 VESPASIANO";162
"317130 VICOSA";499
"317160 VIRGEM DA LAPA";23
"317170 VIRGINIA";34
"317180 VIRGINOPOLIS";88
"317200 VISCONDE DO RIO BRANCO";411
"320010 AFONSO CLAUDIO";142
"320020 ALEGRE";102
"320040 ANCHIETA";58
"320060 ARACRUZ";525
"320070 ATILIO VIVACQUA";9
"320080 BAIXO GUANDU";18
"320090 BARRA DE SAO FRANCISCO";751
"320100 BOA ESPERANCA";30
"320120 CACHOEIRO DE ITAPEMIRIM";2996
"320130 CARIACICA";525
"320140 CASTELO";120
"320150 COLATINA";1964
"320170 CONCEICAO DO CASTELO";15
"320190 DOMINGOS MARTINS";153
"320210 ECOPORANGA";147
"320230 GUACUI";331
"320240 GUARAPARI";421
"320280 ITAPEMIRIM";384
"320290 ITARANA";29
"320300 IUNA";89
"320305 JAGUARE";60
"320310 JERONIMO MONTEIRO";243
"320313 JOAO NEIVA";56
"320316 LARANJA DA TERRA";22
"320320 LINHARES";1037
"320340 MIMOSO DO SUL";91
"320350 MONTANHA";38
"320360 MUCURICI";24
