 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Jan/2013
"Município";"2013";"Total"
"110001 ALTA FLORESTA D'OESTE";54296,20;54296,20
"110002 ARIQUEMES";314442,36;314442,36
"110003 CABIXI";9001,16;9001,16
"110004 CACOAL";255876,64;255876,64
"110005 CEREJEIRAS";44450,08;44450,08
"110006 COLORADO DO OESTE";18726,77;18726,77
"110008 COSTA MARQUES";14484,95;14484,95
"110009 ESPIGAO D'OESTE";28544,11;28544,11
"110010 GUAJARA-MIRIM";86546,46;86546,46
"110011 JARU";46164,08;46164,08
"110012 JI-PARANA";333743,92;333743,92
"110013 MACHADINHO D'OESTE";51651,48;51651,48
"110014 NOVA BRASILANDIA D'OESTE";43758,56;43758,56
"110015 OURO PRETO DO OESTE";97964,56;97964,56
"110018 PIMENTA BUENO";29917,65;29917,65
"110020 PORTO VELHO";1948702,16;1948702,16
"110025 PRESIDENTE MEDICI";10556,87;10556,87
"110028 ROLIM DE MOURA";135720,88;135720,88
"110029 SANTA LUZIA D'OESTE";22547,14;22547,14
"110030 VILHENA";292949,07;292949,07
"110032 SAO MIGUEL DO GUAPORE";40733,92;40733,92
"110033 NOVA MAMORE";14860,27;14860,27
"110034 ALVORADA D'OESTE";22705,05;22705,05
"110037 ALTO ALEGRE DOS PARECIS";16022,56;16022,56
"110040 ALTO PARAISO";5276,56;5276,56
"110045 BURITIS";19269,55;19269,55
"110050 NOVO HORIZONTE DO OESTE";7046,08;7046,08
"110060 CACAULANDIA";1632,52;1632,52
"110070 CAMPO NOVO DE RONDONIA";15222,91;15222,91
"110100 GOVERNADOR JORGE TEIXEIRA";3550,50;3550,50
"110120 MINISTRO ANDREAZZA";14219,29;14219,29
"110130 MIRANTE DA SERRA";23032,58;23032,58
"110140 MONTE NEGRO";18995,33;18995,33
"110143 NOVA UNIAO";1348,20;1348,20
"110145 PARECIS";722,77;722,77
"110146 PIMENTEIRAS DO OESTE";4742,75;4742,75
"110149 SAO FRANCISCO DO GUAPORE";2939,19;2939,19
"110150 SERINGUEIRAS";1721,30;1721,30
"110155 TEIXEIROPOLIS";1747,49;1747,49
"110160 THEOBROMA";895,01;895,01
"110170 URUPA";5059,28;5059,28
"110175 VALE DO ANARI";5313,71;5313,71
"110180 VALE DO PARAISO";4941,85;4941,85
"120001 ACRELANDIA";2257,01;2257,01
"120005 ASSIS BRASIL";5834,36;5834,36
"120010 BRASILEIA";73683,47;73683,47
"120020 CRUZEIRO DO SUL";386411,08;386411,08
"120030 FEIJO";14759,83;14759,83
"120033 MANCIO LIMA";10218,84;10218,84
"120034 MANOEL URBANO";14258,40;14258,40
"120038 PLACIDO DE CASTRO";11220,00;11220,00
"120039 PORTO WALTER";4514,83;4514,83
"120040 RIO BRANCO";1909264,26;1909264,26
"120042 RODRIGUES ALVES";3415,16;3415,16
"120043 SANTA ROSA DO PURUS";3023,64;3023,64
"120045 SENADOR GUIOMARD";17018,10;17018,10
"120050 SENA MADUREIRA";105668,25;105668,25
"120060 TARAUACA";41072,47;41072,47
"120070 XAPURI";27307,12;27307,12
"130002 ALVARAES";13492,06;13492,06
"130006 AMATURA";7831,50;7831,50
"130014 APUI";41566,08;41566,08
"130020 ATALAIA DO NORTE";3770,77;3770,77
"130030 AUTAZES";35575,57;35575,57
"130040 BARCELOS";31525,24;31525,24
"130050 BARREIRINHA";31694,60;31694,60
"130060 BENJAMIN CONSTANT";35588,72;35588,72
"130063 BERURI";15760,41;15760,41
"130068 BOA VISTA DO RAMOS";9311,40;9311,40
"130070 BOCA DO ACRE";50897,47;50897,47
"130080 BORBA";58775,30;58775,30
"130083 CAAPIRANGA";6804,48;6804,48
"130090 CANUTAMA";3944,90;3944,90
"130100 CARAUARI";39428,21;39428,21
"130110 CAREIRO";2184,14;2184,14
"130120 COARI";114999,01;114999,01
"130130 CODAJAS";62641,32;62641,32
"130140 EIRUNEPE";78724,29;78724,29
"130150 ENVIRA";10725,11;10725,11
"130160 FONTE BOA";54014,36;54014,36
"130165 GUAJARA";4910,80;4910,80
"130170 HUMAITA";66709,79;66709,79
"130180 IPIXUNA";25204,65;25204,65
"130185 IRANDUBA";42379,03;42379,03
"130190 ITACOATIARA";132727,59;132727,59
"130195 ITAMARATI";3683,61;3683,61
"130200 ITAPIRANGA";13015,02;13015,02
"130220 JURUA";21630,47;21630,47
"130230 JUTAI";21429,02;21429,02
"130250 MANACAPURU";158189,99;158189,99
"130260 MANAUS";8932739,81;8932739,81
"130270 MANICORE";42470,28;42470,28
"130290 MAUES";65571,56;65571,56
"130300 NHAMUNDA";13746,41;13746,41
"130340 PARINTINS";155761,66;155761,66
"130350 PAUINI";17788,74;17788,74
"130353 PRESIDENTE FIGUEIREDO";54702,47;54702,47
"130356 RIO PRETO DA EVA";9771,28;9771,28
"130360 SANTA ISABEL DO RIO NEGRO";12991,36;12991,36
"130370 SANTO ANTONIO DO ICA";49811,13;49811,13
"130390 SAO PAULO DE OLIVENCA";45469,62;45469,62
"130400 SILVES";5782,87;5782,87
"130410 TAPAUA";14251,52;14251,52
"130420 TEFE";110222,99;110222,99
"130440 URUCURITUBA";9229,90;9229,90
"140005 ALTO ALEGRE";12155,23;12155,23
"140010 BOA VISTA";1492942,31;1492942,31
"140015 BONFIM";4103,23;4103,23
"140020 CARACARAI";7060,35;7060,35
"140030 MUCAJAI";2459,43;2459,43
"140040 NORMANDIA";2911,29;2911,29
"140045 PACARAIMA";18845,39;18845,39
"140050 SAO JOAO DA BALIZA";6732,71;6732,71
"140060 SAO LUIZ";13556,97;13556,97
"150010 ABAETETUBA";345802,74;345802,74
"150013 ABEL FIGUEIREDO";19383,36;19383,36
"150020 ACARA";50252,12;50252,12
"150030 AFUA";31183,33;31183,33
"150034 AGUA AZUL DO NORTE";18212,90;18212,90
"150040 ALENQUER";203308,48;203308,48
"150050 ALMEIRIM";57848,99;57848,99
"150060 ALTAMIRA";914048,85;914048,85
"150070 ANAJAS";22282,25;22282,25
"150080 ANANINDEUA";2114368,73;2114368,73
"150090 AUGUSTO CORREA";99025,95;99025,95
"150095 AURORA DO PARA";52490,29;52490,29
"150120 BAIAO";23884,00;23884,00
"150125 BANNACH";12096,37;12096,37
"150130 BARCARENA";170511,68;170511,68
"150140 BELEM";8806088,84;8806088,84
"150145 BELTERRA";13498,56;13498,56
"150150 BENEVIDES";73689,79;73689,79
"150157 BOM JESUS DO TOCANTINS";39376,33;39376,33
"150170 BRAGANCA";1062443,20;1062443,20
"150172 BRASIL NOVO";119353,77;119353,77
"150175 BREJO GRANDE DO ARAGUAIA";8056,84;8056,84
"150178 BREU BRANCO";33852,84;33852,84
"150180 BREVES";321978,27;321978,27
"150190 BUJARU";78199,84;78199,84
"150200 CACHOEIRA DO ARARI";33988,61;33988,61
"150210 CAMETA";291603,49;291603,49
"150215 CANAA DOS CARAJAS";33636,92;33636,92
"150220 CAPANEMA";449565,54;449565,54
"150230 CAPITAO POCO";208607,74;208607,74
"150240 CASTANHAL";665806,24;665806,24
"150270 CONCEICAO DO ARAGUAIA";228658,18;228658,18
"150275 CONCORDIA DO PARA";18245,09;18245,09
"150276 CUMARU DO NORTE";11374,57;11374,57
"150277 CURIONOPOLIS";51268,23;51268,23
"150280 CURRALINHO";26999,17;26999,17
"150290 CURUCA";23362,52;23362,52
"150293 DOM ELISEU";198886,22;198886,22
"150295 ELDORADO DOS CARAJAS";62580,93;62580,93
"150304 FLORESTA DO ARAGUAIA";43513,96;43513,96
"150309 GOIANESIA DO PARA";97843,85;97843,85
"150310 GURUPA";19856,70;19856,70
"150320 IGARAPE-ACU";31550,42;31550,42
"150330 IGARAPE-MIRI";205734,06;205734,06
"150340 INHANGAPI";8835,68;8835,68
"150345 IPIXUNA DO PARA";121904,33;121904,33
"150350 IRITUIA";36266,48;36266,48
"150360 ITAITUBA";275272,21;275272,21
"150370 ITUPIRANGA";42744,00;42744,00
"150380 JACUNDA";110419,42;110419,42
"150390 JURUTI";49218,85;49218,85
"150400 LIMOEIRO DO AJURU";24151,44;24151,44
"150405 MAE DO RIO";88498,28;88498,28
