 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Jul/2019
"Município";"2019";"Total"
"110001 ALTA FLORESTA D'OESTE";59299,91;59299,91
"110002 ARIQUEMES";283692,42;283692,42
"110003 CABIXI";7408,25;7408,25
"110004 CACOAL";776034,40;776034,40
"110005 CEREJEIRAS";22046,34;22046,34
"110006 COLORADO DO OESTE";33196,96;33196,96
"110008 COSTA MARQUES";5273,67;5273,67
"110009 ESPIGAO D'OESTE";48157,80;48157,80
"110010 GUAJARA-MIRIM";72300,89;72300,89
"110011 JARU";94473,85;94473,85
"110012 JI-PARANA";296045,50;296045,50
"110013 MACHADINHO D'OESTE";49765,26;49765,26
"110014 NOVA BRASILANDIA D'OESTE";11452,98;11452,98
"110015 OURO PRETO DO OESTE";67964,59;67964,59
"110018 PIMENTA BUENO";55670,07;55670,07
"110020 PORTO VELHO";5359761,96;5359761,96
"110025 PRESIDENTE MEDICI";25128,45;25128,45
"110026 RIO CRESPO";443,73;443,73
"110028 ROLIM DE MOURA";101104,23;101104,23
"110029 SANTA LUZIA D'OESTE";20261,45;20261,45
"110030 VILHENA";358296,06;358296,06
"110032 SAO MIGUEL DO GUAPORE";40101,29;40101,29
"110033 NOVA MAMORE";12228,04;12228,04
"110034 ALVORADA D'OESTE";11442,08;11442,08
"110037 ALTO ALEGRE DOS PARECIS";10511,47;10511,47
"110040 ALTO PARAISO";15262,96;15262,96
"110045 BURITIS";9479,36;9479,36
"110050 NOVO HORIZONTE DO OESTE";11538,70;11538,70
"110060 CACAULANDIA";147,80;147,80
"110070 CAMPO NOVO DE RONDONIA";8091,10;8091,10
"110094 CUJUBIM";11933,38;11933,38
"110120 MINISTRO ANDREAZZA";2693,62;2693,62
"110130 MIRANTE DA SERRA";10611,11;10611,11
"110140 MONTE NEGRO";7277,96;7277,96
"110143 NOVA UNIAO";2384,58;2384,58
"110145 PARECIS";952,00;952,00
"110146 PIMENTEIRAS DO OESTE";1900,88;1900,88
"110149 SAO FRANCISCO DO GUAPORE";33666,06;33666,06
"110150 SERINGUEIRAS";8540,63;8540,63
"110155 TEIXEIROPOLIS";2737,29;2737,29
"110160 THEOBROMA";3919,91;3919,91
"110170 URUPA";11458,96;11458,96
"110175 VALE DO ANARI";5083,14;5083,14
"110180 VALE DO PARAISO";2049,96;2049,96
"120010 BRASILEIA";49585,58;49585,58
"120020 CRUZEIRO DO SUL";382396,14;382396,14
"120030 FEIJO";8376,12;8376,12
"120033 MANCIO LIMA";18877,15;18877,15
"120034 MANOEL URBANO";7057,23;7057,23
"120035 MARECHAL THAUMATURGO";512,94;512,94
"120038 PLACIDO DE CASTRO";14532,22;14532,22
"120040 RIO BRANCO";1790066,00;1790066,00
"120042 RODRIGUES ALVES";1836,70;1836,70
"120045 SENADOR GUIOMARD";11320,07;11320,07
"120050 SENA MADUREIRA";59244,98;59244,98
"120060 TARAUACA";52086,52;52086,52
"120070 XAPURI";12431,10;12431,10
"130002 ALVARAES";26438,92;26438,92
"130006 AMATURA";5520,55;5520,55
"130008 ANAMA";8917,67;8917,67
"130010 ANORI";16097,44;16097,44
"130014 APUI";30046,71;30046,71
"130020 ATALAIA DO NORTE";14064,83;14064,83
"130030 AUTAZES";25878,01;25878,01
"130040 BARCELOS";14212,25;14212,25
"130060 BENJAMIN CONSTANT";59812,81;59812,81
"130063 BERURI";16960,51;16960,51
"130068 BOA VISTA DO RAMOS";18039,83;18039,83
"130070 BOCA DO ACRE";35044,98;35044,98
"130080 BORBA";55210,23;55210,23
"130083 CAAPIRANGA";8513,46;8513,46
"130090 CANUTAMA";11072,78;11072,78
"130100 CARAUARI";44971,96;44971,96
"130110 CAREIRO";30910,78;30910,78
"130120 COARI";116462,05;116462,05
"130130 CODAJAS";23027,20;23027,20
"130140 EIRUNEPE";54705,38;54705,38
"130150 ENVIRA";28661,08;28661,08
"130160 FONTE BOA";37975,27;37975,27
"130170 HUMAITA";45113,30;45113,30
"130180 IPIXUNA";16692,34;16692,34
"130185 IRANDUBA";19395,67;19395,67
"130190 ITACOATIARA";136888,48;136888,48
"130210 JAPURA";5588,13;5588,13
"130230 JUTAI";28936,46;28936,46
"130240 LABREA";27206,18;27206,18
"130250 MANACAPURU";149141,98;149141,98
"130255 MANAQUIRI";6498,86;6498,86
"130260 MANAUS";10491406,32;10491406,32
"130270 MANICORE";44286,04;44286,04
"130290 MAUES";81643,98;81643,98
"130300 NHAMUNDA";17290,48;17290,48
"130310 NOVA OLINDA DO NORTE";47522,91;47522,91
"130320 NOVO AIRAO";27592,36;27592,36
"130330 NOVO ARIPUANA";20568,03;20568,03
"130340 PARINTINS";149008,85;149008,85
"130350 PAUINI";15255,94;15255,94
"130353 PRESIDENTE FIGUEIREDO";22759,74;22759,74
"130356 RIO PRETO DA EVA";12776,76;12776,76
"130360 SANTA ISABEL DO RIO NEGRO";14946,81;14946,81
"130370 SANTO ANTONIO DO ICA";34141,10;34141,10
"130380 SAO GABRIEL DA CACHOEIRA";6197,13;6197,13
"130390 SAO PAULO DE OLIVENCA";42028,54;42028,54
"130395 SAO SEBASTIAO DO UATUMA";5240,96;5240,96
"130400 SILVES";8409,63;8409,63
"130406 TABATINGA";66749,30;66749,30
