 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Dez/2010
"Município";"2010";"Total"
"110001 ALTA FLORESTA D'OESTE";11051,70;11051,70
"110002 ARIQUEMES";53282,29;53282,29
"110003 CABIXI";1732,66;1732,66
"110004 CACOAL";42759,18;42759,18
"110005 CEREJEIRAS";6854,25;6854,25
"110006 COLORADO DO OESTE";9926,32;9926,32
"110009 ESPIGAO D'OESTE";3379,76;3379,76
"110011 JARU";20440,99;20440,99
"110012 JI-PARANA";84122,86;84122,86
"110013 MACHADINHO D'OESTE";6847,88;6847,88
"110014 NOVA BRASILANDIA D'OESTE";6203,38;6203,38
"110015 OURO PRETO DO OESTE";24766,46;24766,46
"110018 PIMENTA BUENO";14365,61;14365,61
"110020 PORTO VELHO";391030,26;391030,26
"110025 PRESIDENTE MEDICI";2539,39;2539,39
"110028 ROLIM DE MOURA";26612,84;26612,84
"110030 VILHENA";58233,68;58233,68
"110032 SAO MIGUEL DO GUAPORE";9161,57;9161,57
"110033 NOVA MAMORE";6611,83;6611,83
"110034 ALVORADA D'OESTE";9099,61;9099,61
"110037 ALTO ALEGRE DOS PARECIS";2942,99;2942,99
"110040 ALTO PARAISO";1443,05;1443,05
"110050 NOVO HORIZONTE DO OESTE";2048,81;2048,81
"110060 CACAULANDIA";1128,11;1128,11
"110070 CAMPO NOVO DE RONDONIA";4036,03;4036,03
"110094 CUJUBIM";2108,50;2108,50
"110100 GOVERNADOR JORGE TEIXEIRA";4008,40;4008,40
"110120 MINISTRO ANDREAZZA";1832,74;1832,74
"110130 MIRANTE DA SERRA";5575,45;5575,45
"110140 MONTE NEGRO";15055,09;15055,09
"110143 NOVA UNIAO";1775,99;1775,99
"110146 PIMENTEIRAS DO OESTE";202,70;202,70
"110149 SAO FRANCISCO DO GUAPORE";5819,96;5819,96
"110150 SERINGUEIRAS";5070,87;5070,87
"110155 TEIXEIROPOLIS";395,68;395,68
"110160 THEOBROMA";483,61;483,61
"110175 VALE DO ANARI";1162,60;1162,60
"110180 VALE DO PARAISO";656,86;656,86
"120005 ASSIS BRASIL";3867,97;3867,97
"120010 BRASILEIA";16843,89;16843,89
"120020 CRUZEIRO DO SUL";102664,93;102664,93
"120030 FEIJO";4172,91;4172,91
"120033 MANCIO LIMA";3340,20;3340,20
"120034 MANOEL URBANO";2069,63;2069,63
"120038 PLACIDO DE CASTRO";2637,03;2637,03
"120039 PORTO WALTER";200,44;200,44
"120040 RIO BRANCO";406915,25;406915,25
"120042 RODRIGUES ALVES";299,68;299,68
"120043 SANTA ROSA DO PURUS";1120,08;1120,08
"120045 SENADOR GUIOMARD";1160,36;1160,36
"120050 SENA MADUREIRA";25548,28;25548,28
"120060 TARAUACA";13698,21;13698,21
"120070 XAPURI";5853,44;5853,44
"130002 ALVARAES";10836,04;10836,04
"130006 AMATURA";1185,53;1185,53
"130008 ANAMA";2191,37;2191,37
"130010 ANORI";5441,94;5441,94
"130014 APUI";8086,93;8086,93
"130030 AUTAZES";15239,83;15239,83
"130040 BARCELOS";13730,36;13730,36
"130050 BARREIRINHA";10427,27;10427,27
"130060 BENJAMIN CONSTANT";8592,48;8592,48
"130063 BERURI";6699,37;6699,37
"130068 BOA VISTA DO RAMOS";6654,28;6654,28
"130070 BOCA DO ACRE";13121,28;13121,28
"130080 BORBA";28845,15;28845,15
"130090 CANUTAMA";5719,41;5719,41
"130100 CARAUARI";13273,55;13273,55
"130120 COARI";36710,15;36710,15
"130130 CODAJAS";8617,19;8617,19
"130140 EIRUNEPE";13226,52;13226,52
"130150 ENVIRA";422,46;422,46
"130160 FONTE BOA";12271,36;12271,36
"130165 GUAJARA";2291,01;2291,01
"130170 HUMAITA";16749,20;16749,20
"130180 IPIXUNA";7467,47;7467,47
"130185 IRANDUBA";9853,97;9853,97
"130190 ITACOATIARA";45983,30;45983,30
"130195 ITAMARATI";1304,13;1304,13
"130200 ITAPIRANGA";3492,15;3492,15
"130210 JAPURA";588,76;588,76
"130220 JURUA";3066,95;3066,95
"130240 LABREA";10460,29;10460,29
"130250 MANACAPURU";68609,85;68609,85
"130255 MANAQUIRI";3069,34;3069,34
"130260 MANAUS";1681727,52;1681727,52
"130270 MANICORE";15241,45;15241,45
"130290 MAUES";23140,47;23140,47
"130300 NHAMUNDA";4287,35;4287,35
"130310 NOVA OLINDA DO NORTE";8282,98;8282,98
"130320 NOVO AIRAO";9689,34;9689,34
"130330 NOVO ARIPUANA";10434,36;10434,36
"130340 PARINTINS";59892,44;59892,44
"130350 PAUINI";5117,52;5117,52
"130353 PRESIDENTE FIGUEIREDO";10853,00;10853,00
"130356 RIO PRETO DA EVA";5032,61;5032,61
"130370 SANTO ANTONIO DO ICA";3431,91;3431,91
"130380 SAO GABRIEL DA CACHOEIRA";13268,16;13268,16
"130390 SAO PAULO DE OLIVENCA";8728,54;8728,54
"130395 SAO SEBASTIAO DO UATUMA";4285,84;4285,84
"130400 SILVES";1219,26;1219,26
"130406 TABATINGA";30264,17;30264,17
"130410 TAPAUA";5575,78;5575,78
"130420 TEFE";39654,12;39654,12
"130430 URUCARA";8890,58;8890,58
"140005 ALTO ALEGRE";1584,80;1584,80
"140010 BOA VISTA";268767,12;268767,12
"140015 BONFIM";382,28;382,28
"140020 CARACARAI";1528,50;1528,50
"140023 CAROEBE";755,62;755,62
"140030 MUCAJAI";1029,70;1029,70
"140040 NORMANDIA";6116,60;6116,60
"140045 PACARAIMA";2299,37;2299,37
"140047 RORAINOPOLIS";3145,75;3145,75
"140050 SAO JOAO DA BALIZA";1377,19;1377,19
"140060 SAO LUIZ";997,54;997,54
"150010 ABAETETUBA";97714,46;97714,46
"150013 ABEL FIGUEIREDO";5160,83;5160,83
"150020 ACARA";16167,33;16167,33
"150030 AFUA";6046,00;6046,00
"150034 AGUA AZUL DO NORTE";16462,08;16462,08
"150040 ALENQUER";47204,87;47204,87
"150060 ALTAMIRA";166554,29;166554,29
"150070 ANAJAS";11984,07;11984,07
"150080 ANANINDEUA";381780,42;381780,42
"150085 ANAPU";11287,36;11287,36
"150090 AUGUSTO CORREA";16591,62;16591,62
"150095 AURORA DO PARA";17175,37;17175,37
"150120 BAIAO";13576,21;13576,21
"150125 BANNACH";2975,91;2975,91
"150130 BARCARENA";43585,87;43585,87
"150140 BELEM";2115240,56;2115240,56
"150145 BELTERRA";4086,19;4086,19
"150150 BENEVIDES";16032,56;16032,56
"150157 BOM JESUS DO TOCANTINS";6186,56;6186,56
"150170 BRAGANCA";165366,11;165366,11
"150172 BRASIL NOVO";14201,13;14201,13
"150175 BREJO GRANDE DO ARAGUAIA";2709,77;2709,77
"150178 BREU BRANCO";5406,78;5406,78
"150180 BREVES";52128,10;52128,10
"150190 BUJARU";13235,80;13235,80
"150200 CACHOEIRA DO ARARI";4682,16;4682,16
"150210 CAMETA";49872,94;49872,94
"150215 CANAA DOS CARAJAS";11773,86;11773,86
"150220 CAPANEMA";88994,65;88994,65
"150230 CAPITAO POCO";34109,04;34109,04
"150240 CASTANHAL";197320,30;197320,30
"150270 CONCEICAO DO ARAGUAIA";53670,10;53670,10
"150275 CONCORDIA DO PARA";8428,77;8428,77
"150276 CUMARU DO NORTE";3549,00;3549,00
"150277 CURIONOPOLIS";9395,72;9395,72
"150280 CURRALINHO";11032,36;11032,36
"150290 CURUCA";1607,41;1607,41
"150293 DOM ELISEU";26338,36;26338,36
"150295 ELDORADO DOS CARAJAS";20466,49;20466,49
"150304 FLORESTA DO ARAGUAIA";8193,94;8193,94
"150309 GOIANESIA DO PARA";23877,21;23877,21
"150310 GURUPA";8165,65;8165,65
"150320 IGARAPE-ACU";6066,70;6066,70
"150330 IGARAPE-MIRI";52857,84;52857,84
"150340 INHANGAPI";1928,62;1928,62
"150345 IPIXUNA DO PARA";18860,19;18860,19
"150350 IRITUIA";5437,19;5437,19
"150360 ITAITUBA";73997,55;73997,55
"150370 ITUPIRANGA";15009,41;15009,41
"150375 JACAREACANGA";2535,13;2535,13
"150380 JACUNDA";28398,84;28398,84
"150390 JURUTI";16608,62;16608,62
"150400 LIMOEIRO DO AJURU";10620,38;10620,38
"150405 MAE DO RIO";26844,26;26844,26
"150420 MARABA";205082,49;205082,49
"150430 MARACANA";4918,97;4918,97
"150440 MARAPANIM";1345,59;1345,59
"150442 MARITUBA";92297,22;92297,22
"150445 MEDICILANDIA";13806,68;13806,68
"150450 MELGACO";2463,37;2463,37
"150460 MOCAJUBA";19989,54;19989,54
"150470 MOJU";28288,35;28288,35
"150480 MONTE ALEGRE";18908,95;18908,95
"150490 MUANA";15995,10;15995,10
"150495 NOVA ESPERANCA DO PIRIA";10187,42;10187,42
"150506 NOVO REPARTIMENTO";16189,22;16189,22
"150510 OBIDOS";24609,35;24609,35
"150520 OEIRAS DO PARA";6351,51;6351,51
"150530 ORIXIMINA";29115,00;29115,00
"150540 OUREM";6522,74;6522,74
"150543 OURILANDIA DO NORTE";12876,52;12876,52
"150548 PACAJA";10840,38;10840,38
"150549 PALESTINA DO PARA";2877,12;2877,12
"150550 PARAGOMINAS";46576,35;46576,35
"150553 PARAUAPEBAS";84827,06;84827,06
"150555 PAU D'ARCO";3691,57;3691,57
"150563 PICARRA";2175,57;2175,57
"150565 PLACAS";6827,23;6827,23
"150570 PONTA DE PEDRAS";1976,72;1976,72
"150580 PORTEL";24018,30;24018,30
"150590 PORTO DE MOZ";16412,57;16412,57
"150600 PRAINHA";7940,50;7940,50
"150613 REDENCAO";116518,47;116518,47
"150616 RIO MARIA";10737,51;10737,51
"150618 RONDON DO PARA";41220,27;41220,27
"150619 RUROPOLIS";12167,09;12167,09
"150620 SALINOPOLIS";42155,05;42155,05
"150630 SALVATERRA";6563,97;6563,97
"150650 SANTA IZABEL DO PARA";40196,37;40196,37
"150660 SANTA MARIA DO PARA";17876,58;17876,58
"150670 SANTANA DO ARAGUAIA";23622,42;23622,42
"150680 SANTAREM";278371,91;278371,91
"150700 SANTO ANTONIO DO TAUA";17967,30;17967,30
"150715 SAO DOMINGOS DO ARAGUAIA";9756,86;9756,86
"150720 SAO DOMINGOS DO CAPIM";5127,17;5127,17
"150730 SAO FELIX DO XINGU";26610,04;26610,04
"150745 SAO GERALDO DO ARAGUAIA";15850,75;15850,75
"150747 SAO JOAO DE PIRABAS";4572,54;4572,54
"150750 SAO JOAO DO ARAGUAIA";5109,69;5109,69
"150760 SAO MIGUEL DO GUAMA";9075,81;9075,81
"150770 SAO SEBASTIAO DA BOA VISTA";7805,84;7805,84
"150775 SAPUCAIA";2378,38;2378,38
"150780 SENADOR JOSE PORFIRIO";8308,47;8308,47
"150790 SOURE";11677,39;11677,39
"150795 TAILANDIA";18774,50;18774,50
"150797 TERRA SANTA";5609,56;5609,56
"150800 TOME-ACU";31383,03;31383,03
"150803 TRACUATEUA";3880,41;3880,41
"150805 TRAIRAO";5136,64;5136,64
"150808 TUCUMA";32295,98;32295,98
"150810 TUCURUI";83220,48;83220,48
"150812 ULIANOPOLIS";24092,07;24092,07
"150815 URUARA";31119,44;31119,44
"150820 VIGIA";15607,33;15607,33
"150830 VISEU";15758,05;15758,05
"150835 VITORIA DO XINGU";847,90;847,90
"150840 XINGUARA";31583,82;31583,82
"160020 CALCOENE";2925,25;2925,25
"160027 LARANJAL DO JARI";35810,86;35810,86
"160030 MACAPA";451855,48;451855,48
"160050 OIAPOQUE";4662,12;4662,12
"160053 PORTO GRANDE";4925,00;4925,00
"160060 SANTANA";66898,46;66898,46
"170100 ANANAS";3224,97;3224,97
"170200 ARAGUACU";7326,25;7326,25
"170210 ARAGUAINA";455262,77;455262,77
"170220 ARAGUATINS";2174,05;2174,05
"170230 ARAPOEMA";2754,60;2754,60
"170240 ARRAIAS";10624,78;10624,78
"170255 AUGUSTINOPOLIS";117411,27;117411,27
"170550 COLINAS DO TOCANTINS";29342,06;29342,06
"170610 CRISTALANDIA";798,08;798,08
"170700 DIANOPOLIS";23722,41;23722,41
"170710 DIVINOPOLIS DO TOCANTINS";943,13;943,13
"170730 DUERE";1098,06;1098,06
