 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Mar/2015
"Município";"2015";"Total"
"110001 ALTA FLORESTA D'OESTE";54067,08;54067,08
"110002 ARIQUEMES";248257,72;248257,72
"110003 CABIXI";5893,33;5893,33
"110004 CACOAL";441408,28;441408,28
"110005 CEREJEIRAS";43935,12;43935,12
"110006 COLORADO DO OESTE";22336,62;22336,62
"110008 COSTA MARQUES";10464,08;10464,08
"110009 ESPIGAO D'OESTE";26914,36;26914,36
"110010 GUAJARA-MIRIM";75099,48;75099,48
"110011 JARU";51662,56;51662,56
"110012 JI-PARANA";325373,87;325373,87
"110013 MACHADINHO D'OESTE";32619,44;32619,44
"110015 OURO PRETO DO OESTE";48362,40;48362,40
"110018 PIMENTA BUENO";31768,65;31768,65
"110020 PORTO VELHO";3608469,13;3608469,13
"110025 PRESIDENTE MEDICI";17234,91;17234,91
"110026 RIO CRESPO";2557,90;2557,90
"110028 ROLIM DE MOURA";138774,19;138774,19
"110029 SANTA LUZIA D'OESTE";22440,39;22440,39
"110030 VILHENA";323753,51;323753,51
"110032 SAO MIGUEL DO GUAPORE";29347,72;29347,72
"110033 NOVA MAMORE";7016,15;7016,15
"110034 ALVORADA D'OESTE";17760,38;17760,38
"110037 ALTO ALEGRE DOS PARECIS";12784,13;12784,13
"110040 ALTO PARAISO";6894,94;6894,94
"110045 BURITIS";24390,28;24390,28
"110050 NOVO HORIZONTE DO OESTE";12082,95;12082,95
"110060 CACAULANDIA";3077,94;3077,94
"110070 CAMPO NOVO DE RONDONIA";5170,31;5170,31
"110100 GOVERNADOR JORGE TEIXEIRA";4896,61;4896,61
"110120 MINISTRO ANDREAZZA";9021,63;9021,63
"110130 MIRANTE DA SERRA";8143,24;8143,24
"110140 MONTE NEGRO";565,63;565,63
"110143 NOVA UNIAO";1767,29;1767,29
"110145 PARECIS";509,34;509,34
"110146 PIMENTEIRAS DO OESTE";535,38;535,38
"110149 SAO FRANCISCO DO GUAPORE";26835,63;26835,63
"110150 SERINGUEIRAS";4180,17;4180,17
"110155 TEIXEIROPOLIS";4461,08;4461,08
"110160 THEOBROMA";5082,33;5082,33
"110170 URUPA";1466,06;1466,06
"110175 VALE DO ANARI";3132,64;3132,64
"110180 VALE DO PARAISO";5676,87;5676,87
"120010 BRASILEIA";54546,91;54546,91
"120020 CRUZEIRO DO SUL";358976,72;358976,72
"120033 MANCIO LIMA";20186,74;20186,74
"120034 MANOEL URBANO";13670,44;13670,44
"120038 PLACIDO DE CASTRO";11025,67;11025,67
"120040 RIO BRANCO";1731322,89;1731322,89
"120042 RODRIGUES ALVES";7021,93;7021,93
"120045 SENADOR GUIOMARD";9811,47;9811,47
"120050 SENA MADUREIRA";64612,15;64612,15
"120060 TARAUACA";50459,60;50459,60
"120070 XAPURI";23757,35;23757,35
"130002 ALVARAES";2728,19;2728,19
"130008 ANAMA";14472,23;14472,23
"130014 APUI";26267,38;26267,38
"130030 AUTAZES";23682,99;23682,99
"130040 BARCELOS";2374,08;2374,08
"130050 BARREIRINHA";16707,03;16707,03
"130060 BENJAMIN CONSTANT";19481,76;19481,76
"130063 BERURI";10688,73;10688,73
"130070 BOCA DO ACRE";34810,30;34810,30
"130080 BORBA";46082,51;46082,51
"130083 CAAPIRANGA";5491,04;5491,04
"130090 CANUTAMA";9701,94;9701,94
"130100 CARAUARI";24042,19;24042,19
"130120 COARI";102246,04;102246,04
"130150 ENVIRA";4649,47;4649,47
"130160 FONTE BOA";21877,09;21877,09
"130165 GUAJARA";8521,72;8521,72
"130170 HUMAITA";44795,56;44795,56
"130180 IPIXUNA";16151,17;16151,17
"130190 ITACOATIARA";107871,74;107871,74
"130195 ITAMARATI";13428,92;13428,92
"130210 JAPURA";6699,23;6699,23
"130220 JURUA";15525,80;15525,80
"130230 JUTAI";25804,04;25804,04
"130240 LABREA";9336,92;9336,92
"130250 MANACAPURU";134936,44;134936,44
"130255 MANAQUIRI";8646,38;8646,38
"130260 MANAUS";7606619,19;7606619,19
"130270 MANICORE";60919,05;60919,05
"130290 MAUES";64545,51;64545,51
"130300 NHAMUNDA";6653,96;6653,96
"130330 NOVO ARIPUANA";25826,68;25826,68
"130340 PARINTINS";140290,13;140290,13
"130350 PAUINI";13238,09;13238,09
"130353 PRESIDENTE FIGUEIREDO";24045,10;24045,10
"130390 SAO PAULO DE OLIVENCA";23851,83;23851,83
"130395 SAO SEBASTIAO DO UATUMA";269,59;269,59
"130400 SILVES";13410,24;13410,24
"130406 TABATINGA";72175,74;72175,74
"130420 TEFE";92870,23;92870,23
"140005 ALTO ALEGRE";9018,52;9018,52
"140010 BOA VISTA";1317053,51;1317053,51
"140015 BONFIM";267,60;267,60
"140023 CAROEBE";2200,87;2200,87
"140030 MUCAJAI";3645,18;3645,18
"140040 NORMANDIA";10049,00;10049,00
"140045 PACARAIMA";9484,66;9484,66
"140047 RORAINOPOLIS";19522,67;19522,67
"140050 SAO JOAO DA BALIZA";581,62;581,62
"150010 ABAETETUBA";201375,77;201375,77
"150013 ABEL FIGUEIREDO";18112,75;18112,75
"150020 ACARA";37731,79;37731,79
"150030 AFUA";31812,85;31812,85
"150034 AGUA AZUL DO NORTE";20795,83;20795,83
"150040 ALENQUER";81442,73;81442,73
"150050 ALMEIRIM";25780,69;25780,69
"150060 ALTAMIRA";764204,69;764204,69
"150080 ANANINDEUA";1731814,61;1731814,61
"150085 ANAPU";36025,37;36025,37
"150090 AUGUSTO CORREA";85314,88;85314,88
"150095 AURORA DO PARA";33230,82;33230,82
"150120 BAIAO";30751,71;30751,71
"150125 BANNACH";5590,98;5590,98
"150130 BARCARENA";108541,14;108541,14
"150140 BELEM";8645282,97;8645282,97
"150145 BELTERRA";8889,59;8889,59
"150150 BENEVIDES";29824,54;29824,54
"150157 BOM JESUS DO TOCANTINS";24966,03;24966,03
"150170 BRAGANCA";1172785,60;1172785,60
"150175 BREJO GRANDE DO ARAGUAIA";24078,19;24078,19
"150178 BREU BRANCO";27928,00;27928,00
"150180 BREVES";237789,89;237789,89
"150190 BUJARU";67077,10;67077,10
"150200 CACHOEIRA DO ARARI";8863,37;8863,37
