 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jun/2022
"Município";"AIH_aprovadas"
"210250 CAJARI";14
"210260 CANDIDO MENDES";54
"210270 CANTANHEDE";84
"210280 CAROLINA";170
"210290 CARUTAPERA";213
"210300 CAXIAS";1184
"210310 CEDRAL";74
"210312 CENTRAL DO MARANHAO";56
"210320 CHAPADINHA";540
"210325 CIDELANDIA";90
"210330 CODO";622
"210340 COELHO NETO";182
"210350 COLINAS";545
"210355 CONCEICAO DO LAGO-ACU";75
"210360 COROATA";173
"210370 CURURUPU";296
"210380 DOM PEDRO";86
"210400 ESPERANTINOPOLIS";122
"210405 ESTREITO";137
"210407 FEIRA NOVA DO MARANHAO";56
"210408 FERNANDO FALCAO";31
"210409 FORMOSA DA SERRA NEGRA";59
"210410 FORTALEZA DOS NOGUEIRAS";55
"210420 FORTUNA";73
"210455 GOVERNADOR EDISON LOBAO";38
"210460 GOVERNADOR EUGENIO BARROS";103
"210462 GOVERNADOR LUIZ ROCHA";48
"210465 GOVERNADOR NEWTON BELLO";43
"210467 GOVERNADOR NUNES FREIRE";515
"210470 GRACA ARANHA";25
"210480 GRAJAU";607
"210490 GUIMARAES";61
"210500 HUMBERTO DE CAMPOS";121
"210510 ICATU";46
"210515 IGARAPE DO MEIO";51
"210520 IGARAPE GRANDE";14
"210530 IMPERATRIZ";2243
"210535 ITAIPAVA DO GRAJAU";115
"210540 ITAPECURU MIRIM";199
"210542 ITINGA DO MARANHAO";103
"210545 JATOBA";79
"210547 JENIPAPO DOS VIEIRAS";59
"210550 JOAO LISBOA";100
"210560 JOSELANDIA";49
"210570 LAGO DA PEDRA";600
"210580 LAGO DO JUNCO";100
"210590 LAGO VERDE";72
"210596 LAGOA GRANDE DO MARANHAO";96
"210600 LIMA CAMPOS";74
"210610 LORETO";60
"210630 MAGALHAES DE ALMEIDA";42
"210637 MARANHAOZINHO";79
"210640 MATA ROMA";39
"210650 MATINHA";77
"210660 MATOES";62
"210667 MILAGRES DO MARANHAO";28
"210670 MIRADOR";94
"210675 MIRANDA DO NORTE";74
"210680 MIRINZAL";72
"210690 MONCAO";317
"210700 MONTES ALTOS";23
"210710 MORROS";83
"210720 NINA RODRIGUES";35
"210735 NOVA OLINDA DO MARANHAO";142
"210740 OLHO D'AGUA DAS CUNHAS";103
"210745 OLINDA NOVA DO MARANHAO";57
"210750 PACO DO LUMIAR";193
"210760 PALMEIRANDIA";59
"210770 PARAIBANO";130
"210780 PARNARAMA";60
"210790 PASSAGEM FRANCA";341
"210800 PASTOS BONS";159
"210805 PAULINO NEVES";109
"210810 PAULO RAMOS";181
"210820 PEDREIRAS";499
"210825 PEDRO DO ROSARIO";28
"210830 PENALVA";109
"210845 PERITORO";269
"210850 PINDARE-MIRIM";59
"210860 PINHEIRO";872
"210870 PIO XII";103
"210880 PIRAPEMAS";47
"210890 POCAO DE PEDRAS";114
"210900 PORTO FRANCO";301
"210910 PRESIDENTE DUTRA";613
"210920 PRESIDENTE JUSCELINO";39
"210927 PRESIDENTE SARNEY";41
"210930 PRESIDENTE VARGAS";45
"210940 PRIMEIRA CRUZ";96
"210945 RAPOSA";28
"210950 RIACHAO";207
"210960 ROSARIO";200
"210970 SAMBAIBA";32
"210980 SANTA HELENA";159
"210990 SANTA INES";1224
"211000 SANTA LUZIA";310
"211003 SANTA LUZIA DO PARUA";290
"211010 SANTA QUITERIA DO MARANHAO";129
"211020 SANTA RITA";151
"211023 SANTANA DO MARANHAO";75
"211027 SANTO AMARO DO MARANHAO";39
"211030 SANTO ANTONIO DOS LOPES";92
"211040 SAO BENEDITO DO RIO PRETO";86
"211050 SAO BENTO";206
"211060 SAO BERNARDO";166
"211065 SAO DOMINGOS DO AZEITAO";50
"211070 SAO DOMINGOS DO MARANHAO";132
"211080 SAO FELIX DE BALSAS";28
"211085 SAO FRANCISCO DO BREJAO";49
"211090 SAO FRANCISCO DO MARANHAO";83
"211100 SAO JOAO BATISTA";121
"211102 SAO JOAO DO CARU";42
"211107 SAO JOAO DO SOTER";98
"211110 SAO JOAO DOS PATOS";118
"211120 SAO JOSE DE RIBAMAR";196
"211125 SAO JOSE DOS BASILIOS";38
"211130 SAO LUIS";10220
"211140 SAO LUIS GONZAGA DO MARANHAO";169
"211150 SAO MATEUS DO MARANHAO";105
"211153 SAO PEDRO DA AGUA BRANCA";48
"211157 SAO PEDRO DOS CRENTES";91
"211160 SAO RAIMUNDO DAS MANGABEIRAS";105
"211163 SAO RAIMUNDO DO DOCA BEZERRA";37
"211170 SAO VICENTE FERRER";88
"211172 SATUBINHA";84
"211174 SENADOR ALEXANDRE COSTA";38
"211178 SERRANO DO MARANHAO";53
"211180 SITIO NOVO";114
"211190 SUCUPIRA DO NORTE";72
"211195 SUCUPIRA DO RIACHAO";27
"211200 TASSO FRAGOSO";10
"211210 TIMBIRAS";496
"211220 TIMON";710
"211223 TRIZIDELA DO VALE";119
"211227 TUFILANDIA";4
"211230 TUNTUM";323
"211240 TURIACU";168
"211250 TUTOIA";186
"211260 URBANO SANTOS";143
"211270 VARGEM GRANDE";200
"211280 VIANA";338
"211285 VILA NOVA DOS MARTIRIOS";51
"211290 VITORIA DO MEARIM";39
"211300 VITORINO FREIRE";200
"211400 ZE DOCA";305
"220010 AGRICOLANDIA";9
"220020 AGUA BRANCA";69
"220040 ALTOS";115
"220050 AMARANTE";136
"220100 ARRAIAL";9
"220120 BARRAS";159
"220150 BATALHA";88
"220160 BENEDITINOS";10
"220190 BOM JESUS";391
"220220 CAMPO MAIOR";307
"220230 CANTO DO BURITI";150
"220260 CASTELO DO PIAUI";37
"220270 COCAL";48
"220290 CORRENTE";102
"220310 CRISTINO CASTRO";56
"220320 CURIMATA";93
"220330 DEMERVAL LOBAO";99
"220350 ELESBAO VELOSO";70
"220370 ESPERANTINA";350
"220390 FLORIANO";996
"220430 FRONTEIRAS";187
"220450 GUADALUPE";63
"220470 INHUMA";23
"220480 IPIRANGA DO PIAUI";8
"220510 ITAUEIRA";51
"220520 JAICOS";131
"220550 JOSE DE FREITAS";99
"220570 LUIS CORREIA";27
"220580 LUZILANDIA";327
"220590 MANOEL EMIDIO";13
"220620 MIGUEL ALVES";113
"220650 MONSENHOR HIPOLITO";29
"220700 OEIRAS";376
"220730 PAES LANDIM";5
"220760 PARNAGUA";125
"220770 PARNAIBA";1846
"220780 PAULISTANA";165
"220790 PEDRO II";253
"220800 PICOS";820
"220810 PIMENTEIRAS";8
"220830 PIRACURUCA";47
"220840 PIRIPIRI";316
"220850 PORTO";23
"220880 REGENERACAO";130
"220890 RIBEIRO GONCALVES";17
"221000 SAO JOAO DO PIAUI";110
"221040 SAO MIGUEL DO TAPUIO";52
"221050 SAO PEDRO DO PIAUI";37
"221060 SAO RAIMUNDO NONATO";956
"221070 SIMOES";138
"221080 SIMPLICIO MENDES";12
"221100 TERESINA";7568
"221110 UNIAO";83
"221120 URUCUI";145
"221130 VALENCA DO PIAUI";218
"221170 WALL FERRAZ";30
"230020 ACARAU";318
"230030 ACOPIARA";116
"230040 AIUABA";23
"230060 ALTANEIRA";15
"230070 ALTO SANTO";39
"230075 AMONTADA";28
"230080 ANTONINA DO NORTE";11
"230090 APUIARES";16
"230100 AQUIRAZ";198
"230110 ARACATI";444
"230120 ARACOIABA";184
"230125 ARARENDA";10
"230130 ARARIPE";41
"230140 ARATUBA";23
"230160 ASSARE";52
"230170 AURORA";184
"230180 BAIXIO";4
"230185 BANABUIU";34
"230190 BARBALHA";1218
"230195 BARREIRA";8
"230200 BARRO";34
"230210 BATURITE";115
"230220 BEBERIBE";70
"230230 BELA CRUZ";40
"230240 BOA VIAGEM";69
"230250 BREJO SANTO";525
"230260 CAMOCIM";372
"230270 CAMPOS SALES";93
"230280 CANINDE";480
"230290 CAPISTRANO";12
"230300 CARIDADE";5
"230310 CARIRE";57
"230320 CARIRIACU";42
"230330 CARIUS";48
"230340 CARNAUBAL";61
"230350 CASCAVEL";129
"230360 CATARINA";45
"230365 CATUNDA";20
"230370 CAUCAIA";612
"230380 CEDRO";146
"230390 CHAVAL";16
"230393 CHORO";16
"230395 CHOROZINHO";11
"230400 COREAU";33
"230410 CRATEUS";652
"230420 CRATO";923
"230423 CROATA";58
"230425 CRUZ";95
"230426 DEPUTADO IRAPUAN PINHEIRO";10
"230427 ERERE";4
"230428 EUSEBIO";320
"230430 FARIAS BRITO";59
"230440 FORTALEZA";18059
"230445 FORTIM";9
"230450 FRECHEIRINHA";34
"230460 GENERAL SAMPAIO";5
"230470 GRANJA";31
"230480 GRANJEIRO";8
"230490 GROAIRAS";10
"230495 GUAIUBA";17
"230500 GUARACIABA DO NORTE";79
"230520 HIDROLANDIA";44
"230523 HORIZONTE";159
"230526 IBARETAMA";11
"230530 IBIAPINA";104
"230540 ICO";293
"230550 IGUATU";523
"230560 INDEPENDENCIA";43
"230565 IPAPORANGA";18
"230570 IPAUMIRIM";12
"230580 IPU";224
"230590 IPUEIRAS";90
"230600 IRACEMA";18
"230610 IRAUCUBA";35
"230620 ITAICABA";3
"230625 ITAITINGA";35
"230630 ITAPAGE";74
"230640 ITAPIPOCA";970
"230650 ITAPIUNA";18
"230655 ITAREMA";91
"230670 JAGUARETAMA";67
"230680 JAGUARIBARA";32
"230690 JAGUARIBE";110
"230700 JAGUARUANA";40
"230710 JARDIM";42
"230720 JATI";14
"230725 JIJOCA DE JERICOACOARA";39
"230730 JUAZEIRO DO NORTE";1485
"230740 JUCAS";161
"230750 LAVRAS DA MANGABEIRA";199
"230760 LIMOEIRO DO NORTE";754
"230763 MADALENA";35
"230765 MARACANAU";1142
"230770 MARANGUAPE";225
"230780 MARCO";61
"230790 MARTINOPOLE";12
"230800 MASSAPE";64
"230810 MAURITI";231
"230820 MERUOCA";23
"230830 MILAGRES";116
"230835 MILHA";19
"230840 MISSAO VELHA";173
"230850 MOMBACA";132
"230860 MONSENHOR TABOSA";38
"230870 MORADA NOVA";129
"230880 MORAUJO";8
"230890 MORRINHOS";24
"230900 MUCAMBO";90
"230910 MULUNGU";8
"230920 NOVA OLINDA";22
"230930 NOVA RUSSAS";80
"230940 NOVO ORIENTE";86
"230945 OCARA";37
"230950 OROS";57
"230960 PACAJUS";82
"230970 PACATUBA";19
"230980 PACOTI";9
"231010 PALMACIA";12
"231020 PARACURU";75
"231025 PARAIPABA";7
"231030 PARAMBU";156
"231040 PARAMOTI";14
"231050 PEDRA BRANCA";47
"231060 PENAFORTE";20
"231070 PENTECOSTE";60
"231080 PEREIRO";40
"231085 PINDORETAMA";21
"231090 PIQUET CARNEIRO";1
"231100 PORANGA";18
"231110 PORTEIRAS";26
"231120 POTENGI";21
"231126 QUITERIANOPOLIS";18
"231130 QUIXADA";615
"231135 QUIXELO";40
"231140 QUIXERAMOBIM";907
"231150 QUIXERE";22
"231160 REDENCAO";121
"231170 RERIUTABA";35
"231180 RUSSAS";641
"231190 SABOEIRO";12
"231195 SALITRE";37
"231200 SANTANA DO ACARAU";37
"231210 SANTANA DO CARIRI";30
"231220 SANTA QUITERIA";104
"231230 SAO BENEDITO";119
"231240 SAO GONCALO DO AMARANTE";181
"231260 SAO LUIS DO CURU";4
"231270 SENADOR POMPEU";55
"231290 SOBRAL";3074
"231300 SOLONOPOLE";27
"231310 TABULEIRO DO NORTE";143
"231320 TAMBORIL";59
"231325 TARRAFAS";14
"231330 TAUA";850
"231335 TEJUCUOCA";9
"231340 TIANGUA";717
"231350 TRAIRI";16
"231355 TURURU";5
"231360 UBAJARA";352
"231370 UMARI";7
"231375 UMIRIM";10
"231380 URUBURETAMA";5
"231390 URUOCA";9
"231395 VARJOTA";31
"231400 VARZEA ALEGRE";330
"231410 VICOSA DO CEARA";209
"240020 ACU";30
"240030 AFONSO BEZERRA";19
"240050 ALEXANDRIA";275
"240060 ALMINO AFONSO";148
"240080 ANGICOS";23
"240090 ANTONIO MARTINS";20
"240100 APODI";231
"240110 AREIA BRANCA";50
"240145 BARAUNA";5
"240180 BREJINHO";5
"240200 CAICO";532
"240230 CARAUBAS";68
"240250 CARNAUBAIS";3
"240260 CEARA-MIRIM";218
"240270 CERRO CORA";12
"240310 CURRAIS NOVOS";342
"240320 DOUTOR SEVERIANO";4
"240325 PARNAMIRIM";608
"240330 ENCANTO";1
"240340 EQUADOR";7
"240360 EXTREMOZ";24
"240370 FELIPE GUERRA";13
"240400 FRUTUOSO GOMES";17
"240420 GOIANINHA";24
"240450 GUAMARE";111
"240490 ITAU";1
"240520 JANDUIS";8
"240530 JANUARIO CICCO";5
"240560 JARDIM DE PIRANHAS";18
"240570 JARDIM DO SERIDO";16
"240580 JOAO CAMARA";98
"240600 JOSE DA PENHA";3
"240610 JUCURUTU";82
"240650 LAGOA NOVA";6
"240670 LAJES";35
"240690 LUCRECIA";17
"240710 MACAIBA";112
"240720 MACAU";41
"240725 MAJOR SALES";3
"240740 MARTINS";8
"240760 MESSIAS TARGINO";2
"240780 MONTE ALEGRE";21
"240800 MOSSORO";2049
"240810 NATAL";8543
"240830 NOVA CRUZ";45
"240890 PARELHAS";40
"240910 PASSA E FICA";13
"240930 PATU";22
"240940 PAU DOS FERROS";550
"240980 PEDRO VELHO";1
"240990 PENDENCIAS";6
"241000 PILOES";7
"241030 SERRA CAIADA";11
"241060 RAFAEL GODEIRO";23
"241070 RIACHO DA CRUZ";8
"241120 SANTA CRUZ";301
"241140 SANTANA DO MATOS";16
"241150 SANTO ANTONIO";154
"241200 SAO GONCALO DO AMARANTE";241
"241220 SAO JOSE DE MIPIBU";321
"241230 SAO JOSE DO CAMPESTRE";13
"241240 SAO JOSE DO SERIDO";7
"241250 SAO MIGUEL";20
"241260 SAO PAULO DO POTENGI";39
"241280 SAO RAFAEL";10
"241300 SAO VICENTE";8
"241330 SERRA DE SAO BENTO";4
"241335 SERRA DO MEL";11
"241340 SERRA NEGRA DO NORTE";5
"241355 SERRINHA DOS PINTOS";29
"241360 SEVERIANO MELO";10
"241380 TABOLEIRO GRANDE";2
"241400 TANGARA";18
"241410 TENENTE ANANIAS";180
"241420 TIBAU DO SUL";13
"241440 TOUROS";28
"241460 UPANEMA";5
"241490 VICOSA";4
"250010 AGUA BRANCA";18
"250040 ALAGOA NOVA";48
"250070 SAO JOAO DO RIO DO PEIXE";40
"250110 AREIA";31
"250130 AROEIRAS";27
"250150 BANANEIRAS";11
"250180 BAYEUX";172
"250190 BELEM";56
"250200 BELEM DO BREJO DO CRUZ";2
"250240 BONITO DE SANTA FE";15
"250250 BOQUEIRAO";34
"250280 BREJO DO CRUZ";15
"250300 CAAPORA";148
"250320 CABEDELO";186
"250350 CACIMBA DE DENTRO";1
"250370 CAJAZEIRAS";586
"250400 CAMPINA GRANDE";4407
"250430 CATOLE DO ROCHA";162
"250440 CONCEICAO";3
"250480 COREMAS";34
"250500 CUBATI";12
"250510 CUITE";76
"250600 ESPERANCA";51
"250630 GUARABIRA";247
"250690 ITABAIANA";115
"250700 ITAPORANGA";202
"250710 ITAPOROROCA";9
"250750 JOAO PESSOA";6172
"250770 JUAZEIRINHO";12
"250800 JURU";7
"250830 LAGOA SECA";27
"250890 MAMANGUAPE";323
"250920 MASSARANDUBA";3
"250970 MONTEIRO";309
"251080 PATOS";1211
"251090 PAULISTA";41
"251110 PEDRA LAVRADA";16
"251120 PEDRAS DE FOGO";38
"251130 PIANCO";200
"251140 PICUI";72
"251200 POCINHOS";30
"251210 POMBAL";151
"251230 PRINCESA ISABEL";102
"251250 QUEIMADAS";163
"251340 SANTA LUZIA";20
"251370 SANTA RITA";486
"251390 SAO BENTO";107
"251450 SAO JOSE DE PIRANHAS";26
"251490 SAO MAMEDE";7
"251530 SAPE";71
"251540 SAO VICENTE DO SERIDO";4
"251550 SERRA BRANCA";64
"251600 SOLANEA";219
"251610 SOLEDADE";6
"251620 SOUSA";265
"251630 SUME";107
"251650 TAPEROA";76
"251660 TAVARES";20
"251690 UIRAUNA";139
"260010 AFOGADOS DA INGAZEIRA";833
"260020 AFRANIO";35
"260030 AGRESTINA";117
"260040 AGUA PRETA";58
"260050 AGUAS BELAS";53
"260060 ALAGOINHA";7
"260070 ALIANCA";6
"260080 ALTINHO";8
"260090 AMARAJI";13
"260100 ANGELIM";14
"260110 ARARIPINA";520
"260120 ARCOVERDE";1127
"260130 BARRA DE GUABIRABA";8
"260140 BARREIROS";142
"260150 BELEM DE MARIA";1
"260160 BELEM DE SAO FRANCISCO";24
"260170 BELO JARDIM";118
"260190 BEZERROS";212
"260200 BODOCO";33
"260210 BOM CONSELHO";135
"260220 BOM JARDIM";44
"260230 BONITO";22
"260240 BREJAO";12
"260250 BREJINHO";14
"260260 BREJO DA MADRE DE DEUS";59
"260280 BUIQUE";198
"260290 CABO DE SANTO AGOSTINHO";1033
"260300 CABROBO";56
"260310 CACHOEIRINHA";20
"260320 CAETES";17
"260330 CALCADO";13
"260340 CALUMBI";7
"260345 CAMARAGIBE";65
"260350 CAMOCIM DE SAO FELIX";13
"260360 CAMUTANGA";1
"260370 CANHOTINHO";45
"260380 CAPOEIRAS";13
"260390 CARNAIBA";43
"260392 CARNAUBEIRA DA PENHA";12
"260400 CARPINA";77
"260410 CARUARU";3137
"260415 CASINHAS";8
"260420 CATENDE";22
"260430 CEDRO";20
"260450 CHA GRANDE";31
"260460 CONDADO";23
"260470 CORRENTES";23
"260480 CORTES";49
"260490 CUMARU";16
