 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Jun/2017
"Município";"2017";"Total"
"110001 ALTA FLORESTA D'OESTE";52739,71;52739,71
"110002 ARIQUEMES";394144,91;394144,91
"110003 CABIXI";10004,14;10004,14
"110004 CACOAL";857632,81;857632,81
"110005 CEREJEIRAS";36279,23;36279,23
"110006 COLORADO DO OESTE";20026,69;20026,69
"110008 COSTA MARQUES";8170,66;8170,66
"110009 ESPIGAO D'OESTE";52110,61;52110,61
"110010 GUAJARA-MIRIM";128956,01;128956,01
"110011 JARU";73532,96;73532,96
"110012 JI-PARANA";383829,62;383829,62
"110013 MACHADINHO D'OESTE";37798,86;37798,86
"110014 NOVA BRASILANDIA D'OESTE";26020,88;26020,88
"110015 OURO PRETO DO OESTE";96759,43;96759,43
"110018 PIMENTA BUENO";56340,32;56340,32
"110020 PORTO VELHO";4840591,35;4840591,35
"110025 PRESIDENTE MEDICI";34679,37;34679,37
"110026 RIO CRESPO";315,64;315,64
"110028 ROLIM DE MOURA";160384,11;160384,11
"110029 SANTA LUZIA D'OESTE";19312,65;19312,65
"110030 VILHENA";407081,14;407081,14
"110032 SAO MIGUEL DO GUAPORE";49240,64;49240,64
"110033 NOVA MAMORE";7025,86;7025,86
"110034 ALVORADA D'OESTE";14721,36;14721,36
"110037 ALTO ALEGRE DOS PARECIS";7151,04;7151,04
"110040 ALTO PARAISO";9911,76;9911,76
"110045 BURITIS";11865,68;11865,68
"110050 NOVO HORIZONTE DO OESTE";7190,47;7190,47
"110070 CAMPO NOVO DE RONDONIA";6839,03;6839,03
"110094 CUJUBIM";16431,63;16431,63
"110110 ITAPUA DO OESTE";2213,56;2213,56
"110120 MINISTRO ANDREAZZA";6540,88;6540,88
"110130 MIRANTE DA SERRA";21088,32;21088,32
"110140 MONTE NEGRO";4142,06;4142,06
"110143 NOVA UNIAO";612,66;612,66
"110145 PARECIS";855,43;855,43
"110146 PIMENTEIRAS DO OESTE";3079,96;3079,96
"110149 SAO FRANCISCO DO GUAPORE";46518,68;46518,68
"110150 SERINGUEIRAS";12620,69;12620,69
"110155 TEIXEIROPOLIS";839,98;839,98
"110160 THEOBROMA";4101,90;4101,90
"110170 URUPA";8887,65;8887,65
"110175 VALE DO ANARI";6840,30;6840,30
"110180 VALE DO PARAISO";2860,99;2860,99
"120001 ACRELANDIA";785,55;785,55
"120010 BRASILEIA";66292,33;66292,33
"120020 CRUZEIRO DO SUL";253414,64;253414,64
"120033 MANCIO LIMA";18980,08;18980,08
"120038 PLACIDO DE CASTRO";16199,10;16199,10
"120040 RIO BRANCO";1859464,85;1859464,85
"120042 RODRIGUES ALVES";6534,64;6534,64
"120045 SENADOR GUIOMARD";12707,82;12707,82
"120050 SENA MADUREIRA";53298,20;53298,20
"120060 TARAUACA";82845,15;82845,15
"120070 XAPURI";26990,49;26990,49
"130002 ALVARAES";26913,87;26913,87
"130006 AMATURA";4864,47;4864,47
"130008 ANAMA";15604,51;15604,51
"130010 ANORI";8428,41;8428,41
"130014 APUI";36467,47;36467,47
"130020 ATALAIA DO NORTE";12575,56;12575,56
"130040 BARCELOS";28131,64;28131,64
"130050 BARREIRINHA";24518,71;24518,71
"130060 BENJAMIN CONSTANT";28044,97;28044,97
"130063 BERURI";14756,18;14756,18
"130068 BOA VISTA DO RAMOS";13919,62;13919,62
"130070 BOCA DO ACRE";94852,85;94852,85
"130080 BORBA";75282,06;75282,06
"130083 CAAPIRANGA";10243,76;10243,76
"130090 CANUTAMA";14180,43;14180,43
"130100 CARAUARI";20868,67;20868,67
"130120 COARI";101832,53;101832,53
"130130 CODAJAS";45994,74;45994,74
"130140 EIRUNEPE";60590,96;60590,96
"130150 ENVIRA";28818,26;28818,26
"130160 FONTE BOA";47283,55;47283,55
"130170 HUMAITA";88056,53;88056,53
"130180 IPIXUNA";18797,19;18797,19
"130185 IRANDUBA";5730,84;5730,84
"130190 ITACOATIARA";199788,43;199788,43
"130200 ITAPIRANGA";6753,94;6753,94
"130210 JAPURA";2660,40;2660,40
"130220 JURUA";11267,41;11267,41
"130230 JUTAI";28317,68;28317,68
"130250 MANACAPURU";190689,79;190689,79
"130255 MANAQUIRI";6872,12;6872,12
"130260 MANAUS";10612374,97;10612374,97
"130270 MANICORE";64965,26;64965,26
"130290 MAUES";139945,92;139945,92
"130300 NHAMUNDA";870,29;870,29
"130340 PARINTINS";252603,02;252603,02
"130353 PRESIDENTE FIGUEIREDO";33498,19;33498,19
"130360 SANTA ISABEL DO RIO NEGRO";11147,96;11147,96
"130370 SANTO ANTONIO DO ICA";44542,38;44542,38
"130380 SAO GABRIEL DA CACHOEIRA";96430,22;96430,22
"130390 SAO PAULO DE OLIVENCA";32315,33;32315,33
"130395 SAO SEBASTIAO DO UATUMA";3335,37;3335,37
"130400 SILVES";14907,05;14907,05
"130406 TABATINGA";26562,23;26562,23
"130410 TAPAUA";6666,28;6666,28
"130420 TEFE";146135,36;146135,36
"130426 UARINI";30031,14;30031,14
"130430 URUCARA";199,33;199,33
"140005 ALTO ALEGRE";5166,21;5166,21
"140010 BOA VISTA";2612671,84;2612671,84
"140015 BONFIM";2958,95;2958,95
"140023 CAROEBE";4618,41;4618,41
"140030 MUCAJAI";18841,65;18841,65
"140040 NORMANDIA";15957,98;15957,98
"140045 PACARAIMA";14627,97;14627,97
"140047 RORAINOPOLIS";71669,38;71669,38
"140050 SAO JOAO DA BALIZA";4548,99;4548,99
"140060 SAO LUIZ";4558,86;4558,86
"150010 ABAETETUBA";295628,02;295628,02
"150013 ABEL FIGUEIREDO";17141,72;17141,72
"150020 ACARA";10328,77;10328,77
"150030 AFUA";57757,01;57757,01
"150034 AGUA AZUL DO NORTE";41622,42;41622,42
"150050 ALMEIRIM";32254,32;32254,32
"150060 ALTAMIRA";759823,11;759823,11
"150070 ANAJAS";28005,06;28005,06
"150080 ANANINDEUA";2846857,59;2846857,59
"150085 ANAPU";44846,52;44846,52
"150090 AUGUSTO CORREA";62850,12;62850,12
"150095 AURORA DO PARA";49335,06;49335,06
"150120 BAIAO";73790,44;73790,44
"150125 BANNACH";3606,68;3606,68
"150130 BARCARENA";156401,37;156401,37
"150140 BELEM";13714804,98;13714804,98
"150145 BELTERRA";4285,52;4285,52
"150157 BOM JESUS DO TOCANTINS";25747,01;25747,01
"150170 BRAGANCA";1224742,11;1224742,11
"150172 BRASIL NOVO";81746,51;81746,51
"150175 BREJO GRANDE DO ARAGUAIA";11633,23;11633,23
"150178 BREU BRANCO";29423,87;29423,87
"150180 BREVES";440250,81;440250,81
"150190 BUJARU";63011,27;63011,27
"150200 CACHOEIRA DO ARARI";15202,93;15202,93
"150210 CAMETA";327518,80;327518,80
"150215 CANAA DOS CARAJAS";52834,13;52834,13
"150220 CAPANEMA";332010,27;332010,27
"150230 CAPITAO POCO";199794,33;199794,33
"150240 CASTANHAL";690373,64;690373,64
"150250 CHAVES";3039,93;3039,93
"150270 CONCEICAO DO ARAGUAIA";286620,69;286620,69
"150275 CONCORDIA DO PARA";27711,03;27711,03
"150276 CUMARU DO NORTE";15882,77;15882,77
"150277 CURIONOPOLIS";18185,83;18185,83
"150280 CURRALINHO";49133,78;49133,78
"150290 CURUCA";44265,62;44265,62
"150293 DOM ELISEU";85742,62;85742,62
"150295 ELDORADO DOS CARAJAS";67819,65;67819,65
"150300 FARO";7958,75;7958,75
"150304 FLORESTA DO ARAGUAIA";46322,03;46322,03
