 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Mai/2008
"Município";"2008";"Total"
"110001 ALTA FLORESTA D'OESTE";56432,54;56432,54
"110002 ARIQUEMES";126460,88;126460,88
"110004 CACOAL";130931,38;130931,38
"110005 CEREJEIRAS";41321,32;41321,32
"110010 GUAJARA-MIRIM";67722,59;67722,59
"110011 JARU";55708,65;55708,65
"110012 JI-PARANA";267400,53;267400,53
"110014 NOVA BRASILANDIA D'OESTE";36755,40;36755,40
"110015 OURO PRETO DO OESTE";61277,18;61277,18
"110018 PIMENTA BUENO";67328,52;67328,52
"110025 PRESIDENTE MEDICI";38878,04;38878,04
"110028 ROLIM DE MOURA";165519,47;165519,47
"110030 VILHENA";157068,39;157068,39
"110130 MIRANTE DA SERRA";29189,93;29189,93
"120001 ACRELANDIA";7948,76;7948,76
"120005 ASSIS BRASIL";8832,15;8832,15
"120020 CRUZEIRO DO SUL";260173,81;260173,81
"120030 FEIJO";14587,33;14587,33
"120033 MANCIO LIMA";8183,35;8183,35
"120034 MANOEL URBANO";6386,56;6386,56
"120038 PLACIDO DE CASTRO";20888,31;20888,31
"120040 RIO BRANCO";943573,77;943573,77
"120042 RODRIGUES ALVES";10850,42;10850,42
"120045 SENADOR GUIOMARD";13149,12;13149,12
"120050 SENA MADUREIRA";54223,97;54223,97
"120060 TARAUACA";42158,88;42158,88
"120070 XAPURI";17264,92;17264,92
"130008 ANAMA";8032,45;8032,45
"130010 ANORI";13252,39;13252,39
"130014 APUI";27063,28;27063,28
"130030 AUTAZES";39023,50;39023,50
"130040 BARCELOS";18256,95;18256,95
"130050 BARREIRINHA";24025,87;24025,87
"130060 BENJAMIN CONSTANT";30799,61;30799,61
"130068 BOA VISTA DO RAMOS";11484,98;11484,98
"130070 BOCA DO ACRE";31689,64;31689,64
"130080 BORBA";27684,55;27684,55
"130083 CAAPIRANGA";11044,66;11044,66
"130090 CANUTAMA";12169,38;12169,38
"130100 CARAUARI";20827,34;20827,34
"130110 CAREIRO";12502,72;12502,72
"130120 COARI";72887,45;72887,45
"130140 EIRUNEPE";38208,68;38208,68
"130150 ENVIRA";30759,70;30759,70
"130160 FONTE BOA";36806,79;36806,79
"130165 GUAJARA";8792,18;8792,18
"130170 HUMAITA";38548,79;38548,79
"130180 IPIXUNA";19824,04;19824,04
"130185 IRANDUBA";17538,94;17538,94
"130190 ITACOATIARA";85296,07;85296,07
"130195 ITAMARATI";8831,84;8831,84
"130200 ITAPIRANGA";9031,50;9031,50
"130220 JURUA";44919,88;44919,88
"130230 JUTAI";18210,30;18210,30
"130240 LABREA";25634,42;25634,42
"130250 MANACAPURU";104347,42;104347,42
"130260 MANAUS";4643387,71;4643387,71
"130270 MANICORE";62854,09;62854,09
"130290 MAUES";40163,85;40163,85
"130300 NHAMUNDA";13482,85;13482,85
"130310 NOVA OLINDA DO NORTE";32451,84;32451,84
"130320 NOVO AIRAO";9329,97;9329,97
"130340 PARINTINS";146843,17;146843,17
"130353 PRESIDENTE FIGUEIREDO";41809,63;41809,63
"130356 RIO PRETO DA EVA";20153,44;20153,44
"130360 SANTA ISABEL DO RIO NEGRO";11563,37;11563,37
"130380 SAO GABRIEL DA CACHOEIRA";26114,50;26114,50
"130400 SILVES";9541,77;9541,77
"130410 TAPAUA";16751,31;16751,31
"130420 TEFE";86053,47;86053,47
"130423 TONANTINS";14151,96;14151,96
"130426 UARINI";7447,16;7447,16
"130430 URUCARA";22920,15;22920,15
"130440 URUCURITUBA";9284,23;9284,23
"140005 ALTO ALEGRE";12904,73;12904,73
"140010 BOA VISTA";534971,69;534971,69
"140015 BONFIM";4625,39;4625,39
"140020 CARACARAI";10269,34;10269,34
"140030 MUCAJAI";9676,03;9676,03
"140040 NORMANDIA";5334,31;5334,31
"140045 PACARAIMA";14467,36;14467,36
"140047 RORAINOPOLIS";10320,19;10320,19
"140050 SAO JOAO DA BALIZA";3278,62;3278,62
"140060 SAO LUIZ";6394,94;6394,94
"150010 ABAETETUBA";278746,26;278746,26
"150020 ACARA";65886,50;65886,50
"150030 AFUA";16461,50;16461,50
"150034 AGUA AZUL DO NORTE";50652,32;50652,32
"150040 ALENQUER";159548,25;159548,25
"150050 ALMEIRIM";81352,67;81352,67
"150060 ALTAMIRA";437722,53;437722,53
"150070 ANAJAS";25974,37;25974,37
"150080 ANANINDEUA";1089887,56;1089887,56
"150085 ANAPU";16967,81;16967,81
"150090 AUGUSTO CORREA";76333,22;76333,22
"150095 AURORA DO PARA";40137,44;40137,44
"150120 BAIAO";25188,77;25188,77
"150130 BARCARENA";115237,25;115237,25
"150140 BELEM";5959673,06;5959673,06
"150145 BELTERRA";14030,09;14030,09
"150150 BENEVIDES";118592,95;118592,95
"150157 BOM JESUS DO TOCANTINS";34415,74;34415,74
"150170 BRAGANCA";898150,88;898150,88
"150172 BRASIL NOVO";91229,16;91229,16
"150175 BREJO GRANDE DO ARAGUAIA";6455,22;6455,22
"150178 BREU BRANCO";23518,00;23518,00
"150180 BREVES";123732,80;123732,80
"150190 BUJARU";51889,59;51889,59
"150200 CACHOEIRA DO ARARI";30874,38;30874,38
"150210 CAMETA";161780,28;161780,28
"150215 CANAA DOS CARAJAS";27082,57;27082,57
"150220 CAPANEMA";273321,11;273321,11
"150230 CAPITAO POCO";135810,78;135810,78
"150240 CASTANHAL";482426,31;482426,31
"150270 CONCEICAO DO ARAGUAIA";107790,75;107790,75
"150275 CONCORDIA DO PARA";18922,26;18922,26
"150277 CURIONOPOLIS";27195,17;27195,17
"150280 CURRALINHO";35590,24;35590,24
"150293 DOM ELISEU";121018,77;121018,77
"150295 ELDORADO DOS CARAJAS";99492,75;99492,75
"150304 FLORESTA DO ARAGUAIA";33709,78;33709,78
"150309 GOIANESIA DO PARA";72570,67;72570,67
"150310 GURUPA";37521,51;37521,51
"150320 IGARAPE-ACU";30139,83;30139,83
"150330 IGARAPE-MIRI";170288,59;170288,59
"150345 IPIXUNA DO PARA";64994,20;64994,20
"150350 IRITUIA";27096,79;27096,79
"150360 ITAITUBA";244515,52;244515,52
"150370 ITUPIRANGA";45141,13;45141,13
"150375 JACAREACANGA";13560,23;13560,23
"150380 JACUNDA";123979,35;123979,35
"150390 JURUTI";57430,88;57430,88
"150400 LIMOEIRO DO AJURU";34481,08;34481,08
"150405 MAE DO RIO";72242,85;72242,85
"150420 MARABA";1004787,06;1004787,06
"150430 MARACANA";33523,34;33523,34
"150440 MARAPANIM";13275,61;13275,61
"150442 MARITUBA";221888,19;221888,19
"150445 MEDICILANDIA";28432,84;28432,84
"150460 MOCAJUBA";45211,35;45211,35
"150470 MOJU";106016,26;106016,26
"150480 MONTE ALEGRE";124721,30;124721,30
"150490 MUANA";46113,24;46113,24
"150495 NOVA ESPERANCA DO PIRIA";51836,77;51836,77
"150503 NOVO PROGRESSO";46875,59;46875,59
"150506 NOVO REPARTIMENTO";42582,91;42582,91
"150510 OBIDOS";96227,21;96227,21
"150520 OEIRAS DO PARA";49453,72;49453,72
"150530 ORIXIMINA";129708,95;129708,95
"150540 OUREM";23467,44;23467,44
"150543 OURILANDIA DO NORTE";66894,56;66894,56
"150548 PACAJA";30290,79;30290,79
"150549 PALESTINA DO PARA";14068,90;14068,90
"150550 PARAGOMINAS";113767,83;113767,83
"150553 PARAUAPEBAS";262332,49;262332,49
"150555 PAU D'ARCO";30420,23;30420,23
"150563 PICARRA";16569,58;16569,58
"150565 PLACAS";11644,23;11644,23
"150580 PORTEL";41913,46;41913,46
"150590 PORTO DE MOZ";40843,86;40843,86
"150600 PRAINHA";13024,47;13024,47
"150613 REDENCAO";433189,92;433189,92
"150616 RIO MARIA";62769,23;62769,23
"150618 RONDON DO PARA";188178,17;188178,17
"150619 RUROPOLIS";36952,96;36952,96
"150620 SALINOPOLIS";109290,35;109290,35
"150630 SALVATERRA";25430,24;25430,24
"150650 SANTA IZABEL DO PARA";108629,24;108629,24
"150658 SANTA MARIA DAS BARREIRAS";17348,94;17348,94
"150660 SANTA MARIA DO PARA";47236,81;47236,81
"150670 SANTANA DO ARAGUAIA";84701,27;84701,27
"150680 SANTAREM";413292,18;413292,18
"150700 SANTO ANTONIO DO TAUA";92972,92;92972,92
"150715 SAO DOMINGOS DO ARAGUAIA";50767,82;50767,82
"150720 SAO DOMINGOS DO CAPIM";28433,57;28433,57
"150730 SAO FELIX DO XINGU";76111,98;76111,98
"150745 SAO GERALDO DO ARAGUAIA";50975,21;50975,21
"150747 SAO JOAO DE PIRABAS";46776,37;46776,37
"150750 SAO JOAO DO ARAGUAIA";19723,59;19723,59
"150760 SAO MIGUEL DO GUAMA";27710,23;27710,23
"150770 SAO SEBASTIAO DA BOA VISTA";10962,38;10962,38
"150790 SOURE";24896,31;24896,31
"150795 TAILANDIA";64284,62;64284,62
"150797 TERRA SANTA";14636,49;14636,49
"150800 TOME-ACU";103611,17;103611,17
"150808 TUCUMA";60834,60;60834,60
"150810 TUCURUI";263117,30;263117,30
"150812 ULIANOPOLIS";101458,00;101458,00
"150815 URUARA";78153,64;78153,64
"150820 VIGIA";52106,61;52106,61
"150830 VISEU";53417,62;53417,62
"150840 XINGUARA";103124,09;103124,09
"160027 LARANJAL DO JARI";53910,53;53910,53
"160030 MACAPA";579644,28;579644,28
"160053 PORTO GRANDE";8660,29;8660,29
"170100 ANANAS";34346,79;34346,79
"170190 ARAGUACEMA";20672,80;20672,80
"170200 ARAGUACU";29655,55;29655,55
"170210 ARAGUAINA";1512192,27;1512192,27
"170220 ARAGUATINS";35203,43;35203,43
"170230 ARAPOEMA";18725,86;18725,86
"170240 ARRAIAS";30442,90;30442,90
"170255 AUGUSTINOPOLIS";168204,14;168204,14
"170550 COLINAS DO TOCANTINS";72552,85;72552,85
"170555 COMBINADO";8776,85;8776,85
"170610 CRISTALANDIA";9956,66;9956,66
"170700 DIANOPOLIS";37504,33;37504,33
"170710 DIVINOPOLIS DO TOCANTINS";6990,52;6990,52
"170730 DUERE";5368,17;5368,17
"170765 FIGUEIROPOLIS";5322,54;5322,54
"170820 FORMOSO DO ARAGUAIA";27599,69;27599,69
"170900 GOIATINS";27021,16;27021,16
"170930 GUARAI";62944,64;62944,64
"170950 GURUPI";277557,38;277557,38
"171050 ITACAJA";14006,10;14006,10
"171070 ITAGUATINS";25071,18;25071,18
"171320 MIRACEMA DO TOCANTINS";78528,55;78528,55
"171330 MIRANORTE";23979,59;23979,59
"171360 MONTE DO CARMO";13121,33;13121,33
"171420 NATIVIDADE";6630,46;6630,46
"171430 NAZARE";8915,83;8915,83
"171575 PALMEIROPOLIS";8458,28;8458,28
"171610 PARAISO DO TOCANTINS";119135,28;119135,28
"171620 PARANA";8355,98;8355,98
"171650 PEDRO AFONSO";53395,71;53395,71
"171660 PEIXE";15238,49;15238,49
"171670 COLMEIA";17855,19;17855,19
"171750 PIUM";34319,75;34319,75
"171790 PONTE ALTA DO TOCANTINS";25487,93;25487,93
"171820 PORTO NACIONAL";242667,98;242667,98
"171840 PRESIDENTE KENNEDY";4587,04;4587,04
"172065 SILVANOPOLIS";6022,46;6022,46
"172090 TAGUATINGA";18926,62;18926,62
"172100 PALMAS";1127784,74;1127784,74
"172120 TOCANTINOPOLIS";60088,02;60088,02
"172210 XAMBIOA";30960,46;30960,46
"210005 ACAILANDIA";139282,52;139282,52
"210020 ALCANTARA";14985,46;14985,46
"210047 ALTO ALEGRE DO PINDARE";28093,13;28093,13
"210050 ALTO PARNAIBA";21677,25;21677,25
"210060 AMARANTE DO MARANHAO";32676,54;32676,54
"210070 ANAJATUBA";26500,93;26500,93
"210080 ANAPURUS";11348,34;11348,34
"210090 ARAIOSES";72725,73;72725,73
"210095 ARAME";36643,42;36643,42
"210100 ARARI";32587,94;32587,94
"210110 AXIXA";8181,63;8181,63
"210120 BACABAL";256617,76;256617,76
"210130 BACURI";19081,10;19081,10
"210140 BALSAS";159474,45;159474,45
"210150 BARAO DE GRAJAU";17706,88;17706,88
"210160 BARRA DO CORDA";118875,47;118875,47
"210170 BARREIRINHAS";24507,25;24507,25
"210180 BENEDITO LEITE";7988,15;7988,15
"210190 BEQUIMAO";16361,75;16361,75
"210200 BOM JARDIM";41269,13;41269,13
"210203 BOM JESUS DAS SELVAS";23104,94;23104,94
"210210 BREJO";32989,61;32989,61
"210220 BURITI";24481,26;24481,26
"210230 BURITI BRAVO";29098,61;29098,61
"210232 BURITICUPU";67861,76;67861,76
"210240 CAJAPIO";3694,12;3694,12
"210250 CAJARI";3690,68;3690,68
"210260 CANDIDO MENDES";14030,78;14030,78
"210270 CANTANHEDE";30847,24;30847,24
"210275 CAPINZAL DO NORTE";13769,06;13769,06
"210280 CAROLINA";45028,11;45028,11
"210300 CAXIAS";330445,21;330445,21
"210310 CEDRAL";8202,99;8202,99
"210312 CENTRAL DO MARANHAO";7389,12;7389,12
"210320 CHAPADINHA";163099,23;163099,23
"210325 CIDELANDIA";14588,53;14588,53
"210330 CODO";152079,21;152079,21
"210340 COELHO NETO";96990,16;96990,16
"210350 COLINAS";60494,59;60494,59
"210360 COROATA";133461,95;133461,95
"210370 CURURUPU";79707,62;79707,62
"210380 DOM PEDRO";30304,55;30304,55
"210390 DUQUE BACELAR";8729,52;8729,52
"210400 ESPERANTINOPOLIS";27371,94;27371,94
"210405 ESTREITO";49404,61;49404,61
"210410 FORTALEZA DOS NOGUEIRAS";8304,87;8304,87
"210420 FORTUNA";4208,11;4208,11
"210440 GONCALVES DIAS";20205,99;20205,99
"210450 GOVERNADOR ARCHER";10256,12;10256,12
"210455 GOVERNADOR EDISON LOBAO";11034,34;11034,34
"210460 GOVERNADOR EUGENIO BARROS";16833,92;16833,92
"210462 GOVERNADOR LUIZ ROCHA";9301,87;9301,87
"210467 GOVERNADOR NUNES FREIRE";150693,34;150693,34
"210470 GRACA ARANHA";8649,54;8649,54
"210480 GRAJAU";129921,29;129921,29
"210490 GUIMARAES";7491,71;7491,71
"210500 HUMBERTO DE CAMPOS";19184,68;19184,68
"210510 ICATU";22018,17;22018,17
"210515 IGARAPE DO MEIO";11399,19;11399,19
"210520 IGARAPE GRANDE";12285,85;12285,85
"210530 IMPERATRIZ";738421,22;738421,22
"210540 ITAPECURU MIRIM";46299,23;46299,23
"210542 ITINGA DO MARANHAO";31928,26;31928,26
"210550 JOAO LISBOA";19671,31;19671,31
"210560 JOSELANDIA";12260,80;12260,80
"210570 LAGO DA PEDRA";85732,47;85732,47
"210580 LAGO DO JUNCO";12137,80;12137,80
"210590 LAGO VERDE";13972,24;13972,24
"210596 LAGOA GRANDE DO MARANHAO";8121,76;8121,76
"210600 LIMA CAMPOS";14485,60;14485,60
"210630 MAGALHAES DE ALMEIDA";14918,86;14918,86
"210640 MATA ROMA";14701,35;14701,35
"210650 MATINHA";20435,44;20435,44
"210660 MATOES";25263,79;25263,79
"210670 MIRADOR";26196,89;26196,89
"210675 MIRANDA DO NORTE";24466,57;24466,57
"210680 MIRINZAL";14596,32;14596,32
"210700 MONTES ALTOS";19563,77;19563,77
"210710 MORROS";11627,05;11627,05
"210720 NINA RODRIGUES";7961,49;7961,49
"210725 NOVA COLINAS";3700,83;3700,83
"210735 NOVA OLINDA DO MARANHAO";11148,08;11148,08
"210740 OLHO D'AGUA DAS CUNHAS";5569,12;5569,12
"210745 OLINDA NOVA DO MARANHAO";11791,96;11791,96
"210750 PACO DO LUMIAR";44532,16;44532,16
"210760 PALMEIRANDIA";37771,25;37771,25
"210770 PARAIBANO";23853,68;23853,68
