 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jun/2010
"Município";"AIH_aprovadas"
"260050 AGUAS BELAS";68
"260070 ALIANCA";78
"260080 ALTINHO";87
"260100 ANGELIM";1
"260110 ARARIPINA";771
"260120 ARCOVERDE";512
"260140 BARREIROS";334
"260150 BELEM DE MARIA";8
"260160 BELEM DE SAO FRANCISCO";55
"260170 BELO JARDIM";200
"260180 BETANIA";35
"260190 BEZERROS";246
"260200 BODOCO";67
"260210 BOM CONSELHO";186
"260220 BOM JARDIM";51
"260230 BONITO";99
"260240 BREJAO";20
"260250 BREJINHO";29
"260260 BREJO DA MADRE DE DEUS";138
"260270 BUENOS AIRES";5
"260280 BUIQUE";173
"260290 CABO DE SANTO AGOSTINHO";219
"260300 CABROBO";107
"260310 CACHOEIRINHA";29
"260320 CAETES";54
"260330 CALCADO";9
"260340 CALUMBI";14
"260345 CAMARAGIBE";739
"260350 CAMOCIM DE SAO FELIX";6
"260370 CANHOTINHO";45
"260380 CAPOEIRAS";29
"260390 CARNAIBA";38
"260392 CARNAUBEIRA DA PENHA";36
"260400 CARPINA";206
"260410 CARUARU";1868
"260415 CASINHAS";1
"260420 CATENDE";38
"260430 CEDRO";39
"260440 CHA DE ALEGRIA";5
"260450 CHA GRANDE";122
"260460 CONDADO";15
"260470 CORRENTES";41
"260480 CORTES";33
"260490 CUMARU";12
"260500 CUPIRA";51
"260510 CUSTODIA";143
"260515 DORMENTES";38
"260520 ESCADA";333
"260530 EXU";75
"260540 FEIRA NOVA";21
"260560 FLORES";39
"260570 FLORESTA";215
"260580 FREI MIGUELINHO";7
"260590 GAMELEIRA";16
"260600 GARANHUNS";1194
"260610 GLORIA DO GOITA";9
"260620 GOIANA";51
"260630 GRANITO";14
"260640 GRAVATA";135
"260650 IATI";35
"260660 IBIMIRIM";58
"260670 IBIRAJUBA";7
"260680 IGARASSU";110
"260690 IGUARACY";19
"260700 INAJA";17
"260710 INGAZEIRA";17
"260720 IPOJUCA";11
"260730 IPUBI";88
"260740 ITACURUBA";13
"260750 ITAIBA";70
"260765 ITAMBE";24
"260770 ITAPETIM";73
"260780 ITAQUITINGA";10
"260790 JABOATAO DOS GUARARAPES";1533
"260800 JATAUBA";40
"260805 JATOBA";17
"260810 JOAO ALFREDO";29
"260820 JOAQUIM NABUCO";16
"260830 JUPI";19
"260840 JUREMA";25
"260845 LAGOA DO CARRO";17
"260850 LAGOA DE ITAENGA";21
"260860 LAGOA DO OURO";18
"260870 LAGOA DOS GATOS";20
"260875 LAGOA GRANDE";31
"260880 LAJEDO";41
"260890 LIMOEIRO";373
"260910 MACHADOS";10
"260920 MARAIAL";6
"260930 MIRANDIBA";57
"260940 MORENO";344
"260950 NAZARE DA MATA";70
"260960 OLINDA";925
"260970 OROBO";42
"260980 OROCO";27
"260990 OURICURI";525
"261000 PALMARES";873
"261020 PANELAS";64
"261040 PARNAMIRIM";40
"261050 PASSIRA";38
"261060 PAUDALHO";177
"261070 PAULISTA";1121
"261080 PEDRA";33
"261090 PESQUEIRA";439
"261100 PETROLANDIA";136
"261110 PETROLINA";1194
"261120 POCAO";16
"261130 POMBOS";33
"261150 QUIPAPA";61
"261160 RECIFE";19426
"261170 RIACHO DAS ALMAS";15
"261180 RIBEIRAO";137
"261190 RIO FORMOSO";65
"261220 SALGUEIRO";742
"261230 SALOA";19
"261240 SANHARO";40
"261245 SANTA CRUZ";29
"261247 SANTA CRUZ DA BAIXA VERDE";48
"261250 SANTA CRUZ DO CAPIBARIBE";184
"261260 SANTA MARIA DA BOA VISTA";68
"261280 SANTA TEREZINHA";22
"261290 SAO BENEDITO DO SUL";8
"261300 SAO BENTO DO UNA";105
"261310 SAO CAITANO";84
"261320 SAO JOAO";33
"261330 SAO JOAQUIM DO MONTE";85
"261350 SAO JOSE DO BELMONTE";162
"261360 SAO JOSE DO EGITO";306
"261370 SAO LOURENCO DA MATA";121
"261380 SAO VICENTE FERRER";24
"261390 SERRA TALHADA";1290
"261400 SERRITA";53
"261410 SERTANIA";93
"261420 SIRINHAEM";125
"261430 MOREILANDIA";153
"261440 SOLIDAO";10
"261450 SURUBIM";372
"261460 TABIRA";104
"261480 TACARATU";18
"261485 TAMANDARE";35
"261500 TAQUARITINGA DO NORTE";35
"261510 TEREZINHA";3
"261520 TERRA NOVA";31
"261530 TIMBAUBA";400
"261540 TORITAMA";63
"261560 TRINDADE";150
"261570 TRIUNFO";54
"261580 TUPANATINGA";54
"261590 TUPARETAMA";98
"261600 VENTUROSA";65
"261610 VERDEJANTE";31
"261620 VERTENTES";21
"261630 VICENCIA";100
"261640 VITORIA DE SANTO ANTAO";2172
"261650 XEXEU";3
"270010 AGUA BRANCA";65
"270020 ANADIA";25
"270030 ARAPIRACA";2863
"270040 ATALAIA";87
"270070 BATALHA";149
"270100 BOCA DA MATA";51
"270120 CACIMBINHAS";5
"270130 CAJUEIRO";47
"270140 CAMPO ALEGRE";33
"270170 CAPELA";50
"270230 CORURIPE";246
"270235 CRAIBAS";14
"270240 DELMIRO GOUVEIA";277
"270260 FEIRA GRANDE";5
"270280 FLEXEIRAS";23
"270290 GIRAU DO PONCIANO";110
"270310 IGACI";60
"270380 JOAQUIM GOMES";84
"270400 JUNQUEIRO";91
"270420 LIMOEIRO DE ANADIA";16
"270430 MACEIO";6927
"270440 MAJOR ISIDORO";61
"270450 MARAGOGI";29
"270470 MARECHAL DEODORO";39
"270500 MATA GRANDE";149
"270510 MATRIZ DE CAMARAGIBE";53
"270550 MURICI";73
"270570 OLHO D'AGUA DAS FLORES";46
"270630 PALMEIRA DOS INDIOS";610
"270640 PAO DE ACUCAR";133
"270650 PASSO DE CAMARAGIBE";52
"270660 PAULO JACINTO";23
"270670 PENEDO";591
"270680 PIACABUCU";3
"270690 PILAR";138
"270710 PIRANHAS";136
"270730 PORTO CALVO";79
"270760 QUEBRANGULO";39
"270770 RIO LARGO";100
"270800 SANTANA DO IPANEMA";258
"270820 SAO BRAS";10
"270830 SAO JOSE DA LAJE";65
"270840 SAO JOSE DA TAPERA";42
"270850 SAO LUIS DO QUITUNDE";84
"270860 SAO MIGUEL DOS CAMPOS";489
"270880 SAO SEBASTIAO";3
"270910 TAQUARANA";8
"270915 TEOTONIO VILELA";127
"270920 TRAIPU";6
"270930 UNIAO DOS PALMARES";452
"270940 VICOSA";120
"280020 AQUIDABA";83
"280030 ARACAJU";4338
"280120 CANINDE DE SAO FRANCISCO";39
"280130 CAPELA";361
"280210 ESTANCIA";640
"280290 ITABAIANA";754
"280350 LAGARTO";492
"280440 NEOPOLIS";77
"280450 NOSSA SENHORA DA GLORIA";253
"280480 NOSSA SENHORA DO SOCORRO";73
"280590 RIACHUELO";129
"280710 SIMAO DIAS";17
"290020 ABARE";55
"290040 AGUA FRIA";13
"290060 AIQUARA";34
"290070 ALAGOINHAS";693
"290080 ALCOBACA";116
"290100 AMARGOSA";133
"290110 AMELIA RODRIGUES";5
"290115 AMERICA DOURADA";82
"290120 ANAGE";73
"290130 ANDARAI";14
"290160 ANTAS";525
"290200 ARACATU";47
"290205 ARACAS";24
"290210 ARACI";168
"290240 AURELINO LEAL";103
"290250 BAIANOPOLIS";103
"290260 BAIXA GRANDE";42
"290270 BARRA";362
"290280 BARRA DA ESTIVA";226
"290290 BARRA DO CHOCA";109
"290300 BARRA DO MENDES";74
"290320 BARREIRAS";1459
"290323 BARRO ALTO";65
"290327 BARROCAS";45
"290330 BARRO PRETO";19
"290340 BELMONTE";112
"290350 BELO CAMPO";43
"290360 BIRITINGA";40
"290390 BOM JESUS DA LAPA";243
"290395 BOM JESUS DA SERRA";50
"290400 BONINAL";63
"290410 BOQUIRA";119
"290420 BOTUPORA";133
"290430 BREJOES";83
"290460 BRUMADO";485
"290470 BUERAREMA";83
"290480 CAATIBA";75
"290490 CACHOEIRA";79
"290500 CACULE";215
"290510 CAEM";136
"290520 CAETITE";291
"290530 CAFARNAUM";87
"290550 CALDEIRAO GRANDE";91
"290560 CAMACAN";397
"290570 CAMACARI";723
"290590 CAMPO ALEGRE DE LOURDES";188
"290600 CAMPO FORMOSO";364
"290610 CANAPOLIS";55
"290620 CANARANA";70
"290630 CANAVIEIRAS";183
"290650 CANDEIAS";71
"290660 CANDIBA";84
"290670 CANDIDO SALES";140
"290680 CANSANCAO";79
"290682 CANUDOS";142
"290685 CAPELA DO ALTO ALEGRE";77
"290687 CAPIM GROSSO";378
"290690 CARAVELAS";105
"290710 CARINHANHA";65
"290720 CASA NOVA";196
"290730 CASTRO ALVES";169
"290750 CATU";168
"290760 CENTRAL";90
"290780 CICERO DANTAS";315
"290790 CIPO";118
"290800 COARACI";47
"290810 COCOS";91
"290830 CONCEICAO DO ALMEIDA";127
"290840 CONCEICAO DO COITE";398
"290850 CONCEICAO DO JACUIPE";154
"290860 CONDE";6
"290890 CORACAO DE MARIA";94
"290900 CORDEIROS";71
"290910 CORIBE";103
"290930 CORRENTINA";125
"290950 CRAVOLANDIA";60
"290960 CRISOPOLIS";64
"290980 CRUZ DAS ALMAS";178
"290990 CURACA";62
"291005 DIAS D'AVILA";107
"291010 DOM BASILIO";9
"291030 ELISIO MEDRADO";45
"291040 ENCRUZILHADA";218
"291050 ENTRE RIOS";120
"291060 ESPLANADA";185
"291070 EUCLIDES DA CUNHA";304
"291072 EUNAPOLIS";675
"291080 FEIRA DE SANTANA";2712
"291085 FILADELFIA";98
"291110 FORMOSA DO RIO PRETO";52
"291120 GANDU";372
"291130 GENTIO DO OURO";53
"291150 GONGOGI";14
"291170 GUANAMBI";595
"291180 GUARATINGA";136
"291190 IACU";163
"291200 IBIASSUCE";185
"291210 IBICARAI";56
"291230 IBICUI";91
"291240 IBIPEBA";79
"291270 IBIRAPITANGA";85
"291290 IBIRATAIA";354
"291300 IBITIARA";183
"291310 IBITITA";96
"291320 IBOTIRAMA";227
"291330 ICHU";70
"291340 IGAPORA";88
"291350 IGUAI";212
"291360 ILHEUS";1613
"291370 INHAMBUPE";95
"291390 IPIAU";418
"291400 IPIRA";230
"291410 IPUPIARA";52
"291420 IRAJUBA";70
"291430 IRAMAIA";99
"291440 IRAQUARA";201
"291450 IRARA";74
"291460 IRECE";461
"291465 ITABELA";117
"291470 ITABERABA";400
"291480 ITABUNA";2158
"291490 ITACARE";85
"291520 ITAGIBA";119
"291535 ITAGUACU DA BAHIA";78
"291540 ITAJU DO COLONIA";40
"291550 ITAJUIPE";219
"291560 ITAMARAJU";422
"291570 ITAMARI";129
"291580 ITAMBE";217
"291600 ITANHEM";169
"291610 ITAPARICA";147
"291640 ITAPETINGA";403
"291650 ITAPICURU";180
"291660 ITAPITANGA";75
"291670 ITAQUARA";42
"291680 ITARANTIM";78
"291685 ITATIM";36
"291690 ITIRUCU";87
"291700 ITIUBA";238
"291710 ITORORO";121
"291720 ITUACU";66
"291730 ITUBERA";169
"291735 JABORANDI";49
"291740 JACARACI";47
"291750 JACOBINA";954
"291760 JAGUAQUARA";343
"291770 JAGUARARI";79
"291800 JEQUIE";1647
"291820 JIQUIRICA";81
"291835 JOAO DOURADO";94
"291840 JUAZEIRO";1979
"291850 JUSSARA";79
"291855 JUSSARI";42
"291860 JUSSIAPE";17
"291880 LAJE";86
"291905 LAJEDO DO TABOCAL";55
"291915 LAPAO";169
"291920 LAURO DE FREITAS";219
"291930 LENCOIS";43
"291940 LICINIO DE ALMEIDA";62
"291960 MACAJUBA";47
"291970 MACARANI";69
"291980 MACAUBAS";200
"291992 MADRE DE DEUS";40
"292000 MAIQUINIQUE";41
"292010 MAIRI";159
"292020 MALHADA";96
"292050 MARACAS";217
"292060 MARAGOGIPE";50
"292080 MARCIONILIO SOUZA";54
"292100 MATA DE SAO JOAO";106
"292105 MATINA";57
"292110 MEDEIROS NETO";117
"292120 MIGUEL CALMON";219
"292130 MILAGRES";69
"292150 MONTE SANTO";298
"292170 MORRO DO CHAPEU";477
"292180 MORTUGABA";86
"292190 MUCUGE";132
"292200 MUCURI";172
"292205 MULUNGU DO MORRO";76
"292210 MUNDO NOVO";134
"292230 MURITIBA";126
"292240 MUTUIPE";149
"292250 NAZARE";212
"292265 NORDESTINA";38
"292270 NOVA CANAA";131
"292290 NOVA SOURE";90
"292300 NOVA VICOSA";169
"292310 OLINDINA";82
"292330 OURICANGAS";9
"292340 PALMAS DE MONTE ALTO";129
"292360 PARAMIRIM";258
"292370 PARATINGA";168
"292390 PAU BRASIL";18
"292400 PAULO AFONSO";834
"292430 PIATA";121
"292450 PINDAI";78
"292460 PINDOBACU";213
"292465 PINTADAS";26
"292480 PIRITIBA";140
"292490 PLANALTINO";42
"292500 PLANALTO";116
"292510 POCOES";177
"292520 POJUCA";164
"292525 PONTO NOVO";115
"292530 PORTO SEGURO";548
"292550 PRADO";144
"292560 PRESIDENTE DUTRA";51
"292575 PRESIDENTE TANCREDO NEVES";39
"292580 QUEIMADAS";143
"292590 QUIJINGUE";22
"292595 RAFAEL JAMBEIRO";33
"292600 REMANSO";405
"292610 RETIROLANDIA";71
"292620 RIACHAO DAS NEVES";142
"292630 RIACHAO DO JACUIPE";309
"292640 RIACHO DE SANTANA";175
"292650 RIBEIRA DO AMPARO";14
"292660 RIBEIRA DO POMBAL";357
"292670 RIO DE CONTAS";28
"292690 RIO DO PIRES";69
"292700 RIO REAL";55
"292720 RUY BARBOSA";341
"292740 SALVADOR";13954
"292750 SANTA BARBARA";42
"292770 SANTA CRUZ CABRALIA";43
"292790 SANTA INES";83
"292800 SANTALUZ";273
"292810 SANTA MARIA DA VITORIA";238
"292820 SANTANA";101
"292830 SANTANOPOLIS";19
"292840 SANTA RITA DE CASSIA";147
"292850 SANTA TERESINHA";24
"292860 SANTO AMARO";178
"292870 SANTO ANTONIO DE JESUS";1111
"292880 SANTO ESTEVAO";112
"292890 SAO DESIDERIO";38
"292895 SAO DOMINGOS";60
"292900 SAO FELIX";351
"292905 SAO FELIX DO CORIBE";79
"292910 SAO FELIPE";14
"292925 SAO GABRIEL";90
"292930 SAO GONCALO DOS CAMPOS";267
"292940 SAO MIGUEL DAS MATAS";93
"292950 SAO SEBASTIAO DO PASSE";112
"292960 SAPEACU";169
"292970 SATIRO DIAS";109
"292980 SAUDE";97
"292990 SEABRA";345
"293000 SEBASTIAO LARANJEIRAS";45
"293010 SENHOR DO BONFIM";526
"293015 SERRA DO RAMALHO";165
"293020 SENTO SE";106
"293030 SERRA DOURADA";111
"293050 SERRINHA";437
"293060 SERROLANDIA";80
"293070 SIMOES FILHO";379
"293075 SITIO DO MATO";13
"293080 SOUTO SOARES";73
"293090 TABOCAS DO BREJO VELHO";66
"293105 TANQUE NOVO";95
"293110 TANQUINHO";44
"293120 TAPEROA";81
"293130 TAPIRAMUTA";92
"293135 TEIXEIRA DE FREITAS";1046
"293160 TEOLANDIA";83
"293180 TREMEDAL";59
"293190 TUCANO";199
"293200 UAUA";90
"293210 UBAIRA";208
"293220 UBAITABA";129
"293230 UBATA";110
"293240 UIBAI";56
"293250 UNA";169
"293260 URANDI";83
"293280 UTINGA";72
"293290 VALENCA";850
"293300 VALENTE";230
"293315 VARZEA NOVA";105
"293320 VERA CRUZ";41
"293325 VEREDA";25
"293330 VITORIA DA CONQUISTA";2639
"293340 WAGNER";203
"293345 WANDERLEY";33
"293350 WENCESLAU GUIMARAES";199
"293360 XIQUE-XIQUE";675
"310010 ABADIA DOS DOURADOS";18
"310020 ABAETE";113
"310030 ABRE CAMPO";76
"310060 AGUA BOA";83
"310090 AGUAS FORMOSAS";155
"310100 AGUAS VERMELHAS";69
"310110 AIMORES";103
"310120 AIURUOCA";69
"310130 ALAGOA";14
"310150 ALEM PARAIBA";260
"310160 ALFENAS";351
"310170 ALMENARA";325
"310190 ALPINOPOLIS";81
"310200 ALTEROSA";48
"310210 ALTO RIO DOCE";36
"310230 ALVINOPOLIS";89
"310260 ANDRADAS";170
"310270 CACHOEIRA DE PAJEU";32
"310280 ANDRELANDIA";30
"310290 ANTONIO CARLOS";10
"310340 ARACUAI";207
"310350 ARAGUARI";465
"310375 ARAPORA";24
"310400 ARAXA";559
"310420 ARCOS";172
"310430 AREADO";28
"310450 ARINOS";90
"310460 ASTOLFO DUTRA";48
"310470 ATALEIA";70
"310490 BAEPENDI";113
"310510 BAMBUI";295
"310540 BARAO DE COCAIS";97
"310560 BARBACENA";1425
"310590 BARROSO";122
"310620 BELO HORIZONTE";20186
"310630 BELO ORIENTE";28
"310640 BELO VALE";50
"310650 BERILO";62
"310670 BETIM";1744
"310690 BICAS";77
"310710 BOA ESPERANCA";154
"310730 BOCAIUVA";280
"310740 BOM DESPACHO";229
"310750 BOM JARDIM DE MINAS";26
"310760 BOM JESUS DA PENHA";8
"310780 BOM JESUS DO GALHO";72
"310800 BOM SUCESSO";77
"310830 BORDA DA MATA";84
"310840 BOTELHOS";31
"310860 BRASILIA DE MINAS";489
"310890 BRAZOPOLIS";53
"310900 BRUMADINHO";98
"310910 BUENO BRANDAO";73
"310930 BURITIS";76
"310940 BURITIZEIRO";72
"310950 CABO VERDE";52
"310990 CAETANOPOLIS";88
"311000 CAETE";151
"311030 CALDAS";68
"311050 CAMANDUCAIA";59
"311060 CAMBUI";150
"311070 CAMBUQUIRA";55
"311090 CAMPANHA";86
"311100 CAMPESTRE";115
"311110 CAMPINA VERDE";86
"311120 CAMPO BELO";250
"311130 CAMPO DO MEIO";34
"311150 CAMPOS ALTOS";64
"311160 CAMPOS GERAIS";126
"311180 CANAPOLIS";60
"311200 CANDEIAS";51
"311230 CAPELINHA";191
"311260 CAPINOPOLIS";42
"311270 CAPITAO ENEAS";13
"311280 CAPITOLIO";17
"311300 CARAI";101
"311320 CARANDAI";89
"311330 CARANGOLA";630
"311340 CARATINGA";549
"311350 CARBONITA";22
"311360 CAREACU";51
"311370 CARLOS CHAGAS";111
"311390 CARMO DA CACHOEIRA";43
"311400 CARMO DA MATA";40
"311410 CARMO DE MINAS";34
"311430 CARMO DO PARANAIBA";105
"311440 CARMO DO RIO CLARO";70
"311450 CARMOPOLIS DE MINAS";60
"311460 CARRANCAS";11
"311480 CARVALHOS";18
"311510 CASSIA";149
"311530 CATAGUASES";461
"311550 CAXAMBU";99
"311570 CENTRAL DE MINAS";34
"311630 CIPOTANEA";13
"311660 CLAUDIO";135
"311680 COLUNA";47
"311710 CONCEICAO DA APARECIDA";28
"311730 CONCEICAO DAS ALAGOAS";78
"311740 CONCEICAO DE IPANEMA";19
"311750 CONCEICAO DO MATO DENTRO";71
"311770 CONCEICAO DO RIO VERDE";49
"311800 CONGONHAS";177
"311820 CONQUISTA";21
"311830 CONSELHEIRO LAFAIETE";710
"311840 CONSELHEIRO PENA";80
"311860 CONTAGEM";1311
"311880 CORACAO DE JESUS";98
"311930 COROMANDEL";96
"311940 CORONEL FABRICIANO";42
"312020 CRISTAIS";35
"312050 CRISTINA";38
"312080 CRUZILIA";79
"312090 CURVELO";520
"312100 DATAS";12
"312120 DELFINOPOLIS";18
"312160 DIAMANTINA";528
"312180 DIONISIO";7
"312200 DIVINO";89
"312210 DIVINO DAS LARANJEIRAS";17
"312230 DIVINOPOLIS";806
"312245 DIVISOPOLIS";42
"312260 DOM JOAQUIM";20
"312270 DOM SILVERIO";24
"312320 DORES DO INDAIA";58
"312360 ELOI MENDES";109
"312390 ENTRE RIOS DE MINAS";111
"312410 ESMERALDAS";113
"312420 ESPERA FELIZ";83
"312430 ESPINOSA";136
"312450 ESTIVA";12
"312470 ESTRELA DO INDAIA";21
"312480 ESTRELA DO SUL";5
"312490 EUGENOPOLIS";52
"312510 EXTREMA";178
"312560 FELISBURGO";78
"312590 FERROS";48
"312595 FERVEDOURO";22
"312610 FORMIGA";239
"312670 FRANCISCO SA";133
"312690 FREI INOCENCIO";39
"312710 FRUTAL";229
"312730 GALILEIA";26
"312760 GOUVEIA";48
"312770 GOVERNADOR VALADARES";1515
"312780 GRAO MOGOL";95
"312800 GUANHAES";180
"312810 GUAPE";39
"312820 GUARACIABA";46
"312830 GUARANESIA";93
"312840 GUARANI";48
"312860 GUARDA-MOR";12
"312870 GUAXUPE";294
"312910 GURINHATA";13
"312940 IBERTIOGA";72
"312950 IBIA";60
"312970 IBIRACI";23
"312980 IBIRITE";156
"313030 IGUATAMA";34
"313050 ILICINEA";35
"313090 INHAPIM";97
"313120 IPANEMA";114
"313130 IPATINGA";2546
"313140 IPIACU";18
"313150 IPUIUNA";20
"313170 ITABIRA";623
"313180 ITABIRINHA";67
"313190 ITABIRITO";152
"313210 ITACARAMBI";52
"313220 ITAGUARA";78
"313230 ITAIPE";40
"313240 ITAJUBA";666
"313250 ITAMARANDIBA";190
"313270 ITAMBACURI";208
"313290 ITAMOGI";46
"313300 ITAMONTE";65
"313310 ITANHANDU";98
"313320 ITANHOMI";69
"313330 ITAOBIM";181
"313340 ITAPAGIPE";22
"313350 ITAPECERICA";79
"313375 ITAU DE MINAS";31
"313380 ITAUNA";363
"313420 ITUIUTABA";405
"313440 ITURAMA";169
"313460 JABOTICATUBAS";32
"313470 JACINTO";153
"313480 JACUI";7
"313490 JACUTINGA";95
"313505 JAIBA";38
"313510 JANAUBA";437
"313520 JANUARIA";217
"313540 JECEABA";15
"313580 JEQUITINHONHA";150
"313600 JOAIMA";82
"313620 JOAO MONLEVADE";397
"313630 JOAO PINHEIRO";228
"313640 JOAQUIM FELICIO";18
"313650 JORDANIA";37
"313670 JUIZ DE FORA";4330
"313690 JURUAIA";27
"313700 LADAINHA";16
"313710 LAGAMAR";15
"313720 LAGOA DA PRATA";197
"313750 LAGOA FORMOSA";45
"313760 LAGOA SANTA";130
"313770 LAJINHA";53
"313780 LAMBARI";81
"313790 LAMIM";4
"313800 LARANJAL";24
"313820 LAVRAS";697
"313840 LEOPOLDINA";452
"313850 LIBERDADE";21
"313860 LIMA DUARTE";89
"313880 LUZ";108
"313890 MACHACALIS";112
"313900 MACHADO";162
"313920 MALACACHETA";145
"313930 MANGA";166
"313940 MANHUACU";537
"313950 MANHUMIRIM";234
"313960 MANTENA";171
"313980 MAR DE ESPANHA";85
"313990 MARIA DA FE";31
"314000 MARIANA";109
"314050 MARTINHO CAMPOS";33
"314070 MATEUS LEME";142
"314090 MATIPO";66
"314110 MATOZINHOS";135
"314120 MATUTINA";3
"314140 MEDINA";131
"314150 MENDES PIMENTEL";39
"314160 MERCES";39
"314180 MINAS NOVAS";474
"314190 MINDURI";9
"314200 MIRABELA";138
"314210 MIRADOURO";44
"314220 MIRAI";66
"314240 MOEMA";75
"314260 MONSENHOR PAULO";26
"314270 MONTALVANIA";110
"314280 MONTE ALEGRE DE MINAS";46
"314290 MONTE AZUL";176
"314300 MONTE BELO";43
"314310 MONTE CARMELO";270
"314320 MONTE SANTO DE MINAS";99
"314330 MONTES CLAROS";2884
"314350 MORADA NOVA DE MINAS";23
"314390 MURIAE";1393
"314400 MUTUM";114
"314410 MUZAMBINHO";74
"314430 NANUQUE";177
"314440 NATERCIA";17
"314450 NAZARENO";6
"314460 NEPOMUCENO";93
"314470 NOVA ERA";64
"314480 NOVA LIMA";267
"314500 NOVA PONTE";26
"314510 NOVA RESENDE";43
"314520 NOVA SERRANA";138
"314530 NOVO CRUZEIRO";99
"314560 OLIVEIRA";239
"314590 OURO BRANCO";133
"314600 OURO FINO";150
"314610 OURO PRETO";256
"314630 PADRE PARAISO";123
"314650 PAINS";14
"314670 PALMA";56
"314700 PARACATU";209
"314710 PARA DE MINAS";400
"314720 PARAGUACU";57
"314730 PARAISOPOLIS";82
"314740 PARAOPEBA";93
"314750 PASSABEM";4
"314760 PASSA QUATRO";88
"314770 PASSA TEMPO";38
"314790 PASSOS";1081
"314800 PATOS DE MINAS";805
"314810 PATROCINIO";496
"314820 PATROCINIO DO MURIAE";17
"314850 PAVAO";63
"314860 PECANHA";112
"314870 PEDRA AZUL";187
"314910 PEDRALVA";20
"314920 PEDRINOPOLIS";16
"314930 PEDRO LEOPOLDO";192
"314980 PERDIZES";90
"314990 PERDOES";65
"315030 PIEDADE DO RIO GRANDE";13
"315050 PIMENTA";8
"315080 PIRANGA";65
"315110 PIRAPETINGA";60
"315120 PIRAPORA";310
"315140 PITANGUI";140
"315150 PIUMHI";242
"315170 POCO FUNDO";60
"315180 POCOS DE CALDAS";850
"315190 POCRANE";11
"315200 POMPEU";87
"315210 PONTE NOVA";694
"315220 PORTEIRINHA";215
"315230 PORTO FIRME";24
"315240 POTE";56
"315250 POUSO ALEGRE";935
"315260 POUSO ALTO";29
"315270 PRADOS";22
"315280 PRATA";122
"315290 PRATAPOLIS";15
"315310 PRESIDENTE BERNARDES";15
"315340 PRESIDENTE OLEGARIO";41
"315400 RAUL SOARES";114
"315410 RECREIO";41
"315420 RESENDE COSTA";80
"315430 RESPLENDOR";193
"315460 RIBEIRAO DAS NEVES";369
"315470 RIBEIRAO VERMELHO";13
"315490 RIO CASCA";66
"315520 RIO ESPERA";19
"315540 RIO NOVO";33
"315550 RIO PARANAIBA";20
"315560 RIO PARDO DE MINAS";133
"315570 RIO PIRACICABA";76
"315580 RIO POMBA";126
"315590 RIO PRETO";40
"315600 RIO VERMELHO";63
"315660 RUBIM";51
"315670 SABARA";241
"315680 SABINOPOLIS";166
"315690 SACRAMENTO";101
"315700 SALINAS";234
"315710 SALTO DA DIVISA";20
"315720 SANTA BARBARA";97
"315770 SANTA JULIANA";47
"315780 SANTA LUZIA";368
"315790 SANTA MARGARIDA";86
"315800 SANTA MARIA DE ITABIRA";18
"315820 SANTA MARIA DO SUACUI";140
"315920 SANTA RITA DE CALDAS";15
"315930 SANTA RITA DE JACUTINGA";37
"315960 SANTA RITA DO SAPUCAI";124
"315980 SANTA VITORIA";53
"315990 SANTO ANTONIO DO AMPARO";213
"316040 SANTO ANTONIO DO MONTE";114
"316070 SANTOS DUMONT";231
"316100 SAO DOMINGOS DO PRATA";91
"316110 SAO FRANCISCO";214
"316200 SAO GONCALO DO SAPUCAI";121
"316210 SAO GOTARDO";124
"316220 SAO JOAO BATISTA DO GLORIA";13
"316240 SAO JOAO DA PONTE";157
"316250 SAO JOAO DEL REI";626
"316270 SAO JOAO DO PARAISO";108
"316280 SAO JOAO EVANGELISTA";112
"316290 SAO JOAO NEPOMUCENO";130
"316370 SAO LOURENCO";388
"316390 SAO PEDRO DA UNIAO";8
"316400 SAO PEDRO DOS FERROS";35
"316420 SAO ROMAO";22
"316430 SAO ROQUE DE MINAS";14
"316470 SAO SEBASTIAO DO PARAISO";554
"316500 SAO TIAGO";37
"316530 SAO VICENTE DE MINAS";24
"316570 SENADOR FIRMINO";34
"316680 SERRA DO SALITRE";11
"316690 SERRANIA";17
"316710 SERRO";126
"316720 SETE LAGOAS";992
"316740 SILVIANOPOLIS";37
"316800 TAIOBEIRAS";326
"316840 TARUMIRIM";94
"316850 TEIXEIRAS";30
"316860 TEOFILO OTONI";764
"316870 TIMOTEO";382
"316920 TOMBOS";42
"316930 TRES CORACOES";389
"316935 TRES MARIAS";124
"316940 TRES PONTAS";330
"316960 TUPACIGUARA";72
"316970 TURMALINA";220
"316990 UBA";1429
"317010 UBERABA";1861
"317020 UBERLANDIA";2605
"317040 UNAI";216
"317043 UNIAO DE MINAS";59
"317052 URUCUIA";40
"317070 VARGINHA";902
"317080 VARZEA DA PALMA";164
"317090 VARZELANDIA";53
"317100 VAZANTE";72
"317120 VESPASIANO";137
"317130 VICOSA";485
"317160 VIRGEM DA LAPA";36
"317170 VIRGINIA";28
"317180 VIRGINOPOLIS";74
"317200 VISCONDE DO RIO BRANCO";304
"317210 VOLTA GRANDE";16
"320010 AFONSO CLAUDIO";160
"320020 ALEGRE";175
"320040 ANCHIETA";154
"320050 APIACA";14
"320060 ARACRUZ";307
"320070 ATILIO VIVACQUA";15
