 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Dez/2023
"Município";"2023";"Total"
"110001 ALTA FLORESTA D'OESTE";216;216
"110002 ARIQUEMES";476;476
"110003 CABIXI";12;12
"110004 CACOAL";1115;1115
"110005 CEREJEIRAS";86;86
"110006 COLORADO DO OESTE";48;48
"110008 COSTA MARQUES";5;5
"110009 ESPIGAO D'OESTE";97;97
"110010 GUAJARA-MIRIM";189;189
"110011 JARU";263;263
"110012 JI-PARANA";597;597
"110013 MACHADINHO D'OESTE";149;149
"110014 NOVA BRASILANDIA D'OESTE";80;80
"110015 OURO PRETO DO OESTE";250;250
"110018 PIMENTA BUENO";251;251
"110020 PORTO VELHO";3460;3460
"110025 PRESIDENTE MEDICI";77;77
"110026 RIO CRESPO";5;5
"110028 ROLIM DE MOURA";324;324
"110029 SANTA LUZIA D'OESTE";44;44
"110030 VILHENA";644;644
"110032 SAO MIGUEL DO GUAPORE";109;109
"110033 NOVA MAMORE";64;64
"110034 ALVORADA D'OESTE";45;45
"110037 ALTO ALEGRE DOS PARECIS";29;29
"110040 ALTO PARAISO";30;30
"110045 BURITIS";114;114
"110060 CACAULANDIA";5;5
"110070 CAMPO NOVO DE RONDONIA";25;25
"110080 CANDEIAS DO JAMARI";1;1
"110094 CUJUBIM";47;47
"110100 GOVERNADOR JORGE TEIXEIRA";5;5
"110120 MINISTRO ANDREAZZA";22;22
"110130 MIRANTE DA SERRA";32;32
"110140 MONTE NEGRO";113;113
"110143 NOVA UNIAO";3;3
"110145 PARECIS";65;65
"110146 PIMENTEIRAS DO OESTE";3;3
"110148 SAO FELIPE D'OESTE";4;4
"110149 SAO FRANCISCO DO GUAPORE";87;87
"110150 SERINGUEIRAS";94;94
"110155 TEIXEIROPOLIS";3;3
"110160 THEOBROMA";5;5
"110170 URUPA";41;41
"110175 VALE DO ANARI";10;10
"110180 VALE DO PARAISO";25;25
"120001 ACRELANDIA";12;12
"120005 ASSIS BRASIL";49;49
"120010 BRASILEIA";196;196
"120020 CRUZEIRO DO SUL";947;947
"120030 FEIJO";71;71
"120033 MANCIO LIMA";70;70
"120034 MANOEL URBANO";33;33
"120035 MARECHAL THAUMATURGO";31;31
"120038 PLACIDO DE CASTRO";87;87
"120039 PORTO WALTER";32;32
"120040 RIO BRANCO";1991;1991
"120042 RODRIGUES ALVES";28;28
"120043 SANTA ROSA DO PURUS";29;29
"120045 SENADOR GUIOMARD";44;44
"120050 SENA MADUREIRA";133;133
"120060 TARAUACA";223;223
"120070 XAPURI";55;55
"130002 ALVARAES";57;57
"130006 AMATURA";24;24
"130008 ANAMA";141;141
"130010 ANORI";200;200
"130014 APUI";89;89
"130020 ATALAIA DO NORTE";34;34
"130030 AUTAZES";105;105
"130040 BARCELOS";73;73
"130050 BARREIRINHA";117;117
"130060 BENJAMIN CONSTANT";182;182
"130063 BERURI";55;55
"130068 BOA VISTA DO RAMOS";89;89
"130070 BOCA DO ACRE";129;129
"130080 BORBA";168;168
"130083 CAAPIRANGA";45;45
"130090 CANUTAMA";56;56
"130100 CARAUARI";119;119
"130110 CAREIRO";130;130
"130120 COARI";462;462
"130130 CODAJAS";120;120
"130140 EIRUNEPE";132;132
"130150 ENVIRA";69;69
"130160 FONTE BOA";124;124
"130165 GUAJARA";39;39
"130170 HUMAITA";129;129
"130180 IPIXUNA";170;170
"130185 IRANDUBA";87;87
"130190 ITACOATIARA";405;405
"130195 ITAMARATI";60;60
"130200 ITAPIRANGA";23;23
"130210 JAPURA";50;50
"130230 JUTAI";153;153
"130240 LABREA";11;11
"130250 MANACAPURU";524;524
"130255 MANAQUIRI";32;32
"130260 MANAUS";7077;7077
"130270 MANICORE";144;144
"130280 MARAA";2;2
"130290 MAUES";213;213
"130300 NHAMUNDA";57;57
"130310 NOVA OLINDA DO NORTE";86;86
"130320 NOVO AIRAO";84;84
"130330 NOVO ARIPUANA";154;154
"130340 PARINTINS";437;437
"130350 PAUINI";80;80
"130353 PRESIDENTE FIGUEIREDO";68;68
"130356 RIO PRETO DA EVA";22;22
"130360 SANTA ISABEL DO RIO NEGRO";32;32
"130370 SANTO ANTONIO DO ICA";167;167
"130390 SAO PAULO DE OLIVENCA";126;126
"130395 SAO SEBASTIAO DO UATUMA";53;53
"130400 SILVES";51;51
"130406 TABATINGA";48;48
"130420 TEFE";426;426
"130423 TONANTINS";58;58
"130426 UARINI";70;70
"130430 URUCARA";71;71
"130440 URUCURITUBA";30;30
"140005 ALTO ALEGRE";19;19
"140010 BOA VISTA";3245;3245
"140015 BONFIM";13;13
"140020 CARACARAI";64;64
"140023 CAROEBE";13;13
"140040 NORMANDIA";14;14
"140045 PACARAIMA";25;25
"140047 RORAINOPOLIS";141;141
"150010 ABAETETUBA";1237;1237
"150013 ABEL FIGUEIREDO";29;29
"150020 ACARA";120;120
"150030 AFUA";68;68
"150034 AGUA AZUL DO NORTE";46;46
"150040 ALENQUER";503;503
"150050 ALMEIRIM";179;179
"150060 ALTAMIRA";910;910
"150070 ANAJAS";134;134
"150080 ANANINDEUA";2325;2325
"150085 ANAPU";167;167
"150090 AUGUSTO CORREA";246;246
"150095 AURORA DO PARA";94;94
"150110 BAGRE";32;32
"150120 BAIAO";162;162
"150125 BANNACH";13;13
"150130 BARCARENA";554;554
"150140 BELEM";11137;11137
"150145 BELTERRA";31;31
"150157 BOM JESUS DO TOCANTINS";25;25
"150170 BRAGANCA";928;928
"150172 BRASIL NOVO";183;183
"150175 BREJO GRANDE DO ARAGUAIA";54;54
"150178 BREU BRANCO";90;90
"150180 BREVES";868;868
"150200 CACHOEIRA DO ARARI";96;96
"150210 CAMETA";748;748
"150215 CANAA DOS CARAJAS";307;307
"150220 CAPANEMA";660;660
"150230 CAPITAO POCO";119;119
"150240 CASTANHAL";1903;1903
"150250 CHAVES";15;15
"150270 CONCEICAO DO ARAGUAIA";385;385
"150275 CONCORDIA DO PARA";52;52
"150276 CUMARU DO NORTE";58;58
"150277 CURIONOPOLIS";100;100
"150280 CURRALINHO";130;130
"150290 CURUCA";157;157
"150293 DOM ELISEU";226;226
"150295 ELDORADO DOS CARAJAS";103;103
"150304 FLORESTA DO ARAGUAIA";112;112
"150307 GARRAFAO DO NORTE";50;50
"150309 GOIANESIA DO PARA";139;139
"150310 GURUPA";155;155
"150320 IGARAPE-ACU";100;100
"150330 IGARAPE-MIRI";711;711
"150340 INHANGAPI";4;4
"150345 IPIXUNA DO PARA";461;461
"150350 IRITUIA";49;49
"150360 ITAITUBA";807;807
"150370 ITUPIRANGA";133;133
"150375 JACAREACANGA";75;75
"150380 JACUNDA";281;281
"150390 JURUTI";184;184
"150400 LIMOEIRO DO AJURU";92;92
"150405 MAE DO RIO";136;136
"150420 MARABA";1434;1434
"150430 MARACANA";19;19
"150440 MARAPANIM";21;21
"150442 MARITUBA";601;601
"150445 MEDICILANDIA";154;154
"150450 MELGACO";76;76
"150460 MOCAJUBA";141;141
"150470 MOJU";166;166
"150480 MONTE ALEGRE";239;239
"150490 MUANA";182;182
"150495 NOVA ESPERANCA DO PIRIA";42;42
"150497 NOVA IPIXUNA";15;15
"150503 NOVO PROGRESSO";189;189
"150506 NOVO REPARTIMENTO";104;104
"150510 OBIDOS";208;208
"150520 OEIRAS DO PARA";98;98
"150530 ORIXIMINA";382;382
"150540 OUREM";85;85
"150543 OURILANDIA DO NORTE";321;321
"150548 PACAJA";207;207
"150549 PALESTINA DO PARA";6;6
"150550 PARAGOMINAS";565;565
"150553 PARAUAPEBAS";615;615
"150555 PAU D'ARCO";51;51
"150563 PICARRA";61;61
"150565 PLACAS";115;115
"150570 PONTA DE PEDRAS";94;94
"150580 PORTEL";244;244
"150590 PORTO DE MOZ";230;230
"150600 PRAINHA";99;99
"150613 REDENCAO";904;904
"150616 RIO MARIA";98;98
"150618 RONDON DO PARA";148;148
"150619 RUROPOLIS";124;124
"150620 SALINOPOLIS";231;231
"150630 SALVATERRA";83;83
"150640 SANTA CRUZ DO ARARI";45;45
"150650 SANTA IZABEL DO PARA";72;72
"150658 SANTA MARIA DAS BARREIRAS";88;88
"150660 SANTA MARIA DO PARA";65;65
"150670 SANTANA DO ARAGUAIA";189;189
"150680 SANTAREM";1557;1557
"150700 SANTO ANTONIO DO TAUA";467;467
"150715 SAO DOMINGOS DO ARAGUAIA";26;26
"150720 SAO DOMINGOS DO CAPIM";108;108
"150730 SAO FELIX DO XINGU";316;316
"150745 SAO GERALDO DO ARAGUAIA";106;106
"150747 SAO JOAO DE PIRABAS";72;72
"150750 SAO JOAO DO ARAGUAIA";15;15
"150760 SAO MIGUEL DO GUAMA";174;174
"150770 SAO SEBASTIAO DA BOA VISTA";63;63
"150775 SAPUCAIA";17;17
"150780 SENADOR JOSE PORFIRIO";64;64
"150790 SOURE";101;101
"150795 TAILANDIA";383;383
"150797 TERRA SANTA";90;90
"150800 TOME-ACU";400;400
"150803 TRACUATEUA";97;97
"150805 TRAIRAO";130;130
"150808 TUCUMA";450;450
"150810 TUCURUI";620;620
"150812 ULIANOPOLIS";198;198
"150815 URUARA";301;301
"150820 VIGIA";127;127
"150830 VISEU";186;186
"150835 VITORIA DO XINGU";92;92
"150840 XINGUARA";266;266
"160005 SERRA DO NAVIO";2;2
"160010 AMAPA";18;18
"160015 PEDRA BRANCA DO AMAPARI";6;6
"160020 CALCOENE";21;21
"160023 FERREIRA GOMES";7;7
"160027 LARANJAL DO JARI";381;381
"160030 MACAPA";2902;2902
"160040 MAZAGAO";14;14
"160050 OIAPOQUE";132;132
"160060 SANTANA";474;474
"170070 ALVORADA";31;31
"170100 ANANAS";9;9
"170190 ARAGUACEMA";31;31
"170200 ARAGUACU";29;29
"170210 ARAGUAINA";2248;2248
"170220 ARAGUATINS";55;55
"170230 ARAPOEMA";114;114
"170240 ARRAIAS";136;136
"170255 AUGUSTINOPOLIS";377;377
"170370 BREJINHO DE NAZARE";9;9
"170550 COLINAS DO TOCANTINS";131;131
"170700 DIANOPOLIS";145;145
"170820 FORMOSO DO ARAGUAIA";27;27
"170900 GOIATINS";17;17
"170930 GUARAI";284;284
"170950 GURUPI";646;646
"171190 LAGOA DA CONFUSAO";12;12
"171320 MIRACEMA DO TOCANTINS";279;279
"171420 NATIVIDADE";1;1
"171575 PALMEIROPOLIS";6;6
"171610 PARAISO DO TOCANTINS";481;481
"171620 PARANA";20;20
"171650 PEDRO AFONSO";178;178
"171660 PEIXE";14;14
"171700 PINDORAMA DO TOCANTINS";36;36
"171750 PIUM";42;42
"171790 PONTE ALTA DO TOCANTINS";3;3
"171820 PORTO NACIONAL";532;532
"172065 SILVANOPOLIS";1;1
"172080 SITIO NOVO DO TOCANTINS";34;34
"172090 TAGUATINGA";60;60
"172100 PALMAS";2480;2480
"172120 TOCANTINOPOLIS";49;49
"172210 XAMBIOA";85;85
"210005 ACAILANDIA";553;553
"210020 ALCANTARA";14;14
"210030 ALDEIAS ALTAS";48;48
"210043 ALTO ALEGRE DO MARANHAO";253;253
"210047 ALTO ALEGRE DO PINDARE";222;222
"210050 ALTO PARNAIBA";15;15
"210060 AMARANTE DO MARANHAO";268;268
"210070 ANAJATUBA";61;61
"210080 ANAPURUS";40;40
"210083 APICUM-ACU";100;100
"210087 ARAGUANA";74;74
"210090 ARAIOSES";12;12
"210095 ARAME";98;98
"210100 ARARI";82;82
"210110 AXIXA";20;20
"210120 BACABAL";972;972
"210125 BACABEIRA";33;33
"210130 BACURI";101;101
"210140 BALSAS";564;564
"210150 BARAO DE GRAJAU";43;43
"210160 BARRA DO CORDA";319;319
"210170 BARREIRINHAS";402;402
"210177 BELA VISTA DO MARANHAO";60;60
"210190 BEQUIMAO";58;58
"210193 BERNARDO DO MEARIM";37;37
"210200 BOM JARDIM";147;147
"210203 BOM JESUS DAS SELVAS";95;95
"210210 BREJO";98;98
"210220 BURITI";112;112
"210230 BURITI BRAVO";77;77
"210232 BURITICUPU";652;652
"210240 CAJAPIO";32;32
"210250 CAJARI";24;24
"210260 CANDIDO MENDES";52;52
"210270 CANTANHEDE";56;56
"210280 CAROLINA";172;172
"210290 CARUTAPERA";199;199
"210300 CAXIAS";1671;1671
"210312 CENTRAL DO MARANHAO";48;48
"210320 CHAPADINHA";482;482
"210325 CIDELANDIA";71;71
"210330 CODO";423;423
"210340 COELHO NETO";162;162
"210350 COLINAS";664;664
"210355 CONCEICAO DO LAGO-ACU";74;74
"210360 COROATA";452;452
"210370 CURURUPU";425;425
"210380 DOM PEDRO";152;152
"210390 DUQUE BACELAR";88;88
"210400 ESPERANTINOPOLIS";109;109
"210405 ESTREITO";111;111
"210407 FEIRA NOVA DO MARANHAO";56;56
"210408 FERNANDO FALCAO";13;13
"210409 FORMOSA DA SERRA NEGRA";59;59
"210410 FORTALEZA DOS NOGUEIRAS";47;47
"210455 GOVERNADOR EDISON LOBAO";33;33
"210460 GOVERNADOR EUGENIO BARROS";107;107
"210462 GOVERNADOR LUIZ ROCHA";48;48
"210465 GOVERNADOR NEWTON BELLO";49;49
"210467 GOVERNADOR NUNES FREIRE";519;519
"210480 GRAJAU";426;426
"210490 GUIMARAES";71;71
"210500 HUMBERTO DE CAMPOS";125;125
"210510 ICATU";28;28
"210515 IGARAPE DO MEIO";57;57
"210520 IGARAPE GRANDE";69;69
"210530 IMPERATRIZ";2264;2264
"210535 ITAIPAVA DO GRAJAU";64;64
"210540 ITAPECURU MIRIM";224;224
"210542 ITINGA DO MARANHAO";64;64
"210547 JENIPAPO DOS VIEIRAS";51;51
"210550 JOAO LISBOA";129;129
"210570 LAGO DA PEDRA";709;709
"210580 LAGO DO JUNCO";91;91
"210590 LAGO VERDE";9;9
"210594 LAGO DOS RODRIGUES";55;55
"210596 LAGOA GRANDE DO MARANHAO";16;16
"210600 LIMA CAMPOS";72;72
"210610 LORETO";40;40
"210630 MAGALHAES DE ALMEIDA";30;30
"210637 MARANHAOZINHO";80;80
"210640 MATA ROMA";99;99
"210650 MATINHA";46;46
"210660 MATOES";60;60
"210667 MILAGRES DO MARANHAO";22;22
"210675 MIRANDA DO NORTE";49;49
"210680 MIRINZAL";59;59
"210690 MONCAO";160;160
"210700 MONTES ALTOS";13;13
"210710 MORROS";72;72
"210720 NINA RODRIGUES";40;40
"210725 NOVA COLINAS";32;32
"210735 NOVA OLINDA DO MARANHAO";142;142
"210740 OLHO D'AGUA DAS CUNHAS";89;89
"210745 OLINDA NOVA DO MARANHAO";76;76
"210750 PACO DO LUMIAR";247;247
"210760 PALMEIRANDIA";52;52
"210770 PARAIBANO";63;63
"210780 PARNARAMA";106;106
"210790 PASSAGEM FRANCA";397;397
"210805 PAULINO NEVES";74;74
"210820 PEDREIRAS";401;401
"210825 PEDRO DO ROSARIO";31;31
"210830 PENALVA";68;68
"210840 PERI MIRIM";10;10
"210845 PERITORO";252;252
"210850 PINDARE-MIRIM";16;16
"210860 PINHEIRO";767;767
"210870 PIO XII";143;143
"210880 PIRAPEMAS";32;32
"210890 POCAO DE PEDRAS";98;98
"210900 PORTO FRANCO";256;256
"210910 PRESIDENTE DUTRA";591;591
"210920 PRESIDENTE JUSCELINO";17;17
"210923 PRESIDENTE MEDICI";107;107
"210930 PRESIDENTE VARGAS";7;7
"210940 PRIMEIRA CRUZ";80;80
"210945 RAPOSA";22;22
"210950 RIACHAO";100;100
"210960 ROSARIO";227;227
"210970 SAMBAIBA";33;33
"210980 SANTA HELENA";146;146
"210990 SANTA INES";1062;1062
"211000 SANTA LUZIA";268;268
"211003 SANTA LUZIA DO PARUA";313;313
"211010 SANTA QUITERIA DO MARANHAO";63;63
"211020 SANTA RITA";118;118
"211023 SANTANA DO MARANHAO";79;79
"211027 SANTO AMARO DO MARANHAO";12;12
"211030 SANTO ANTONIO DOS LOPES";67;67
