 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Ago/2009
"Município";"AIH_aprovadas"
"260200 BODOCO";39
"260210 BOM CONSELHO";124
"260230 BONITO";127
"260240 BREJAO";4
"260260 BREJO DA MADRE DE DEUS";52
"260280 BUIQUE";119
"260290 CABO DE SANTO AGOSTINHO";366
"260300 CABROBO";111
"260310 CACHOEIRINHA";31
"260320 CAETES";52
"260330 CALCADO";3
"260340 CALUMBI";2
"260345 CAMARAGIBE";809
"260350 CAMOCIM DE SAO FELIX";26
"260370 CANHOTINHO";15
"260380 CAPOEIRAS";43
"260390 CARNAIBA";42
"260392 CARNAUBEIRA DA PENHA";21
"260400 CARPINA";254
"260410 CARUARU";2225
"260415 CASINHAS";1
"260420 CATENDE";47
"260430 CEDRO";29
"260440 CHA DE ALEGRIA";2
"260450 CHA GRANDE";54
"260460 CONDADO";8
"260470 CORRENTES";32
"260480 CORTES";42
"260490 CUMARU";16
"260500 CUPIRA";36
"260510 CUSTODIA";89
"260515 DORMENTES";49
"260520 ESCADA";309
"260530 EXU";43
"260540 FEIRA NOVA";28
"260560 FLORES";32
"260570 FLORESTA";190
"260580 FREI MIGUELINHO";10
"260590 GAMELEIRA";28
"260600 GARANHUNS";1288
"260610 GLORIA DO GOITA";12
"260620 GOIANA";106
"260630 GRANITO";10
"260640 GRAVATA";193
"260650 IATI";52
"260660 IBIMIRIM";54
"260670 IBIRAJUBA";11
"260680 IGARASSU";223
"260690 IGUARACY";29
"260700 INAJA";29
"260710 INGAZEIRA";28
"260720 IPOJUCA";1
"260730 IPUBI";82
"260740 ITACURUBA";9
"260750 ITAIBA";83
"260760 ILHA DE ITAMARACA";5
"260765 ITAMBE";70
"260770 ITAPETIM";80
"260780 ITAQUITINGA";1
"260790 JABOATAO DOS GUARARAPES";1713
"260800 JATAUBA";39
"260805 JATOBA";28
"260810 JOAO ALFREDO";42
"260820 JOAQUIM NABUCO";28
"260830 JUPI";16
"260840 JUREMA";29
"260845 LAGOA DO CARRO";8
"260850 LAGOA DE ITAENGA";46
"260860 LAGOA DO OURO";20
"260870 LAGOA DOS GATOS";11
"260875 LAGOA GRANDE";49
"260880 LAJEDO";33
"260890 LIMOEIRO";293
"260900 MACAPARANA";87
"260910 MACHADOS";23
"260920 MARAIAL";22
"260930 MIRANDIBA";51
"260940 MORENO";469
"260960 OLINDA";984
"260970 OROBO";56
"260980 OROCO";28
"260990 OURICURI";582
"261000 PALMARES";831
"261020 PANELAS";88
"261040 PARNAMIRIM";72
"261050 PASSIRA";46
"261060 PAUDALHO";90
"261070 PAULISTA";858
"261080 PEDRA";69
"261090 PESQUEIRA";405
"261100 PETROLANDIA";86
"261110 PETROLINA";1496
"261130 POMBOS";9
"261150 QUIPAPA";78
"261160 RECIFE";18564
"261170 RIACHO DAS ALMAS";36
"261180 RIBEIRAO";179
"261190 RIO FORMOSO";62
"261200 SAIRE";9
"261220 SALGUEIRO";671
"261230 SALOA";25
"261240 SANHARO";37
"261245 SANTA CRUZ";17
"261247 SANTA CRUZ DA BAIXA VERDE";33
"261250 SANTA CRUZ DO CAPIBARIBE";161
"261260 SANTA MARIA DA BOA VISTA";92
"261280 SANTA TEREZINHA";16
"261290 SAO BENEDITO DO SUL";22
"261300 SAO BENTO DO UNA";84
"261310 SAO CAITANO";86
"261320 SAO JOAO";39
"261330 SAO JOAQUIM DO MONTE";90
"261350 SAO JOSE DO BELMONTE";118
"261360 SAO JOSE DO EGITO";244
"261370 SAO LOURENCO DA MATA";171
"261380 SAO VICENTE FERRER";17
"261390 SERRA TALHADA";1148
"261400 SERRITA";46
"261410 SERTANIA";68
"261420 SIRINHAEM";152
"261430 MOREILANDIA";61
"261440 SOLIDAO";16
"261450 SURUBIM";424
"261460 TABIRA";108
"261480 TACARATU";8
"261485 TAMANDARE";28
"261500 TAQUARITINGA DO NORTE";53
"261510 TEREZINHA";12
"261520 TERRA NOVA";17
"261530 TIMBAUBA";281
"261540 TORITAMA";33
"261560 TRINDADE";106
"261570 TRIUNFO";51
"261580 TUPANATINGA";36
"261590 TUPARETAMA";67
"261600 VENTUROSA";42
"261610 VERDEJANTE";22
"261620 VERTENTES";80
"261630 VICENCIA";104
"261640 VITORIA DE SANTO ANTAO";1964
"270010 AGUA BRANCA";89
"270020 ANADIA";34
"270030 ARAPIRACA";3003
"270040 ATALAIA";159
"270070 BATALHA";149
"270100 BOCA DA MATA";62
"270130 CAJUEIRO";36
"270140 CAMPO ALEGRE";30
"270170 CAPELA";58
"270210 COLONIA LEOPOLDINA";38
"270235 CRAIBAS";10
"270240 DELMIRO GOUVEIA";255
"270260 FEIRA GRANDE";6
"270280 FLEXEIRAS";25
"270290 GIRAU DO PONCIANO";31
"270310 IGACI";58
"270380 JOAQUIM GOMES";93
"270400 JUNQUEIRO";85
"270420 LIMOEIRO DE ANADIA";37
"270430 MACEIO";6650
"270440 MAJOR ISIDORO";40
"270450 MARAGOGI";27
"270470 MARECHAL DEODORO";38
"270500 MATA GRANDE";89
"270510 MATRIZ DE CAMARAGIBE";50
"270550 MURICI";69
"270570 OLHO D'AGUA DAS FLORES";47
"270630 PALMEIRA DOS INDIOS";673
"270640 PAO DE ACUCAR";188
"270650 PASSO DE CAMARAGIBE";73
"270660 PAULO JACINTO";21
"270670 PENEDO";520
"270690 PILAR";140
"270710 PIRANHAS";151
"270730 PORTO CALVO";64
"270770 RIO LARGO";150
"270800 SANTANA DO IPANEMA";259
"270820 SAO BRAS";14
"270830 SAO JOSE DA LAJE";83
"270840 SAO JOSE DA TAPERA";73
"270850 SAO LUIS DO QUITUNDE";82
"270860 SAO MIGUEL DOS CAMPOS";514
"270880 SAO SEBASTIAO";18
"270910 TAQUARANA";6
"270915 TEOTONIO VILELA";119
"270920 TRAIPU";7
"270930 UNIAO DOS PALMARES";564
"270940 VICOSA";115
"280020 AQUIDABA";89
"280030 ARACAJU";4618
"280120 CANINDE DE SAO FRANCISCO";68
"280130 CAPELA";133
"280210 ESTANCIA";713
"280290 ITABAIANA";757
"280340 JAPOATA";51
"280350 LAGARTO";518
"280440 NEOPOLIS";104
"280450 NOSSA SENHORA DA GLORIA";330
"280480 NOSSA SENHORA DO SOCORRO";95
"280590 RIACHUELO";148
"280600 RIBEIROPOLIS";5
"280670 SAO CRISTOVAO";20
"280710 SIMAO DIAS";22
"280740 TOBIAS BARRETO";35
"290020 ABARE";69
"290060 AIQUARA";32
"290070 ALAGOINHAS";752
"290080 ALCOBACA";113
"290100 AMARGOSA";112
"290115 AMERICA DOURADA";83
"290120 ANAGE";62
"290130 ANDARAI";44
"290160 ANTAS";834
"290200 ARACATU";64
"290205 ARACAS";21
"290210 ARACI";151
"290240 AURELINO LEAL";90
"290250 BAIANOPOLIS";79
"290260 BAIXA GRANDE";75
"290270 BARRA";407
"290280 BARRA DA ESTIVA";285
"290290 BARRA DO CHOCA";121
"290300 BARRA DO MENDES";74
"290320 BARREIRAS";1546
"290323 BARRO ALTO";63
"290327 BARROCAS";48
"290330 BARRO PRETO";14
"290340 BELMONTE";111
"290350 BELO CAMPO";51
"290360 BIRITINGA";55
"290380 BOA VISTA DO TUPIM";8
"290390 BOM JESUS DA LAPA";189
"290395 BOM JESUS DA SERRA";84
"290400 BONINAL";67
"290410 BOQUIRA";103
"290420 BOTUPORA";133
"290430 BREJOES";80
"290460 BRUMADO";384
"290470 BUERAREMA";112
"290480 CAATIBA";62
"290490 CACHOEIRA";249
"290500 CACULE";157
"290510 CAEM";140
"290520 CAETITE";331
"290530 CAFARNAUM";102
"290550 CALDEIRAO GRANDE";110
"290560 CAMACAN";417
"290570 CAMACARI";883
"290590 CAMPO ALEGRE DE LOURDES";186
"290600 CAMPO FORMOSO";395
"290610 CANAPOLIS";83
"290620 CANARANA";128
"290630 CANAVIEIRAS";220
"290650 CANDEIAS";148
"290660 CANDIBA";71
"290670 CANDIDO SALES";147
"290680 CANSANCAO";96
"290682 CANUDOS";157
"290685 CAPELA DO ALTO ALEGRE";78
"290687 CAPIM GROSSO";537
"290690 CARAVELAS";109
"290710 CARINHANHA";143
"290730 CASTRO ALVES";104
"290750 CATU";72
"290755 CATURAMA";22
"290760 CENTRAL";91
"290780 CICERO DANTAS";405
"290790 CIPO";113
"290800 COARACI";40
"290810 COCOS";111
"290820 CONCEICAO DA FEIRA";5
"290830 CONCEICAO DO ALMEIDA";174
"290840 CONCEICAO DO COITE";372
"290850 CONCEICAO DO JACUIPE";145
"290860 CONDE";19
"290890 CORACAO DE MARIA";96
"290910 CORIBE";92
"290930 CORRENTINA";80
"290950 CRAVOLANDIA";64
"290960 CRISOPOLIS";101
"290980 CRUZ DAS ALMAS";380
"290990 CURACA";74
"291005 DIAS D'AVILA";201
"291030 ELISIO MEDRADO";45
"291040 ENCRUZILHADA";233
"291050 ENTRE RIOS";99
"291060 ESPLANADA";247
"291070 EUCLIDES DA CUNHA";367
"291072 EUNAPOLIS";576
"291080 FEIRA DE SANTANA";3693
"291085 FILADELFIA";77
"291110 FORMOSA DO RIO PRETO";38
"291120 GANDU";358
"291130 GENTIO DO OURO";47
"291150 GONGOGI";15
"291170 GUANAMBI";693
"291180 GUARATINGA";114
"291190 IACU";144
"291200 IBIASSUCE";198
"291210 IBICARAI";93
"291230 IBICUI";96
"291240 IBIPEBA";80
"291270 IBIRAPITANGA";103
"291290 IBIRATAIA";278
"291300 IBITIARA";180
"291310 IBITITA";53
"291320 IBOTIRAMA";36
"291330 ICHU";71
"291340 IGAPORA";98
"291350 IGUAI";221
"291360 ILHEUS";1371
"291370 INHAMBUPE";77
"291390 IPIAU";378
"291400 IPIRA";216
"291410 IPUPIARA";70
"291420 IRAJUBA";78
"291430 IRAMAIA";93
"291450 IRARA";67
"291460 IRECE";597
"291465 ITABELA";201
"291470 ITABERABA";326
"291480 ITABUNA";2240
"291490 ITACARE";91
"291510 ITAGI";25
"291520 ITAGIBA";127
"291535 ITAGUACU DA BAHIA";89
"291540 ITAJU DO COLONIA";33
"291550 ITAJUIPE";132
"291560 ITAMARAJU";515
"291570 ITAMARI";107
"291580 ITAMBE";217
"291600 ITANHEM";166
"291610 ITAPARICA";78
"291640 ITAPETINGA";428
"291650 ITAPICURU";183
"291660 ITAPITANGA";30
"291670 ITAQUARA";42
"291680 ITARANTIM";87
"291685 ITATIM";17
"291690 ITIRUCU";115
"291700 ITIUBA";232
"291710 ITORORO";114
"291720 ITUACU";75
"291730 ITUBERA";177
"291735 JABORANDI";66
"291740 JACARACI";44
"291750 JACOBINA";1005
"291760 JAGUAQUARA";332
"291770 JAGUARARI";84
"291800 JEQUIE";1647
"291810 JEREMOABO";101
"291820 JIQUIRICA";85
"291835 JOAO DOURADO";95
"291840 JUAZEIRO";1902
"291850 JUSSARA";80
"291855 JUSSARI";47
"291860 JUSSIAPE";43
"291880 LAJE";120
"291905 LAJEDO DO TABOCAL";73
"291915 LAPAO";118
"291920 LAURO DE FREITAS";300
"291930 LENCOIS";44
"291940 LICINIO DE ALMEIDA";64
"291950 LIVRAMENTO DE NOSSA SENHORA";221
"291960 MACAJUBA";55
"291970 MACARANI";103
"291980 MACAUBAS";160
"291992 MADRE DE DEUS";85
"292000 MAIQUINIQUE";43
"292010 MAIRI";134
"292020 MALHADA";99
"292050 MARACAS";209
"292060 MARAGOGIPE";6
"292080 MARCIONILIO SOUZA";51
"292100 MATA DE SAO JOAO";94
"292105 MATINA";60
"292120 MIGUEL CALMON";159
"292130 MILAGRES";57
"292150 MONTE SANTO";296
"292170 MORRO DO CHAPEU";507
"292180 MORTUGABA";74
"292190 MUCUGE";125
"292200 MUCURI";167
"292205 MULUNGU DO MORRO";91
"292210 MUNDO NOVO";163
"292230 MURITIBA";80
"292240 MUTUIPE";170
"292250 NAZARE";262
"292265 NORDESTINA";42
"292270 NOVA CANAA";104
"292290 NOVA SOURE";113
"292300 NOVA VICOSA";187
"292310 OLINDINA";126
"292330 OURICANGAS";3
"292340 PALMAS DE MONTE ALTO";134
"292360 PARAMIRIM";297
"292370 PARATINGA";163
"292390 PAU BRASIL";58
"292400 PAULO AFONSO";687
"292430 PIATA";115
"292450 PINDAI";50
"292460 PINDOBACU";207
"292465 PINTADAS";21
"292480 PIRITIBA";149
"292490 PLANALTINO";42
"292500 PLANALTO";107
"292510 POCOES";509
"292520 POJUCA";202
"292525 PONTO NOVO";111
"292530 PORTO SEGURO";615
"292550 PRADO";142
"292560 PRESIDENTE DUTRA";61
"292575 PRESIDENTE TANCREDO NEVES";62
"292580 QUEIMADAS";187
"292590 QUIJINGUE";31
"292600 REMANSO";428
"292610 RETIROLANDIA";80
"292620 RIACHAO DAS NEVES";119
"292630 RIACHAO DO JACUIPE";281
"292640 RIACHO DE SANTANA";174
"292650 RIBEIRA DO AMPARO";17
"292660 RIBEIRA DO POMBAL";323
"292670 RIO DE CONTAS";25
"292690 RIO DO PIRES";67
"292700 RIO REAL";232
"292720 RUY BARBOSA";470
"292740 SALVADOR";14525
"292750 SANTA BARBARA";82
"292770 SANTA CRUZ CABRALIA";69
"292790 SANTA INES";92
"292800 SANTALUZ";272
"292810 SANTA MARIA DA VITORIA";269
"292820 SANTANA";117
"292830 SANTANOPOLIS";28
"292840 SANTA RITA DE CASSIA";190
"292850 SANTA TERESINHA";6
"292860 SANTO AMARO";301
"292870 SANTO ANTONIO DE JESUS";516
"292880 SANTO ESTEVAO";161
"292895 SAO DOMINGOS";73
"292900 SAO FELIX";435
"292905 SAO FELIX DO CORIBE";103
"292910 SAO FELIPE";25
"292925 SAO GABRIEL";113
"292930 SAO GONCALO DOS CAMPOS";267
"292940 SAO MIGUEL DAS MATAS";75
"292950 SAO SEBASTIAO DO PASSE";100
"292960 SAPEACU";206
"292970 SATIRO DIAS";95
"292975 SAUBARA";34
"292980 SAUDE";153
"292990 SEABRA";434
"293000 SEBASTIAO LARANJEIRAS";54
"293010 SENHOR DO BONFIM";601
"293015 SERRA DO RAMALHO";142
"293020 SENTO SE";208
"293030 SERRA DOURADA";122
"293050 SERRINHA";452
"293060 SERROLANDIA";75
"293070 SIMOES FILHO";257
"293075 SITIO DO MATO";36
"293080 SOUTO SOARES";85
"293090 TABOCAS DO BREJO VELHO";46
"293105 TANQUE NOVO";97
"293110 TANQUINHO";69
"293120 TAPEROA";88
"293130 TAPIRAMUTA";130
"293135 TEIXEIRA DE FREITAS";1152
"293160 TEOLANDIA";117
"293180 TREMEDAL";72
"293190 TUCANO";240
"293200 UAUA";156
"293210 UBAIRA";247
"293220 UBAITABA";163
"293230 UBATA";79
"293240 UIBAI";56
"293250 UNA";114
"293260 URANDI";98
"293280 UTINGA";58
"293290 VALENCA";918
"293300 VALENTE";246
"293310 VARZEA DO POCO";88
"293315 VARZEA NOVA";108
"293320 VERA CRUZ";26
"293325 VEREDA";32
"293330 VITORIA DA CONQUISTA";2542
"293340 WAGNER";218
"293345 WANDERLEY";94
"293350 WENCESLAU GUIMARAES";249
"293360 XIQUE-XIQUE";700
"310010 ABADIA DOS DOURADOS";16
"310020 ABAETE";102
"310030 ABRE CAMPO";82
"310060 AGUA BOA";73
"310090 AGUAS FORMOSAS";137
"310100 AGUAS VERMELHAS";67
"310110 AIMORES";93
"310120 AIURUOCA";70
"310130 ALAGOA";8
"310150 ALEM PARAIBA";235
"310160 ALFENAS";680
"310170 ALMENARA";328
"310190 ALPINOPOLIS";78
"310200 ALTEROSA";48
"310210 ALTO RIO DOCE";35
"310230 ALVINOPOLIS";83
"310260 ANDRADAS";161
"310270 CACHOEIRA DE PAJEU";37
"310280 ANDRELANDIA";46
"310290 ANTONIO CARLOS";12
"310340 ARACUAI";214
"310350 ARAGUARI";489
"310375 ARAPORA";25
"310400 ARAXA";507
"310420 ARCOS";132
"310430 AREADO";28
"310450 ARINOS";71
"310460 ASTOLFO DUTRA";45
"310470 ATALEIA";78
"310490 BAEPENDI";92
"310510 BAMBUI";300
"310540 BARAO DE COCAIS";96
"310560 BARBACENA";1421
"310590 BARROSO";133
"310620 BELO HORIZONTE";18971
"310640 BELO VALE";53
"310650 BERILO";69
"310670 BETIM";759
"310690 BICAS";102
"310710 BOA ESPERANCA";191
"310730 BOCAIUVA";255
"310740 BOM DESPACHO";226
"310750 BOM JARDIM DE MINAS";23
"310760 BOM JESUS DA PENHA";13
"310780 BOM JESUS DO GALHO";65
"310800 BOM SUCESSO";65
"310830 BORDA DA MATA";97
"310840 BOTELHOS";58
"310860 BRASILIA DE MINAS";409
"310890 BRAZOPOLIS";57
"310900 BRUMADINHO";114
"310910 BUENO BRANDAO";67
"310930 BURITIS";75
"310940 BURITIZEIRO";125
"310950 CABO VERDE";37
"310990 CAETANOPOLIS";83
"311000 CAETE";148
"311030 CALDAS";63
"311050 CAMANDUCAIA";101
"311060 CAMBUI";178
"311070 CAMBUQUIRA";47
"311090 CAMPANHA";89
"311100 CAMPESTRE";106
"311110 CAMPINA VERDE";105
"311120 CAMPO BELO";259
"311130 CAMPO DO MEIO";27
"311150 CAMPOS ALTOS";58
"311160 CAMPOS GERAIS";121
"311180 CANAPOLIS";38
"311200 CANDEIAS";43
"311230 CAPELINHA";197
"311240 CAPETINGA";2
"311250 CAPIM BRANCO";10
"311260 CAPINOPOLIS";45
"311270 CAPITAO ENEAS";44
"311280 CAPITOLIO";22
"311300 CARAI";87
"311320 CARANDAI";82
"311330 CARANGOLA";571
"311340 CARATINGA";607
"311350 CARBONITA";19
"311360 CAREACU";41
"311370 CARLOS CHAGAS";106
"311390 CARMO DA CACHOEIRA";44
"311400 CARMO DA MATA";35
"311410 CARMO DE MINAS";38
"311430 CARMO DO PARANAIBA";135
"311440 CARMO DO RIO CLARO";88
"311450 CARMOPOLIS DE MINAS";65
"311460 CARRANCAS";27
"311480 CARVALHOS";17
"311510 CASSIA";176
"311530 CATAGUASES";450
"311550 CAXAMBU";105
"311570 CENTRAL DE MINAS";27
"311630 CIPOTANEA";13
"311660 CLAUDIO";113
"311680 COLUNA";47
"311710 CONCEICAO DA APARECIDA";33
"311730 CONCEICAO DAS ALAGOAS";43
"311740 CONCEICAO DE IPANEMA";30
"311750 CONCEICAO DO MATO DENTRO";62
"311770 CONCEICAO DO RIO VERDE";52
"311800 CONGONHAS";231
"311820 CONQUISTA";22
"311830 CONSELHEIRO LAFAIETE";732
"311840 CONSELHEIRO PENA";67
"311860 CONTAGEM";1419
"311880 CORACAO DE JESUS";127
"311930 COROMANDEL";106
"311940 CORONEL FABRICIANO";296
"312020 CRISTAIS";49
"312050 CRISTINA";38
"312080 CRUZILIA";81
"312090 CURVELO";649
"312100 DATAS";12
"312120 DELFINOPOLIS";25
"312160 DIAMANTINA";453
"312200 DIVINO";78
"312210 DIVINO DAS LARANJEIRAS";17
"312230 DIVINOPOLIS";1156
"312245 DIVISOPOLIS";39
"312260 DOM JOAQUIM";15
"312270 DOM SILVERIO";47
"312320 DORES DO INDAIA";53
"312360 ELOI MENDES";166
"312390 ENTRE RIOS DE MINAS";106
"312410 ESMERALDAS";120
"312420 ESPERA FELIZ";110
"312430 ESPINOSA";136
"312450 ESTIVA";26
"312470 ESTRELA DO INDAIA";23
"312480 ESTRELA DO SUL";10
"312490 EUGENOPOLIS";46
"312510 EXTREMA";180
"312560 FELISBURGO";77
"312590 FERROS";55
"312595 FERVEDOURO";23
"312610 FORMIGA";247
"312670 FRANCISCO SA";137
"312690 FREI INOCENCIO";30
"312710 FRUTAL";260
"312730 GALILEIA";25
"312760 GOUVEIA";56
"312770 GOVERNADOR VALADARES";1653
"312780 GRAO MOGOL";118
"312800 GUANHAES";257
"312810 GUAPE";34
"312820 GUARACIABA";34
"312830 GUARANESIA";86
"312840 GUARANI";48
"312860 GUARDA-MOR";18
"312870 GUAXUPE";304
"312910 GURINHATA";25
"312940 IBERTIOGA";61
"312970 IBIRACI";25
"312980 IBIRITE";153
"313030 IGUATAMA";36
"313050 ILICINEA";40
"313090 INHAPIM";103
"313120 IPANEMA";102
"313130 IPATINGA";2505
"313140 IPIACU";30
"313150 IPUIUNA";15
"313170 ITABIRA";643
"313180 ITABIRINHA";71
"313190 ITABIRITO";137
"313210 ITACARAMBI";86
"313220 ITAGUARA";79
"313230 ITAIPE";41
"313240 ITAJUBA";671
"313250 ITAMARANDIBA";156
"313270 ITAMBACURI";82
"313290 ITAMOGI";42
"313300 ITAMONTE";70
"313310 ITANHANDU";97
"313320 ITANHOMI";69
"313330 ITAOBIM";202
"313340 ITAPAGIPE";32
"313350 ITAPECERICA";73
"313375 ITAU DE MINAS";21
"313380 ITAUNA";409
"313420 ITUIUTABA";478
"313440 ITURAMA";202
"313460 JABOTICATUBAS";31
"313470 JACINTO";81
"313480 JACUI";14
"313490 JACUTINGA";145
"313505 JAIBA";102
"313510 JANAUBA";392
"313520 JANUARIA";279
"313540 JECEABA";15
"313550 JEQUERI";13
"313580 JEQUITINHONHA";138
"313600 JOAIMA";92
"313620 JOAO MONLEVADE";404
"313630 JOAO PINHEIRO";246
"313640 JOAQUIM FELICIO";18
"313650 JORDANIA";40
"313670 JUIZ DE FORA";4310
"313690 JURUAIA";36
"313700 LADAINHA";27
"313710 LAGAMAR";5
"313720 LAGOA DA PRATA";194
"313750 LAGOA FORMOSA";49
"313760 LAGOA SANTA";161
"313770 LAJINHA";61
"313780 LAMBARI";92
"313790 LAMIM";4
"313800 LARANJAL";29
"313820 LAVRAS";677
"313840 LEOPOLDINA";475
"313850 LIBERDADE";13
"313860 LIMA DUARTE";79
"313880 LUZ";95
"313890 MACHACALIS";67
"313900 MACHADO";164
"313920 MALACACHETA";149
"313930 MANGA";287
"313940 MANHUACU";621
"313950 MANHUMIRIM";280
"313960 MANTENA";199
"313980 MAR DE ESPANHA";79
"313990 MARIA DA FE";24
"314000 MARIANA";231
"314050 MARTINHO CAMPOS";47
"314070 MATEUS LEME";161
"314090 MATIPO";61
"314110 MATOZINHOS";144
"314140 MEDINA";127
"314150 MENDES PIMENTEL";38
"314160 MERCES";51
"314180 MINAS NOVAS";201
"314190 MINDURI";10
"314200 MIRABELA";127
"314210 MIRADOURO";43
"314220 MIRAI";63
"314240 MOEMA";78
"314260 MONSENHOR PAULO";24
"314270 MONTALVANIA";99
"314280 MONTE ALEGRE DE MINAS";52
"314290 MONTE AZUL";151
"314300 MONTE BELO";42
"314310 MONTE CARMELO";281
"314320 MONTE SANTO DE MINAS";92
"314330 MONTES CLAROS";3360
"314350 MORADA NOVA DE MINAS";24
"314390 MURIAE";1419
"314400 MUTUM";126
"314410 MUZAMBINHO";91
"314430 NANUQUE";174
"314440 NATERCIA";18
"314450 NAZARENO";12
"314460 NEPOMUCENO";84
"314470 NOVA ERA";60
"314480 NOVA LIMA";229
"314500 NOVA PONTE";32
"314510 NOVA RESENDE";51
"314520 NOVA SERRANA";144
"314530 NOVO CRUZEIRO";129
"314560 OLIVEIRA";219
"314590 OURO BRANCO";97
"314600 OURO FINO";226
"314610 OURO PRETO";238
"314630 PADRE PARAISO";121
"314650 PAINS";17
"314670 PALMA";28
"314700 PARACATU";258
"314710 PARA DE MINAS";333
"314720 PARAGUACU";53
"314730 PARAISOPOLIS";99
"314740 PARAOPEBA";77
"314750 PASSABEM";19
"314760 PASSA QUATRO";89
"314770 PASSA TEMPO";35
"314790 PASSOS";1165
"314800 PATOS DE MINAS";1292
"314810 PATROCINIO";494
"314820 PATROCINIO DO MURIAE";17
"314850 PAVAO";62
"314860 PECANHA";109
"314870 PEDRA AZUL";187
"314910 PEDRALVA";5
"314920 PEDRINOPOLIS";16
"314930 PEDRO LEOPOLDO";153
"314980 PERDIZES";78
"314990 PERDOES";64
"315030 PIEDADE DO RIO GRANDE";12
"315050 PIMENTA";9
"315080 PIRANGA";82
"315110 PIRAPETINGA";60
"315120 PIRAPORA";347
"315140 PITANGUI";128
"315150 PIUMHI";233
"315170 POCO FUNDO";60
"315180 POCOS DE CALDAS";852
"315190 POCRANE";10
"315200 POMPEU";54
"315210 PONTE NOVA";730
"315220 PORTEIRINHA";202
"315230 PORTO FIRME";17
"315240 POTE";54
"315250 POUSO ALEGRE";986
"315260 POUSO ALTO";39
"315270 PRADOS";35
"315280 PRATA";107
"315290 PRATAPOLIS";13
"315310 PRESIDENTE BERNARDES";16
"315340 PRESIDENTE OLEGARIO";24
"315400 RAUL SOARES";133
"315410 RECREIO";43
"315420 RESENDE COSTA";83
"315430 RESPLENDOR";217
"315460 RIBEIRAO DAS NEVES";497
"315470 RIBEIRAO VERMELHO";9
"315490 RIO CASCA";98
"315520 RIO ESPERA";19
"315540 RIO NOVO";29
"315550 RIO PARANAIBA";18
"315560 RIO PARDO DE MINAS";121
"315570 RIO PIRACICABA";76
"315580 RIO POMBA";120
"315590 RIO PRETO";71
"315600 RIO VERMELHO";68
"315640 ROMARIA";13
"315660 RUBIM";49
"315670 SABARA";121
"315680 SABINOPOLIS";97
"315690 SACRAMENTO";118
"315700 SALINAS";262
"315710 SALTO DA DIVISA";26
"315720 SANTA BARBARA";98
"315780 SANTA LUZIA";394
"315790 SANTA MARGARIDA";80
"315800 SANTA MARIA DE ITABIRA";30
"315820 SANTA MARIA DO SUACUI";131
"315920 SANTA RITA DE CALDAS";17
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";194
"315980 SANTA VITORIA";76
"315990 SANTO ANTONIO DO AMPARO";178
"316040 SANTO ANTONIO DO MONTE";119
"316070 SANTOS DUMONT";204
"316100 SAO DOMINGOS DO PRATA";70
"316110 SAO FRANCISCO";209
"316200 SAO GONCALO DO SAPUCAI";127
"316210 SAO GOTARDO";81
"316220 SAO JOAO BATISTA DO GLORIA";26
"316240 SAO JOAO DA PONTE";142
"316250 SAO JOAO DEL REI";625
"316270 SAO JOAO DO PARAISO";96
"316280 SAO JOAO EVANGELISTA";113
"316290 SAO JOAO NEPOMUCENO";137
"316370 SAO LOURENCO";386
"316390 SAO PEDRO DA UNIAO";5
"316400 SAO PEDRO DOS FERROS";33
"316420 SAO ROMAO";11
"316470 SAO SEBASTIAO DO PARAISO";597
"316500 SAO TIAGO";35
"316530 SAO VICENTE DE MINAS";23
"316570 SENADOR FIRMINO";27
"316680 SERRA DO SALITRE";13
"316690 SERRANIA";17
"316710 SERRO";151
"316720 SETE LAGOAS";1138
"316740 SILVIANOPOLIS";45
"316800 TAIOBEIRAS";254
"316840 TARUMIRIM";77
"316850 TEIXEIRAS";32
"316860 TEOFILO OTONI";1124
"316870 TIMOTEO";309
"316890 TIROS";10
"316920 TOMBOS";44
"316930 TRES CORACOES";730
"316935 TRES MARIAS";119
"316940 TRES PONTAS";354
"316960 TUPACIGUARA";86
"316970 TURMALINA";156
"316990 UBA";1456
"317010 UBERABA";1915
"317020 UBERLANDIA";2752
"317040 UNAI";318
"317043 UNIAO DE MINAS";42
"317052 URUCUIA";50
"317070 VARGINHA";985
"317080 VARZEA DA PALMA";159
"317090 VARZELANDIA";55
"317100 VAZANTE";64
"317120 VESPASIANO";177
"317130 VICOSA";763
"317160 VIRGEM DA LAPA";60
"317170 VIRGINIA";44
"317180 VIRGINOPOLIS";77
"317200 VISCONDE DO RIO BRANCO";290
"317210 VOLTA GRANDE";13
"320010 AFONSO CLAUDIO";194
"320020 ALEGRE";157
"320050 APIACA";19
"320060 ARACRUZ";354
"320070 ATILIO VIVACQUA";21
"320080 BAIXO GUANDU";147
"320090 BARRA DE SAO FRANCISCO";100
"320100 BOA ESPERANCA";105
"320120 CACHOEIRO DE ITAPEMIRIM";2083
"320130 CARIACICA";511
"320140 CASTELO";205
"320150 COLATINA";1100
"320170 CONCEICAO DO CASTELO";43
"320190 DOMINGOS MARTINS";126
"320210 ECOPORANGA";136
"320220 FUNDAO";6
"320230 GUACUI";218
"320240 GUARAPARI";361
"320245 IBATIBA";116
