 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Jun/2017
"Município";"2017";"Total"
"110001 ALTA FLORESTA D'OESTE";8962,81;8962,81
"110002 ARIQUEMES";77687,67;77687,67
"110003 CABIXI";1322,21;1322,21
"110004 CACOAL";168625,18;168625,18
"110005 CEREJEIRAS";5227,96;5227,96
"110006 COLORADO DO OESTE";2412,24;2412,24
"110008 COSTA MARQUES";922,93;922,93
"110009 ESPIGAO D'OESTE";10072,20;10072,20
"110010 GUAJARA-MIRIM";34357,11;34357,11
"110011 JARU";18780,33;18780,33
"110012 JI-PARANA";83813,95;83813,95
"110013 MACHADINHO D'OESTE";4497,39;4497,39
"110014 NOVA BRASILANDIA D'OESTE";3341,94;3341,94
"110015 OURO PRETO DO OESTE";24104,96;24104,96
"110018 PIMENTA BUENO";13898,13;13898,13
"110020 PORTO VELHO";901692,81;901692,81
"110025 PRESIDENTE MEDICI";7902,75;7902,75
"110026 RIO CRESPO";77,64;77,64
"110028 ROLIM DE MOURA";39484,96;39484,96
"110029 SANTA LUZIA D'OESTE";2513,48;2513,48
"110030 VILHENA";111906,72;111906,72
"110032 SAO MIGUEL DO GUAPORE";10812,10;10812,10
"110033 NOVA MAMORE";1117,20;1117,20
"110034 ALVORADA D'OESTE";2163,46;2163,46
"110037 ALTO ALEGRE DOS PARECIS";982,66;982,66
"110040 ALTO PARAISO";1371,97;1371,97
"110045 BURITIS";1795,80;1795,80
"110050 NOVO HORIZONTE DO OESTE";1049,52;1049,52
"110070 CAMPO NOVO DE RONDONIA";941,19;941,19
"110094 CUJUBIM";2350,41;2350,41
"110110 ITAPUA DO OESTE";269,38;269,38
"110120 MINISTRO ANDREAZZA";808,86;808,86
"110130 MIRANTE DA SERRA";2855,68;2855,68
"110140 MONTE NEGRO";564,50;564,50
"110143 NOVA UNIAO";97,82;97,82
"110145 PARECIS";210,42;210,42
"110146 PIMENTEIRAS DO OESTE";458,92;458,92
"110149 SAO FRANCISCO DO GUAPORE";12956,13;12956,13
"110150 SERINGUEIRAS";2893,30;2893,30
"110155 TEIXEIROPOLIS";75,71;75,71
"110160 THEOBROMA";599,17;599,17
"110170 URUPA";945,29;945,29
"110175 VALE DO ANARI";826,40;826,40
"110180 VALE DO PARAISO";405,09;405,09
"120001 ACRELANDIA";104,86;104,86
"120010 BRASILEIA";19658,43;19658,43
"120020 CRUZEIRO DO SUL";85362,92;85362,92
"120033 MANCIO LIMA";4216,26;4216,26
"120038 PLACIDO DE CASTRO";2372,21;2372,21
"120040 RIO BRANCO";462585,33;462585,33
"120042 RODRIGUES ALVES";975,75;975,75
"120045 SENADOR GUIOMARD";1720,71;1720,71
"120050 SENA MADUREIRA";10681,61;10681,61
"120060 TARAUACA";21846,10;21846,10
"120070 XAPURI";4579,19;4579,19
"130002 ALVARAES";7396,76;7396,76
"130006 AMATURA";805,32;805,32
"130008 ANAMA";4344,79;4344,79
"130010 ANORI";2607,08;2607,08
"130014 APUI";9278,07;9278,07
"130020 ATALAIA DO NORTE";3111,86;3111,86
