 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Set/2010
"Município";"2010";"Total"
"110001 ALTA FLORESTA D'OESTE";58292,36;58292,36
"110002 ARIQUEMES";304531,50;304531,50
"110003 CABIXI";6904,38;6904,38
"110004 CACOAL";163448,37;163448,37
"110005 CEREJEIRAS";23786,49;23786,49
"110006 COLORADO DO OESTE";41905,62;41905,62
"110007 CORUMBIARA";11090,58;11090,58
"110009 ESPIGAO D'OESTE";23173,99;23173,99
"110010 GUAJARA-MIRIM";67821,70;67821,70
"110011 JARU";49352,02;49352,02
"110012 JI-PARANA";286557,97;286557,97
"110013 MACHADINHO D'OESTE";40730,06;40730,06
"110014 NOVA BRASILANDIA D'OESTE";39617,81;39617,81
"110015 OURO PRETO DO OESTE";109912,92;109912,92
"110018 PIMENTA BUENO";65819,40;65819,40
"110020 PORTO VELHO";2014518,38;2014518,38
"110025 PRESIDENTE MEDICI";28132,08;28132,08
"110028 ROLIM DE MOURA";114329,73;114329,73
"110030 VILHENA";250389,68;250389,68
"110032 SAO MIGUEL DO GUAPORE";41918,29;41918,29
"110033 NOVA MAMORE";24741,89;24741,89
"110034 ALVORADA D'OESTE";27828,84;27828,84
"110037 ALTO ALEGRE DOS PARECIS";13669,52;13669,52
"110040 ALTO PARAISO";12118,61;12118,61
"110050 NOVO HORIZONTE DO OESTE";13460,99;13460,99
"110060 CACAULANDIA";7953,83;7953,83
"110070 CAMPO NOVO DE RONDONIA";26839,64;26839,64
"110094 CUJUBIM";4299,20;4299,20
"110100 GOVERNADOR JORGE TEIXEIRA";11616,01;11616,01
"110120 MINISTRO ANDREAZZA";12351,62;12351,62
"110130 MIRANTE DA SERRA";20878,29;20878,29
"110140 MONTE NEGRO";67842,07;67842,07
"110143 NOVA UNIAO";14419,14;14419,14
"110145 PARECIS";538,06;538,06
"110146 PIMENTEIRAS DO OESTE";1873,19;1873,19
"110149 SAO FRANCISCO DO GUAPORE";28802,29;28802,29
"110150 SERINGUEIRAS";25432,00;25432,00
"110155 TEIXEIROPOLIS";5785,37;5785,37
"110160 THEOBROMA";23382,91;23382,91
"110175 VALE DO ANARI";1255,46;1255,46
"110180 VALE DO PARAISO";3337,32;3337,32
"120005 ASSIS BRASIL";9370,57;9370,57
"120010 BRASILEIA";42609,69;42609,69
"120020 CRUZEIRO DO SUL";371613,92;371613,92
"120030 FEIJO";23837,98;23837,98
"120033 MANCIO LIMA";11382,89;11382,89
"120034 MANOEL URBANO";14424,71;14424,71
"120038 PLACIDO DE CASTRO";12695,17;12695,17
"120039 PORTO WALTER";1005,08;1005,08
"120040 RIO BRANCO";1160859,87;1160859,87
"120042 RODRIGUES ALVES";1648,75;1648,75
"120043 SANTA ROSA DO PURUS";9636,25;9636,25
"120050 SENA MADUREIRA";75761,69;75761,69
"120060 TARAUACA";36213,41;36213,41
"120070 XAPURI";12051,99;12051,99
"130002 ALVARAES";8580,57;8580,57
"130006 AMATURA";597,10;597,10
"130008 ANAMA";22502,87;22502,87
"130010 ANORI";1190,40;1190,40
"130014 APUI";26739,12;26739,12
"130030 AUTAZES";32126,54;32126,54
"130050 BARREIRINHA";24771,71;24771,71
"130060 BENJAMIN CONSTANT";19201,26;19201,26
"130063 BERURI";5392,04;5392,04
"130068 BOA VISTA DO RAMOS";11225,24;11225,24
"130090 CANUTAMA";12507,72;12507,72
"130100 CARAUARI";40427,80;40427,80
"130120 COARI";94021,33;94021,33
"130130 CODAJAS";41032,56;41032,56
"130140 EIRUNEPE";34160,82;34160,82
"130160 FONTE BOA";38733,45;38733,45
"130165 GUAJARA";14215,26;14215,26
"130170 HUMAITA";42601,79;42601,79
"130180 IPIXUNA";28245,26;28245,26
"130185 IRANDUBA";48479,44;48479,44
"130190 ITACOATIARA";117226,80;117226,80
"130200 ITAPIRANGA";9668,44;9668,44
"130220 JURUA";6830,59;6830,59
"130230 JUTAI";21250,51;21250,51
"130240 LABREA";25690,43;25690,43
"130250 MANACAPURU";109204,80;109204,80
"130255 MANAQUIRI";10152,16;10152,16
"130260 MANAUS";4848964,82;4848964,82
"130270 MANICORE";72831,73;72831,73
"130280 MARAA";24890,03;24890,03
"130290 MAUES";50824,25;50824,25
"130300 NHAMUNDA";12942,71;12942,71
"130310 NOVA OLINDA DO NORTE";40945,49;40945,49
"130320 NOVO AIRAO";10678,62;10678,62
"130330 NOVO ARIPUANA";33833,55;33833,55
"130340 PARINTINS";143260,58;143260,58
"130353 PRESIDENTE FIGUEIREDO";27139,78;27139,78
"130356 RIO PRETO DA EVA";18245,02;18245,02
"130360 SANTA ISABEL DO RIO NEGRO";10295,47;10295,47
"130380 SAO GABRIEL DA CACHOEIRA";33713,02;33713,02
"130390 SAO PAULO DE OLIVENCA";32501,32;32501,32
"130395 SAO SEBASTIAO DO UATUMA";17282,09;17282,09
"130400 SILVES";5510,34;5510,34
"130406 TABATINGA";24733,77;24733,77
"130410 TAPAUA";28371,17;28371,17
"130420 TEFE";89608,62;89608,62
"130430 URUCARA";27593,15;27593,15
"140005 ALTO ALEGRE";14153,92;14153,92
"140010 BOA VISTA";1313747,91;1313747,91
"140015 BONFIM";4872,62;4872,62
"140020 CARACARAI";8718,27;8718,27
"140023 CAROEBE";5501,03;5501,03
"140030 MUCAJAI";5557,82;5557,82
"140040 NORMANDIA";7748,70;7748,70
"140045 PACARAIMA";12520,70;12520,70
"140047 RORAINOPOLIS";18460,18;18460,18
"140050 SAO JOAO DA BALIZA";5614,43;5614,43
"140060 SAO LUIZ";1751,40;1751,40
"150010 ABAETETUBA";272324,05;272324,05
"150013 ABEL FIGUEIREDO";18178,98;18178,98
"150020 ACARA";53038,04;53038,04
"150030 AFUA";29973,70;29973,70
"150034 AGUA AZUL DO NORTE";42543,59;42543,59
"150040 ALENQUER";159634,81;159634,81
"150050 ALMEIRIM";66494,56;66494,56
"150060 ALTAMIRA";699550,58;699550,58
"150070 ANAJAS";29761,08;29761,08
"150080 ANANINDEUA";1955502,19;1955502,19
"150085 ANAPU";63471,99;63471,99
"150090 AUGUSTO CORREA";73585,39;73585,39
"150095 AURORA DO PARA";41148,95;41148,95
"150120 BAIAO";48553,95;48553,95
"150125 BANNACH";16619,20;16619,20
"150130 BARCARENA";86151,82;86151,82
"150140 BELEM";7296434,54;7296434,54
"150145 BELTERRA";18145,47;18145,47
"150150 BENEVIDES";125426,63;125426,63
"150157 BOM JESUS DO TOCANTINS";42349,83;42349,83
"150170 BRAGANCA";754495,79;754495,79
"150172 BRASIL NOVO";100502,26;100502,26
"150175 BREJO GRANDE DO ARAGUAIA";10917,62;10917,62
"150178 BREU BRANCO";33144,89;33144,89
"150180 BREVES";118344,34;118344,34
"150190 BUJARU";64291,22;64291,22
"150200 CACHOEIRA DO ARARI";32706,67;32706,67
"150210 CAMETA";195423,70;195423,70
"150215 CANAA DOS CARAJAS";33431,29;33431,29
"150220 CAPANEMA";286472,32;286472,32
"150230 CAPITAO POCO";149943,37;149943,37
"150240 CASTANHAL";582689,49;582689,49
"150270 CONCEICAO DO ARAGUAIA";140233,84;140233,84
"150275 CONCORDIA DO PARA";26416,59;26416,59
"150276 CUMARU DO NORTE";10099,92;10099,92
"150277 CURIONOPOLIS";38889,62;38889,62
"150280 CURRALINHO";27405,11;27405,11
"150290 CURUCA";39418,11;39418,11
"150293 DOM ELISEU";110352,19;110352,19
"150295 ELDORADO DOS CARAJAS";107441,46;107441,46
"150304 FLORESTA DO ARAGUAIA";42185,86;42185,86
"150309 GOIANESIA DO PARA";60820,07;60820,07
"150310 GURUPA";31153,97;31153,97
"150320 IGARAPE-ACU";45995,20;45995,20
"150330 IGARAPE-MIRI";201008,67;201008,67
"150340 INHANGAPI";8928,32;8928,32
"150345 IPIXUNA DO PARA";82789,89;82789,89
"150350 IRITUIA";28959,54;28959,54
"150360 ITAITUBA";241136,19;241136,19
"150370 ITUPIRANGA";48891,84;48891,84
"150380 JACUNDA";139757,17;139757,17
"150390 JURUTI";45453,66;45453,66
"150400 LIMOEIRO DO AJURU";51999,04;51999,04
"150405 MAE DO RIO";96904,71;96904,71
"150420 MARABA";747158,25;747158,25
"150430 MARACANA";35698,64;35698,64
"150440 MARAPANIM";14018,44;14018,44
"150442 MARITUBA";261198,03;261198,03
"150445 MEDICILANDIA";37916,54;37916,54
"150450 MELGACO";24719,01;24719,01
"150460 MOCAJUBA";49352,37;49352,37
"150470 MOJU";93515,98;93515,98
"150480 MONTE ALEGRE";114194,77;114194,77
"150490 MUANA";33866,52;33866,52
"150495 NOVA ESPERANCA DO PIRIA";43503,53;43503,53
"150506 NOVO REPARTIMENTO";58139,85;58139,85
