 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Fev/2022
"Município";"2022";"Total"
"110001 ALTA FLORESTA D'OESTE";57976,15;57976,15
"110002 ARIQUEMES";859525,47;859525,47
"110003 CABIXI";6233,24;6233,24
"110004 CACOAL";1709647,84;1709647,84
"110005 CEREJEIRAS";28147,23;28147,23
"110006 COLORADO DO OESTE";26436,77;26436,77
"110008 COSTA MARQUES";11794,11;11794,11
"110009 ESPIGAO D'OESTE";63474,38;63474,38
"110010 GUAJARA-MIRIM";120008,58;120008,58
"110011 JARU";236214,92;236214,92
"110012 JI-PARANA";1271379,70;1271379,70
"110013 MACHADINHO D'OESTE";55639,25;55639,25
"110014 NOVA BRASILANDIA D'OESTE";29532,70;29532,70
"110015 OURO PRETO DO OESTE";129143,47;129143,47
"110018 PIMENTA BUENO";122240,70;122240,70
"110020 PORTO VELHO";6051957,61;6051957,61
"110025 PRESIDENTE MEDICI";12310,56;12310,56
"110028 ROLIM DE MOURA";129072,61;129072,61
"110029 SANTA LUZIA D'OESTE";22298,82;22298,82
"110030 VILHENA";1064915,86;1064915,86
"110032 SAO MIGUEL DO GUAPORE";82543,38;82543,38
"110033 NOVA MAMORE";57813,94;57813,94
"110034 ALVORADA D'OESTE";13662,98;13662,98
"110037 ALTO ALEGRE DOS PARECIS";27602,92;27602,92
"110040 ALTO PARAISO";11707,01;11707,01
"110045 BURITIS";43599,23;43599,23
"110050 NOVO HORIZONTE DO OESTE";31179,24;31179,24
"110060 CACAULANDIA";4535,59;4535,59
"110070 CAMPO NOVO DE RONDONIA";506,86;506,86
"110094 CUJUBIM";30729,09;30729,09
"110110 ITAPUA DO OESTE";1104,22;1104,22
"110120 MINISTRO ANDREAZZA";936,32;936,32
"110130 MIRANTE DA SERRA";10565,47;10565,47
"110140 MONTE NEGRO";12188,57;12188,57
"110143 NOVA UNIAO";3382,21;3382,21
"110145 PARECIS";221,10;221,10
"110146 PIMENTEIRAS DO OESTE";1500,00;1500,00
"110149 SAO FRANCISCO DO GUAPORE";32406,04;32406,04
"110150 SERINGUEIRAS";30826,40;30826,40
"110155 TEIXEIROPOLIS";2163,65;2163,65
"110160 THEOBROMA";2972,43;2972,43
"110170 URUPA";17923,94;17923,94
"110175 VALE DO ANARI";1736,16;1736,16
"110180 VALE DO PARAISO";2084,93;2084,93
"120005 ASSIS BRASIL";9835,74;9835,74
"120010 BRASILEIA";75157,20;75157,20
"120020 CRUZEIRO DO SUL";452843,00;452843,00
"120030 FEIJO";25679,08;25679,08
"120033 MANCIO LIMA";23280,84;23280,84
"120034 MANOEL URBANO";5317,21;5317,21
"120035 MARECHAL THAUMATURGO";2979,49;2979,49
"120038 PLACIDO DE CASTRO";22721,11;22721,11
"120039 PORTO WALTER";2533,00;2533,00
"120040 RIO BRANCO";2628190,47;2628190,47
"120042 RODRIGUES ALVES";2769,63;2769,63
"120043 SANTA ROSA DO PURUS";4782,02;4782,02
"120045 SENADOR GUIOMARD";11513,08;11513,08
"120050 SENA MADUREIRA";78630,63;78630,63
"120060 TARAUACA";51949,00;51949,00
"120070 XAPURI";26156,26;26156,26
"130006 AMATURA";10702,89;10702,89
"130010 ANORI";20819,10;20819,10
"130014 APUI";39517,19;39517,19
"130020 ATALAIA DO NORTE";8643,27;8643,27
"130030 AUTAZES";39325,76;39325,76
"130040 BARCELOS";35912,71;35912,71
"130050 BARREIRINHA";51761,91;51761,91
"130063 BERURI";30409,64;30409,64
"130068 BOA VISTA DO RAMOS";20230,38;20230,38
"130070 BOCA DO ACRE";78255,92;78255,92
"130080 BORBA";43366,15;43366,15
"130083 CAAPIRANGA";15612,47;15612,47
"130090 CANUTAMA";10498,63;10498,63
"130100 CARAUARI";124333,37;124333,37
"130110 CAREIRO";35668,71;35668,71
"130115 CAREIRO DA VARZEA";1532,00;1532,00
"130120 COARI";152317,43;152317,43
"130130 CODAJAS";40288,04;40288,04
"130140 EIRUNEPE";66293,44;66293,44
"130150 ENVIRA";45666,10;45666,10
"130160 FONTE BOA";38749,90;38749,90
"130165 GUAJARA";15404,40;15404,40
"130170 HUMAITA";93971,99;93971,99
"130180 IPIXUNA";84188,31;84188,31
"130185 IRANDUBA";34161,85;34161,85
"130190 ITACOATIARA";225410,68;225410,68
"130200 ITAPIRANGA";15055,61;15055,61
"130210 JAPURA";7939,76;7939,76
"130230 JUTAI";40249,77;40249,77
"130240 LABREA";93286,17;93286,17
"130250 MANACAPURU";247319,79;247319,79
"130255 MANAQUIRI";37721,18;37721,18
"130260 MANAUS";14787520,95;14787520,95
"130270 MANICORE";90415,64;90415,64
"130280 MARAA";39006,75;39006,75
"130290 MAUES";197403,47;197403,47
"130300 NHAMUNDA";18079,78;18079,78
"130310 NOVA OLINDA DO NORTE";71730,60;71730,60
"130320 NOVO AIRAO";42397,54;42397,54
"130330 NOVO ARIPUANA";41892,94;41892,94
"130340 PARINTINS";260210,77;260210,77
"130350 PAUINI";54699,13;54699,13
"130353 PRESIDENTE FIGUEIREDO";41049,51;41049,51
"130356 RIO PRETO DA EVA";11746,61;11746,61
"130360 SANTA ISABEL DO RIO NEGRO";18671,70;18671,70
"130380 SAO GABRIEL DA CACHOEIRA";46854,90;46854,90
"130390 SAO PAULO DE OLIVENCA";64280,92;64280,92
"130400 SILVES";77796,84;77796,84
"130406 TABATINGA";112372,43;112372,43
"130410 TAPAUA";36728,80;36728,80
"130420 TEFE";254830,70;254830,70
"130423 TONANTINS";69564,93;69564,93
"130426 UARINI";38069,71;38069,71
"130430 URUCARA";30072,46;30072,46
"130440 URUCURITUBA";7399,19;7399,19
"140005 ALTO ALEGRE";3667,07;3667,07
"140010 BOA VISTA";2973794,65;2973794,65
"140015 BONFIM";1024,04;1024,04
"140020 CARACARAI";7044,01;7044,01
"140023 CAROEBE";2792,15;2792,15
"140040 NORMANDIA";9117,26;9117,26
"140045 PACARAIMA";12072,56;12072,56
"140047 RORAINOPOLIS";81802,40;81802,40
"140050 SAO JOAO DA BALIZA";1264,91;1264,91
"140060 SAO LUIZ";4632,84;4632,84
"150010 ABAETETUBA";458654,30;458654,30
"150013 ABEL FIGUEIREDO";14356,05;14356,05
"150020 ACARA";59471,32;59471,32
"150030 AFUA";56325,81;56325,81
"150034 AGUA AZUL DO NORTE";39532,77;39532,77
"150040 ALENQUER";148656,83;148656,83
"150050 ALMEIRIM";61214,64;61214,64
"150060 ALTAMIRA";1329618,05;1329618,05
"150070 ANAJAS";50785,64;50785,64
"150080 ANANINDEUA";2564095,42;2564095,42
"150085 ANAPU";99249,03;99249,03
"150090 AUGUSTO CORREA";111695,35;111695,35
"150095 AURORA DO PARA";81814,47;81814,47
"150110 BAGRE";4823,79;4823,79
