 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Nov/2015
"Município";"2015";"Total"
"110001 ALTA FLORESTA D'OESTE";10041,47;10041,47
"110002 ARIQUEMES";53738,62;53738,62
"110003 CABIXI";1173,41;1173,41
"110004 CACOAL";133819,48;133819,48
"110005 CEREJEIRAS";6898,37;6898,37
"110006 COLORADO DO OESTE";2044,56;2044,56
"110009 ESPIGAO D'OESTE";7463,81;7463,81
"110010 GUAJARA-MIRIM";30082,76;30082,76
"110011 JARU";18678,71;18678,71
"110012 JI-PARANA";91668,67;91668,67
"110015 OURO PRETO DO OESTE";21128,67;21128,67
"110018 PIMENTA BUENO";8579,46;8579,46
"110020 PORTO VELHO";754776,37;754776,37
"110025 PRESIDENTE MEDICI";2593,54;2593,54
"110026 RIO CRESPO";125,29;125,29
"110028 ROLIM DE MOURA";15640,45;15640,45
"110029 SANTA LUZIA D'OESTE";2431,10;2431,10
"110030 VILHENA";89940,24;89940,24
"110032 SAO MIGUEL DO GUAPORE";5948,52;5948,52
"110033 NOVA MAMORE";1006,56;1006,56
"110034 ALVORADA D'OESTE";1151,61;1151,61
"110037 ALTO ALEGRE DOS PARECIS";1451,94;1451,94
"110040 ALTO PARAISO";360,90;360,90
"110045 BURITIS";4229,34;4229,34
"110050 NOVO HORIZONTE DO OESTE";1197,28;1197,28
"110060 CACAULANDIA";352,98;352,98
"110070 CAMPO NOVO DE RONDONIA";1150,03;1150,03
"110094 CUJUBIM";296,36;296,36
"110100 GOVERNADOR JORGE TEIXEIRA";359,66;359,66
"110120 MINISTRO ANDREAZZA";999,21;999,21
"110130 MIRANTE DA SERRA";2292,61;2292,61
"110143 NOVA UNIAO";659,90;659,90
"110145 PARECIS";177,78;177,78
"110146 PIMENTEIRAS DO OESTE";211,59;211,59
"110149 SAO FRANCISCO DO GUAPORE";23222,63;23222,63
"110150 SERINGUEIRAS";855,93;855,93
"110155 TEIXEIROPOLIS";185,54;185,54
"110160 THEOBROMA";295,29;295,29
"110170 URUPA";1574,38;1574,38
"110175 VALE DO ANARI";121,92;121,92
"110180 VALE DO PARAISO";335,10;335,10
"120001 ACRELANDIA";1733,08;1733,08
"120005 ASSIS BRASIL";2242,08;2242,08
"120010 BRASILEIA";20416,55;20416,55
"120020 CRUZEIRO DO SUL";95291,36;95291,36
"120034 MANOEL URBANO";2434,22;2434,22
"120035 MARECHAL THAUMATURGO";198,08;198,08
"120038 PLACIDO DE CASTRO";4927,70;4927,70
"120039 PORTO WALTER";1883,62;1883,62
"120040 RIO BRANCO";586997,23;586997,23
"120042 RODRIGUES ALVES";1755,89;1755,89
"120043 SANTA ROSA DO PURUS";621,35;621,35
"120045 SENADOR GUIOMARD";3578,76;3578,76
"120050 SENA MADUREIRA";19936,25;19936,25
"120060 TARAUACA";18805,80;18805,80
"120070 XAPURI";3637,26;3637,26
"130002 ALVARAES";4525,22;4525,22
"130014 APUI";9613,18;9613,18
"130020 ATALAIA DO NORTE";3900,70;3900,70
"130030 AUTAZES";25881,57;25881,57
"130040 BARCELOS";3906,35;3906,35
"130050 BARREIRINHA";9983,00;9983,00
"130060 BENJAMIN CONSTANT";9303,59;9303,59
"130063 BERURI";5360,27;5360,27
"130068 BOA VISTA DO RAMOS";1950,65;1950,65
"130070 BOCA DO ACRE";13848,67;13848,67
"130080 BORBA";11862,21;11862,21
"130090 CANUTAMA";1599,08;1599,08
"130110 CAREIRO";2456,84;2456,84
"130120 COARI";47303,19;47303,19
"130130 CODAJAS";8574,40;8574,40
"130160 FONTE BOA";12804,33;12804,33
"130170 HUMAITA";22766,54;22766,54
"130180 IPIXUNA";7912,77;7912,77
"130185 IRANDUBA";20187,81;20187,81
"130190 ITACOATIARA";55664,46;55664,46
"130195 ITAMARATI";1006,20;1006,20
"130210 JAPURA";645,79;645,79
"130220 JURUA";5338,20;5338,20
"130230 JUTAI";12434,25;12434,25
"130250 MANACAPURU";57430,46;57430,46
"130255 MANAQUIRI";1460,93;1460,93
"130260 MANAUS";2449511,53;2449511,53
"130290 MAUES";34348,74;34348,74
"130300 NHAMUNDA";4296,35;4296,35
"130340 PARINTINS";62763,31;62763,31
"130350 PAUINI";6778,95;6778,95
"130353 PRESIDENTE FIGUEIREDO";5694,63;5694,63
"130356 RIO PRETO DA EVA";4891,43;4891,43
"130370 SANTO ANTONIO DO ICA";11776,39;11776,39
"130390 SAO PAULO DE OLIVENCA";7634,84;7634,84
"130395 SAO SEBASTIAO DO UATUMA";6084,34;6084,34
"130400 SILVES";3388,99;3388,99
"130406 TABATINGA";58836,51;58836,51
"130410 TAPAUA";649,37;649,37
"130420 TEFE";41722,61;41722,61
"130430 URUCARA";2629,95;2629,95
"140005 ALTO ALEGRE";558,10;558,10
"140010 BOA VISTA";516954,29;516954,29
"140015 BONFIM";1055,21;1055,21
"140030 MUCAJAI";863,97;863,97
"140040 NORMANDIA";1533,08;1533,08
"140045 PACARAIMA";2929,25;2929,25
"140047 RORAINOPOLIS";7167,33;7167,33
"140060 SAO LUIZ";915,03;915,03
"150010 ABAETETUBA";62240,12;62240,12
"150013 ABEL FIGUEIREDO";2289,94;2289,94
"150020 ACARA";14578,41;14578,41
"150030 AFUA";6245,68;6245,68
"150034 AGUA AZUL DO NORTE";3244,52;3244,52
"150050 ALMEIRIM";12388,37;12388,37
"150060 ALTAMIRA";194242,03;194242,03
"150070 ANAJAS";12174,12;12174,12
"150080 ANANINDEUA";591261,49;591261,49
"150085 ANAPU";11066,12;11066,12
"150090 AUGUSTO CORREA";15631,29;15631,29
"150095 AURORA DO PARA";14965,13;14965,13
"150120 BAIAO";8844,01;8844,01
"150125 BANNACH";800,44;800,44
"150130 BARCARENA";43244,00;43244,00
"150140 BELEM";2859139,54;2859139,54
"150145 BELTERRA";1933,80;1933,80
"150157 BOM JESUS DO TOCANTINS";6541,75;6541,75
"150170 BRAGANCA";214113,46;214113,46
"150172 BRASIL NOVO";1403,47;1403,47
"150175 BREJO GRANDE DO ARAGUAIA";2112,24;2112,24
"150178 BREU BRANCO";9700,36;9700,36
"150180 BREVES";96848,45;96848,45
"150190 BUJARU";11119,38;11119,38
"150200 CACHOEIRA DO ARARI";7799,94;7799,94
"150210 CAMETA";86342,89;86342,89
"150215 CANAA DOS CARAJAS";18909,95;18909,95
"150220 CAPANEMA";95791,63;95791,63
"150230 CAPITAO POCO";49098,75;49098,75
"150240 CASTANHAL";272407,54;272407,54
"150250 CHAVES";478,50;478,50
"150270 CONCEICAO DO ARAGUAIA";30293,23;30293,23
"150275 CONCORDIA DO PARA";7918,69;7918,69
"150276 CUMARU DO NORTE";2361,04;2361,04
"150277 CURIONOPOLIS";9152,39;9152,39
"150280 CURRALINHO";13877,47;13877,47
"150290 CURUCA";3561,19;3561,19
