 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Abr/2021
"Município";"2021";"Total"
"110001 ALTA FLORESTA D'OESTE";134;134
"110002 ARIQUEMES";721;721
"110003 CABIXI";15;15
"110004 CACOAL";982;982
"110005 CEREJEIRAS";79;79
"110006 COLORADO DO OESTE";29;29
"110008 COSTA MARQUES";15;15
"110009 ESPIGAO D'OESTE";78;78
"110010 GUAJARA-MIRIM";257;257
"110011 JARU";332;332
"110012 JI-PARANA";841;841
"110013 MACHADINHO D'OESTE";86;86
"110014 NOVA BRASILANDIA D'OESTE";53;53
"110015 OURO PRETO DO OESTE";206;206
"110018 PIMENTA BUENO";203;203
"110020 PORTO VELHO";3768;3768
"110025 PRESIDENTE MEDICI";107;107
"110026 RIO CRESPO";5;5
"110028 ROLIM DE MOURA";329;329
"110029 SANTA LUZIA D'OESTE";47;47
"110030 VILHENA";795;795
"110032 SAO MIGUEL DO GUAPORE";142;142
"110033 NOVA MAMORE";50;50
"110034 ALVORADA D'OESTE";60;60
"110037 ALTO ALEGRE DOS PARECIS";60;60
"110040 ALTO PARAISO";26;26
"110045 BURITIS";90;90
"110050 NOVO HORIZONTE DO OESTE";37;37
"110060 CACAULANDIA";1;1
"110070 CAMPO NOVO DE RONDONIA";6;6
"110094 CUJUBIM";70;70
"110110 ITAPUA DO OESTE";4;4
"110120 MINISTRO ANDREAZZA";5;5
"110130 MIRANTE DA SERRA";13;13
"110140 MONTE NEGRO";19;19
"110143 NOVA UNIAO";29;29
"110145 PARECIS";13;13
"110149 SAO FRANCISCO DO GUAPORE";169;169
"110150 SERINGUEIRAS";48;48
"110155 TEIXEIROPOLIS";10;10
"110160 THEOBROMA";7;7
"110170 URUPA";38;38
"110180 VALE DO PARAISO";12;12
"120005 ASSIS BRASIL";33;33
"120010 BRASILEIA";244;244
"120020 CRUZEIRO DO SUL";717;717
"120030 FEIJO";36;36
"120034 MANOEL URBANO";31;31
"120035 MARECHAL THAUMATURGO";35;35
"120038 PLACIDO DE CASTRO";25;25
"120040 RIO BRANCO";2658;2658
"120042 RODRIGUES ALVES";16;16
"120045 SENADOR GUIOMARD";36;36
"120050 SENA MADUREIRA";189;189
"120060 TARAUACA";222;222
"120070 XAPURI";71;71
"130002 ALVARAES";68;68
"130006 AMATURA";47;47
"130010 ANORI";63;63
"130014 APUI";95;95
"130020 ATALAIA DO NORTE";43;43
"130030 AUTAZES";120;120
"130040 BARCELOS";75;75
"130050 BARREIRINHA";136;136
"130060 BENJAMIN CONSTANT";109;109
"130063 BERURI";92;92
"130068 BOA VISTA DO RAMOS";56;56
"130070 BOCA DO ACRE";118;118
"130080 BORBA";164;164
"130083 CAAPIRANGA";45;45
"130090 CANUTAMA";55;55
"130100 CARAUARI";100;100
"130110 CAREIRO";76;76
"130120 COARI";366;366
"130130 CODAJAS";127;127
"130140 EIRUNEPE";149;149
"130150 ENVIRA";128;128
"130160 FONTE BOA";121;121
"130165 GUAJARA";62;62
"130170 HUMAITA";149;149
"130185 IRANDUBA";39;39
"130190 ITACOATIARA";360;360
"130200 ITAPIRANGA";27;27
"130210 JAPURA";32;32
"130230 JUTAI";73;73
"130240 LABREA";178;178
"130250 MANACAPURU";473;473
"130255 MANAQUIRI";48;48
"130260 MANAUS";10552;10552
"130270 MANICORE";217;217
"130290 MAUES";262;262
"130300 NHAMUNDA";45;45
"130310 NOVA OLINDA DO NORTE";141;141
"130320 NOVO AIRAO";80;80
"130340 PARINTINS";641;641
"130353 PRESIDENTE FIGUEIREDO";73;73
"130356 RIO PRETO DA EVA";40;40
"130370 SANTO ANTONIO DO ICA";119;119
"130380 SAO GABRIEL DA CACHOEIRA";147;147
"130390 SAO PAULO DE OLIVENCA";187;187
"130395 SAO SEBASTIAO DO UATUMA";109;109
"130400 SILVES";24;24
"130406 TABATINGA";275;275
"130410 TAPAUA";116;116
"130420 TEFE";476;476
"130423 TONANTINS";73;73
"130426 UARINI";90;90
"130430 URUCARA";57;57
"140005 ALTO ALEGRE";20;20
"140010 BOA VISTA";3079;3079
"140015 BONFIM";7;7
"140020 CARACARAI";10;10
"140023 CAROEBE";14;14
"140030 MUCAJAI";14;14
"140040 NORMANDIA";8;8
"140045 PACARAIMA";43;43
"140047 RORAINOPOLIS";113;113
"140050 SAO JOAO DA BALIZA";21;21
"140060 SAO LUIZ";4;4
"150010 ABAETETUBA";808;808
"150013 ABEL FIGUEIREDO";49;49
"150020 ACARA";152;152
"150030 AFUA";63;63
"150034 AGUA AZUL DO NORTE";136;136
"150040 ALENQUER";370;370
"150050 ALMEIRIM";92;92
"150060 ALTAMIRA";676;676
"150070 ANAJAS";46;46
"150080 ANANINDEUA";2224;2224
"150085 ANAPU";156;156
"150090 AUGUSTO CORREA";277;277
"150095 AURORA DO PARA";115;115
"150120 BAIAO";35;35
"150125 BANNACH";15;15
"150130 BARCARENA";678;678
"150140 BELEM";9811;9811
"150145 BELTERRA";70;70
"150157 BOM JESUS DO TOCANTINS";76;76
"150170 BRAGANCA";939;939
"150172 BRASIL NOVO";150;150
"150175 BREJO GRANDE DO ARAGUAIA";52;52
