 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Jan/2015
"Município";"2015";"Total"
"110001 ALTA FLORESTA D'OESTE";187;187
"110002 ARIQUEMES";412;412
"110003 CABIXI";24;24
"110004 CACOAL";846;846
"110005 CEREJEIRAS";92;92
"110006 COLORADO DO OESTE";47;47
"110008 COSTA MARQUES";55;55
"110009 ESPIGAO D'OESTE";116;116
"110010 GUAJARA-MIRIM";216;216
"110011 JARU";218;218
"110012 JI-PARANA";833;833
"110013 MACHADINHO D'OESTE";99;99
"110014 NOVA BRASILANDIA D'OESTE";126;126
"110015 OURO PRETO DO OESTE";201;201
"110018 PIMENTA BUENO";164;164
"110020 PORTO VELHO";3649;3649
"110025 PRESIDENTE MEDICI";39;39
"110026 RIO CRESPO";6;6
"110028 ROLIM DE MOURA";506;506
"110029 SANTA LUZIA D'OESTE";64;64
"110030 VILHENA";1000;1000
"110032 SAO MIGUEL DO GUAPORE";77;77
"110033 NOVA MAMORE";34;34
"110034 ALVORADA D'OESTE";48;48
"110037 ALTO ALEGRE DOS PARECIS";44;44
"110040 ALTO PARAISO";30;30
"110045 BURITIS";70;70
"110050 NOVO HORIZONTE DO OESTE";45;45
"110060 CACAULANDIA";3;3
"110070 CAMPO NOVO DE RONDONIA";25;25
"110100 GOVERNADOR JORGE TEIXEIRA";29;29
"110120 MINISTRO ANDREAZZA";13;13
"110130 MIRANTE DA SERRA";27;27
"110140 MONTE NEGRO";3;3
"110143 NOVA UNIAO";9;9
"110145 PARECIS";14;14
"110146 PIMENTEIRAS DO OESTE";2;2
"110149 SAO FRANCISCO DO GUAPORE";110;110
"110150 SERINGUEIRAS";34;34
"110155 TEIXEIROPOLIS";6;6
"110160 THEOBROMA";12;12
"110170 URUPA";38;38
"110175 VALE DO ANARI";5;5
"110180 VALE DO PARAISO";14;14
"120001 ACRELANDIA";27;27
"120010 BRASILEIA";219;219
"120020 CRUZEIRO DO SUL";865;865
"120033 MANCIO LIMA";78;78
"120034 MANOEL URBANO";70;70
"120038 PLACIDO DE CASTRO";70;70
"120040 RIO BRANCO";2343;2343
"120042 RODRIGUES ALVES";13;13
"120045 SENADOR GUIOMARD";61;61
"120050 SENA MADUREIRA";206;206
"120060 TARAUACA";178;178
"120070 XAPURI";114;114
"130002 ALVARAES";78;78
"130006 AMATURA";3;3
"130014 APUI";111;111
"130030 AUTAZES";70;70
"130050 BARREIRINHA";78;78
"130060 BENJAMIN CONSTANT";96;96
"130063 BERURI";40;40
"130070 BOCA DO ACRE";111;111
"130080 BORBA";136;136
"130083 CAAPIRANGA";37;37
"130090 CANUTAMA";34;34
"130100 CARAUARI";94;94
"130120 COARI";348;348
"130140 EIRUNEPE";140;140
"130150 ENVIRA";71;71
"130160 FONTE BOA";96;96
"130165 GUAJARA";2;2
"130170 HUMAITA";140;140
"130180 IPIXUNA";80;80
"130185 IRANDUBA";168;168
"130190 ITACOATIARA";338;338
"130195 ITAMARATI";44;44
"130210 JAPURA";3;3
"130220 JURUA";66;66
"130230 JUTAI";102;102
"130240 LABREA";35;35
"130250 MANACAPURU";320;320
"130255 MANAQUIRI";38;38
"130260 MANAUS";8323;8323
"130280 MARAA";70;70
"130290 MAUES";201;201
"130300 NHAMUNDA";67;67
"130330 NOVO ARIPUANA";94;94
"130340 PARINTINS";570;570
"130350 PAUINI";50;50
"130353 PRESIDENTE FIGUEIREDO";70;70
"130356 RIO PRETO DA EVA";8;8
"130370 SANTO ANTONIO DO ICA";58;58
"130390 SAO PAULO DE OLIVENCA";32;32
"130395 SAO SEBASTIAO DO UATUMA";5;5
"130400 SILVES";70;70
"130406 TABATINGA";365;365
"130410 TAPAUA";58;58
"130420 TEFE";317;317
"130440 URUCURITUBA";5;5
"140005 ALTO ALEGRE";5;5
"140010 BOA VISTA";2585;2585
"140015 BONFIM";5;5
"140020 CARACARAI";34;34
"140023 CAROEBE";36;36
"140040 NORMANDIA";43;43
"140045 PACARAIMA";17;17
"140047 RORAINOPOLIS";34;34
"150010 ABAETETUBA";536;536
"150013 ABEL FIGUEIREDO";58;58
"150020 ACARA";127;127
"150030 AFUA";91;91
"150034 AGUA AZUL DO NORTE";51;51
"150040 ALENQUER";266;266
"150050 ALMEIRIM";73;73
"150060 ALTAMIRA";1020;1020
"150070 ANAJAS";99;99
"150080 ANANINDEUA";3059;3059
"150085 ANAPU";60;60
"150090 AUGUSTO CORREA";244;244
"150095 AURORA DO PARA";96;96
"150120 BAIAO";107;107
"150125 BANNACH";27;27
"150130 BARCARENA";419;419
"150140 BELEM";8531;8531
"150145 BELTERRA";47;47
"150150 BENEVIDES";42;42
"150157 BOM JESUS DO TOCANTINS";92;92
"150170 BRAGANCA";1166;1166
"150175 BREJO GRANDE DO ARAGUAIA";16;16
"150178 BREU BRANCO";104;104
"150180 BREVES";748;748
"150190 BUJARU";215;215
"150200 CACHOEIRA DO ARARI";45;45
"150210 CAMETA";657;657
"150215 CANAA DOS CARAJAS";138;138
"150220 CAPANEMA";548;548
"150230 CAPITAO POCO";428;428
