 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Out/2021
"Município";"2021";"Total"
"110001 ALTA FLORESTA D'OESTE";30893,39;30893,39
"110002 ARIQUEMES";403485,40;403485,40
"110003 CABIXI";5017,10;5017,10
"110004 CACOAL";623015,49;623015,49
"110005 CEREJEIRAS";29145,68;29145,68
"110006 COLORADO DO OESTE";10476,90;10476,90
"110008 COSTA MARQUES";3967,11;3967,11
"110009 ESPIGAO D'OESTE";34315,64;34315,64
"110010 GUAJARA-MIRIM";77735,55;77735,55
"110011 JARU";212706,13;212706,13
"110012 JI-PARANA";412644,45;412644,45
"110013 MACHADINHO D'OESTE";30403,28;30403,28
"110014 NOVA BRASILANDIA D'OESTE";18761,33;18761,33
"110015 OURO PRETO DO OESTE";110081,32;110081,32
"110018 PIMENTA BUENO";79690,20;79690,20
"110020 PORTO VELHO";4818756,22;4818756,22
"110025 PRESIDENTE MEDICI";16106,12;16106,12
"110026 RIO CRESPO";66,68;66,68
"110028 ROLIM DE MOURA";71388,04;71388,04
"110029 SANTA LUZIA D'OESTE";14331,51;14331,51
"110030 VILHENA";604597,27;604597,27
"110032 SAO MIGUEL DO GUAPORE";43819,09;43819,09
"110033 NOVA MAMORE";12896,09;12896,09
"110034 ALVORADA D'OESTE";16540,81;16540,81
"110037 ALTO ALEGRE DOS PARECIS";25484,84;25484,84
"110040 ALTO PARAISO";9517,20;9517,20
"110045 BURITIS";61676,94;61676,94
"110050 NOVO HORIZONTE DO OESTE";8665,27;8665,27
"110060 CACAULANDIA";2575,80;2575,80
"110070 CAMPO NOVO DE RONDONIA";887,62;887,62
"110094 CUJUBIM";14873,07;14873,07
"110110 ITAPUA DO OESTE";1892,26;1892,26
"110120 MINISTRO ANDREAZZA";2012,84;2012,84
"110130 MIRANTE DA SERRA";11798,17;11798,17
"110140 MONTE NEGRO";8161,74;8161,74
"110143 NOVA UNIAO";1484,23;1484,23
"110146 PIMENTEIRAS DO OESTE";334,28;334,28
"110149 SAO FRANCISCO DO GUAPORE";6188,95;6188,95
"110150 SERINGUEIRAS";24308,79;24308,79
"110155 TEIXEIROPOLIS";1914,87;1914,87
"110160 THEOBROMA";3500,81;3500,81
"110170 URUPA";3256,12;3256,12
"110175 VALE DO ANARI";2225,40;2225,40
"110180 VALE DO PARAISO";4531,60;4531,60
"120001 ACRELANDIA";2718,70;2718,70
"120005 ASSIS BRASIL";4435,38;4435,38
"120010 BRASILEIA";43842,43;43842,43
"120020 CRUZEIRO DO SUL";265131,59;265131,59
"120030 FEIJO";26105,14;26105,14
"120033 MANCIO LIMA";8855,19;8855,19
"120034 MANOEL URBANO";5514,39;5514,39
"120035 MARECHAL THAUMATURGO";4850,38;4850,38
"120038 PLACIDO DE CASTRO";5253,47;5253,47
