 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Mai/2023
"Município";"2023";"Total"
"110001 ALTA FLORESTA D'OESTE";8484,05;8484,05
"110002 ARIQUEMES";115145,71;115145,71
"110003 CABIXI";1226,39;1226,39
"110004 CACOAL";308534,94;308534,94
"110005 CEREJEIRAS";12411,29;12411,29
"110006 COLORADO DO OESTE";2906,62;2906,62
"110008 COSTA MARQUES";178,19;178,19
"110009 ESPIGAO D'OESTE";4649,95;4649,95
"110010 GUAJARA-MIRIM";31007,61;31007,61
"110011 JARU";30416,92;30416,92
"110012 JI-PARANA";124191,79;124191,79
"110013 MACHADINHO D'OESTE";20843,56;20843,56
"110014 NOVA BRASILANDIA D'OESTE";10799,04;10799,04
"110015 OURO PRETO DO OESTE";30599,95;30599,95
"110018 PIMENTA BUENO";32186,93;32186,93
"110020 PORTO VELHO";1602629,26;1602629,26
"110025 PRESIDENTE MEDICI";11465,27;11465,27
"110026 RIO CRESPO";130,54;130,54
"110028 ROLIM DE MOURA";40872,11;40872,11
"110029 SANTA LUZIA D'OESTE";2380,09;2380,09
"110030 VILHENA";148325,47;148325,47
"110032 SAO MIGUEL DO GUAPORE";11745,05;11745,05
"110033 NOVA MAMORE";12220,02;12220,02
"110034 ALVORADA D'OESTE";10426,12;10426,12
"110037 ALTO ALEGRE DOS PARECIS";3565,36;3565,36
"110040 ALTO PARAISO";1572,75;1572,75
"110045 BURITIS";16336,59;16336,59
"110050 NOVO HORIZONTE DO OESTE";2467,62;2467,62
"110060 CACAULANDIA";292,35;292,35
"110070 CAMPO NOVO DE RONDONIA";2045,73;2045,73
"110080 CANDEIAS DO JAMARI";202,05;202,05
"110094 CUJUBIM";3693,36;3693,36
"110100 GOVERNADOR JORGE TEIXEIRA";868,18;868,18
"110120 MINISTRO ANDREAZZA";1050,28;1050,28
"110130 MIRANTE DA SERRA";949,46;949,46
"110140 MONTE NEGRO";5333,76;5333,76
"110143 NOVA UNIAO";1005,08;1005,08
"110145 PARECIS";1218,65;1218,65
"110146 PIMENTEIRAS DO OESTE";272,10;272,10
"110149 SAO FRANCISCO DO GUAPORE";7268,96;7268,96
"110150 SERINGUEIRAS";24462,48;24462,48
"110155 TEIXEIROPOLIS";271,55;271,55
"110160 THEOBROMA";860,57;860,57
"110170 URUPA";5683,45;5683,45
"110175 VALE DO ANARI";1009,37;1009,37
"110180 VALE DO PARAISO";1125,39;1125,39
"120001 ACRELANDIA";997,48;997,48
"120005 ASSIS BRASIL";4359,65;4359,65
"120010 BRASILEIA";43226,70;43226,70
"120020 CRUZEIRO DO SUL";181163,61;181163,61
"120030 FEIJO";12950,16;12950,16
"120033 MANCIO LIMA";4220,10;4220,10
"120034 MANOEL URBANO";1183,96;1183,96
"120038 PLACIDO DE CASTRO";3365,99;3365,99
"120039 PORTO WALTER";892,93;892,93
"120040 RIO BRANCO";834729,79;834729,79
"120042 RODRIGUES ALVES";1857,62;1857,62
"120043 SANTA ROSA DO PURUS";358,60;358,60
"120045 SENADOR GUIOMARD";6771,12;6771,12
"120050 SENA MADUREIRA";17345,62;17345,62
"120060 TARAUACA";35127,20;35127,20
"120070 XAPURI";2504,65;2504,65
"130002 ALVARAES";8118,13;8118,13
"130006 AMATURA";4992,65;4992,65
"130008 ANAMA";7847,83;7847,83
"130010 ANORI";9473,95;9473,95
"130014 APUI";12706,22;12706,22
"130020 ATALAIA DO NORTE";6055,18;6055,18
"130030 AUTAZES";12755,24;12755,24
"130040 BARCELOS";8361,29;8361,29
"130050 BARREIRINHA";11043,10;11043,10
"130060 BENJAMIN CONSTANT";30904,18;30904,18
"130063 BERURI";4538,53;4538,53
"130068 BOA VISTA DO RAMOS";5346,98;5346,98
"130070 BOCA DO ACRE";19758,14;19758,14
"130080 BORBA";17173,17;17173,17
"130083 CAAPIRANGA";5059,74;5059,74
"130090 CANUTAMA";4281,56;4281,56
"130100 CARAUARI";17039,04;17039,04
"130110 CAREIRO";19079,65;19079,65
"130115 CAREIRO DA VARZEA";78,35;78,35
"130120 COARI";55985,18;55985,18
"130130 CODAJAS";10293,13;10293,13
"130150 ENVIRA";10839,36;10839,36
"130160 FONTE BOA";27824,39;27824,39
"130165 GUAJARA";1475,07;1475,07
"130170 HUMAITA";21863,39;21863,39
"130180 IPIXUNA";21089,11;21089,11
"130185 IRANDUBA";8260,35;8260,35
"130190 ITACOATIARA";72725,32;72725,32
"130195 ITAMARATI";11411,40;11411,40
"130200 ITAPIRANGA";2644,28;2644,28
"130210 JAPURA";3175,92;3175,92
"130230 JUTAI";18024,53;18024,53
"130250 MANACAPURU";65982,11;65982,11
"130255 MANAQUIRI";5921,68;5921,68
"130260 MANAUS";3379387,73;3379387,73
"130270 MANICORE";27210,82;27210,82
"130290 MAUES";52580,12;52580,12
"130310 NOVA OLINDA DO NORTE";17857,00;17857,00
"130320 NOVO AIRAO";9721,67;9721,67
"130330 NOVO ARIPUANA";9808,83;9808,83
"130340 PARINTINS";76077,75;76077,75
"130350 PAUINI";10420,30;10420,30
"130353 PRESIDENTE FIGUEIREDO";19426,15;19426,15
"130356 RIO PRETO DA EVA";3630,88;3630,88
"130360 SANTA ISABEL DO RIO NEGRO";3856,19;3856,19
"130370 SANTO ANTONIO DO ICA";8136,31;8136,31
"130380 SAO GABRIEL DA CACHOEIRA";10026,61;10026,61
"130390 SAO PAULO DE OLIVENCA";15351,81;15351,81
"130395 SAO SEBASTIAO DO UATUMA";5654,52;5654,52
"130400 SILVES";5690,93;5690,93
"130406 TABATINGA";9476,59;9476,59
"130410 TAPAUA";16347,45;16347,45
