 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Jul/2009
"Município";"AIH_aprovadas"
"140005 ALTO ALEGRE";45
"140010 BOA VISTA";2463
"140015 BONFIM";13
"140020 CARACARAI";32
"140023 CAROEBE";22
"140030 MUCAJAI";21
"140040 NORMANDIA";113
"140045 PACARAIMA";42
"140047 RORAINOPOLIS";28
"140050 SAO JOAO DA BALIZA";45
"140060 SAO LUIZ";4
"150010 ABAETETUBA";923
"150013 ABEL FIGUEIREDO";54
"150020 ACARA";150
"150030 AFUA";60
"150034 AGUA AZUL DO NORTE";163
"150040 ALENQUER";695
"150050 ALMEIRIM";149
"150060 ALTAMIRA";1200
"150070 ANAJAS";173
"150080 ANANINDEUA";3125
"150085 ANAPU";149
"150090 AUGUSTO CORREA";198
"150095 AURORA DO PARA";120
"150120 BAIAO";119
"150125 BANNACH";63
"150130 BARCARENA";376
"150140 BELEM";9549
"150145 BELTERRA";27
"150150 BENEVIDES";337
"150157 BOM JESUS DO TOCANTINS";100
"150170 BRAGANCA";2345
"150172 BRASIL NOVO";237
"150175 BREJO GRANDE DO ARAGUAIA";45
"150178 BREU BRANCO";207
"150180 BREVES";374
"150190 BUJARU";81
"150200 CACHOEIRA DO ARARI";81
"150210 CAMETA";600
"150220 CAPANEMA";778
"150230 CAPITAO POCO";490
"150240 CASTANHAL";1516
"150270 CONCEICAO DO ARAGUAIA";410
"150275 CONCORDIA DO PARA";321
"150276 CUMARU DO NORTE";64
"150277 CURIONOPOLIS";141
"150280 CURRALINHO";115
"150290 CURUCA";51
"150293 DOM ELISEU";416
"150295 ELDORADO DOS CARAJAS";240
"150300 FARO";15
"150304 FLORESTA DO ARAGUAIA";108
"150309 GOIANESIA DO PARA";219
"150310 GURUPA";102
"150320 IGARAPE-ACU";145
"150330 IGARAPE-MIRI";630
"150340 INHANGAPI";52
"150345 IPIXUNA DO PARA";191
"150350 IRITUIA";17
"150360 ITAITUBA";816
"150370 ITUPIRANGA";81
"150375 JACAREACANGA";157
"150380 JACUNDA";460
"150390 JURUTI";227
"150400 LIMOEIRO DO AJURU";193
"150405 MAE DO RIO";215
"150420 MARABA";1843
"150430 MARACANA";131
"150440 MARAPANIM";43
"150442 MARITUBA";538
"150445 MEDICILANDIA";139
"150460 MOCAJUBA";131
"150470 MOJU";297
"150480 MONTE ALEGRE";426
"150490 MUANA";108
"150495 NOVA ESPERANCA DO PIRIA";168
"150503 NOVO PROGRESSO";170
"150506 NOVO REPARTIMENTO";216
"150510 OBIDOS";301
"150530 ORIXIMINA";408
"150540 OUREM";97
"150543 OURILANDIA DO NORTE";184
"150548 PACAJA";206
"150549 PALESTINA DO PARA";57
"150550 PARAGOMINAS";416
"150553 PARAUAPEBAS";565
"150555 PAU D'ARCO";69
"150563 PICARRA";110
"150565 PLACAS";247
"150570 PONTA DE PEDRAS";25
"150580 PORTEL";167
"150590 PORTO DE MOZ";300
"150613 REDENCAO";792
"150616 RIO MARIA";121
"150618 RONDON DO PARA";560
"150619 RUROPOLIS";345
"150620 SALINOPOLIS";567
"150630 SALVATERRA";59
"150650 SANTA IZABEL DO PARA";467
"150658 SANTA MARIA DAS BARREIRAS";65
"150660 SANTA MARIA DO PARA";199
"150670 SANTANA DO ARAGUAIA";266
"150680 SANTAREM";1657
"150700 SANTO ANTONIO DO TAUA";266
"150715 SAO DOMINGOS DO ARAGUAIA";162
"150720 SAO DOMINGOS DO CAPIM";96
"150730 SAO FELIX DO XINGU";382
"150745 SAO GERALDO DO ARAGUAIA";225
"150747 SAO JOAO DE PIRABAS";176
"150750 SAO JOAO DO ARAGUAIA";65
"150760 SAO MIGUEL DO GUAMA";248
"150770 SAO SEBASTIAO DA BOA VISTA";44
"150775 SAPUCAIA";37
"150790 SOURE";49
"150795 TAILANDIA";225
"150797 TERRA SANTA";94
"150800 TOME-ACU";308
"150805 TRAIRAO";77
"150808 TUCUMA";261
"150810 TUCURUI";666
"150812 ULIANOPOLIS";269
"150815 URUARA";361
"150820 VIGIA";192
"150830 VISEU";233
"150840 XINGUARA";369
"160020 CALCOENE";124
"160027 LARANJAL DO JARI";392
"160030 MACAPA";2121
"160050 OIAPOQUE";123
"160053 PORTO GRANDE";45
"160060 SANTANA";458
"170100 ANANAS";75
"170190 ARAGUACEMA";28
"170200 ARAGUACU";99
"170210 ARAGUAINA";1778
"170220 ARAGUATINS";35
"170230 ARAPOEMA";60
"170240 ARRAIAS";103
"170255 AUGUSTINOPOLIS";596
"170370 BREJINHO DE NAZARE";24
"170550 COLINAS DO TOCANTINS";297
"170555 COMBINADO";37
"170610 CRISTALANDIA";24
"170700 DIANOPOLIS";99
"170710 DIVINOPOLIS DO TOCANTINS";15
"170730 DUERE";10
"170765 FIGUEIROPOLIS";7
"170820 FORMOSO DO ARAGUAIA";39
"170900 GOIATINS";71
"170930 GUARAI";246
"170950 GURUPI";566
"171050 ITACAJA";15
"171190 LAGOA DA CONFUSAO";12
"171320 MIRACEMA DO TOCANTINS";260
"171330 MIRANORTE";78
"171360 MONTE DO CARMO";13
"171420 NATIVIDADE";32
"171430 NAZARE";39
"171575 PALMEIROPOLIS";29
"171610 PARAISO DO TOCANTINS";319
"171650 PEDRO AFONSO";213
"171660 PEIXE";54
"171670 COLMEIA";14
"171750 PIUM";13
"171820 PORTO NACIONAL";622
"172090 TAGUATINGA";157
"172100 PALMAS";1922
"172120 TOCANTINOPOLIS";218
"172210 XAMBIOA";120
"210005 ACAILANDIA";388
"210020 ALCANTARA";37
"210030 ALDEIAS ALTAS";107
"210047 ALTO ALEGRE DO PINDARE";105
"210050 ALTO PARNAIBA";81
"210060 AMARANTE DO MARANHAO";186
"210070 ANAJATUBA";83
"210080 ANAPURUS";61
"210090 ARAIOSES";176
"210095 ARAME";477
"210100 ARARI";51
"210110 AXIXA";59
"210120 BACABAL";726
"210130 BACURI";55
"210140 BALSAS";546
"210150 BARAO DE GRAJAU";151
"210160 BARRA DO CORDA";391
"210170 BARREIRINHAS";64
"210190 BEQUIMAO";75
"210200 BOM JARDIM";154
"210203 BOM JESUS DAS SELVAS";80
"210210 BREJO";143
"210220 BURITI";82
"210230 BURITI BRAVO";166
"210232 BURITICUPU";259
"210240 CAJAPIO";20
"210250 CAJARI";39
"210260 CANDIDO MENDES";48
"210270 CANTANHEDE";98
"210275 CAPINZAL DO NORTE";57
"210280 CAROLINA";105
"210300 CAXIAS";900
"210310 CEDRAL";30
"210312 CENTRAL DO MARANHAO";52
"210320 CHAPADINHA";551
"210325 CIDELANDIA";38
"210330 CODO";542
"210340 COELHO NETO";299
"210350 COLINAS";389
"210360 COROATA";414
"210370 CURURUPU";372
"210380 DOM PEDRO";102
"210390 DUQUE BACELAR";81
"210400 ESPERANTINOPOLIS";109
"210405 ESTREITO";238
"210410 FORTALEZA DOS NOGUEIRAS";61
"210420 FORTUNA";46
"210440 GONCALVES DIAS";100
"210450 GOVERNADOR ARCHER";56
"210455 GOVERNADOR EDISON LOBAO";36
"210460 GOVERNADOR EUGENIO BARROS";73
"210462 GOVERNADOR LUIZ ROCHA";47
"210467 GOVERNADOR NUNES FREIRE";441
"210470 GRACA ARANHA";52
"210480 GRAJAU";346
"210490 GUIMARAES";55
"210500 HUMBERTO DE CAMPOS";86
"210510 ICATU";70
"210515 IGARAPE DO MEIO";22
"210520 IGARAPE GRANDE";46
"210530 IMPERATRIZ";1795
"210540 ITAPECURU MIRIM";274
"210542 ITINGA DO MARANHAO";101
"210550 JOAO LISBOA";104
"210560 JOSELANDIA";86
"210570 LAGO DA PEDRA";318
"210580 LAGO DO JUNCO";51
"210600 LIMA CAMPOS";55
"210610 LORETO";44
"210630 MAGALHAES DE ALMEIDA";21
"210640 MATA ROMA";63
"210650 MATINHA";75
"210660 MATOES";112
"210675 MIRANDA DO NORTE";137
"210690 MONCAO";87
"210700 MONTES ALTOS";74
"210720 NINA RODRIGUES";43
"210725 NOVA COLINAS";19
"210735 NOVA OLINDA DO MARANHAO";20
"210740 OLHO D'AGUA DAS CUNHAS";61
"210745 OLINDA NOVA DO MARANHAO";89
"210750 PACO DO LUMIAR";106
"210760 PALMEIRANDIA";154
"210770 PARAIBANO";54
"210780 PARNARAMA";105
"210790 PASSAGEM FRANCA";271
"210800 PASTOS BONS";141
"210810 PAULO RAMOS";86
"210820 PEDREIRAS";346
"210825 PEDRO DO ROSARIO";63
"210830 PENALVA";152
"210840 PERI MIRIM";68
"210850 PINDARE-MIRIM";130
"210860 PINHEIRO";596
"210870 PIO XII";119
"210880 PIRAPEMAS";55
"210890 POCAO DE PEDRAS";204
"210900 PORTO FRANCO";341
"210910 PRESIDENTE DUTRA";241
"210920 PRESIDENTE JUSCELINO";40
"210940 PRIMEIRA CRUZ";89
"210945 RAPOSA";113
"210950 RIACHAO";154
"210960 ROSARIO";188
"210970 SAMBAIBA";27
"210975 SANTA FILOMENA DO MARANHAO";21
"210980 SANTA HELENA";151
"210990 SANTA INES";450
"211000 SANTA LUZIA";251
"211003 SANTA LUZIA DO PARUA";141
"211010 SANTA QUITERIA DO MARANHAO";143
"211020 SANTA RITA";107
"211027 SANTO AMARO DO MARANHAO";35
"211030 SANTO ANTONIO DOS LOPES";59
"211040 SAO BENEDITO DO RIO PRETO";59
"211050 SAO BENTO";112
"211060 SAO BERNARDO";115
"211070 SAO DOMINGOS DO MARANHAO";129
"211080 SAO FELIX DE BALSAS";33
"211100 SAO JOAO BATISTA";146
"211102 SAO JOAO DO CARU";55
"211110 SAO JOAO DOS PATOS";111
"211120 SAO JOSE DE RIBAMAR";253
"211125 SAO JOSE DOS BASILIOS";2
"211130 SAO LUIS";7167
"211140 SAO LUIS GONZAGA DO MARANHAO";61
"211150 SAO MATEUS DO MARANHAO";163
"211160 SAO RAIMUNDO DAS MANGABEIRAS";92
"211170 SAO VICENTE FERRER";189
"211172 SATUBINHA";65
"211174 SENADOR ALEXANDRE COSTA";56
"211180 SITIO NOVO";145
"211190 SUCUPIRA DO NORTE";163
"211200 TASSO FRAGOSO";39
"211220 TIMON";730
"211223 TRIZIDELA DO VALE";94
"211230 TUNTUM";335
"211240 TURIACU";160
"211250 TUTOIA";221
"211270 VARGEM GRANDE";199
"211280 VIANA";128
"211285 VILA NOVA DOS MARTIRIOS";66
"211290 VITORIA DO MEARIM";45
"211300 VITORINO FREIRE";155
"211400 ZE DOCA";321
"220020 AGUA BRANCA";53
"220025 ALAGOINHA DO PIAUI";27
"220030 ALTO LONGA";44
"220040 ALTOS";89
"220050 AMARANTE";133
"220110 AVELINO LOPES";19
"220120 BARRAS";402
"220140 BARRO DURO";11
"220150 BATALHA";96
"220160 BENEDITINOS";29
"220170 BERTOLINIA";16
"220180 BOCAINA";12
"220190 BOM JESUS";395
"220200 BURITI DOS LOPES";138
"220202 BURITI DOS MONTES";13
"220220 CAMPO MAIOR";592
"220230 CANTO DO BURITI";159
"220240 CAPITAO DE CAMPOS";7
"220250 CARACOL";11
"220260 CASTELO DO PIAUI";125
"220270 COCAL";137
"220290 CORRENTE";217
"220300 CRISTALANDIA DO PIAUI";14
"220310 CRISTINO CASTRO";56
"220320 CURIMATA";112
"220330 DEMERVAL LOBAO";91
"220350 ELESBAO VELOSO";117
"220370 ESPERANTINA";291
"220375 FARTURA DO PIAUI";17
"220390 FLORIANO";775
"220400 FRANCINOPOLIS";4
"220410 FRANCISCO AYRES";5
"220430 FRONTEIRAS";168
"220440 GILBUES";21
"220450 GUADALUPE";73
"220470 INHUMA";37
"220480 IPIRANGA DO PIAUI";37
"220490 ISAIAS COELHO";24
"220500 ITAINOPOLIS";43
"220510 ITAUEIRA";80
"220520 JAICOS";143
"220540 JOAQUIM PIRES";51
"220550 JOSE DE FREITAS";141
"220570 LUIS CORREIA";75
"220580 LUZILANDIA";187
"220590 MANOEL EMIDIO";44
"220600 MARCOS PARENTE";9
"220620 MIGUEL ALVES";127
"220640 MONSENHOR GIL";27
"220650 MONSENHOR HIPOLITO";28
"220700 OEIRAS";468
"220720 PADRE MARCOS";52
"220750 PALMEIRAIS";22
"220760 PARNAGUA";55
"220770 PARNAIBA";1839
"220780 PAULISTANA";253
"220790 PEDRO II";224
"220800 PICOS";1642
"220810 PIMENTEIRAS";39
"220820 PIO IX";36
"220830 PIRACURUCA";101
"220840 PIRIPIRI";335
"220850 PORTO";30
"220855 PORTO ALEGRE DO PIAUI";4
"220870 REDENCAO DO GURGUEIA";16
"220880 REGENERACAO";112
"220890 RIBEIRO GONCALVES";24
"220900 RIO GRANDE DO PIAUI";5
"220910 SANTA CRUZ DO PIAUI";30
"220940 SANTO ANTONIO DE LISBOA";26
"220970 SAO FRANCISCO DO PIAUI";30
"220980 SAO GONCALO DO PIAUI";1
"221000 SAO JOAO DO PIAUI";128
"221010 SAO JOSE DO PEIXE";15
"221030 SAO JULIAO";16
"221040 SAO MIGUEL DO TAPUIO";53
"221050 SAO PEDRO DO PIAUI";84
"221060 SAO RAIMUNDO NONATO";848
"221070 SIMOES";135
"221080 SIMPLICIO MENDES";39
"221100 TERESINA";8368
"221110 UNIAO";236
"221120 URUCUI";152
"221130 VALENCA DO PIAUI";252
"221140 VARZEA GRANDE";18
"221170 WALL FERRAZ";25
"230020 ACARAU";249
"230030 ACOPIARA";279
"230040 AIUABA";28
"230060 ALTANEIRA";11
"230070 ALTO SANTO";60
"230075 AMONTADA";70
"230080 ANTONINA DO NORTE";20
"230090 APUIARES";6
"230100 AQUIRAZ";112
"230110 ARACATI";369
"230120 ARACOIABA";244
"230125 ARARENDA";31
"230130 ARARIPE";96
"230140 ARATUBA";23
"230150 ARNEIROZ";31
"230160 ASSARE";50
"230170 AURORA";170
"230180 BAIXIO";38
"230185 BANABUIU";16
"230190 BARBALHA";1180
"230195 BARREIRA";26
"230200 BARRO";43
"230210 BATURITE";218
"230220 BEBERIBE";152
"230230 BELA CRUZ";92
"230240 BOA VIAGEM";290
"230250 BREJO SANTO";755
"230260 CAMOCIM";301
"230270 CAMPOS SALES";114
"230280 CANINDE";496
"230290 CAPISTRANO";21
"230300 CARIDADE";26
"230310 CARIRE";93
"230320 CARIRIACU";40
"230330 CARIUS";66
"230340 CARNAUBAL";37
"230350 CASCAVEL";320
"230365 CATUNDA";2
"230370 CAUCAIA";911
"230380 CEDRO";87
"230390 CHAVAL";44
"230393 CHORO";10
"230400 COREAU";47
"230410 CRATEUS";584
"230420 CRATO";1392
"230423 CROATA";37
"230425 CRUZ";94
"230426 DEPUTADO IRAPUAN PINHEIRO";14
"230427 ERERE";5
"230428 EUSEBIO";69
"230430 FARIAS BRITO";65
"230435 FORQUILHA";10
"230440 FORTALEZA";16581
"230445 FORTIM";26
"230450 FRECHEIRINHA";44
"230470 GRANJA";95
"230490 GROAIRAS";32
"230495 GUAIUBA";7
"230500 GUARACIABA DO NORTE";133
"230510 GUARAMIRANGA";12
"230520 HIDROLANDIA";31
"230523 HORIZONTE";120
"230526 IBARETAMA";25
"230530 IBIAPINA";107
"230535 ICAPUI";18
"230540 ICO";287
"230550 IGUATU";751
"230560 INDEPENDENCIA";33
"230565 IPAPORANGA";16
"230570 IPAUMIRIM";51
"230580 IPU";263
"230590 IPUEIRAS";158
"230600 IRACEMA";41
"230610 IRAUCUBA";38
"230620 ITAICABA";4
"230625 ITAITINGA";37
"230630 ITAPAGE";115
"230640 ITAPIPOCA";820
"230650 ITAPIUNA";52
"230655 ITAREMA";84
"230670 JAGUARETAMA";25
"230680 JAGUARIBARA";9
"230690 JAGUARIBE";131
"230700 JAGUARUANA";71
"230710 JARDIM";107
"230730 JUAZEIRO DO NORTE";1084
"230740 JUCAS";79
"230750 LAVRAS DA MANGABEIRA";186
"230760 LIMOEIRO DO NORTE";322
"230763 MADALENA";9
"230765 MARACANAU";1035
"230770 MARANGUAPE";212
"230780 MARCO";80
"230790 MARTINOPOLE";31
"230800 MASSAPE";69
"230810 MAURITI";190
"230820 MERUOCA";9
"230830 MILAGRES";56
"230835 MILHA";4
"230840 MISSAO VELHA";152
"230850 MOMBACA";97
"230860 MONSENHOR TABOSA";55
"230870 MORADA NOVA";297
"230880 MORAUJO";8
"230890 MORRINHOS";47
"230900 MUCAMBO";188
"230910 MULUNGU";13
"230920 NOVA OLINDA";39
"230930 NOVA RUSSAS";160
"230940 NOVO ORIENTE";77
"230945 OCARA";31
"230950 OROS";98
"230960 PACAJUS";100
"230970 PACATUBA";12
"230980 PACOTI";34
"231000 PALHANO";16
"231010 PALMACIA";13
"231020 PARACURU";98
"231025 PARAIPABA";22
"231030 PARAMBU";148
"231050 PEDRA BRANCA";109
"231070 PENTECOSTE";114
"231080 PEREIRO";68
"231085 PINDORETAMA";33
"231090 PIQUET CARNEIRO";38
"231100 PORANGA";18
"231110 PORTEIRAS";39
"231120 POTENGI";50
"231130 QUIXADA";487
"231135 QUIXELO";57
"231140 QUIXERAMOBIM";406
"231150 QUIXERE";23
"231160 REDENCAO";228
"231170 RERIUTABA";40
"231180 RUSSAS";761
"231190 SABOEIRO";75
"231195 SALITRE";55
"231200 SANTANA DO ACARAU";81
"231210 SANTANA DO CARIRI";61
"231220 SANTA QUITERIA";145
"231230 SAO BENEDITO";182
"231240 SAO GONCALO DO AMARANTE";83
"231260 SAO LUIS DO CURU";14
"231270 SENADOR POMPEU";116
"231290 SOBRAL";2555
"231310 TABULEIRO DO NORTE";155
"231320 TAMBORIL";103
"231330 TAUA";373
"231335 TEJUCUOCA";4
"231340 TIANGUA";387
"231350 TRAIRI";51
"231355 TURURU";40
"231360 UBAJARA";144
"231370 UMARI";29
"231375 UMIRIM";30
"231380 URUBURETAMA";18
"231395 VARJOTA";54
"231400 VARZEA ALEGRE";237
"231410 VICOSA DO CEARA";298
"240010 ACARI";105
"240020 ACU";319
"240030 AFONSO BEZERRA";60
"240050 ALEXANDRIA";553
"240060 ALMINO AFONSO";116
"240080 ANGICOS";64
"240090 ANTONIO MARTINS";108
"240100 APODI";98
"240110 AREIA BRANCA";85
"240120 ARES";10
"240130 AUGUSTO SEVERO";14
"240145 BARAUNA";2
"240180 BREJINHO";3
"240200 CAICO";450
"240210 CAMPO REDONDO";27
"240220 CANGUARETAMA";111
"240230 CARAUBAS";147
"240240 CARNAUBA DOS DANTAS";30
"240250 CARNAUBAIS";14
"240260 CEARA-MIRIM";215
"240270 CERRO CORA";44
"240280 CORONEL EZEQUIEL";17
"240290 CORONEL JOAO PESSOA";20
"240300 CRUZETA";22
"240310 CURRAIS NOVOS";429
"240325 PARNAMIRIM";749
"240330 ENCANTO";17
"240340 EQUADOR";9
"240380 FLORANIA";72
"240390 FRANCISCO DANTAS";5
"240400 FRUTUOSO GOMES";35
"240430 GOVERNADOR DIX-SEPT ROSADO";32
"240450 GUAMARE";27
"240490 ITAU";12
"240500 JACANA";50
"240520 JANDUIS";13
"240560 JARDIM DE PIRANHAS";45
"240570 JARDIM DO SERIDO";72
"240580 JOAO CAMARA";232
"240600 JOSE DA PENHA";21
"240610 JUCURUTU";120
"240650 LAGOA NOVA";49
"240670 LAJES";114
"240690 LUCRECIA";16
"240700 LUIS GOMES";5
"240710 MACAIBA";87
"240720 MACAU";163
"240725 MAJOR SALES";1
"240730 MARCELINO VIEIRA";21
"240740 MARTINS";52
"240780 MONTE ALEGRE";42
"240800 MOSSORO";1643
"240810 NATAL";5792
"240830 NOVA CRUZ";115
"240840 OLHO-D'AGUA DO BORGES";15
"240850 OURO BRANCO";7
"240880 PARAZINHO";4
"240890 PARELHAS";112
"240910 PASSA E FICA";48
"240930 PATU";59
"240940 PAU DOS FERROS";370
"240980 PEDRO VELHO";10
"241000 PILOES";7
"241030 SERRA CAIADA";14
"241050 RAFAEL FERNANDES";5
"241060 RAFAEL GODEIRO";43
"241070 RIACHO DA CRUZ";17
"241100 RODOLFO FERNANDES";12
"241110 RUY BARBOSA";9
"241120 SANTA CRUZ";310
"241140 SANTANA DO MATOS";94
"241142 SANTANA DO SERIDO";4
"241150 SANTO ANTONIO";206
"241200 SAO GONCALO DO AMARANTE";337
"241230 SAO JOSE DO CAMPESTRE";59
"241250 SAO MIGUEL";113
"241260 SAO PAULO DO POTENGI";114
"241280 SAO RAFAEL";18
"241290 SAO TOME";63
"241300 SAO VICENTE";20
"241330 SERRA DE SAO BENTO";14
"241335 SERRA DO MEL";9
"241340 SERRA NEGRA DO NORTE";21
"241355 SERRINHA DOS PINTOS";37
"241360 SEVERIANO MELO";42
"241370 SITIO NOVO";7
"241390 TAIPU";1
"241400 TANGARA";15
"241410 TENENTE ANANIAS";90
"241440 TOUROS";95
"241445 TRIUNFO POTIGUAR";4
"241450 UMARIZAL";39
"241460 UPANEMA";32
"250010 AGUA BRANCA";28
"250030 ALAGOA GRANDE";101
"250040 ALAGOA NOVA";62
"250060 ALHANDRA";3
"250070 SAO JOAO DO RIO DO PEIXE";55
"250090 ARARA";2
"250100 ARARUNA";107
"250110 AREIA";19
"250150 BANANEIRAS";103
"250180 BAYEUX";81
"250190 BELEM";81
"250230 BOM SUCESSO";28
"250240 BONITO DE SANTA FE";61
"250250 BOQUEIRAO";23
"250260 IGARACY";61
"250280 BREJO DO CRUZ";52
"250290 BREJO DOS SANTOS";41
"250300 CAAPORA";80
"250320 CABEDELO";175
"250330 CACHOEIRA DOS INDIOS";14
"250350 CACIMBA DE DENTRO";18
"250370 CAJAZEIRAS";427
"250400 CAMPINA GRANDE";4848
"250430 CATOLE DO ROCHA";146
"250440 CONCEICAO";41
"250460 CONDE";38
"250480 COREMAS";82
"250500 CUBATI";19
"250510 CUITE";104
"250540 DESTERRO";52
"250570 DONA INES";38
"250600 ESPERANCA";205
"250620 FREI MARTINHO";13
"250630 GUARABIRA";631
"250640 GURINHEM";44
"250680 INGA";70
"250690 ITABAIANA";155
"250700 ITAPORANGA";144
"250730 JACARAU";31
"250740 JERICO";14
"250750 JOAO PESSOA";7695
"250770 JUAZEIRINHO";63
"250800 JURU";25
"250820 LAGOA DE DENTRO";10
"250830 LAGOA SECA";20
"250840 LASTRO";20
"250890 MAMANGUAPE";62
"250910 MARI";99
"250920 MASSARANDUBA";7
"250970 MONTEIRO";441
"251010 NOVA FLORESTA";19
"251020 NOVA OLINDA";7
"251080 PATOS";823
"251110 PEDRA LAVRADA";31
"251120 PEDRAS DE FOGO";92
"251130 PIANCO";169
"251140 PICUI";221
"251150 PILAR";13
"251200 POCINHOS";19
"251210 POMBAL";212
"251230 PRINCESA ISABEL";152
"251280 RIACHO DOS CAVALOS";32
"251290 RIO TINTO";103
"251320 SANTA CRUZ";45
"251330 SANTA HELENA";10
"251340 SANTA LUZIA";118
"251350 SANTANA DE MANGUEIRA";16
"251370 SANTA RITA";702
"251390 SAO BENTO";132
"251400 SAO JOAO DO CARIRI";59
"251430 SAO JOSE DE CAIANA";29
"251450 SAO JOSE DE PIRANHAS";58
"251490 SAO MAMEDE";13
"251530 SAPE";230
"251540 SAO VICENTE DO SERIDO";30
"251550 SERRA BRANCA";78
"251590 SERRARIA";23
"251600 SOLANEA";152
"251620 SOUSA";17
"251630 SUME";107
"251650 TAPEROA";14
"251660 TAVARES";12
"251670 TEIXEIRA";15
"251690 UIRAUNA";108
"260005 ABREU E LIMA";41
"260010 AFOGADOS DA INGAZEIRA";516
"260020 AFRANIO";44
"260030 AGRESTINA";113
"260050 AGUAS BELAS";86
"260070 ALIANCA";48
"260080 ALTINHO";50
"260090 AMARAJI";101
"260100 ANGELIM";8
"260110 ARARIPINA";561
"260120 ARCOVERDE";563
"260130 BARRA DE GUABIRABA";9
"260140 BARREIROS";277
"260150 BELEM DE MARIA";16
"260160 BELEM DE SAO FRANCISCO";68
"260170 BELO JARDIM";200
"260180 BETANIA";15
"260190 BEZERROS";260
"260200 BODOCO";53
"260210 BOM CONSELHO";152
"260230 BONITO";86
"260240 BREJAO";15
"260260 BREJO DA MADRE DE DEUS";72
"260270 BUENOS AIRES";7
"260280 BUIQUE";111
"260290 CABO DE SANTO AGOSTINHO";396
"260300 CABROBO";100
"260310 CACHOEIRINHA";30
"260320 CAETES";61
"260330 CALCADO";8
"260340 CALUMBI";4
"260345 CAMARAGIBE";840
"260350 CAMOCIM DE SAO FELIX";20
"260370 CANHOTINHO";45
"260380 CAPOEIRAS";50
"260390 CARNAIBA";38
