 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Jun/2011
"Município";"2011";"Total"
"110001 ALTA FLORESTA D'OESTE";8925,58;8925,58
"110002 ARIQUEMES";61880,12;61880,12
"110003 CABIXI";656,18;656,18
"110004 CACOAL";40602,81;40602,81
"110005 CEREJEIRAS";10280,11;10280,11
"110006 COLORADO DO OESTE";6434,47;6434,47
"110008 COSTA MARQUES";5249,59;5249,59
"110009 ESPIGAO D'OESTE";6902,21;6902,21
"110010 GUAJARA-MIRIM";29264,04;29264,04
"110011 JARU";27489,21;27489,21
"110012 JI-PARANA";99447,33;99447,33
"110013 MACHADINHO D'OESTE";10260,02;10260,02
"110014 NOVA BRASILANDIA D'OESTE";5736,75;5736,75
"110015 OURO PRETO DO OESTE";15634,31;15634,31
"110018 PIMENTA BUENO";16588,58;16588,58
"110020 PORTO VELHO";430743,05;430743,05
"110025 PRESIDENTE MEDICI";1879,42;1879,42
"110028 ROLIM DE MOURA";26092,40;26092,40
"110029 SANTA LUZIA D'OESTE";2153,25;2153,25
"110030 VILHENA";62586,36;62586,36
"110032 SAO MIGUEL DO GUAPORE";10102,35;10102,35
"110033 NOVA MAMORE";4739,28;4739,28
"110034 ALVORADA D'OESTE";5465,84;5465,84
"110037 ALTO ALEGRE DOS PARECIS";1452,43;1452,43
"110040 ALTO PARAISO";1848,83;1848,83
"110050 NOVO HORIZONTE DO OESTE";1935,54;1935,54
"110060 CACAULANDIA";1133,49;1133,49
"110070 CAMPO NOVO DE RONDONIA";3397,22;3397,22
"110094 CUJUBIM";1770,40;1770,40
"110100 GOVERNADOR JORGE TEIXEIRA";983,57;983,57
"110110 ITAPUA DO OESTE";248,18;248,18
"110120 MINISTRO ANDREAZZA";1926,05;1926,05
"110130 MIRANTE DA SERRA";3647,52;3647,52
"110140 MONTE NEGRO";12759,65;12759,65
"110143 NOVA UNIAO";1646,49;1646,49
"110145 PARECIS";43,52;43,52
"110146 PIMENTEIRAS DO OESTE";360,32;360,32
"110149 SAO FRANCISCO DO GUAPORE";2734,30;2734,30
"110150 SERINGUEIRAS";7712,45;7712,45
"110155 TEIXEIROPOLIS";111,76;111,76
"110160 THEOBROMA";277,89;277,89
"110170 URUPA";2524,93;2524,93
"110175 VALE DO ANARI";669,58;669,58
"110180 VALE DO PARAISO";873,30;873,30
"120005 ASSIS BRASIL";2686,12;2686,12
"120010 BRASILEIA";14349,81;14349,81
"120020 CRUZEIRO DO SUL";113630,55;113630,55
"120030 FEIJO";3495,67;3495,67
"120033 MANCIO LIMA";4845,85;4845,85
"120034 MANOEL URBANO";3296,68;3296,68
"120038 PLACIDO DE CASTRO";2845,04;2845,04
"120039 PORTO WALTER";310,69;310,69
"120040 RIO BRANCO";488879,85;488879,85
"120042 RODRIGUES ALVES";568,28;568,28
"120043 SANTA ROSA DO PURUS";1447,46;1447,46
"120045 SENADOR GUIOMARD";3022,39;3022,39
"120050 SENA MADUREIRA";22555,32;22555,32
"120060 TARAUACA";18823,92;18823,92
"120070 XAPURI";4244,58;4244,58
"130006 AMATURA";1345,55;1345,55
"130010 ANORI";464,82;464,82
