 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Jan/2008
"Município";"2008";"Total"
"110001 ALTA FLORESTA D'OESTE";43948,99;43948,99
"110002 ARIQUEMES";109745,81;109745,81
"110004 CACOAL";104820,05;104820,05
"110005 CEREJEIRAS";34851,03;34851,03
"110010 GUAJARA-MIRIM";66786,93;66786,93
"110011 JARU";49098,23;49098,23
"110012 JI-PARANA";203299,58;203299,58
"110014 NOVA BRASILANDIA D'OESTE";34944,00;34944,00
"110015 OURO PRETO DO OESTE";75232,75;75232,75
"110018 PIMENTA BUENO";59118,10;59118,10
"110025 PRESIDENTE MEDICI";29642,59;29642,59
"110028 ROLIM DE MOURA";88647,81;88647,81
"110030 VILHENA";163862,87;163862,87
"110130 MIRANTE DA SERRA";27659,87;27659,87
"120005 ASSIS BRASIL";4420,70;4420,70
"120010 BRASILEIA";24692,92;24692,92
"120020 CRUZEIRO DO SUL";183747,99;183747,99
"120030 FEIJO";31286,15;31286,15
"120038 PLACIDO DE CASTRO";16873,79;16873,79
"120040 RIO BRANCO";332746,67;332746,67
"120045 SENADOR GUIOMARD";5169,46;5169,46
"120050 SENA MADUREIRA";30182,03;30182,03
"120060 TARAUACA";24956,45;24956,45
"120070 XAPURI";11820,07;11820,07
"130006 AMATURA";41069,54;41069,54
"130008 ANAMA";8631,76;8631,76
"130010 ANORI";15711,66;15711,66
"130014 APUI";24656,22;24656,22
"130020 ATALAIA DO NORTE";11724,52;11724,52
"130030 AUTAZES";7362,13;7362,13
"130040 BARCELOS";15327,48;15327,48
"130050 BARREIRINHA";13751,15;13751,15
"130060 BENJAMIN CONSTANT";12603,80;12603,80
"130068 BOA VISTA DO RAMOS";10392,93;10392,93
"130070 BOCA DO ACRE";40136,70;40136,70
"130083 CAAPIRANGA";2563,42;2563,42
"130100 CARAUARI";20526,20;20526,20
"130110 CAREIRO";18801,40;18801,40
"130120 COARI";66040,53;66040,53
"130130 CODAJAS";38388,01;38388,01
"130140 EIRUNEPE";16807,21;16807,21
"130150 ENVIRA";5070,34;5070,34
"130160 FONTE BOA";44748,60;44748,60
"130165 GUAJARA";8820,79;8820,79
"130170 HUMAITA";40128,12;40128,12
"130180 IPIXUNA";20844,92;20844,92
"130185 IRANDUBA";12483,31;12483,31
"130190 ITACOATIARA";88191,92;88191,92
"130195 ITAMARATI";7473,51;7473,51
"130200 ITAPIRANGA";7700,26;7700,26
"130240 LABREA";30694,19;30694,19
"130250 MANACAPURU";68589,96;68589,96
"130255 MANAQUIRI";2902,09;2902,09
"130260 MANAUS";2291408,09;2291408,09
"130270 MANICORE";76876,91;76876,91
"130280 MARAA";41494,60;41494,60
"130290 MAUES";43440,99;43440,99
"130300 NHAMUNDA";12772,18;12772,18
"130310 NOVA OLINDA DO NORTE";10477,36;10477,36
"130320 NOVO AIRAO";15087,46;15087,46
"130330 NOVO ARIPUANA";40210,43;40210,43
"130340 PARINTINS";129190,94;129190,94
"130353 PRESIDENTE FIGUEIREDO";22533,10;22533,10
"130356 RIO PRETO DA EVA";12059,09;12059,09
"130370 SANTO ANTONIO DO ICA";36077,61;36077,61
"130395 SAO SEBASTIAO DO UATUMA";9494,69;9494,69
"130410 TAPAUA";22769,52;22769,52
"130420 TEFE";64042,33;64042,33
"130423 TONANTINS";19637,50;19637,50
"130426 UARINI";6809,53;6809,53
"130430 URUCARA";23120,63;23120,63
"130440 URUCURITUBA";14133,07;14133,07
"140005 ALTO ALEGRE";13236,07;13236,07
"140010 BOA VISTA";425514,88;425514,88
"140015 BONFIM";1807,85;1807,85
"140023 CAROEBE";3856,38;3856,38
"140030 MUCAJAI";4717,75;4717,75
"140040 NORMANDIA";3581,60;3581,60
"140047 RORAINOPOLIS";8286,92;8286,92
"140050 SAO JOAO DA BALIZA";4521,67;4521,67
"150010 ABAETETUBA";227494,81;227494,81
"150020 ACARA";61004,90;61004,90
"150030 AFUA";6492,77;6492,77
"150034 AGUA AZUL DO NORTE";43886,17;43886,17
"150040 ALENQUER";154844,78;154844,78
"150050 ALMEIRIM";75934,56;75934,56
"150060 ALTAMIRA";342839,65;342839,65
"150070 ANAJAS";26519,16;26519,16
"150080 ANANINDEUA";855618,62;855618,62
"150085 ANAPU";16791,89;16791,89
"150090 AUGUSTO CORREA";43063,50;43063,50
"150130 BARCARENA";93762,41;93762,41
"150140 BELEM";5358612,66;5358612,66
"150145 BELTERRA";480,07;480,07
"150150 BENEVIDES";63161,16;63161,16
"150157 BOM JESUS DO TOCANTINS";34154,78;34154,78
"150170 BRAGANCA";528735,27;528735,27
"150172 BRASIL NOVO";100933,65;100933,65
"150175 BREJO GRANDE DO ARAGUAIA";3745,88;3745,88
"150178 BREU BRANCO";7607,75;7607,75
"150180 BREVES";102879,91;102879,91
"150190 BUJARU";54307,33;54307,33
"150200 CACHOEIRA DO ARARI";25641,46;25641,46
"150210 CAMETA";167326,32;167326,32
"150215 CANAA DOS CARAJAS";16844,58;16844,58
"150220 CAPANEMA";270725,77;270725,77
"150230 CAPITAO POCO";136705,39;136705,39
"150240 CASTANHAL";388960,13;388960,13
"150270 CONCEICAO DO ARAGUAIA";99603,59;99603,59
"150275 CONCORDIA DO PARA";23616,81;23616,81
"150277 CURIONOPOLIS";21073,64;21073,64
"150280 CURRALINHO";23496,92;23496,92
"150290 CURUCA";11588,45;11588,45
"150293 DOM ELISEU";120048,24;120048,24
"150295 ELDORADO DOS CARAJAS";50683,79;50683,79
"150300 FARO";4932,50;4932,50
"150304 FLORESTA DO ARAGUAIA";28160,96;28160,96
"150309 GOIANESIA DO PARA";57581,43;57581,43
"150320 IGARAPE-ACU";13218,15;13218,15
"150330 IGARAPE-MIRI";190955,34;190955,34
"150345 IPIXUNA DO PARA";59277,74;59277,74
"150350 IRITUIA";22762,39;22762,39
"150360 ITAITUBA";242330,30;242330,30
"150370 ITUPIRANGA";62219,70;62219,70
"150375 JACAREACANGA";19885,49;19885,49
"150380 JACUNDA";106336,79;106336,79
"150390 JURUTI";42643,91;42643,91
"150400 LIMOEIRO DO AJURU";39230,20;39230,20
"150405 MAE DO RIO";93957,88;93957,88
"150420 MARABA";161284,18;161284,18
"150442 MARITUBA";208454,47;208454,47
"150445 MEDICILANDIA";34277,53;34277,53
"150470 MOJU";89164,89;89164,89
"150480 MONTE ALEGRE";118790,57;118790,57
"150490 MUANA";25395,45;25395,45
"150503 NOVO PROGRESSO";48157,77;48157,77
"150506 NOVO REPARTIMENTO";34509,34;34509,34
"150510 OBIDOS";183135,20;183135,20
"150530 ORIXIMINA";39195,69;39195,69
"150540 OUREM";19223,19;19223,19
"150543 OURILANDIA DO NORTE";56316,63;56316,63
"150548 PACAJA";22945,49;22945,49
"150549 PALESTINA DO PARA";13998,74;13998,74
"150550 PARAGOMINAS";187824,75;187824,75
"150553 PARAUAPEBAS";202110,95;202110,95
"150555 PAU D'ARCO";33018,85;33018,85
"150563 PICARRA";6353,26;6353,26
"150580 PORTEL";27949,87;27949,87
"150590 PORTO DE MOZ";101211,39;101211,39
"150613 REDENCAO";413759,47;413759,47
"150616 RIO MARIA";44073,86;44073,86
"150618 RONDON DO PARA";191515,83;191515,83
"150619 RUROPOLIS";28245,70;28245,70
"150620 SALINOPOLIS";89800,45;89800,45
"150630 SALVATERRA";28159,32;28159,32
"150650 SANTA IZABEL DO PARA";50761,81;50761,81
"150658 SANTA MARIA DAS BARREIRAS";14673,52;14673,52
"150660 SANTA MARIA DO PARA";44637,42;44637,42
"150670 SANTANA DO ARAGUAIA";85843,68;85843,68
"150680 SANTAREM";269846,45;269846,45
"150700 SANTO ANTONIO DO TAUA";95594,11;95594,11
"150715 SAO DOMINGOS DO ARAGUAIA";19834,42;19834,42
"150720 SAO DOMINGOS DO CAPIM";12834,22;12834,22
"150730 SAO FELIX DO XINGU";33413,82;33413,82
"150745 SAO GERALDO DO ARAGUAIA";27401,13;27401,13
"150747 SAO JOAO DE PIRABAS";25156,42;25156,42
"150750 SAO JOAO DO ARAGUAIA";7751,49;7751,49
"150760 SAO MIGUEL DO GUAMA";12142,80;12142,80
"150770 SAO SEBASTIAO DA BOA VISTA";16907,54;16907,54
"150790 SOURE";29755,05;29755,05
"150795 TAILANDIA";52546,90;52546,90
"150797 TERRA SANTA";267,54;267,54
