 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Nov/2024
"Município";"2024";"Total"
"110001 ALTA FLORESTA D'OESTE";55688,58;55688,58
"110002 ARIQUEMES";543657,44;543657,44
"110003 CABIXI";1313,23;1313,23
"110004 CACOAL";744144,09;744144,09
"110005 CEREJEIRAS";27265,51;27265,51
"110006 COLORADO DO OESTE";39217,29;39217,29
"110009 ESPIGAO D'OESTE";34098,56;34098,56
"110010 GUAJARA-MIRIM";91845,83;91845,83
"110011 JARU";96003,36;96003,36
"110012 JI-PARANA";854161,97;854161,97
"110013 MACHADINHO D'OESTE";76395,10;76395,10
"110014 NOVA BRASILANDIA D'OESTE";21348,95;21348,95
"110015 OURO PRETO DO OESTE";91149,05;91149,05
"110018 PIMENTA BUENO";90155,68;90155,68
"110020 PORTO VELHO";6766481,26;6766481,26
"110025 PRESIDENTE MEDICI";35384,91;35384,91
"110026 RIO CRESPO";3476,16;3476,16
"110028 ROLIM DE MOURA";85156,10;85156,10
"110029 SANTA LUZIA D'OESTE";11786,24;11786,24
"110030 VILHENA";733821,28;733821,28
"110032 SAO MIGUEL DO GUAPORE";41632,68;41632,68
"110033 NOVA MAMORE";27794,20;27794,20
"110034 ALVORADA D'OESTE";24032,69;24032,69
"110037 ALTO ALEGRE DOS PARECIS";16669,75;16669,75
"110040 ALTO PARAISO";5012,91;5012,91
"110045 BURITIS";46150,78;46150,78
"110050 NOVO HORIZONTE DO OESTE";12601,31;12601,31
"110060 CACAULANDIA";751,16;751,16
"110070 CAMPO NOVO DE RONDONIA";3602,15;3602,15
"110080 CANDEIAS DO JAMARI";3766,00;3766,00
"110094 CUJUBIM";52861,64;52861,64
"110110 ITAPUA DO OESTE";3774,16;3774,16
"110120 MINISTRO ANDREAZZA";5664,76;5664,76
"110130 MIRANTE DA SERRA";44253,67;44253,67
"110140 MONTE NEGRO";31903,00;31903,00
"110143 NOVA UNIAO";3149,15;3149,15
"110146 PIMENTEIRAS DO OESTE";1756,79;1756,79
"110148 SAO FELIPE D'OESTE";1836,11;1836,11
"110149 SAO FRANCISCO DO GUAPORE";62331,89;62331,89
"110150 SERINGUEIRAS";35624,16;35624,16
"110155 TEIXEIROPOLIS";504,07;504,07
"110160 THEOBROMA";4236,88;4236,88
"110170 URUPA";20141,41;20141,41
"110180 VALE DO PARAISO";4966,65;4966,65
"120001 ACRELANDIA";13301,96;13301,96
"120005 ASSIS BRASIL";17928,96;17928,96
"120010 BRASILEIA";86638,48;86638,48
"120020 CRUZEIRO DO SUL";359809,30;359809,30
"120030 FEIJO";16794,80;16794,80
"120033 MANCIO LIMA";9899,17;9899,17
"120034 MANOEL URBANO";16739,30;16739,30
"120035 MARECHAL THAUMATURGO";8291,86;8291,86
"120038 PLACIDO DE CASTRO";10483,43;10483,43
"120039 PORTO WALTER";2281,67;2281,67
"120040 RIO BRANCO";3361681,83;3361681,83
"120042 RODRIGUES ALVES";8477,61;8477,61
"120043 SANTA ROSA DO PURUS";2651,51;2651,51
"120045 SENADOR GUIOMARD";107669,25;107669,25
"120050 SENA MADUREIRA";56549,53;56549,53
"120060 TARAUACA";52398,60;52398,60
"120070 XAPURI";17995,21;17995,21
"130002 ALVARAES";22539,60;22539,60
"130006 AMATURA";8003,82;8003,82
"130008 ANAMA";25908,60;25908,60
"130010 ANORI";36959,01;36959,01
"130014 APUI";31004,23;31004,23
"130020 ATALAIA DO NORTE";15636,22;15636,22
"130030 AUTAZES";26118,59;26118,59
"130040 BARCELOS";21223,46;21223,46
"130050 BARREIRINHA";41768,37;41768,37
"130060 BENJAMIN CONSTANT";66292,02;66292,02
"130063 BERURI";18069,20;18069,20
"130068 BOA VISTA DO RAMOS";15019,47;15019,47
"130070 BOCA DO ACRE";34660,47;34660,47
"130080 BORBA";44425,45;44425,45
"130083 CAAPIRANGA";8979,51;8979,51
"130090 CANUTAMA";20414,59;20414,59
"130100 CARAUARI";54763,64;54763,64
"130110 CAREIRO";46281,78;46281,78
"130120 COARI";147751,49;147751,49
"130130 CODAJAS";80954,03;80954,03
"130140 EIRUNEPE";42118,27;42118,27
"130150 ENVIRA";24909,26;24909,26
"130160 FONTE BOA";35178,83;35178,83
"130165 GUAJARA";14940,01;14940,01
"130170 HUMAITA";27833,27;27833,27
"130180 IPIXUNA";58044,01;58044,01
"130185 IRANDUBA";24817,16;24817,16
"130190 ITACOATIARA";182515,96;182515,96
"130195 ITAMARATI";21981,90;21981,90
"130200 ITAPIRANGA";8995,52;8995,52
"130210 JAPURA";9826,55;9826,55
"130230 JUTAI";13183,46;13183,46
"130240 LABREA";32417,71;32417,71
"130250 MANACAPURU";195711,75;195711,75
"130255 MANAQUIRI";16574,07;16574,07
"130260 MANAUS";14751462,92;14751462,92
"130270 MANICORE";47190,09;47190,09
"130280 MARAA";9109,09;9109,09
"130290 MAUES";52804,36;52804,36
"130300 NHAMUNDA";89188,76;89188,76
"130310 NOVA OLINDA DO NORTE";34112,59;34112,59
"130320 NOVO AIRAO";31638,80;31638,80
"130330 NOVO ARIPUANA";33091,29;33091,29
"130340 PARINTINS";217445,20;217445,20
"130350 PAUINI";25455,24;25455,24
"130353 PRESIDENTE FIGUEIREDO";24989,16;24989,16
"130356 RIO PRETO DA EVA";7678,07;7678,07
"130360 SANTA ISABEL DO RIO NEGRO";3488,88;3488,88
"130380 SAO GABRIEL DA CACHOEIRA";52865,93;52865,93
"130390 SAO PAULO DE OLIVENCA";86101,45;86101,45
"130395 SAO SEBASTIAO DO UATUMA";13926,56;13926,56
"130400 SILVES";22870,88;22870,88
"130406 TABATINGA";11637,32;11637,32
"130420 TEFE";179099,84;179099,84
"130423 TONANTINS";37366,74;37366,74
"130426 UARINI";26188,54;26188,54
"130430 URUCARA";24690,63;24690,63
"130440 URUCURITUBA";4020,23;4020,23
"140005 ALTO ALEGRE";3309,26;3309,26
"140010 BOA VISTA";2959106,46;2959106,46
"140015 BONFIM";584,54;584,54
"140020 CARACARAI";1690,71;1690,71
"140023 CAROEBE";1845,98;1845,98
"140030 MUCAJAI";1242,33;1242,33
"140040 NORMANDIA";2039,16;2039,16
"140045 PACARAIMA";11142,33;11142,33
"140047 RORAINOPOLIS";118308,73;118308,73
"140050 SAO JOAO DA BALIZA";3784,49;3784,49
"140060 SAO LUIZ";807,68;807,68
"150010 ABAETETUBA";512975,51;512975,51
"150013 ABEL FIGUEIREDO";7560,77;7560,77
"150020 ACARA";52122,86;52122,86
"150030 AFUA";17146,55;17146,55
"150034 AGUA AZUL DO NORTE";24145,53;24145,53
"150040 ALENQUER";95085,33;95085,33
"150050 ALMEIRIM";60694,28;60694,28
"150060 ALTAMIRA";701988,54;701988,54
"150070 ANAJAS";39614,66;39614,66
"150080 ANANINDEUA";2991425,34;2991425,34
"150085 ANAPU";38635,94;38635,94
"150090 AUGUSTO CORREA";92165,81;92165,81
"150095 AURORA DO PARA";25952,23;25952,23
"150110 BAGRE";12193,08;12193,08
"150120 BAIAO";75934,37;75934,37
"150125 BANNACH";3559,97;3559,97
"150130 BARCARENA";403965,34;403965,34
"150140 BELEM";21135347,92;21135347,92
"150145 BELTERRA";8340,39;8340,39
"150157 BOM JESUS DO TOCANTINS";26036,35;26036,35
"150170 BRAGANCA";898592,00;898592,00
"150172 BRASIL NOVO";96493,27;96493,27
"150175 BREJO GRANDE DO ARAGUAIA";18109,79;18109,79
"150178 BREU BRANCO";38374,79;38374,79
"150180 BREVES";418731,71;418731,71
"150200 CACHOEIRA DO ARARI";29815,58;29815,58
"150210 CAMETA";200565,73;200565,73
"150215 CANAA DOS CARAJAS";219972,02;219972,02
"150220 CAPANEMA";970278,49;970278,49
"150230 CAPITAO POCO";33904,78;33904,78
"150240 CASTANHAL";1717790,02;1717790,02
"150250 CHAVES";2008,43;2008,43
"150270 CONCEICAO DO ARAGUAIA";182531,03;182531,03
"150275 CONCORDIA DO PARA";19101,65;19101,65
"150276 CUMARU DO NORTE";21364,99;21364,99
"150277 CURIONOPOLIS";32625,49;32625,49
"150280 CURRALINHO";70699,17;70699,17
"150290 CURUCA";68039,64;68039,64
"150293 DOM ELISEU";51305,68;51305,68
"150295 ELDORADO DOS CARAJAS";32677,36;32677,36
"150300 FARO";18908,99;18908,99
"150304 FLORESTA DO ARAGUAIA";32153,76;32153,76
"150307 GARRAFAO DO NORTE";6909,27;6909,27
"150309 GOIANESIA DO PARA";23946,97;23946,97
"150310 GURUPA";37110,32;37110,32
"150320 IGARAPE-ACU";42722,37;42722,37
"150330 IGARAPE-MIRI";192805,70;192805,70
"150340 INHANGAPI";251,66;251,66
"150345 IPIXUNA DO PARA";159922,97;159922,97
"150350 IRITUIA";10403,37;10403,37
"150360 ITAITUBA";478362,03;478362,03
"150370 ITUPIRANGA";31726,13;31726,13
"150375 JACAREACANGA";29935,46;29935,46
"150380 JACUNDA";98405,16;98405,16
"150390 JURUTI";51221,20;51221,20
"150400 LIMOEIRO DO AJURU";41781,21;41781,21
"150405 MAE DO RIO";37076,70;37076,70
"150420 MARABA";1140269,29;1140269,29
"150430 MARACANA";7061,46;7061,46
"150440 MARAPANIM";14763,14;14763,14
"150442 MARITUBA";338595,02;338595,02
"150445 MEDICILANDIA";34813,22;34813,22
"150450 MELGACO";13055,48;13055,48
"150460 MOCAJUBA";74021,38;74021,38
"150470 MOJU";56614,60;56614,60
"150480 MONTE ALEGRE";105776,45;105776,45
"150490 MUANA";51792,21;51792,21
"150497 NOVA IPIXUNA";10704,47;10704,47
"150503 NOVO PROGRESSO";95384,43;95384,43
"150506 NOVO REPARTIMENTO";45591,41;45591,41
"150510 OBIDOS";66038,51;66038,51
"150520 OEIRAS DO PARA";32054,24;32054,24
