 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Nov/2022
"Município";"AIH_aprovadas"
"260430 CEDRO";7
"260450 CHA GRANDE";31
"260460 CONDADO";9
"260470 CORRENTES";17
"260480 CORTES";55
"260490 CUMARU";5
"260500 CUPIRA";22
"260510 CUSTODIA";115
"260515 DORMENTES";16
"260520 ESCADA";37
"260530 EXU";35
"260540 FEIRA NOVA";5
"260545 FERNANDO DE NORONHA";4
"260560 FLORES";12
"260570 FLORESTA";47
"260580 FREI MIGUELINHO";3
"260590 GAMELEIRA";2
"260600 GARANHUNS";972
"260610 GLORIA DO GOITA";2
"260620 GOIANA";350
"260630 GRANITO";8
"260640 GRAVATA";43
"260650 IATI";46
"260660 IBIMIRIM";22
"260670 IBIRAJUBA";2
"260680 IGARASSU";27
"260690 IGUARACY";10
"260700 INAJA";36
"260710 INGAZEIRA";4
"260720 IPOJUCA";116
"260730 IPUBI";19
"260750 ITAIBA";35
"260765 ITAMBE";7
"260770 ITAPETIM";32
"260780 ITAQUITINGA";3
"260790 JABOATAO DOS GUARARAPES";1825
"260795 JAQUEIRA";13
"260800 JATAUBA";25
"260805 JATOBA";9
"260810 JOAO ALFREDO";19
"260825 JUCATI";8
"260830 JUPI";14
"260840 JUREMA";6
"260845 LAGOA DO CARRO";1
"260850 LAGOA DE ITAENGA";2
"260860 LAGOA DO OURO";25
"260870 LAGOA DOS GATOS";4
"260875 LAGOA GRANDE";33
"260880 LAJEDO";51
"260890 LIMOEIRO";386
"260900 MACAPARANA";22
"260910 MACHADOS";2
"260915 MANARI";28
"260930 MIRANDIBA";12
"260940 MORENO";678
"260950 NAZARE DA MATA";321
"260960 OLINDA";961
"260970 OROBO";10
"260980 OROCO";11
"260990 OURICURI";536
"261000 PALMARES";942
"261010 PALMEIRINA";9
"261020 PANELAS";12
"261030 PARANATAMA";29
"261040 PARNAMIRIM";20
"261050 PASSIRA";14
"261060 PAUDALHO";75
"261070 PAULISTA";767
"261080 PEDRA";20
"261090 PESQUEIRA";151
"261100 PETROLANDIA";111
"261110 PETROLINA";2622
"261120 POCAO";17
"261130 POMBOS";6
"261150 QUIPAPA";7
"261160 RECIFE";24708
"261170 RIACHO DAS ALMAS";12
"261180 RIBEIRAO";3
"261200 SAIRE";7
"261220 SALGUEIRO";684
"261230 SALOA";24
"261240 SANHARO";38
"261245 SANTA CRUZ";23
"261247 SANTA CRUZ DA BAIXA VERDE";20
"261250 SANTA CRUZ DO CAPIBARIBE";51
"261255 SANTA FILOMENA";14
"261260 SANTA MARIA DA BOA VISTA";38
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";67
"261310 SAO CAITANO";28
"261320 SAO JOAO";28
"261330 SAO JOAQUIM DO MONTE";13
"261350 SAO JOSE DO BELMONTE";28
"261360 SAO JOSE DO EGITO";53
"261370 SAO LOURENCO DA MATA";206
"261380 SAO VICENTE FERRER";7
"261390 SERRA TALHADA";932
"261400 SERRITA";19
"261410 SERTANIA";24
"261420 SIRINHAEM";11
"261430 MOREILANDIA";6
"261440 SOLIDAO";4
"261450 SURUBIM";149
"261460 TABIRA";45
"261480 TACARATU";21
"261485 TAMANDARE";4
"261500 TAQUARITINGA DO NORTE";24
"261510 TEREZINHA";7
"261520 TERRA NOVA";9
"261530 TIMBAUBA";45
"261540 TORITAMA";29
"261560 TRINDADE";23
"261570 TRIUNFO";14
"261580 TUPANATINGA";21
"261590 TUPARETAMA";18
"261600 VENTUROSA";22
"261610 VERDEJANTE";4
"261620 VERTENTES";33
"261630 VICENCIA";3
"261640 VITORIA DE SANTO ANTAO";506
"270010 AGUA BRANCA";7
"270030 ARAPIRACA";2404
"270040 ATALAIA";27
"270070 BATALHA";29
"270100 BOCA DA MATA";4
"270130 CAJUEIRO";9
"270140 CAMPO ALEGRE";35
"270170 CAPELA";30
"270210 COLONIA LEOPOLDINA";5
"270230 CORURIPE";363
"270235 CRAIBAS";2
"270240 DELMIRO GOUVEIA";447
"270300 IBATEGUARA";2
"270380 JOAQUIM GOMES";5
"270400 JUNQUEIRO";34
"270420 LIMOEIRO DE ANADIA";1
"270430 MACEIO";7625
"270450 MARAGOGI";16
"270470 MARECHAL DEODORO";19
"270500 MATA GRANDE";12
"270510 MATRIZ DE CAMARAGIBE";7
"270550 MURICI";34
"270630 PALMEIRA DOS INDIOS";504
"270640 PAO DE ACUCAR";37
"270670 PENEDO";358
"270680 PIACABUCU";1
"270690 PILAR";317
"270710 PIRANHAS";27
"270730 PORTO CALVO";404
"270760 QUEBRANGULO";4
"270770 RIO LARGO";42
"270800 SANTANA DO IPANEMA";693
"270830 SAO JOSE DA LAJE";11
"270840 SAO JOSE DA TAPERA";17
"270850 SAO LUIS DO QUITUNDE";11
"270860 SAO MIGUEL DOS CAMPOS";465
"270915 TEOTONIO VILELA";158
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";317
"270940 VICOSA";24
"280020 AQUIDABA";135
"280030 ARACAJU";5617
"280120 CANINDE DE SAO FRANCISCO";37
"280130 CAPELA";138
"280210 ESTANCIA";714
"280290 ITABAIANA";736
"280340 JAPOATA";73
"280350 LAGARTO";697
"280450 NOSSA SENHORA DA GLORIA";215
"280480 NOSSA SENHORA DO SOCORRO";79
"280570 PROPRIA";261
"280590 RIACHUELO";50
"280670 SAO CRISTOVAO";50
"280710 SIMAO DIAS";42
"290020 ABARE";35
"290035 ADUSTINA";23
"290040 AGUA FRIA";7
"290050 ERICO CARDOSO";9
"290070 ALAGOINHAS";346
"290080 ALCOBACA";42
"290100 AMARGOSA";223
"290110 AMELIA RODRIGUES";18
"290115 AMERICA DOURADA";44
"290120 ANAGE";13
"290130 ANDARAI";31
"290140 ANGICAL";10
"290150 ANGUERA";8
"290160 ANTAS";626
"290200 ARACATU";17
"290205 ARACAS";14
"290210 ARACI";79
"290240 AURELINO LEAL";100
"290250 BAIANOPOLIS";18
"290260 BAIXA GRANDE";35
"290270 BARRA";370
"290280 BARRA DA ESTIVA";225
"290290 BARRA DO CHOCA";58
"290300 BARRA DO MENDES";32
"290320 BARREIRAS";1466
"290323 BARRO ALTO";77
"290327 BARROCAS";35
"290330 BARRO PRETO";2
"290340 BELMONTE";50
"290350 BELO CAMPO";40
"290360 BIRITINGA";20
"290380 BOA VISTA DO TUPIM";8
"290390 BOM JESUS DA LAPA";439
"290395 BOM JESUS DA SERRA";34
"290400 BONINAL";14
"290410 BOQUIRA";57
"290420 BOTUPORA";44
"290430 BREJOES";27
"290440 BREJOLANDIA";22
"290450 BROTAS DE MACAUBAS";9
"290460 BRUMADO";530
"290475 BURITIRAMA";53
"290490 CACHOEIRA";59
"290500 CACULE";74
"290510 CAEM";111
"290520 CAETITE";654
"290530 CAFARNAUM";44
"290550 CALDEIRAO GRANDE";48
"290560 CAMACAN";349
"290570 CAMACARI";764
"290580 CAMAMU";51
"290590 CAMPO ALEGRE DE LOURDES";97
"290600 CAMPO FORMOSO";375
"290610 CANAPOLIS";42
"290620 CANARANA";40
"290630 CANAVIEIRAS";71
"290640 CANDEAL";4
"290650 CANDEIAS";87
"290660 CANDIBA";32
"290670 CANDIDO SALES";18
"290680 CANSANCAO";189
"290682 CANUDOS";61
"290685 CAPELA DO ALTO ALEGRE";2
"290687 CAPIM GROSSO";166
"290690 CARAVELAS";77
"290710 CARINHANHA";25
"290720 CASA NOVA";51
"290730 CASTRO ALVES";70
"290750 CATU";500
"290755 CATURAMA";7
"290760 CENTRAL";24
"290780 CICERO DANTAS";45
"290790 CIPO";36
"290800 COARACI";16
"290810 COCOS";116
"290830 CONCEICAO DO ALMEIDA";44
"290840 CONCEICAO DO COITE";650
"290850 CONCEICAO DO JACUIPE";29
"290860 CONDE";7
"290870 CONDEUBA";32
"290890 CORACAO DE MARIA";431
"290900 CORDEIROS";20
"290910 CORIBE";242
"290930 CORRENTINA";145
"290950 CRAVOLANDIA";40
"290960 CRISOPOLIS";43
"290970 CRISTOPOLIS";183
"290980 CRUZ DAS ALMAS";352
"290990 CURACA";64
"291005 DIAS D'AVILA";100
"291010 DOM BASILIO";33
"291030 ELISIO MEDRADO";16
"291040 ENCRUZILHADA";71
"291050 ENTRE RIOS";33
"291060 ESPLANADA";141
"291070 EUCLIDES DA CUNHA";515
"291072 EUNAPOLIS";452
"291080 FEIRA DE SANTANA";3557
"291085 FILADELFIA";50
"291120 GANDU";52
"291130 GENTIO DO OURO";21
"291150 GONGOGI";19
"291170 GUANAMBI";524
"291180 GUARATINGA";50
"291190 IACU";28
"291200 IBIASSUCE";126
"291210 IBICARAI";26
"291230 IBICUI";8
"291240 IBIPEBA";31
"291250 IBIPITANGA";30
"291270 IBIRAPITANGA";78
"291280 IBIRAPUA";34
"291290 IBIRATAIA";199
"291300 IBITIARA";48
"291310 IBITITA";26
"291320 IBOTIRAMA";156
"291340 IGAPORA";59
"291345 IGRAPIUNA";38
"291350 IGUAI";297
"291360 ILHEUS";2082
"291370 INHAMBUPE";31
"291380 IPECAETA";2
"291390 IPIAU";231
"291400 IPIRA";70
"291410 IPUPIARA";19
"291420 IRAJUBA";47
"291430 IRAMAIA";96
"291440 IRAQUARA";294
"291450 IRARA";40
"291460 IRECE";810
"291465 ITABELA";145
"291470 ITABERABA";552
"291480 ITABUNA";1532
"291490 ITACARE";88
"291500 ITAETE";17
"291510 ITAGI";10
"291535 ITAGUACU DA BAHIA";31
"291550 ITAJUIPE";144
"291560 ITAMARAJU";384
"291580 ITAMBE";133
"291600 ITANHEM";98
"291610 ITAPARICA";269
"291630 ITAPEBI";13
"291640 ITAPETINGA";109
"291650 ITAPICURU";40
"291680 ITARANTIM";67
"291685 ITATIM";20
"291690 ITIRUCU";150
"291700 ITIUBA";88
"291710 ITORORO";95
"291720 ITUACU";20
"291730 ITUBERA";42
"291733 IUIU";12
"291735 JABORANDI";69
"291740 JACARACI";39
"291750 JACOBINA";478
"291760 JAGUAQUARA";221
"291770 JAGUARARI";36
"291800 JEQUIE";1993
"291810 JEREMOABO";10
"291820 JIQUIRICA";64
"291830 JITAUNA";19
"291835 JOAO DOURADO";46
"291840 JUAZEIRO";1514
"291850 JUSSARA";39
"291855 JUSSARI";6
"291860 JUSSIAPE";8
"291880 LAJE";31
"291915 LAPAO";113
"291920 LAURO DE FREITAS";221
"291930 LENCOIS";1
"291940 LICINIO DE ALMEIDA";31
"291950 LIVRAMENTO DE NOSSA SENHORA";167
"291955 LUIS EDUARDO MAGALHAES";200
"291960 MACAJUBA";21
"291970 MACARANI";106
"291980 MACAUBAS";136
"292000 MAIQUINIQUE";25
"292010 MAIRI";103
"292020 MALHADA";29
"292050 MARACAS";113
"292080 MARCIONILIO SOUZA";21
"292100 MATA DE SAO JOAO";183
"292105 MATINA";18
"292110 MEDEIROS NETO";63
"292120 MIGUEL CALMON";420
"292130 MILAGRES";13
"292150 MONTE SANTO";199
"292170 MORRO DO CHAPEU";113
"292180 MORTUGABA";37
"292190 MUCUGE";25
"292200 MUCURI";159
"292205 MULUNGU DO MORRO";39
"292210 MUNDO NOVO";65
"292240 MUTUIPE";98
"292250 NAZARE";429
"292265 NORDESTINA";17
"292270 NOVA CANAA";140
"292273 NOVA FATIMA";13
"292300 NOVA VICOSA";133
"292310 OLINDINA";19
"292320 OLIVEIRA DOS BREJINHOS";52
"292330 OURICANGAS";20
"292335 OUROLANDIA";27
"292340 PALMAS DE MONTE ALTO";53
"292360 PARAMIRIM";224
"292370 PARATINGA";166
"292380 PARIPIRANGA";7
"292390 PAU BRASIL";15
"292400 PAULO AFONSO";584
"292405 PE DE SERRA";13
"292430 PIATA";25
"292450 PINDAI";46
"292460 PINDOBACU";37
"292465 PINTADAS";21
"292470 PIRIPA";15
"292480 PIRITIBA";4
"292490 PLANALTINO";43
"292500 PLANALTO";26
"292510 POCOES";322
"292520 POJUCA";30
"292525 PONTO NOVO";62
"292530 PORTO SEGURO";795
"292540 POTIRAGUA";12
"292550 PRADO";68
"292560 PRESIDENTE DUTRA";29
"292575 PRESIDENTE TANCREDO NEVES";34
"292580 QUEIMADAS";98
"292590 QUIJINGUE";57
"292595 RAFAEL JAMBEIRO";17
"292600 REMANSO";65
"292610 RETIROLANDIA";35
"292620 RIACHAO DAS NEVES";29
"292630 RIACHAO DO JACUIPE";147
"292640 RIACHO DE SANTANA";10
"292650 RIBEIRA DO AMPARO";17
"292660 RIBEIRA DO POMBAL";701
"292670 RIO DE CONTAS";30
"292690 RIO DO PIRES";32
"292700 RIO REAL";113
"292720 RUY BARBOSA";643
"292730 SALINAS DA MARGARIDA";23
"292740 SALVADOR";18831
"292750 SANTA BARBARA";14
"292770 SANTA CRUZ CABRALIA";62
"292790 SANTA INES";141
"292800 SANTALUZ";161
"292810 SANTA MARIA DA VITORIA";112
"292820 SANTANA";103
"292840 SANTA RITA DE CASSIA";116
"292850 SANTA TERESINHA";18
"292860 SANTO AMARO";53
"292870 SANTO ANTONIO DE JESUS";1493
"292880 SANTO ESTEVAO";185
"292890 SAO DESIDERIO";120
"292895 SAO DOMINGOS";3
"292900 SAO FELIX";308
"292905 SAO FELIX DO CORIBE";53
"292910 SAO FELIPE";23
"292925 SAO GABRIEL";20
"292930 SAO GONCALO DOS CAMPOS";39
"292940 SAO MIGUEL DAS MATAS";210
"292950 SAO SEBASTIAO DO PASSE";42
"292960 SAPEACU";15
"292970 SATIRO DIAS";37
"292980 SAUDE";39
"292990 SEABRA";694
"293000 SEBASTIAO LARANJEIRAS";15
"293010 SENHOR DO BONFIM";336
"293015 SERRA DO RAMALHO";69
"293020 SENTO SE";6
"293030 SERRA DOURADA";107
"293040 SERRA PRETA";18
"293050 SERRINHA";134
"293060 SERROLANDIA";21
"293070 SIMOES FILHO";234
"293075 SITIO DO MATO";21
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";28
"293090 TABOCAS DO BREJO VELHO";35
"293100 TANHACU";23
"293105 TANQUE NOVO";49
"293110 TANQUINHO";4
"293120 TAPEROA";81
"293130 TAPIRAMUTA";45
"293135 TEIXEIRA DE FREITAS";964
"293150 TEOFILANDIA";2
"293160 TEOLANDIA";36
"293180 TREMEDAL";22
"293190 TUCANO";127
"293200 UAUA";37
"293210 UBAIRA";267
"293220 UBAITABA";145
"293230 UBATA";20
"293240 UIBAI";21
"293250 UNA";53
"293260 URANDI";55
"293280 UTINGA";35
"293290 VALENCA";868
"293300 VALENTE";68
"293305 VARZEA DA ROCA";9
"293310 VARZEA DO POCO";46
"293315 VARZEA NOVA";93
"293330 VITORIA DA CONQUISTA";2894
"293340 WAGNER";135
"293345 WANDERLEY";143
"293350 WENCESLAU GUIMARAES";12
"293360 XIQUE-XIQUE";191
"310020 ABAETE";103
"310030 ABRE CAMPO";146
"310090 AGUAS FORMOSAS";222
"310100 AGUAS VERMELHAS";82
"310110 AIMORES";216
"310120 AIURUOCA";107
"310130 ALAGOA";9
"310150 ALEM PARAIBA";195
"310160 ALFENAS";1347
"310170 ALMENARA";453
"310190 ALPINOPOLIS";87
"310200 ALTEROSA";55
"310210 ALTO RIO DOCE";25
"310230 ALVINOPOLIS";50
"310260 ANDRADAS";172
"310270 CACHOEIRA DE PAJEU";36
"310280 ANDRELANDIA";52
"310290 ANTONIO CARLOS";13
"310340 ARACUAI";344
"310350 ARAGUARI";466
"310375 ARAPORA";51
"310400 ARAXA";416
"310420 ARCOS";87
"310430 AREADO";34
"310450 ARINOS";55
"310470 ATALEIA";18
"310490 BAEPENDI";263
"310510 BAMBUI";206
"310540 BARAO DE COCAIS";113
"310560 BARBACENA";1153
"310590 BARROSO";118
"310620 BELO HORIZONTE";22291
"310630 BELO ORIENTE";48
"310640 BELO VALE";61
"310650 BERILO";18
"310670 BETIM";1777
"310690 BICAS";61
"310710 BOA ESPERANCA";153
"310730 BOCAIUVA";257
"310740 BOM DESPACHO";312
"310750 BOM JARDIM DE MINAS";24
"310780 BOM JESUS DO GALHO";1
"310800 BOM SUCESSO";69
"310840 BOTELHOS";11
"310860 BRASILIA DE MINAS";415
"310890 BRAZOPOLIS";33
"310900 BRUMADINHO";162
"310910 BUENO BRANDAO";36
"310930 BURITIS";75
"310950 CABO VERDE";75
"310990 CAETANOPOLIS";62
"311000 CAETE";157
"311030 CALDAS";35
"311050 CAMANDUCAIA";99
"311060 CAMBUI";187
"311070 CAMBUQUIRA";60
"311090 CAMPANHA";24
"311100 CAMPESTRE";70
"311110 CAMPINA VERDE";55
"311120 CAMPO BELO";529
"311130 CAMPO DO MEIO";10
"311150 CAMPOS ALTOS";53
"311160 CAMPOS GERAIS";94
"311180 CANAPOLIS";54
"311200 CANDEIAS";32
"311230 CAPELINHA";301
"311260 CAPINOPOLIS";45
"311280 CAPITOLIO";29
"311300 CARAI";39
"311320 CARANDAI";85
"311330 CARANGOLA";718
"311340 CARATINGA";919
"311350 CARBONITA";39
"311360 CAREACU";19
"311370 CARLOS CHAGAS";90
"311390 CARMO DA CACHOEIRA";33
"311400 CARMO DA MATA";14
"311410 CARMO DE MINAS";34
"311430 CARMO DO PARANAIBA";86
"311440 CARMO DO RIO CLARO";129
"311450 CARMOPOLIS DE MINAS";51
"311460 CARRANCAS";13
"311510 CASSIA";339
"311530 CATAGUASES";403
"311550 CAXAMBU";74
"311570 CENTRAL DE MINAS";15
"311580 CENTRALINA";18
"311615 CHAPADA GAUCHA";13
"311630 CIPOTANEA";13
"311660 CLAUDIO";115
"311680 COLUNA";38
"311710 CONCEICAO DA APARECIDA";47
"311730 CONCEICAO DAS ALAGOAS";120
"311750 CONCEICAO DO MATO DENTRO";67
"311770 CONCEICAO DO RIO VERDE";31
"311800 CONGONHAS";804
"311820 CONQUISTA";8
"311830 CONSELHEIRO LAFAIETE";540
"311840 CONSELHEIRO PENA";114
"311860 CONTAGEM";2216
"311880 CORACAO DE JESUS";179
"311930 COROMANDEL";110
"311940 CORONEL FABRICIANO";277
"312020 CRISTAIS";18
"312050 CRISTINA";39
"312080 CRUZILIA";182
"312090 CURVELO";717
"312120 DELFINOPOLIS";14
"312160 DIAMANTINA";701
"312200 DIVINO";45
"312210 DIVINO DAS LARANJEIRAS";7
"312230 DIVINOPOLIS";1485
"312260 DOM JOAQUIM";20
"312270 DOM SILVERIO";9
"312320 DORES DO INDAIA";73
"312360 ELOI MENDES";150
"312390 ENTRE RIOS DE MINAS";89
"312400 ERVALIA";60
"312410 ESMERALDAS";178
"312420 ESPERA FELIZ";83
"312430 ESPINOSA";70
"312450 ESTIVA";20
"312470 ESTRELA DO INDAIA";13
"312490 EUGENOPOLIS";70
"312510 EXTREMA";193
"312560 FELISBURGO";55
"312590 FERROS";49
"312595 FERVEDOURO";20
"312610 FORMIGA";335
"312670 FRANCISCO SA";158
"312710 FRUTAL";209
"312760 GOUVEIA";72
"312770 GOVERNADOR VALADARES";2350
"312780 GRAO MOGOL";98
"312800 GUANHAES";354
"312810 GUAPE";42
"312830 GUARANESIA";43
"312860 GUARDA-MOR";16
"312870 GUAXUPE";296
"312910 GURINHATA";3
"312940 IBERTIOGA";18
"312950 IBIA";78
"312980 IBIRITE";629
"313030 IGUATAMA";29
"313050 ILICINEA";32
"313090 INHAPIM";69
"313120 IPANEMA";123
"313130 IPATINGA";2319
"313150 IPUIUNA";9
"313170 ITABIRA";938
"313180 ITABIRINHA";94
"313190 ITABIRITO";164
"313210 ITACARAMBI";61
"313220 ITAGUARA";68
"313230 ITAIPE";44
"313240 ITAJUBA";1188
"313250 ITAMARANDIBA";286
"313270 ITAMBACURI";281
"313300 ITAMONTE";68
"313310 ITANHANDU";193
"313320 ITANHOMI";72
"313330 ITAOBIM";235
"313350 ITAPECERICA";57
"313375 ITAU DE MINAS";12
"313380 ITAUNA";524
"313420 ITUIUTABA";498
"313440 ITURAMA";129
"313460 JABOTICATUBAS";39
"313470 JACINTO";100
"313490 JACUTINGA";113
"313505 JAIBA";34
"313510 JANAUBA";662
"313520 JANUARIA";353
"313540 JECEABA";12
"313580 JEQUITINHONHA";113
"313600 JOAIMA";45
"313620 JOAO MONLEVADE";479
"313630 JOAO PINHEIRO";257
"313650 JORDANIA";33
"313670 JUIZ DE FORA";4339
"313690 JURUAIA";55
"313700 LADAINHA";43
"313710 LAGAMAR";8
"313720 LAGOA DA PRATA";451
"313750 LAGOA FORMOSA";49
"313760 LAGOA SANTA";295
"313770 LAJINHA";48
"313780 LAMBARI";76
"313800 LARANJAL";8
"313820 LAVRAS";569
"313840 LEOPOLDINA";303
"313860 LIMA DUARTE";81
"313880 LUZ";147
"313890 MACHACALIS";17
"313900 MACHADO";163
"313920 MALACACHETA";230
"313930 MANGA";468
"313940 MANHUACU";795
"313950 MANHUMIRIM";270
"313960 MANTENA";121
"313980 MAR DE ESPANHA";38
"313990 MARIA DA FE";30
"314000 MARIANA";233
"314050 MARTINHO CAMPOS";15
"314070 MATEUS LEME";79
"314090 MATIPO";69
"314110 MATOZINHOS";58
"314120 MATUTINA";7
"314140 MEDINA";183
"314150 MENDES PIMENTEL";33
"314160 MERCES";37
"314180 MINAS NOVAS";331
"314190 MINDURI";1
"314200 MIRABELA";73
"314220 MIRAI";59
"314240 MOEMA";27
"314260 MONSENHOR PAULO";28
"314270 MONTALVANIA";113
"314280 MONTE ALEGRE DE MINAS";60
"314290 MONTE AZUL";210
"314300 MONTE BELO";35
"314310 MONTE CARMELO";391
"314320 MONTE SANTO DE MINAS";125
"314330 MONTES CLAROS";3278
"314350 MORADA NOVA DE MINAS";30
"314390 MURIAE";1661
"314400 MUTUM";77
"314410 MUZAMBINHO";96
"314430 NANUQUE";291
"314450 NAZARENO";11
"314460 NEPOMUCENO";70
"314470 NOVA ERA";41
"314480 NOVA LIMA";529
"314500 NOVA PONTE";21
"314510 NOVA RESENDE";26
"314520 NOVA SERRANA";326
"314530 NOVO CRUZEIRO";133
"314560 OLIVEIRA";317
"314590 OURO BRANCO";148
"314600 OURO FINO";223
"314610 OURO PRETO";389
"314630 PADRE PARAISO";80
"314650 PAINS";12
"314670 PALMA";22
"314700 PARACATU";483
"314710 PARA DE MINAS";414
"314720 PARAGUACU";61
"314730 PARAISOPOLIS";66
"314750 PASSABEM";2
"314760 PASSA QUATRO";73
"314770 PASSA TEMPO";34
"314790 PASSOS";1448
"314800 PATOS DE MINAS";800
"314810 PATROCINIO";514
"314860 PECANHA";179
"314870 PEDRA AZUL";205
"314910 PEDRALVA";20
"314930 PEDRO LEOPOLDO";129
"314980 PERDIZES";60
"314990 PERDOES";69
"315030 PIEDADE DO RIO GRANDE";9
"315050 PIMENTA";12
"315080 PIRANGA";49
"315110 PIRAPETINGA";60
"315120 PIRAPORA";661
"315140 PITANGUI";114
"315150 PIUMHI";271
"315170 POCO FUNDO";107
"315180 POCOS DE CALDAS";775
"315190 POCRANE";19
"315200 POMPEU";79
"315210 PONTE NOVA";918
"315220 PORTEIRINHA";218
"315240 POTE";30
"315250 POUSO ALEGRE";1278
"315260 POUSO ALTO";32
"315270 PRADOS";25
"315280 PRATA";98
"315290 PRATAPOLIS";3
"315310 PRESIDENTE BERNARDES";6
"315340 PRESIDENTE OLEGARIO";59
"315400 RAUL SOARES";128
"315410 RECREIO";46
"315420 RESENDE COSTA";104
"315430 RESPLENDOR";302
"315460 RIBEIRAO DAS NEVES";338
"315470 RIBEIRAO VERMELHO";7
"315490 RIO CASCA";40
"315520 RIO ESPERA";5
"315550 RIO PARANAIBA";34
"315560 RIO PARDO DE MINAS";94
"315570 RIO PIRACICABA";46
"315580 RIO POMBA";191
"315590 RIO PRETO";18
"315600 RIO VERMELHO";30
"315660 RUBIM";57
"315670 SABARA";165
"315680 SABINOPOLIS";148
"315690 SACRAMENTO";124
"315700 SALINAS";417
"315710 SALTO DA DIVISA";18
"315720 SANTA BARBARA";148
"315770 SANTA JULIANA";25
"315780 SANTA LUZIA";483
"315790 SANTA MARGARIDA";68
"315820 SANTA MARIA DO SUACUI";172
"315930 SANTA RITA DE JACUTINGA";17
"315960 SANTA RITA DO SAPUCAI";221
"315980 SANTA VITORIA";89
"315990 SANTO ANTONIO DO AMPARO";197
"316040 SANTO ANTONIO DO MONTE";161
"316070 SANTOS DUMONT";208
"316100 SAO DOMINGOS DO PRATA";57
"316110 SAO FRANCISCO";291
"316200 SAO GONCALO DO SAPUCAI";133
"316210 SAO GOTARDO";165
"316220 SAO JOAO BATISTA DO GLORIA";11
"316240 SAO JOAO DA PONTE";160
"316250 SAO JOAO DEL REI";733
"316257 SAO JOAO DO MANTENINHA";1
"316270 SAO JOAO DO PARAISO";126
"316280 SAO JOAO EVANGELISTA";195
"316290 SAO JOAO NEPOMUCENO";123
"316370 SAO LOURENCO";566
"316390 SAO PEDRO DA UNIAO";8
"316420 SAO ROMAO";19
"316430 SAO ROQUE DE MINAS";7
"316470 SAO SEBASTIAO DO PARAISO";867
"316500 SAO TIAGO";32
"316530 SAO VICENTE DE MINAS";18
"316570 SENADOR FIRMINO";7
"316680 SERRA DO SALITRE";52
"316690 SERRANIA";9
"316710 SERRO";207
"316720 SETE LAGOAS";1685
"316800 TAIOBEIRAS";647
"316840 TARUMIRIM";196
"316860 TEOFILO OTONI";1395
"316870 TIMOTEO";270
"316890 TIROS";12
"316930 TRES CORACOES";434
"316935 TRES MARIAS";149
"316940 TRES PONTAS";336
"316960 TUPACIGUARA";123
"316970 TURMALINA";223
"316990 UBA";1046
"317010 UBERABA";2397
"317020 UBERLANDIA";4605
"317040 UNAI";287
"317043 UNIAO DE MINAS";6
"317052 URUCUIA";25
"317070 VARGINHA";729
"317080 VARZEA DA PALMA";103
"317090 VARZELANDIA";41
"317100 VAZANTE";72
"317120 VESPASIANO";116
"317130 VICOSA";570
"317160 VIRGEM DA LAPA";16
"317170 VIRGINIA";24
"317180 VIRGINOPOLIS";92
"317200 VISCONDE DO RIO BRANCO";375
"320010 AFONSO CLAUDIO";118
"320020 ALEGRE";123
"320040 ANCHIETA";48
"320060 ARACRUZ";379
"320070 ATILIO VIVACQUA";6
"320080 BAIXO GUANDU";160
"320090 BARRA DE SAO FRANCISCO";480
"320100 BOA ESPERANCA";66
"320120 CACHOEIRO DE ITAPEMIRIM";2240
"320130 CARIACICA";500
"320140 CASTELO";107
"320150 COLATINA";1906
"320170 CONCEICAO DO CASTELO";15
"320190 DOMINGOS MARTINS";104
"320210 ECOPORANGA";103
"320230 GUACUI";316
"320240 GUARAPARI";357
"320280 ITAPEMIRIM";335
"320290 ITARANA";13
"320300 IUNA";160
"320305 JAGUARE";32
"320310 JERONIMO MONTEIRO";171
"320313 JOAO NEIVA";45
"320316 LARANJA DA TERRA";12
"320320 LINHARES";1136
"320340 MIMOSO DO SUL";122
"320350 MONTANHA";99
"320360 MUCURICI";52
"320370 MUNIZ FREIRE";2
"320380 MUQUI";24
"320390 NOVA VENECIA";288
"320400 PANCAS";5
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";36
"320435 RIO BANANAL";7
"320450 SANTA LEOPOLDINA";152
"320455 SANTA MARIA DE JETIBA";237
"320460 SANTA TERESA";362
"320470 SAO GABRIEL DA PALHA";34
"320480 SAO JOSE DO CALCADO";265
"320490 SAO MATEUS";1007
"320500 SERRA";2249
"320503 VARGEM ALTA";38
"320506 VENDA NOVA DO IMIGRANTE";271
"320520 VILA VELHA";2448
"320530 VITORIA";5017
"330010 ANGRA DOS REIS";759
"330015 APERIBE";100
"330020 ARARUAMA";416
"330022 AREAL";12
"330023 ARMACAO DOS BUZIOS";242
"330025 ARRAIAL DO CABO";160
"330030 BARRA DO PIRAI";442
"330040 BARRA MANSA";1390
"330045 BELFORD ROXO";1591
"330050 BOM JARDIM";140
"330060 BOM JESUS DO ITABAPOANA";410
"330070 CABO FRIO";927
"330080 CACHOEIRAS DE MACACU";260
"330090 CAMBUCI";129
