 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Set/2014
"Município";"2014";"Total"
"110001 ALTA FLORESTA D'OESTE";204;204
"110002 ARIQUEMES";400;400
"110003 CABIXI";24;24
"110004 CACOAL";1008;1008
"110005 CEREJEIRAS";96;96
"110006 COLORADO DO OESTE";46;46
"110008 COSTA MARQUES";64;64
"110009 ESPIGAO D'OESTE";117;117
"110010 GUAJARA-MIRIM";260;260
"110011 JARU";219;219
"110012 JI-PARANA";792;792
"110013 MACHADINHO D'OESTE";103;103
"110014 NOVA BRASILANDIA D'OESTE";129;129
"110015 OURO PRETO DO OESTE";204;204
"110018 PIMENTA BUENO";147;147
"110020 PORTO VELHO";3325;3325
"110025 PRESIDENTE MEDICI";45;45
"110026 RIO CRESPO";11;11
"110028 ROLIM DE MOURA";597;597
"110029 SANTA LUZIA D'OESTE";64;64
"110030 VILHENA";1143;1143
"110032 SAO MIGUEL DO GUAPORE";141;141
"110033 NOVA MAMORE";66;66
"110034 ALVORADA D'OESTE";62;62
"110037 ALTO ALEGRE DOS PARECIS";33;33
"110040 ALTO PARAISO";24;24
"110045 BURITIS";74;74
"110050 NOVO HORIZONTE DO OESTE";46;46
"110060 CACAULANDIA";3;3
"110070 CAMPO NOVO DE RONDONIA";34;34
"110100 GOVERNADOR JORGE TEIXEIRA";31;31
"110120 MINISTRO ANDREAZZA";30;30
"110130 MIRANTE DA SERRA";55;55
"110140 MONTE NEGRO";53;53
"110143 NOVA UNIAO";4;4
"110145 PARECIS";13;13
"110146 PIMENTEIRAS DO OESTE";5;5
"110149 SAO FRANCISCO DO GUAPORE";150;150
"110150 SERINGUEIRAS";40;40
"110155 TEIXEIROPOLIS";3;3
"110160 THEOBROMA";6;6
"110170 URUPA";8;8
"110175 VALE DO ANARI";13;13
"110180 VALE DO PARAISO";13;13
"120001 ACRELANDIA";12;12
"120010 BRASILEIA";227;227
"120020 CRUZEIRO DO SUL";905;905
"120030 FEIJO";11;11
"120033 MANCIO LIMA";57;57
"120034 MANOEL URBANO";66;66
"120035 MARECHAL THAUMATURGO";5;5
"120038 PLACIDO DE CASTRO";49;49
"120039 PORTO WALTER";36;36
"120040 RIO BRANCO";2260;2260
"120042 RODRIGUES ALVES";36;36
"120043 SANTA ROSA DO PURUS";25;25
"120045 SENADOR GUIOMARD";66;66
"120050 SENA MADUREIRA";288;288
"120060 TARAUACA";214;214
"120070 XAPURI";121;121
"130002 ALVARAES";108;108
"130014 APUI";92;92
"130030 AUTAZES";85;85
"130040 BARCELOS";89;89
"130050 BARREIRINHA";64;64
"130060 BENJAMIN CONSTANT";54;54
"130063 BERURI";44;44
"130070 BOCA DO ACRE";140;140
"130080 BORBA";133;133
"130083 CAAPIRANGA";25;25
"130090 CANUTAMA";39;39
"130100 CARAUARI";82;82
"130120 COARI";312;312
"130140 EIRUNEPE";153;153
"130165 GUAJARA";43;43
"130170 HUMAITA";146;146
"130180 IPIXUNA";144;144
"130185 IRANDUBA";129;129
"130190 ITACOATIARA";422;422
"130195 ITAMARATI";25;25
"130210 JAPURA";5;5
"130220 JURUA";28;28
"130230 JUTAI";97;97
"130240 LABREA";157;157
"130250 MANACAPURU";395;395
"130255 MANAQUIRI";30;30
"130260 MANAUS";8355;8355
"130270 MANICORE";110;110
"130280 MARAA";57;57
"130290 MAUES";215;215
"130300 NHAMUNDA";35;35
"130340 PARINTINS";531;531
"130350 PAUINI";67;67
"130353 PRESIDENTE FIGUEIREDO";95;95
"130380 SAO GABRIEL DA CACHOEIRA";15;15
"130395 SAO SEBASTIAO DO UATUMA";29;29
