 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Abr/2008
"Município";"AIH_aprovadas"
"260850 LAGOA DE ITAENGA";16
"260860 LAGOA DO OURO";27
"260870 LAGOA DOS GATOS";28
"260875 LAGOA GRANDE";44
"260890 LIMOEIRO";389
"260900 MACAPARANA";103
"260910 MACHADOS";30
"260920 MARAIAL";18
"260930 MIRANDIBA";40
"260940 MORENO";516
"260960 OLINDA";989
"260970 OROBO";78
"260980 OROCO";18
"260990 OURICURI";430
"261000 PALMARES";940
"261020 PANELAS";49
"261040 PARNAMIRIM";48
"261050 PASSIRA";106
"261060 PAUDALHO";232
"261070 PAULISTA";935
"261080 PEDRA";77
"261090 PESQUEIRA";443
"261100 PETROLANDIA";27
"261110 PETROLINA";560
"261120 POCAO";7
"261130 POMBOS";40
"261150 QUIPAPA";76
"261160 RECIFE";19998
"261170 RIACHO DAS ALMAS";33
"261180 RIBEIRAO";262
"261190 RIO FORMOSO";46
"261200 SAIRE";13
"261220 SALGUEIRO";936
"261230 SALOA";34
"261240 SANHARO";49
"261245 SANTA CRUZ";13
"261250 SANTA CRUZ DO CAPIBARIBE";119
"261260 SANTA MARIA DA BOA VISTA";86
"261280 SANTA TEREZINHA";20
"261290 SAO BENEDITO DO SUL";11
"261300 SAO BENTO DO UNA";70
"261310 SAO CAITANO";61
"261320 SAO JOAO";62
"261330 SAO JOAQUIM DO MONTE";99
"261350 SAO JOSE DO BELMONTE";145
"261360 SAO JOSE DO EGITO";357
"261370 SAO LOURENCO DA MATA";234
"261380 SAO VICENTE FERRER";39
"261390 SERRA TALHADA";1315
"261400 SERRITA";63
"261410 SERTANIA";96
"261420 SIRINHAEM";146
"261430 MOREILANDIA";24
"261440 SOLIDAO";6
"261450 SURUBIM";458
"261460 TABIRA";96
"261480 TACARATU";24
"261485 TAMANDARE";22
"261500 TAQUARITINGA DO NORTE";82
"261510 TEREZINHA";14
"261520 TERRA NOVA";15
"261530 TIMBAUBA";266
"261540 TORITAMA";30
"261560 TRINDADE";107
"261570 TRIUNFO";44
"261580 TUPANATINGA";50
"261590 TUPARETAMA";73
"261600 VENTUROSA";43
"261610 VERDEJANTE";13
"261620 VERTENTES";114
"261630 VICENCIA";114
"261640 VITORIA DE SANTO ANTAO";1652
"261650 XEXEU";16
"270010 AGUA BRANCA";77
"270020 ANADIA";44
"270030 ARAPIRACA";3018
"270040 ATALAIA";187
"270070 BATALHA";156
"270100 BOCA DA MATA";80
"270120 CACIMBINHAS";6
"270130 CAJUEIRO";48
"270140 CAMPO ALEGRE";41
"270170 CAPELA";67
"270230 CORURIPE";248
"270235 CRAIBAS";7
"270240 DELMIRO GOUVEIA";226
"270260 FEIRA GRANDE";6
"270280 FLEXEIRAS";36
"270290 GIRAU DO PONCIANO";68
"270310 IGACI";67
"270380 JOAQUIM GOMES";121
"270400 JUNQUEIRO";93
"270420 LIMOEIRO DE ANADIA";48
"270430 MACEIO";7157
"270440 MAJOR ISIDORO";29
"270450 MARAGOGI";38
"270470 MARECHAL DEODORO";23
"270500 MATA GRANDE";176
"270510 MATRIZ DE CAMARAGIBE";73
"270550 MURICI";69
"270570 OLHO D'AGUA DAS FLORES";91
"270630 PALMEIRA DOS INDIOS";809
"270640 PAO DE ACUCAR";217
"270650 PASSO DE CAMARAGIBE";87
"270660 PAULO JACINTO";21
"270670 PENEDO";605
"270690 PILAR";145
"270710 PIRANHAS";157
"270730 PORTO CALVO";130
"270760 QUEBRANGULO";60
"270770 RIO LARGO";133
"270800 SANTANA DO IPANEMA";301
"270820 SAO BRAS";71
"270830 SAO JOSE DA LAJE";106
"270840 SAO JOSE DA TAPERA";46
"270850 SAO LUIS DO QUITUNDE";92
"270860 SAO MIGUEL DOS CAMPOS";508
"270880 SAO SEBASTIAO";13
"270910 TAQUARANA";23
"270915 TEOTONIO VILELA";73
"270920 TRAIPU";6
"270930 UNIAO DOS PALMARES";512
"270940 VICOSA";155
"280020 AQUIDABA";113
"280030 ARACAJU";5242
"280100 CAMPO DO BRITO";3
"280120 CANINDE DE SAO FRANCISCO";75
"280130 CAPELA";459
"280210 ESTANCIA";656
"280290 ITABAIANA";815
"280300 ITABAIANINHA";6
"280320 ITAPORANGA D'AJUDA";13
"280340 JAPOATA";38
"280350 LAGARTO";510
"280440 NEOPOLIS";180
"280450 NOSSA SENHORA DA GLORIA";326
"280480 NOSSA SENHORA DO SOCORRO";337
"280550 POCO VERDE";13
"280590 RIACHUELO";162
"280600 RIBEIROPOLIS";38
"280670 SAO CRISTOVAO";214
"280710 SIMAO DIAS";19
"290020 ABARE";33
"290040 AGUA FRIA";12
"290060 AIQUARA";33
"290070 ALAGOINHAS";652
"290080 ALCOBACA";116
"290100 AMARGOSA";115
"290115 AMERICA DOURADA";85
"290120 ANAGE";65
"290130 ANDARAI";100
"290160 ANTAS";556
"290190 APORA";78
"290200 ARACATU";163
"290205 ARACAS";6
"290210 ARACI";144
"290240 AURELINO LEAL";103
"290250 BAIANOPOLIS";115
"290260 BAIXA GRANDE";49
"290270 BARRA";770
"290280 BARRA DA ESTIVA";296
"290290 BARRA DO CHOCA";101
"290300 BARRA DO MENDES";88
"290310 BARRA DO ROCHA";68
"290320 BARREIRAS";1336
"290323 BARRO ALTO";82
"290327 BARROCAS";55
"290330 BARRO PRETO";60
"290340 BELMONTE";195
"290350 BELO CAMPO";95
"290360 BIRITINGA";31
"290380 BOA VISTA DO TUPIM";42
"290390 BOM JESUS DA LAPA";219
"290395 BOM JESUS DA SERRA";77
"290400 BONINAL";67
"290410 BOQUIRA";121
"290420 BOTUPORA";52
"290430 BREJOES";74
"290450 BROTAS DE MACAUBAS";115
"290460 BRUMADO";531
"290470 BUERAREMA";94
"290480 CAATIBA";87
"290490 CACHOEIRA";51
"290500 CACULE";35
"290510 CAEM";137
"290520 CAETITE";329
"290530 CAFARNAUM";89
"290550 CALDEIRAO GRANDE";89
"290560 CAMACAN";372
"290570 CAMACARI";847
"290590 CAMPO ALEGRE DE LOURDES";186
"290600 CAMPO FORMOSO";388
"290610 CANAPOLIS";50
"290620 CANARANA";90
"290630 CANAVIEIRAS";269
"290650 CANDEIAS";45
"290660 CANDIBA";69
"290670 CANDIDO SALES";101
"290680 CANSANCAO";146
"290682 CANUDOS";141
"290685 CAPELA DO ALTO ALEGRE";108
"290687 CAPIM GROSSO";171
"290690 CARAVELAS";167
"290710 CARINHANHA";126
"290720 CASA NOVA";104
"290730 CASTRO ALVES";123
"290750 CATU";120
"290760 CENTRAL";70
"290780 CICERO DANTAS";302
"290800 COARACI";90
"290810 COCOS";131
"290820 CONCEICAO DA FEIRA";10
"290830 CONCEICAO DO ALMEIDA";124
"290840 CONCEICAO DO COITE";425
"290850 CONCEICAO DO JACUIPE";158
"290910 CORIBE";108
"290930 CORRENTINA";108
"290950 CRAVOLANDIA";65
"290980 CRUZ DAS ALMAS";353
"290990 CURACA";71
"291005 DIAS D'AVILA";95
"291010 DOM BASILIO";20
"291030 ELISIO MEDRADO";39
"291040 ENCRUZILHADA";209
"291050 ENTRE RIOS";136
"291070 EUCLIDES DA CUNHA";406
"291072 EUNAPOLIS";681
"291080 FEIRA DE SANTANA";3578
"291085 FILADELFIA";105
"291120 GANDU";199
"291150 GONGOGI";17
"291170 GUANAMBI";776
"291180 GUARATINGA";214
"291200 IBIASSUCE";186
"291210 IBICARAI";48
"291230 IBICUI";91
"291240 IBIPEBA";85
"291270 IBIRAPITANGA";28
"291290 IBIRATAIA";322
"291300 IBITIARA";178
"291310 IBITITA";106
"291320 IBOTIRAMA";217
"291330 ICHU";33
"291340 IGAPORA";85
"291350 IGUAI";135
"291360 ILHEUS";1448
"291370 INHAMBUPE";170
"291390 IPIAU";293
"291400 IPIRA";448
"291410 IPUPIARA";31
"291420 IRAJUBA";154
"291430 IRAMAIA";173
"291440 IRAQUARA";195
"291450 IRARA";123
"291460 IRECE";418
"291465 ITABELA";164
"291470 ITABERABA";682
"291480 ITABUNA";2248
"291490 ITACARE";90
"291500 ITAETE";56
"291520 ITAGIBA";125
"291535 ITAGUACU DA BAHIA";90
"291540 ITAJU DO COLONIA";50
"291550 ITAJUIPE";143
"291560 ITAMARAJU";431
"291570 ITAMARI";107
"291580 ITAMBE";207
"291600 ITANHEM";183
"291640 ITAPETINGA";177
"291650 ITAPICURU";213
"291660 ITAPITANGA";25
"291670 ITAQUARA";43
"291680 ITARANTIM";81
"291685 ITATIM";24
"291690 ITIRUCU";305
"291700 ITIUBA";231
"291710 ITORORO";107
"291720 ITUACU";108
"291730 ITUBERA";163
"291735 JABORANDI";29
"291740 JACARACI";84
"291750 JACOBINA";812
"291760 JAGUAQUARA";312
"291770 JAGUARARI";97
"291800 JEQUIE";1408
"291810 JEREMOABO";122
"291820 JIQUIRICA";59
"291835 JOAO DOURADO";94
"291840 JUAZEIRO";1988
"291850 JUSSARA";80
"291855 JUSSARI";27
"291860 JUSSIAPE";12
"291880 LAJE";89
"291905 LAJEDO DO TABOCAL";60
"291915 LAPAO";121
"291920 LAURO DE FREITAS";267
"291930 LENCOIS";139
"291940 LICINIO DE ALMEIDA";60
"291950 LIVRAMENTO DE NOSSA SENHORA";481
"291960 MACAJUBA";16
"291970 MACARANI";92
"291980 MACAUBAS";128
"291992 MADRE DE DEUS";73
"292000 MAIQUINIQUE";42
"292010 MAIRI";75
"292020 MALHADA";93
"292050 MARACAS";374
"292100 MATA DE SAO JOAO";125
"292105 MATINA";76
"292120 MIGUEL CALMON";123
"292130 MILAGRES";86
"292150 MONTE SANTO";697
"292170 MORRO DO CHAPEU";586
"292180 MORTUGABA";57
"292190 MUCUGE";125
"292200 MUCURI";170
"292205 MULUNGU DO MORRO";89
"292210 MUNDO NOVO";102
"292230 MURITIBA";103
"292240 MUTUIPE";191
"292250 NAZARE";267
"292270 NOVA CANAA";103
"292290 NOVA SOURE";91
"292300 NOVA VICOSA";195
"292310 OLINDINA";331
"292330 OURICANGAS";19
"292340 PALMAS DE MONTE ALTO";74
"292360 PARAMIRIM";255
"292370 PARATINGA";223
"292390 PAU BRASIL";57
"292400 PAULO AFONSO";850
"292430 PIATA";123
"292460 PINDOBACU";212
"292465 PINTADAS";22
"292480 PIRITIBA";105
"292500 PLANALTO";115
"292510 POCOES";110
"292520 POJUCA";290
"292525 PONTO NOVO";105
"292530 PORTO SEGURO";685
"292540 POTIRAGUA";23
"292550 PRADO";69
"292560 PRESIDENTE DUTRA";70
"292575 PRESIDENTE TANCREDO NEVES";63
"292580 QUEIMADAS";181
"292590 QUIJINGUE";78
"292595 RAFAEL JAMBEIRO";68
"292600 REMANSO";406
"292620 RIACHAO DAS NEVES";119
"292630 RIACHAO DO JACUIPE";267
"292640 RIACHO DE SANTANA";138
"292650 RIBEIRA DO AMPARO";20
"292660 RIBEIRA DO POMBAL";89
"292690 RIO DO PIRES";72
"292700 RIO REAL";226
"292720 RUY BARBOSA";411
"292740 SALVADOR";13258
"292750 SANTA BARBARA";79
"292770 SANTA CRUZ CABRALIA";44
"292790 SANTA INES";77
"292800 SANTALUZ";426
"292810 SANTA MARIA DA VITORIA";408
"292820 SANTANA";148
"292830 SANTANOPOLIS";74
"292840 SANTA RITA DE CASSIA";127
"292850 SANTA TERESINHA";22
"292860 SANTO AMARO";366
"292870 SANTO ANTONIO DE JESUS";713
"292880 SANTO ESTEVAO";170
"292890 SAO DESIDERIO";116
"292895 SAO DOMINGOS";79
"292900 SAO FELIX";372
"292905 SAO FELIX DO CORIBE";84
"292910 SAO FELIPE";45
"292925 SAO GABRIEL";113
"292930 SAO GONCALO DOS CAMPOS";429
"292940 SAO MIGUEL DAS MATAS";91
"292950 SAO SEBASTIAO DO PASSE";158
"292960 SAPEACU";211
"292970 SATIRO DIAS";110
"292975 SAUBARA";39
"292980 SAUDE";204
"292990 SEABRA";429
"293000 SEBASTIAO LARANJEIRAS";46
"293010 SENHOR DO BONFIM";582
"293015 SERRA DO RAMALHO";335
"293020 SENTO SE";36
"293030 SERRA DOURADA";86
"293050 SERRINHA";462
"293060 SERROLANDIA";74
"293070 SIMOES FILHO";265
"293075 SITIO DO MATO";36
"293080 SOUTO SOARES";73
"293090 TABOCAS DO BREJO VELHO";46
"293105 TANQUE NOVO";89
"293110 TANQUINHO";113
"293120 TAPEROA";78
"293130 TAPIRAMUTA";68
"293135 TEIXEIRA DE FREITAS";764
"293160 TEOLANDIA";121
"293180 TREMEDAL";87
"293190 TUCANO";190
"293200 UAUA";211
"293210 UBAIRA";392
"293220 UBAITABA";142
"293230 UBATA";103
"293240 UIBAI";38
"293250 UNA";114
"293260 URANDI";89
"293290 VALENCA";829
"293300 VALENTE";374
"293305 VARZEA DA ROCA";67
"293310 VARZEA DO POCO";74
"293315 VARZEA NOVA";109
"293320 VERA CRUZ";41
"293325 VEREDA";45
"293330 VITORIA DA CONQUISTA";2288
"293340 WAGNER";201
"293345 WANDERLEY";91
"293350 WENCESLAU GUIMARAES";253
"293360 XIQUE-XIQUE";834
"310010 ABADIA DOS DOURADOS";23
"310020 ABAETE";120
"310030 ABRE CAMPO";83
"310060 AGUA BOA";93
"310090 AGUAS FORMOSAS";115
"310100 AGUAS VERMELHAS";87
"310110 AIMORES";103
"310120 AIURUOCA";49
"310130 ALAGOA";7
"310150 ALEM PARAIBA";200
"310160 ALFENAS";827
"310170 ALMENARA";362
"310190 ALPINOPOLIS";103
"310200 ALTEROSA";48
"310210 ALTO RIO DOCE";40
"310230 ALVINOPOLIS";77
"310260 ANDRADAS";199
"310270 CACHOEIRA DE PAJEU";30
"310280 ANDRELANDIA";31
"310290 ANTONIO CARLOS";11
"310340 ARACUAI";241
"310350 ARAGUARI";563
"310375 ARAPORA";33
"310400 ARAXA";474
"310420 ARCOS";161
"310430 AREADO";35
"310450 ARINOS";137
"310460 ASTOLFO DUTRA";49
"310470 ATALEIA";67
"310490 BAEPENDI";72
"310510 BAMBUI";269
"310540 BARAO DE COCAIS";86
"310560 BARBACENA";1507
"310590 BARROSO";118
"310620 BELO HORIZONTE";17954
"310640 BELO VALE";39
"310650 BERILO";62
"310670 BETIM";1998
"310690 BICAS";1
"310710 BOA ESPERANCA";185
"310730 BOCAIUVA";270
"310740 BOM DESPACHO";235
"310750 BOM JARDIM DE MINAS";20
"310780 BOM JESUS DO GALHO";68
"310800 BOM SUCESSO";68
"310830 BORDA DA MATA";107
"310840 BOTELHOS";60
"310860 BRASILIA DE MINAS";381
"310890 BRAZOPOLIS";62
"310900 BRUMADINHO";104
"310910 BUENO BRANDAO";81
"310930 BURITIS";141
"310940 BURITIZEIRO";120
"310950 CABO VERDE";55
"310990 CAETANOPOLIS";135
"311000 CAETE";169
"311030 CALDAS";78
"311050 CAMANDUCAIA";118
"311060 CAMBUI";162
"311070 CAMBUQUIRA";61
"311090 CAMPANHA";68
"311100 CAMPESTRE";103
"311110 CAMPINA VERDE";101
"311120 CAMPO BELO";243
"311130 CAMPO DO MEIO";34
"311150 CAMPOS ALTOS";68
"311160 CAMPOS GERAIS";131
"311180 CANAPOLIS";77
"311200 CANDEIAS";51
"311230 CAPELINHA";223
"311240 CAPETINGA";5
"311250 CAPIM BRANCO";11
"311260 CAPINOPOLIS";50
"311270 CAPITAO ENEAS";37
"311280 CAPITOLIO";31
"311300 CARAI";92
"311320 CARANDAI";116
"311330 CARANGOLA";509
"311340 CARATINGA";574
"311350 CARBONITA";24
"311360 CAREACU";28
"311370 CARLOS CHAGAS";94
"311390 CARMO DA CACHOEIRA";48
"311400 CARMO DA MATA";47
"311410 CARMO DE MINAS";35
"311430 CARMO DO PARANAIBA";110
"311440 CARMO DO RIO CLARO";76
"311450 CARMOPOLIS DE MINAS";57
"311460 CARRANCAS";8
"311480 CARVALHOS";18
"311510 CASSIA";137
"311530 CATAGUASES";458
"311550 CAXAMBU";89
"311570 CENTRAL DE MINAS";33
"311630 CIPOTANEA";11
"311660 CLAUDIO";117
"311680 COLUNA";45
"311710 CONCEICAO DA APARECIDA";38
"311730 CONCEICAO DAS ALAGOAS";77
"311740 CONCEICAO DE IPANEMA";26
"311750 CONCEICAO DO MATO DENTRO";42
"311770 CONCEICAO DO RIO VERDE";46
"311800 CONGONHAS";253
"311820 CONQUISTA";25
"311830 CONSELHEIRO LAFAIETE";933
"311840 CONSELHEIRO PENA";50
"311860 CONTAGEM";957
"311880 CORACAO DE JESUS";168
"311890 CORDISBURGO";12
"311920 COROACI";33
"311930 COROMANDEL";118
"311940 CORONEL FABRICIANO";351
"312020 CRISTAIS";39
"312050 CRISTINA";46
"312080 CRUZILIA";71
"312090 CURVELO";624
"312100 DATAS";14
"312120 DELFINOPOLIS";32
"312160 DIAMANTINA";508
"312180 DIONISIO";21
"312200 DIVINO";88
"312210 DIVINO DAS LARANJEIRAS";15
"312230 DIVINOPOLIS";567
"312245 DIVISOPOLIS";36
"312260 DOM JOAQUIM";20
"312270 DOM SILVERIO";46
"312320 DORES DO INDAIA";71
"312360 ELOI MENDES";98
"312390 ENTRE RIOS DE MINAS";104
"312400 ERVALIA";59
"312410 ESMERALDAS";161
"312420 ESPERA FELIZ";153
"312430 ESPINOSA";121
"312450 ESTIVA";32
"312470 ESTRELA DO INDAIA";20
"312480 ESTRELA DO SUL";10
"312490 EUGENOPOLIS";45
"312510 EXTREMA";200
"312560 FELISBURGO";89
"312590 FERROS";13
"312595 FERVEDOURO";33
"312610 FORMIGA";298
"312670 FRANCISCO SA";85
"312710 FRUTAL";195
"312730 GALILEIA";26
"312760 GOUVEIA";49
"312770 GOVERNADOR VALADARES";1668
"312780 GRAO MOGOL";101
"312800 GUANHAES";126
"312810 GUAPE";49
"312820 GUARACIABA";52
"312830 GUARANESIA";90
"312840 GUARANI";47
"312860 GUARDA-MOR";19
"312870 GUAXUPE";327
"312910 GURINHATA";18
"312940 IBERTIOGA";78
"312950 IBIA";54
"312970 IBIRACI";34
"312980 IBIRITE";146
"313030 IGUATAMA";48
"313050 ILICINEA";38
"313090 INHAPIM";263
"313100 INHAUMA";4
"313120 IPANEMA";125
"313130 IPATINGA";1857
"313140 IPIACU";17
"313150 IPUIUNA";20
"313170 ITABIRA";559
"313180 ITABIRINHA";67
"313190 ITABIRITO";187
"313210 ITACARAMBI";63
"313220 ITAGUARA";69
"313230 ITAIPE";50
"313240 ITAJUBA";742
"313250 ITAMARANDIBA";171
"313270 ITAMBACURI";199
"313290 ITAMOGI";55
"313300 ITAMONTE";67
"313310 ITANHANDU";91
"313320 ITANHOMI";64
"313330 ITAOBIM";172
"313340 ITAPAGIPE";27
"313350 ITAPECERICA";88
"313375 ITAU DE MINAS";34
"313380 ITAUNA";347
"313420 ITUIUTABA";656
"313440 ITURAMA";216
"313460 JABOTICATUBAS";29
"313470 JACINTO";177
"313480 JACUI";26
"313490 JACUTINGA";112
"313505 JAIBA";88
"313510 JANAUBA";304
"313520 JANUARIA";295
"313540 JECEABA";17
"313550 JEQUERI";33
"313580 JEQUITINHONHA";126
"313600 JOAIMA";84
"313620 JOAO MONLEVADE";442
"313630 JOAO PINHEIRO";139
"313640 JOAQUIM FELICIO";16
"313650 JORDANIA";36
"313670 JUIZ DE FORA";4460
"313680 JURAMENTO";7
"313690 JURUAIA";34
"313700 LADAINHA";44
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";196
"313750 LAGOA FORMOSA";59
"313760 LAGOA SANTA";214
"313770 LAJINHA";70
"313780 LAMBARI";81
"313790 LAMIM";4
"313800 LARANJAL";22
"313820 LAVRAS";597
"313840 LEOPOLDINA";418
"313850 LIBERDADE";21
"313860 LIMA DUARTE";78
"313880 LUZ";93
"313890 MACHACALIS";65
"313900 MACHADO";146
"313920 MALACACHETA";146
"313930 MANGA";166
"313940 MANHUACU";552
"313950 MANHUMIRIM";234
"313960 MANTENA";155
"313980 MAR DE ESPANHA";67
"313990 MARIA DA FE";26
"314000 MARIANA";240
"314050 MARTINHO CAMPOS";45
"314070 MATEUS LEME";221
"314090 MATIPO";81
"314110 MATOZINHOS";146
"314120 MATUTINA";12
"314140 MEDINA";148
"314150 MENDES PIMENTEL";38
"314160 MERCES";45
"314180 MINAS NOVAS";285
"314190 MINDURI";10
"314200 MIRABELA";152
"314210 MIRADOURO";40
"314220 MIRAI";48
"314240 MOEMA";86
"314260 MONSENHOR PAULO";20
"314270 MONTALVANIA";93
"314280 MONTE ALEGRE DE MINAS";50
"314290 MONTE AZUL";142
"314300 MONTE BELO";45
"314310 MONTE CARMELO";356
"314320 MONTE SANTO DE MINAS";109
"314330 MONTES CLAROS";2799
"314350 MORADA NOVA DE MINAS";18
"314370 MORRO DO PILAR";13
"314390 MURIAE";1512
"314400 MUTUM";119
"314410 MUZAMBINHO";98
"314430 NANUQUE";199
"314440 NATERCIA";13
"314450 NAZARENO";6
"314460 NEPOMUCENO";94
"314470 NOVA ERA";24
"314480 NOVA LIMA";253
"314500 NOVA PONTE";29
"314510 NOVA RESENDE";55
"314520 NOVA SERRANA";177
"314530 NOVO CRUZEIRO";130
"314560 OLIVEIRA";194
"314590 OURO BRANCO";85
"314600 OURO FINO";167
"314610 OURO PRETO";217
"314630 PADRE PARAISO";127
"314650 PAINS";23
"314670 PALMA";27
"314700 PARACATU";305
"314710 PARA DE MINAS";418
"314720 PARAGUACU";53
"314730 PARAISOPOLIS";98
"314740 PARAOPEBA";106
"314750 PASSABEM";16
"314760 PASSA QUATRO";89
"314770 PASSA TEMPO";31
"314790 PASSOS";790
"314800 PATOS DE MINAS";1058
"314810 PATROCINIO";553
"314820 PATROCINIO DO MURIAE";22
"314850 PAVAO";51
"314860 PECANHA";95
"314870 PEDRA AZUL";173
"314910 PEDRALVA";21
"314920 PEDRINOPOLIS";15
"314930 PEDRO LEOPOLDO";238
"314980 PERDIZES";72
"314990 PERDOES";66
"315030 PIEDADE DO RIO GRANDE";13
"315050 PIMENTA";11
"315080 PIRANGA";99
"315110 PIRAPETINGA";56
"315120 PIRAPORA";335
"315140 PITANGUI";121
"315150 PIUMHI";215
"315170 POCO FUNDO";65
"315180 POCOS DE CALDAS";890
"315190 POCRANE";10
"315200 POMPEU";115
"315210 PONTE NOVA";712
"315220 PORTEIRINHA";222
"315230 PORTO FIRME";15
"315240 POTE";54
"315250 POUSO ALEGRE";888
"315260 POUSO ALTO";30
"315270 PRADOS";30
"315280 PRATA";101
"315290 PRATAPOLIS";30
"315310 PRESIDENTE BERNARDES";17
"315400 RAUL SOARES";123
"315410 RECREIO";43
"315420 RESENDE COSTA";73
"315460 RIBEIRAO DAS NEVES";463
"315470 RIBEIRAO VERMELHO";13
"315490 RIO CASCA";169
"315520 RIO ESPERA";18
"315540 RIO NOVO";35
"315550 RIO PARANAIBA";34
"315560 RIO PARDO DE MINAS";111
"315570 RIO PIRACICABA";96
"315580 RIO POMBA";112
"315590 RIO PRETO";26
"315600 RIO VERMELHO";80
"315640 ROMARIA";12
"315660 RUBIM";46
"315670 SABARA";262
"315680 SABINOPOLIS";109
"315690 SACRAMENTO";94
"315700 SALINAS";303
"315710 SALTO DA DIVISA";16
"315720 SANTA BARBARA";116
"315770 SANTA JULIANA";25
"315790 SANTA MARGARIDA";52
"315800 SANTA MARIA DE ITABIRA";11
"315820 SANTA MARIA DO SUACUI";109
"315920 SANTA RITA DE CALDAS";25
"315930 SANTA RITA DE JACUTINGA";19
"315960 SANTA RITA DO SAPUCAI";105
"315980 SANTA VITORIA";69
"315990 SANTO ANTONIO DO AMPARO";174
"316040 SANTO ANTONIO DO MONTE";154
"316070 SANTOS DUMONT";168
"316100 SAO DOMINGOS DO PRATA";79
"316110 SAO FRANCISCO";260
"316200 SAO GONCALO DO SAPUCAI";130
"316210 SAO GOTARDO";87
"316220 SAO JOAO BATISTA DO GLORIA";27
"316240 SAO JOAO DA PONTE";125
"316250 SAO JOAO DEL REI";800
"316257 SAO JOAO DO MANTENINHA";13
"316270 SAO JOAO DO PARAISO";78
"316280 SAO JOAO EVANGELISTA";112
"316290 SAO JOAO NEPOMUCENO";137
"316370 SAO LOURENCO";391
"316390 SAO PEDRO DA UNIAO";8
"316400 SAO PEDRO DOS FERROS";29
"316420 SAO ROMAO";22
"316470 SAO SEBASTIAO DO PARAISO";522
"316500 SAO TIAGO";35
"316530 SAO VICENTE DE MINAS";32
"316570 SENADOR FIRMINO";30
"316680 SERRA DO SALITRE";15
"316690 SERRANIA";14
"316710 SERRO";59
"316720 SETE LAGOAS";1229
"316740 SILVIANOPOLIS";50
"316800 TAIOBEIRAS";218
"316840 TARUMIRIM";41
"316850 TEIXEIRAS";39
"316860 TEOFILO OTONI";1223
"316870 TIMOTEO";372
"316890 TIROS";8
"316920 TOMBOS";41
"316930 TRES CORACOES";557
"316935 TRES MARIAS";127
"316940 TRES PONTAS";373
"316960 TUPACIGUARA";89
"316970 TURMALINA";164
"316990 UBA";1392
"317010 UBERABA";1707
"317020 UBERLANDIA";3161
"317040 UNAI";421
"317043 UNIAO DE MINAS";38
"317052 URUCUIA";54
"317070 VARGINHA";751
"317080 VARZEA DA PALMA";145
"317090 VARZELANDIA";76
"317100 VAZANTE";79
"317120 VESPASIANO";201
"317130 VICOSA";508
"317160 VIRGEM DA LAPA";77
"317170 VIRGINIA";35
"317180 VIRGINOPOLIS";48
"317200 VISCONDE DO RIO BRANCO";242
"317210 VOLTA GRANDE";13
"320010 AFONSO CLAUDIO";197
"320020 ALEGRE";186
"320040 ANCHIETA";113
"320050 APIACA";23
"320060 ARACRUZ";307
"320070 ATILIO VIVACQUA";34
"320080 BAIXO GUANDU";144
"320090 BARRA DE SAO FRANCISCO";104
"320100 BOA ESPERANCA";82
"320120 CACHOEIRO DE ITAPEMIRIM";1730
"320130 CARIACICA";154
"320140 CASTELO";246
"320150 COLATINA";746
"320160 CONCEICAO DA BARRA";140
"320170 CONCEICAO DO CASTELO";41
"320190 DOMINGOS MARTINS";144
"320210 ECOPORANGA";164
"320220 FUNDAO";13
"320230 GUACUI";229
"320240 GUARAPARI";409
"320245 IBATIBA";111
"320260 ICONHA";69
"320270 ITAGUACU";50
"320280 ITAPEMIRIM";287
"320290 ITARANA";46
"320300 IUNA";192
"320305 JAGUARE";14
"320310 JERONIMO MONTEIRO";107
"320313 JOAO NEIVA";95
"320316 LARANJA DA TERRA";12
"320320 LINHARES";809
"320330 MANTENOPOLIS";59
"320340 MIMOSO DO SUL";125
"320350 MONTANHA";122
"320360 MUCURICI";61
"320370 MUNIZ FREIRE";62
"320380 MUQUI";91
"320390 NOVA VENECIA";392
"320400 PANCAS";105
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";139
"320420 PIUMA";40
"320435 RIO BANANAL";16
"320450 SANTA LEOPOLDINA";63
"320455 SANTA MARIA DE JETIBA";206
"320460 SANTA TERESA";205
"320470 SAO GABRIEL DA PALHA";246
"320480 SAO JOSE DO CALCADO";60
"320490 SAO MATEUS";349
"320500 SERRA";426
"320503 VARGEM ALTA";50
"320506 VENDA NOVA DO IMIGRANTE";141
"320520 VILA VELHA";1705
"320530 VITORIA";3806
"330010 ANGRA DOS REIS";665
"330015 APERIBE";18
"330020 ARARUAMA";327
"330022 AREAL";24
"330025 ARRAIAL DO CABO";67
"330030 BARRA DO PIRAI";630
"330040 BARRA MANSA";484
"330045 BELFORD ROXO";1658
"330050 BOM JARDIM";104
"330060 BOM JESUS DO ITABAPOANA";657
"330070 CABO FRIO";521
"330080 CACHOEIRAS DE MACACU";163
"330090 CAMBUCI";135
"330100 CAMPOS DOS GOYTACAZES";3165
"330110 CANTAGALO";124
"330120 CARMO";79
"330130 CASIMIRO DE ABREU";104
"330140 CONCEICAO DE MACABU";66
"330150 CORDEIRO";106
"330160 DUAS BARRAS";32
"330170 DUQUE DE CAXIAS";1097
"330180 ENGENHEIRO PAULO DE FRONTIN";148
