 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mar/2018
"Município";"AIH_aprovadas"
"260430 CEDRO";15
"260440 CHA DE ALEGRIA";1
"260450 CHA GRANDE";12
"260460 CONDADO";5
"260470 CORRENTES";25
"260480 CORTES";61
"260490 CUMARU";5
"260500 CUPIRA";7
"260510 CUSTODIA";21
"260515 DORMENTES";29
"260520 ESCADA";39
"260530 EXU";35
"260540 FEIRA NOVA";4
"260560 FLORES";20
"260570 FLORESTA";75
"260580 FREI MIGUELINHO";1
"260590 GAMELEIRA";9
"260600 GARANHUNS";1175
"260620 GOIANA";408
"260630 GRANITO";14
"260640 GRAVATA";61
"260650 IATI";20
"260660 IBIMIRIM";30
"260670 IBIRAJUBA";3
"260680 IGARASSU";124
"260690 IGUARACY";2
"260700 INAJA";19
"260710 INGAZEIRA";2
"260720 IPOJUCA";125
"260730 IPUBI";17
"260750 ITAIBA";36
"260765 ITAMBE";14
"260770 ITAPETIM";19
"260790 JABOATAO DOS GUARARAPES";1748
"260795 JAQUEIRA";3
"260800 JATAUBA";34
"260805 JATOBA";3
"260810 JOAO ALFREDO";17
"260830 JUPI";30
"260840 JUREMA";16
"260845 LAGOA DO CARRO";2
"260850 LAGOA DE ITAENGA";1
"260860 LAGOA DO OURO";39
"260870 LAGOA DOS GATOS";4
"260875 LAGOA GRANDE";42
"260880 LAJEDO";41
"260890 LIMOEIRO";514
"260900 MACAPARANA";8
"260910 MACHADOS";6
"260915 MANARI";19
"260940 MORENO";266
"260950 NAZARE DA MATA";388
"260960 OLINDA";618
"260980 OROCO";17
"260990 OURICURI";592
"261000 PALMARES";993
"261010 PALMEIRINA";9
"261020 PANELAS";19
"261030 PARANATAMA";8
"261040 PARNAMIRIM";9
"261050 PASSIRA";8
"261060 PAUDALHO";4
"261070 PAULISTA";1203
"261080 PEDRA";12
"261090 PESQUEIRA";181
"261100 PETROLANDIA";60
"261110 PETROLINA";2413
"261120 POCAO";1
"261130 POMBOS";33
"261150 QUIPAPA";3
"261160 RECIFE";24113
"261170 RIACHO DAS ALMAS";15
"261190 RIO FORMOSO";1
"261200 SAIRE";1
"261220 SALGUEIRO";791
"261230 SALOA";5
"261240 SANHARO";24
"261245 SANTA CRUZ";6
"261247 SANTA CRUZ DA BAIXA VERDE";3
"261250 SANTA CRUZ DO CAPIBARIBE";62
"261255 SANTA FILOMENA";9
"261260 SANTA MARIA DA BOA VISTA";53
"261280 SANTA TEREZINHA";7
"261300 SAO BENTO DO UNA";61
"261310 SAO CAITANO";27
"261320 SAO JOAO";28
"261330 SAO JOAQUIM DO MONTE";20
"261350 SAO JOSE DO BELMONTE";52
"261360 SAO JOSE DO EGITO";110
"261370 SAO LOURENCO DA MATA";58
"261380 SAO VICENTE FERRER";12
"261390 SERRA TALHADA";1075
"261400 SERRITA";47
"261410 SERTANIA";32
"261420 SIRINHAEM";43
"261430 MOREILANDIA";9
"261440 SOLIDAO";1
"261450 SURUBIM";246
"261460 TABIRA";47
"261480 TACARATU";8
"261485 TAMANDARE";7
"261500 TAQUARITINGA DO NORTE";16
"261510 TEREZINHA";7
"261520 TERRA NOVA";6
"261530 TIMBAUBA";72
"261540 TORITAMA";39
"261560 TRINDADE";28
"261570 TRIUNFO";22
"261580 TUPANATINGA";16
"261590 TUPARETAMA";16
"261600 VENTUROSA";31
"261610 VERDEJANTE";8
"261620 VERTENTES";59
"261640 VITORIA DE SANTO ANTAO";1431
"261650 XEXEU";5
"270010 AGUA BRANCA";23
"270030 ARAPIRACA";2594
"270040 ATALAIA";22
"270070 BATALHA";82
"270100 BOCA DA MATA";12
"270140 CAMPO ALEGRE";35
"270170 CAPELA";16
"270210 COLONIA LEOPOLDINA";3
"270230 CORURIPE";550
"270235 CRAIBAS";6
"270240 DELMIRO GOUVEIA";100
"270280 FLEXEIRAS";9
"270300 IBATEGUARA";5
"270380 JOAQUIM GOMES";11
"270400 JUNQUEIRO";46
"270430 MACEIO";7598
"270450 MARAGOGI";25
"270500 MATA GRANDE";48
"270510 MATRIZ DE CAMARAGIBE";23
"270550 MURICI";37
"270570 OLHO D'AGUA DAS FLORES";2
"270630 PALMEIRA DOS INDIOS";747
"270640 PAO DE ACUCAR";142
"270670 PENEDO";374
"270680 PIACABUCU";9
"270690 PILAR";106
"270710 PIRANHAS";66
"270730 PORTO CALVO";57
"270760 QUEBRANGULO";45
"270770 RIO LARGO";144
"270800 SANTANA DO IPANEMA";806
"270830 SAO JOSE DA LAJE";32
"270840 SAO JOSE DA TAPERA";32
"270850 SAO LUIS DO QUITUNDE";29
"270860 SAO MIGUEL DOS CAMPOS";505
"270915 TEOTONIO VILELA";55
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";319
"270940 VICOSA";41
"280020 AQUIDABA";103
"280030 ARACAJU";4491
"280130 CAPELA";170
"280210 ESTANCIA";431
"280290 ITABAIANA";710
"280340 JAPOATA";38
"280350 LAGARTO";526
"280450 NOSSA SENHORA DA GLORIA";80
"280480 NOSSA SENHORA DO SOCORRO";374
"280570 PROPRIA";225
"280590 RIACHUELO";144
"280670 SAO CRISTOVAO";45
"290020 ABARE";41
"290040 AGUA FRIA";35
"290070 ALAGOINHAS";792
"290080 ALCOBACA";125
"290100 AMARGOSA";105
"290110 AMELIA RODRIGUES";38
"290115 AMERICA DOURADA";53
"290120 ANAGE";24
"290130 ANDARAI";36
"290150 ANGUERA";9
"290160 ANTAS";563
"290200 ARACATU";26
"290205 ARACAS";7
"290210 ARACI";86
"290240 AURELINO LEAL";107
"290250 BAIANOPOLIS";68
"290260 BAIXA GRANDE";59
"290270 BARRA";418
"290280 BARRA DA ESTIVA";231
"290290 BARRA DO CHOCA";69
"290300 BARRA DO MENDES";40
"290320 BARREIRAS";1107
"290323 BARRO ALTO";76
"290327 BARROCAS";30
"290330 BARRO PRETO";1
"290340 BELMONTE";100
"290350 BELO CAMPO";44
"290360 BIRITINGA";12
"290380 BOA VISTA DO TUPIM";5
"290390 BOM JESUS DA LAPA";441
"290395 BOM JESUS DA SERRA";74
"290400 BONINAL";37
"290405 BONITO";43
"290410 BOQUIRA";49
"290430 BREJOES";51
"290440 BREJOLANDIA";1
"290460 BRUMADO";467
"290475 BURITIRAMA";55
"290480 CAATIBA";19
"290490 CACHOEIRA";99
"290500 CACULE";140
"290510 CAEM";112
"290520 CAETITE";245
"290530 CAFARNAUM";66
"290550 CALDEIRAO GRANDE";80
"290560 CAMACAN";258
"290570 CAMACARI";505
"290590 CAMPO ALEGRE DE LOURDES";146
"290600 CAMPO FORMOSO";333
"290610 CANAPOLIS";53
"290620 CANARANA";78
"290630 CANAVIEIRAS";86
"290650 CANDEIAS";170
"290660 CANDIBA";40
"290670 CANDIDO SALES";86
"290680 CANSANCAO";117
"290682 CANUDOS";46
"290687 CAPIM GROSSO";215
"290690 CARAVELAS";55
"290710 CARINHANHA";83
"290720 CASA NOVA";93
"290730 CASTRO ALVES";174
"290750 CATU";159
"290755 CATURAMA";17
"290760 CENTRAL";58
"290780 CICERO DANTAS";72
"290790 CIPO";15
"290800 COARACI";7
"290810 COCOS";160
"290830 CONCEICAO DO ALMEIDA";6
"290840 CONCEICAO DO COITE";775
"290850 CONCEICAO DO JACUIPE";39
"290860 CONDE";13
"290870 CONDEUBA";30
"290890 CORACAO DE MARIA";300
"290910 CORIBE";88
"290930 CORRENTINA";4
"290950 CRAVOLANDIA";53
"290960 CRISOPOLIS";22
"290970 CRISTOPOLIS";140
"290980 CRUZ DAS ALMAS";421
"290990 CURACA";33
"291005 DIAS D'AVILA";77
"291010 DOM BASILIO";17
"291030 ELISIO MEDRADO";14
"291040 ENCRUZILHADA";162
"291050 ENTRE RIOS";83
"291060 ESPLANADA";212
"291070 EUCLIDES DA CUNHA";313
"291072 EUNAPOLIS";451
"291080 FEIRA DE SANTANA";3352
"291085 FILADELFIA";67
"291120 GANDU";199
"291170 GUANAMBI";901
"291200 IBIASSUCE";112
"291210 IBICARAI";9
"291230 IBICUI";32
"291250 IBIPITANGA";32
"291270 IBIRAPITANGA";106
"291290 IBIRATAIA";234
"291300 IBITIARA";158
"291310 IBITITA";71
"291320 IBOTIRAMA";269
"291340 IGAPORA";63
"291345 IGRAPIUNA";16
"291350 IGUAI";276
"291360 ILHEUS";1229
"291370 INHAMBUPE";30
"291380 IPECAETA";6
"291390 IPIAU";445
"291410 IPUPIARA";20
"291420 IRAJUBA";55
"291430 IRAMAIA";90
"291440 IRAQUARA";221
"291450 IRARA";44
"291460 IRECE";798
"291465 ITABELA";111
"291470 ITABERABA";353
"291480 ITABUNA";1642
"291490 ITACARE";22
"291500 ITAETE";6
"291510 ITAGI";16
"291535 ITAGUACU DA BAHIA";40
"291540 ITAJU DO COLONIA";31
"291550 ITAJUIPE";144
"291560 ITAMARAJU";312
"291580 ITAMBE";189
"291600 ITANHEM";96
"291610 ITAPARICA";166
"291630 ITAPEBI";17
"291640 ITAPETINGA";374
"291660 ITAPITANGA";7
"291670 ITAQUARA";34
"291680 ITARANTIM";90
"291685 ITATIM";34
"291690 ITIRUCU";146
"291700 ITIUBA";138
"291710 ITORORO";142
"291720 ITUACU";30
"291730 ITUBERA";102
"291733 IUIU";59
"291735 JABORANDI";55
"291740 JACARACI";39
"291750 JACOBINA";503
"291760 JAGUAQUARA";264
"291770 JAGUARARI";63
"291800 JEQUIE";944
"291810 JEREMOABO";16
"291820 JIQUIRICA";60
"291830 JITAUNA";18
"291835 JOAO DOURADO";65
"291840 JUAZEIRO";1938
"291850 JUSSARA";60
"291860 JUSSIAPE";21
"291880 LAJE";27
"291905 LAJEDO DO TABOCAL";42
"291915 LAPAO";114
"291920 LAURO DE FREITAS";358
"291930 LENCOIS";23
"291940 LICINIO DE ALMEIDA";37
"291950 LIVRAMENTO DE NOSSA SENHORA";131
"291955 LUIS EDUARDO MAGALHAES";162
"291960 MACAJUBA";38
"291970 MACARANI";80
"291980 MACAUBAS";195
"292000 MAIQUINIQUE";43
"292010 MAIRI";81
"292020 MALHADA";77
"292050 MARACAS";138
"292080 MARCIONILIO SOUZA";20
"292100 MATA DE SAO JOAO";155
"292105 MATINA";33
"292110 MEDEIROS NETO";80
"292120 MIGUEL CALMON";348
"292130 MILAGRES";21
"292150 MONTE SANTO";208
"292170 MORRO DO CHAPEU";182
"292180 MORTUGABA";40
"292190 MUCUGE";32
"292200 MUCURI";152
"292205 MULUNGU DO MORRO";60
"292210 MUNDO NOVO";44
"292230 MURITIBA";83
"292240 MUTUIPE";175
"292250 NAZARE";275
"292265 NORDESTINA";37
"292270 NOVA CANAA";122
"292273 NOVA FATIMA";18
"292290 NOVA SOURE";32
"292300 NOVA VICOSA";77
"292310 OLINDINA";135
"292330 OURICANGAS";9
"292335 OUROLANDIA";24
"292340 PALMAS DE MONTE ALTO";99
"292360 PARAMIRIM";318
"292370 PARATINGA";169
"292390 PAU BRASIL";27
"292400 PAULO AFONSO";663
"292405 PE DE SERRA";16
"292430 PIATA";90
"292450 PINDAI";33
"292460 PINDOBACU";101
"292465 PINTADAS";3
"292470 PIRIPA";16
"292480 PIRITIBA";42
"292490 PLANALTINO";42
"292500 PLANALTO";45
"292510 POCOES";379
"292520 POJUCA";46
"292525 PONTO NOVO";82
"292530 PORTO SEGURO";740
"292540 POTIRAGUA";8
"292560 PRESIDENTE DUTRA";37
"292575 PRESIDENTE TANCREDO NEVES";58
"292580 QUEIMADAS";57
"292590 QUIJINGUE";56
"292595 RAFAEL JAMBEIRO";30
"292600 REMANSO";118
"292610 RETIROLANDIA";68
"292620 RIACHAO DAS NEVES";89
"292630 RIACHAO DO JACUIPE";181
"292640 RIACHO DE SANTANA";159
"292650 RIBEIRA DO AMPARO";15
"292660 RIBEIRA DO POMBAL";340
"292670 RIO DE CONTAS";17
"292690 RIO DO PIRES";60
"292700 RIO REAL";71
"292720 RUY BARBOSA";495
"292730 SALINAS DA MARGARIDA";10
"292740 SALVADOR";18016
"292770 SANTA CRUZ CABRALIA";16
"292790 SANTA INES";78
"292800 SANTALUZ";221
"292810 SANTA MARIA DA VITORIA";95
"292820 SANTANA";106
"292830 SANTANOPOLIS";7
"292840 SANTA RITA DE CASSIA";100
"292850 SANTA TERESINHA";13
"292860 SANTO AMARO";66
"292870 SANTO ANTONIO DE JESUS";1111
"292880 SANTO ESTEVAO";63
"292890 SAO DESIDERIO";97
"292895 SAO DOMINGOS";33
"292900 SAO FELIX";404
"292905 SAO FELIX DO CORIBE";7
"292910 SAO FELIPE";19
"292920 SAO FRANCISCO DO CONDE";34
"292925 SAO GABRIEL";41
"292930 SAO GONCALO DOS CAMPOS";26
"292950 SAO SEBASTIAO DO PASSE";75
"292960 SAPEACU";47
"292970 SATIRO DIAS";17
"292980 SAUDE";113
"292990 SEABRA";326
"293000 SEBASTIAO LARANJEIRAS";15
"293010 SENHOR DO BONFIM";237
"293015 SERRA DO RAMALHO";117
"293020 SENTO SE";71
"293030 SERRA DOURADA";124
"293040 SERRA PRETA";16
"293050 SERRINHA";285
"293060 SERROLANDIA";19
"293070 SIMOES FILHO";384
"293075 SITIO DO MATO";36
"293080 SOUTO SOARES";36
"293090 TABOCAS DO BREJO VELHO";51
"293105 TANQUE NOVO";24
"293110 TANQUINHO";3
"293120 TAPEROA";95
"293130 TAPIRAMUTA";73
"293135 TEIXEIRA DE FREITAS";1056
"293160 TEOLANDIA";83
"293180 TREMEDAL";27
"293190 TUCANO";62
"293200 UAUA";69
"293210 UBAIRA";190
"293220 UBAITABA";141
"293230 UBATA";55
"293240 UIBAI";51
"293250 UNA";34
"293260 URANDI";39
"293280 UTINGA";43
"293290 VALENCA";792
"293300 VALENTE";63
"293305 VARZEA DA ROCA";65
"293310 VARZEA DO POCO";68
"293315 VARZEA NOVA";92
"293325 VEREDA";21
"293330 VITORIA DA CONQUISTA";2725
"293340 WAGNER";106
"293345 WANDERLEY";143
"293350 WENCESLAU GUIMARAES";97
"293360 XIQUE-XIQUE";209
"310010 ABADIA DOS DOURADOS";3
"310020 ABAETE";74
"310030 ABRE CAMPO";131
"310060 AGUA BOA";81
"310090 AGUAS FORMOSAS";180
"310100 AGUAS VERMELHAS";60
"310110 AIMORES";233
"310120 AIURUOCA";91
"310130 ALAGOA";5
"310150 ALEM PARAIBA";191
"310160 ALFENAS";1328
"310170 ALMENARA";299
"310190 ALPINOPOLIS";65
"310200 ALTEROSA";55
"310210 ALTO RIO DOCE";22
"310230 ALVINOPOLIS";80
"310260 ANDRADAS";205
"310270 CACHOEIRA DE PAJEU";32
"310280 ANDRELANDIA";41
"310290 ANTONIO CARLOS";6
"310340 ARACUAI";268
"310350 ARAGUARI";404
"310375 ARAPORA";36
"310400 ARAXA";533
"310420 ARCOS";127
"310430 AREADO";28
"310450 ARINOS";9
"310470 ATALEIA";93
"310490 BAEPENDI";208
"310510 BAMBUI";139
"310540 BARAO DE COCAIS";107
"310560 BARBACENA";1337
"310590 BARROSO";79
"310620 BELO HORIZONTE";22032
"310640 BELO VALE";48
"310650 BERILO";14
"310670 BETIM";1683
"310690 BICAS";58
"310710 BOA ESPERANCA";167
"310730 BOCAIUVA";290
"310740 BOM DESPACHO";224
"310750 BOM JARDIM DE MINAS";28
"310780 BOM JESUS DO GALHO";141
"310800 BOM SUCESSO";69
"310840 BOTELHOS";31
"310860 BRASILIA DE MINAS";429
"310890 BRAZOPOLIS";31
"310900 BRUMADINHO";109
"310910 BUENO BRANDAO";44
"310930 BURITIS";91
"310950 CABO VERDE";77
"310990 CAETANOPOLIS";105
"311000 CAETE";134
"311030 CALDAS";55
"311050 CAMANDUCAIA";118
"311060 CAMBUI";198
"311070 CAMBUQUIRA";54
"311090 CAMPANHA";4
"311100 CAMPESTRE";94
"311110 CAMPINA VERDE";87
"311120 CAMPO BELO";338
"311130 CAMPO DO MEIO";24
"311150 CAMPOS ALTOS";67
"311160 CAMPOS GERAIS";135
"311180 CANAPOLIS";44
"311200 CANDEIAS";38
"311230 CAPELINHA";272
"311260 CAPINOPOLIS";53
"311280 CAPITOLIO";21
"311300 CARAI";77
"311320 CARANDAI";92
"311330 CARANGOLA";642
"311340 CARATINGA";392
"311350 CARBONITA";26
"311360 CAREACU";23
"311370 CARLOS CHAGAS";96
"311390 CARMO DA CACHOEIRA";35
"311400 CARMO DA MATA";7
"311410 CARMO DE MINAS";38
"311430 CARMO DO PARANAIBA";112
"311440 CARMO DO RIO CLARO";72
"311450 CARMOPOLIS DE MINAS";59
"311460 CARRANCAS";14
"311510 CASSIA";220
"311530 CATAGUASES";490
"311550 CAXAMBU";129
"311570 CENTRAL DE MINAS";22
"311615 CHAPADA GAUCHA";13
"311630 CIPOTANEA";14
"311660 CLAUDIO";115
"311680 COLUNA";44
"311710 CONCEICAO DA APARECIDA";47
"311730 CONCEICAO DAS ALAGOAS";90
"311750 CONCEICAO DO MATO DENTRO";26
"311770 CONCEICAO DO RIO VERDE";36
"311800 CONGONHAS";211
"311820 CONQUISTA";5
"311830 CONSELHEIRO LAFAIETE";721
"311840 CONSELHEIRO PENA";144
"311860 CONTAGEM";1667
"311880 CORACAO DE JESUS";162
"311930 COROMANDEL";98
"311940 CORONEL FABRICIANO";283
"312050 CRISTINA";59
"312080 CRUZILIA";139
"312090 CURVELO";559
"312120 DELFINOPOLIS";17
"312160 DIAMANTINA";789
"312200 DIVINO";49
"312210 DIVINO DAS LARANJEIRAS";15
"312230 DIVINOPOLIS";1070
"312260 DOM JOAQUIM";14
"312270 DOM SILVERIO";23
"312320 DORES DO INDAIA";63
"312360 ELOI MENDES";149
"312390 ENTRE RIOS DE MINAS";103
"312400 ERVALIA";52
"312410 ESMERALDAS";231
"312420 ESPERA FELIZ";93
"312430 ESPINOSA";114
"312450 ESTIVA";17
"312470 ESTRELA DO INDAIA";17
"312490 EUGENOPOLIS";57
"312510 EXTREMA";124
"312560 FELISBURGO";85
"312590 FERROS";29
"312595 FERVEDOURO";32
"312610 FORMIGA";244
"312670 FRANCISCO SA";228
"312690 FREI INOCENCIO";2
"312710 FRUTAL";298
"312760 GOUVEIA";48
"312770 GOVERNADOR VALADARES";2576
"312780 GRAO MOGOL";96
"312800 GUANHAES";273
"312810 GUAPE";11
"312820 GUARACIABA";41
"312830 GUARANESIA";79
"312840 GUARANI";25
"312860 GUARDA-MOR";22
"312870 GUAXUPE";326
"312910 GURINHATA";8
"312940 IBERTIOGA";22
"312950 IBIA";38
"312970 IBIRACI";11
"312980 IBIRITE";467
"313030 IGUATAMA";19
"313050 ILICINEA";43
"313090 INHAPIM";100
"313120 IPANEMA";96
"313130 IPATINGA";2368
"313150 IPUIUNA";14
"313170 ITABIRA";731
"313180 ITABIRINHA";59
"313190 ITABIRITO";175
"313210 ITACARAMBI";46
"313220 ITAGUARA";75
"313240 ITAJUBA";877
"313250 ITAMARANDIBA";193
"313270 ITAMBACURI";247
"313290 ITAMOGI";26
"313300 ITAMONTE";70
"313310 ITANHANDU";106
"313320 ITANHOMI";76
"313330 ITAOBIM";220
"313350 ITAPECERICA";77
"313375 ITAU DE MINAS";7
"313380 ITAUNA";370
"313420 ITUIUTABA";497
"313440 ITURAMA";62
"313460 JABOTICATUBAS";27
"313470 JACINTO";136
"313490 JACUTINGA";110
"313505 JAIBA";61
"313510 JANAUBA";443
"313520 JANUARIA";182
"313540 JECEABA";18
"313580 JEQUITINHONHA";147
"313600 JOAIMA";57
"313620 JOAO MONLEVADE";480
"313630 JOAO PINHEIRO";206
"313650 JORDANIA";38
"313670 JUIZ DE FORA";4284
"313690 JURUAIA";40
"313700 LADAINHA";24
"313710 LAGAMAR";12
"313720 LAGOA DA PRATA";268
"313760 LAGOA SANTA";97
"313770 LAJINHA";45
"313780 LAMBARI";58
"313800 LARANJAL";23
"313820 LAVRAS";581
"313840 LEOPOLDINA";316
"313860 LIMA DUARTE";72
"313880 LUZ";115
"313890 MACHACALIS";72
"313900 MACHADO";174
"313920 MALACACHETA";168
"313930 MANGA";151
"313940 MANHUACU";870
"313950 MANHUMIRIM";185
"313960 MANTENA";212
"313980 MAR DE ESPANHA";64
"313990 MARIA DA FE";26
"314000 MARIANA";255
"314050 MARTINHO CAMPOS";20
"314070 MATEUS LEME";96
"314090 MATIPO";89
"314110 MATOZINHOS";63
"314120 MATUTINA";4
"314140 MEDINA";145
"314150 MENDES PIMENTEL";33
"314160 MERCES";47
"314180 MINAS NOVAS";219
"314190 MINDURI";9
"314200 MIRABELA";89
"314220 MIRAI";66
"314240 MOEMA";40
"314260 MONSENHOR PAULO";21
"314270 MONTALVANIA";106
"314280 MONTE ALEGRE DE MINAS";71
"314290 MONTE AZUL";223
"314300 MONTE BELO";43
"314310 MONTE CARMELO";361
"314320 MONTE SANTO DE MINAS";93
"314330 MONTES CLAROS";3615
"314350 MORADA NOVA DE MINAS";17
"314390 MURIAE";1481
"314400 MUTUM";150
"314410 MUZAMBINHO";111
"314430 NANUQUE";181
"314450 NAZARENO";6
"314460 NEPOMUCENO";89
"314470 NOVA ERA";44
"314480 NOVA LIMA";370
"314500 NOVA PONTE";39
"314510 NOVA RESENDE";46
"314520 NOVA SERRANA";232
"314530 NOVO CRUZEIRO";130
"314560 OLIVEIRA";283
"314590 OURO BRANCO";75
"314600 OURO FINO";221
"314610 OURO PRETO";419
"314630 PADRE PARAISO";123
"314650 PAINS";16
"314670 PALMA";16
"314700 PARACATU";446
"314710 PARA DE MINAS";414
"314720 PARAGUACU";66
"314730 PARAISOPOLIS";55
"314750 PASSABEM";22
"314760 PASSA QUATRO";71
"314770 PASSA TEMPO";36
"314790 PASSOS";1154
"314800 PATOS DE MINAS";973
"314810 PATROCINIO";501
"314860 PECANHA";154
"314870 PEDRA AZUL";170
"314910 PEDRALVA";8
"314930 PEDRO LEOPOLDO";222
"314980 PERDIZES";74
"314990 PERDOES";61
"315030 PIEDADE DO RIO GRANDE";11
"315050 PIMENTA";6
"315080 PIRANGA";54
"315110 PIRAPETINGA";68
"315120 PIRAPORA";567
"315140 PITANGUI";110
"315150 PIUMHI";445
"315170 POCO FUNDO";66
"315180 POCOS DE CALDAS";841
"315190 POCRANE";24
"315200 POMPEU";130
"315210 PONTE NOVA";891
"315220 PORTEIRINHA";139
"315240 POTE";38
"315250 POUSO ALEGRE";1177
"315260 POUSO ALTO";32
"315270 PRADOS";23
"315280 PRATA";89
"315290 PRATAPOLIS";7
"315310 PRESIDENTE BERNARDES";8
"315340 PRESIDENTE OLEGARIO";23
"315400 RAUL SOARES";132
"315410 RECREIO";55
"315420 RESENDE COSTA";104
"315430 RESPLENDOR";327
"315460 RIBEIRAO DAS NEVES";75
"315470 RIBEIRAO VERMELHO";5
"315490 RIO CASCA";47
"315520 RIO ESPERA";2
"315550 RIO PARANAIBA";28
"315560 RIO PARDO DE MINAS";103
"315570 RIO PIRACICABA";36
"315580 RIO POMBA";177
"315590 RIO PRETO";24
"315600 RIO VERMELHO";68
"315660 RUBIM";50
"315670 SABARA";239
"315680 SABINOPOLIS";128
"315690 SACRAMENTO";104
"315700 SALINAS";359
"315710 SALTO DA DIVISA";15
"315720 SANTA BARBARA";129
"315770 SANTA JULIANA";34
"315780 SANTA LUZIA";146
"315790 SANTA MARGARIDA";125
"315820 SANTA MARIA DO SUACUI";172
"315930 SANTA RITA DE JACUTINGA";24
"315960 SANTA RITA DO SAPUCAI";124
"315980 SANTA VITORIA";79
"315990 SANTO ANTONIO DO AMPARO";188
"316040 SANTO ANTONIO DO MONTE";120
"316070 SANTOS DUMONT";217
"316100 SAO DOMINGOS DO PRATA";100
"316110 SAO FRANCISCO";259
"316200 SAO GONCALO DO SAPUCAI";141
"316210 SAO GOTARDO";137
"316220 SAO JOAO BATISTA DO GLORIA";18
"316240 SAO JOAO DA PONTE";128
"316250 SAO JOAO DEL REI";541
"316270 SAO JOAO DO PARAISO";122
"316280 SAO JOAO EVANGELISTA";135
"316290 SAO JOAO NEPOMUCENO";143
"316370 SAO LOURENCO";621
"316390 SAO PEDRO DA UNIAO";3
"316420 SAO ROMAO";14
"316430 SAO ROQUE DE MINAS";11
"316470 SAO SEBASTIAO DO PARAISO";877
"316500 SAO TIAGO";45
"316530 SAO VICENTE DE MINAS";27
"316570 SENADOR FIRMINO";22
"316680 SERRA DO SALITRE";7
"316690 SERRANIA";13
"316710 SERRO";177
"316720 SETE LAGOAS";1695
"316800 TAIOBEIRAS";492
"316840 TARUMIRIM";169
"316860 TEOFILO OTONI";1283
"316870 TIMOTEO";304
"316890 TIROS";8
"316930 TRES CORACOES";557
"316935 TRES MARIAS";135
"316940 TRES PONTAS";489
"316970 TURMALINA";227
"316990 UBA";1088
"317010 UBERABA";2175
"317020 UBERLANDIA";3707
"317040 UNAI";288
"317043 UNIAO DE MINAS";46
"317052 URUCUIA";22
"317070 VARGINHA";964
"317080 VARZEA DA PALMA";65
"317090 VARZELANDIA";54
"317100 VAZANTE";58
"317120 VESPASIANO";173
"317130 VICOSA";483
"317160 VIRGEM DA LAPA";34
"317170 VIRGINIA";27
"317180 VIRGINOPOLIS";83
"317200 VISCONDE DO RIO BRANCO";393
"320010 AFONSO CLAUDIO";142
"320020 ALEGRE";142
"320040 ANCHIETA";124
"320060 ARACRUZ";453
"320070 ATILIO VIVACQUA";8
"320080 BAIXO GUANDU";108
"320100 BOA ESPERANCA";107
"320120 CACHOEIRO DE ITAPEMIRIM";2182
"320130 CARIACICA";553
"320140 CASTELO";164
"320150 COLATINA";1418
"320170 CONCEICAO DO CASTELO";8
"320190 DOMINGOS MARTINS";209
"320210 ECOPORANGA";115
"320230 GUACUI";236
"320240 GUARAPARI";305
"320245 IBATIBA";139
"320260 ICONHA";26
"320270 ITAGUACU";16
"320280 ITAPEMIRIM";380
"320290 ITARANA";10
"320300 IUNA";205
"320305 JAGUARE";65
"320310 JERONIMO MONTEIRO";97
"320313 JOAO NEIVA";72
"320316 LARANJA DA TERRA";30
"320320 LINHARES";770
"320340 MIMOSO DO SUL";163
"320350 MONTANHA";29
"320360 MUCURICI";75
"320370 MUNIZ FREIRE";35
"320380 MUQUI";36
"320390 NOVA VENECIA";234
"320405 PEDRO CANARIO";122
"320410 PINHEIROS";133
"320435 RIO BANANAL";13
"320450 SANTA LEOPOLDINA";84
"320455 SANTA MARIA DE JETIBA";212
"320460 SANTA TERESA";241
"320480 SAO JOSE DO CALCADO";139
"320490 SAO MATEUS";1020
"320500 SERRA";1960
"320503 VARGEM ALTA";30
"320506 VENDA NOVA DO IMIGRANTE";273
"320520 VILA VELHA";2366
"320530 VITORIA";4417
"330010 ANGRA DOS REIS";749
"330015 APERIBE";105
"330020 ARARUAMA";252
"330022 AREAL";20
"330023 ARMACAO DOS BUZIOS";167
"330025 ARRAIAL DO CABO";82
"330030 BARRA DO PIRAI";514
"330040 BARRA MANSA";1067
"330045 BELFORD ROXO";555
"330050 BOM JARDIM";133
"330060 BOM JESUS DO ITABAPOANA";335
"330070 CABO FRIO";794
"330080 CACHOEIRAS DE MACACU";206
"330090 CAMBUCI";86
"330100 CAMPOS DOS GOYTACAZES";2561
"330110 CANTAGALO";128
"330120 CARMO";90
"330130 CASIMIRO DE ABREU";142
"330140 CONCEICAO DE MACABU";35
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";2849
"330180 ENGENHEIRO PAULO DE FRONTIN";18
"330185 GUAPIMIRIM";257
"330190 ITABORAI";677
"330200 ITAGUAI";170
"330210 ITAOCARA";117
"330220 ITAPERUNA";1080
"330225 ITATIAIA";50
"330230 LAJE DO MURIAE";4
"330240 MACAE";1035
"330250 MAGE";528
"330260 MANGARATIBA";150
"330270 MARICA";413
"330280 MENDES";41
"330285 MESQUITA";681
"330290 MIGUEL PEREIRA";279
"330300 MIRACEMA";180
"330310 NATIVIDADE";70
"330320 NILOPOLIS";329
