 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Out/2014
"Município";"2014";"Total"
"110001 ALTA FLORESTA D'OESTE";242;242
"110002 ARIQUEMES";445;445
"110003 CABIXI";24;24
"110004 CACOAL";987;987
"110005 CEREJEIRAS";99;99
"110006 COLORADO DO OESTE";38;38
"110008 COSTA MARQUES";85;85
"110009 ESPIGAO D'OESTE";117;117
"110010 GUAJARA-MIRIM";271;271
"110011 JARU";226;226
"110012 JI-PARANA";811;811
"110013 MACHADINHO D'OESTE";82;82
"110014 NOVA BRASILANDIA D'OESTE";129;129
"110015 OURO PRETO DO OESTE";102;102
"110018 PIMENTA BUENO";145;145
"110020 PORTO VELHO";2993;2993
"110025 PRESIDENTE MEDICI";59;59
"110026 RIO CRESPO";2;2
"110028 ROLIM DE MOURA";488;488
"110029 SANTA LUZIA D'OESTE";64;64
"110030 VILHENA";1078;1078
"110032 SAO MIGUEL DO GUAPORE";139;139
"110033 NOVA MAMORE";54;54
"110034 ALVORADA D'OESTE";73;73
"110037 ALTO ALEGRE DOS PARECIS";41;41
"110040 ALTO PARAISO";23;23
"110045 BURITIS";90;90
"110050 NOVO HORIZONTE DO OESTE";71;71
"110060 CACAULANDIA";3;3
"110070 CAMPO NOVO DE RONDONIA";28;28
"110100 GOVERNADOR JORGE TEIXEIRA";31;31
"110120 MINISTRO ANDREAZZA";34;34
"110130 MIRANTE DA SERRA";60;60
"110140 MONTE NEGRO";70;70
"110143 NOVA UNIAO";9;9
"110145 PARECIS";23;23
"110146 PIMENTEIRAS DO OESTE";9;9
"110149 SAO FRANCISCO DO GUAPORE";103;103
"110150 SERINGUEIRAS";45;45
"110155 TEIXEIROPOLIS";6;6
"110160 THEOBROMA";5;5
"110170 URUPA";16;16
"110175 VALE DO ANARI";17;17
"110180 VALE DO PARAISO";12;12
"120010 BRASILEIA";185;185
"120020 CRUZEIRO DO SUL";1007;1007
"120030 FEIJO";45;45
"120033 MANCIO LIMA";34;34
"120034 MANOEL URBANO";54;54
"120035 MARECHAL THAUMATURGO";40;40
"120038 PLACIDO DE CASTRO";101;101
"120039 PORTO WALTER";7;7
"120040 RIO BRANCO";2336;2336
"120042 RODRIGUES ALVES";35;35
"120045 SENADOR GUIOMARD";67;67
"120050 SENA MADUREIRA";280;280
"120060 TARAUACA";238;238
"120070 XAPURI";122;122
"130002 ALVARAES";52;52
"130008 ANAMA";27;27
"130030 AUTAZES";89;89
"130040 BARCELOS";55;55
"130050 BARREIRINHA";56;56
"130060 BENJAMIN CONSTANT";68;68
"130063 BERURI";63;63
"130070 BOCA DO ACRE";145;145
"130080 BORBA";138;138
"130083 CAAPIRANGA";21;21
"130100 CARAUARI";65;65
"130120 COARI";295;295
"130140 EIRUNEPE";147;147
"130150 ENVIRA";52;52
"130160 FONTE BOA";111;111
"130165 GUAJARA";38;38
"130170 HUMAITA";113;113
"130180 IPIXUNA";78;78
"130190 ITACOATIARA";386;386
"130195 ITAMARATI";28;28
"130220 JURUA";36;36
"130230 JUTAI";94;94
"130240 LABREA";84;84
"130250 MANACAPURU";386;386
"130255 MANAQUIRI";25;25
"130260 MANAUS";8651;8651
"130270 MANICORE";113;113
"130280 MARAA";63;63
"130290 MAUES";221;221
"130300 NHAMUNDA";40;40
"130310 NOVA OLINDA DO NORTE";144;144
"130330 NOVO ARIPUANA";138;138
"130340 PARINTINS";584;584
"130350 PAUINI";77;77
"130353 PRESIDENTE FIGUEIREDO";127;127
"130356 RIO PRETO DA EVA";124;124
"130370 SANTO ANTONIO DO ICA";49;49
"130380 SAO GABRIEL DA CACHOEIRA";13;13
"130390 SAO PAULO DE OLIVENCA";8;8
"130395 SAO SEBASTIAO DO UATUMA";19;19
"130400 SILVES";30;30
"130406 TABATINGA";208;208
"130420 TEFE";365;365
"130430 URUCARA";5;5
"130440 URUCURITUBA";5;5
"140005 ALTO ALEGRE";21;21
"140010 BOA VISTA";2170;2170
"140015 BONFIM";11;11
"140020 CARACARAI";24;24
"140023 CAROEBE";27;27
"140040 NORMANDIA";34;34
"140045 PACARAIMA";42;42
"140047 RORAINOPOLIS";39;39
"140050 SAO JOAO DA BALIZA";34;34
"140060 SAO LUIZ";13;13
"150010 ABAETETUBA";632;632
"150013 ABEL FIGUEIREDO";49;49
"150020 ACARA";150;150
"150030 AFUA";68;68
"150034 AGUA AZUL DO NORTE";125;125
"150040 ALENQUER";268;268
"150050 ALMEIRIM";111;111
"150060 ALTAMIRA";1237;1237
"150070 ANAJAS";93;93
"150080 ANANINDEUA";3425;3425
"150085 ANAPU";116;116
"150090 AUGUSTO CORREA";248;248
"150095 AURORA DO PARA";115;115
"150120 BAIAO";238;238
"150125 BANNACH";26;26
"150130 BARCARENA";378;378
"150140 BELEM";9026;9026
"150145 BELTERRA";34;34
"150150 BENEVIDES";44;44
"150157 BOM JESUS DO TOCANTINS";80;80
"150170 BRAGANCA";1165;1165
"150175 BREJO GRANDE DO ARAGUAIA";19;19
"150178 BREU BRANCO";103;103
"150180 BREVES";903;903
"150190 BUJARU";217;217
"150200 CACHOEIRA DO ARARI";96;96
"150210 CAMETA";753;753
"150215 CANAA DOS CARAJAS";161;161
