 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Jan/2016
"Município";"2016";"Total"
"110001 ALTA FLORESTA D'OESTE";50419,68;50419,68
"110002 ARIQUEMES";302493,67;302493,67
"110003 CABIXI";6987,12;6987,12
"110004 CACOAL";840526,51;840526,51
"110005 CEREJEIRAS";36642,62;36642,62
"110006 COLORADO DO OESTE";17275,34;17275,34
"110009 ESPIGAO D'OESTE";30676,27;30676,27
"110010 GUAJARA-MIRIM";67373,35;67373,35
"110011 JARU";55799,64;55799,64
"110012 JI-PARANA";331641,33;331641,33
"110014 NOVA BRASILANDIA D'OESTE";33389,20;33389,20
"110015 OURO PRETO DO OESTE";55686,78;55686,78
"110018 PIMENTA BUENO";37506,15;37506,15
"110020 PORTO VELHO";3929258,83;3929258,83
"110025 PRESIDENTE MEDICI";16751,31;16751,31
"110028 ROLIM DE MOURA";66870,46;66870,46
"110029 SANTA LUZIA D'OESTE";18349,14;18349,14
"110030 VILHENA";221263,57;221263,57
"110032 SAO MIGUEL DO GUAPORE";26863,08;26863,08
"110033 NOVA MAMORE";5571,57;5571,57
"110034 ALVORADA D'OESTE";2859,62;2859,62
"110037 ALTO ALEGRE DOS PARECIS";6998,07;6998,07
"110040 ALTO PARAISO";3689,48;3689,48
"110045 BURITIS";16605,88;16605,88
"110050 NOVO HORIZONTE DO OESTE";5881,41;5881,41
"110060 CACAULANDIA";3335,62;3335,62
"110070 CAMPO NOVO DE RONDONIA";1946,71;1946,71
"110094 CUJUBIM";1023,40;1023,40
"110100 GOVERNADOR JORGE TEIXEIRA";2954,36;2954,36
"110120 MINISTRO ANDREAZZA";2201,77;2201,77
"110130 MIRANTE DA SERRA";9359,77;9359,77
"110143 NOVA UNIAO";5751,81;5751,81
"110145 PARECIS";382,91;382,91
"110146 PIMENTEIRAS DO OESTE";2369,57;2369,57
"110149 SAO FRANCISCO DO GUAPORE";14927,89;14927,89
"110150 SERINGUEIRAS";3236,56;3236,56
"110155 TEIXEIROPOLIS";681,94;681,94
"110160 THEOBROMA";697,68;697,68
"110170 URUPA";9109,36;9109,36
"110175 VALE DO ANARI";302,53;302,53
"110180 VALE DO PARAISO";2654,87;2654,87
"120001 ACRELANDIA";1941,79;1941,79
"120010 BRASILEIA";29452,15;29452,15
"120020 CRUZEIRO DO SUL";208555,17;208555,17
"120033 MANCIO LIMA";12172,01;12172,01
"120034 MANOEL URBANO";13062,38;13062,38
"120038 PLACIDO DE CASTRO";1530,48;1530,48
"120040 RIO BRANCO";1890761,91;1890761,91
"120042 RODRIGUES ALVES";4894,70;4894,70
"120043 SANTA ROSA DO PURUS";3640,92;3640,92
"120045 SENADOR GUIOMARD";22341,44;22341,44
"120050 SENA MADUREIRA";59786,82;59786,82
"120060 TARAUACA";82368,41;82368,41
"120070 XAPURI";9416,06;9416,06
"130002 ALVARAES";12333,64;12333,64
"130008 ANAMA";21427,50;21427,50
"130014 APUI";19907,86;19907,86
"130030 AUTAZES";31885,41;31885,41
"130050 BARREIRINHA";46381,04;46381,04
"130060 BENJAMIN CONSTANT";18355,49;18355,49
"130063 BERURI";9503,59;9503,59
"130068 BOA VISTA DO RAMOS";7999,29;7999,29
"130070 BOCA DO ACRE";33102,47;33102,47
"130080 BORBA";54111,82;54111,82
"130083 CAAPIRANGA";9974,43;9974,43
"130090 CANUTAMA";4000,16;4000,16
"130120 COARI";105098,73;105098,73
"130130 CODAJAS";17371,43;17371,43
"130150 ENVIRA";8079,99;8079,99
"130160 FONTE BOA";34900,67;34900,67
"130165 GUAJARA";705,14;705,14
"130170 HUMAITA";54106,75;54106,75
"130180 IPIXUNA";15704,93;15704,93
"130185 IRANDUBA";34181,39;34181,39
"130190 ITACOATIARA";120717,14;120717,14
"130195 ITAMARATI";23230,10;23230,10
"130210 JAPURA";1435,01;1435,01
"130220 JURUA";17896,12;17896,12
"130230 JUTAI";44616,03;44616,03
"130250 MANACAPURU";113961,97;113961,97
"130255 MANAQUIRI";6627,81;6627,81
"130260 MANAUS";6741526,73;6741526,73
"130270 MANICORE";100487,21;100487,21
"130290 MAUES";73082,42;73082,42
"130340 PARINTINS";151380,63;151380,63
"130350 PAUINI";19148,87;19148,87
"130353 PRESIDENTE FIGUEIREDO";11970,73;11970,73
"130356 RIO PRETO DA EVA";12859,94;12859,94
"130370 SANTO ANTONIO DO ICA";28048,86;28048,86
"130380 SAO GABRIEL DA CACHOEIRA";2124,43;2124,43
"130390 SAO PAULO DE OLIVENCA";19915,35;19915,35
"130400 SILVES";5151,89;5151,89
"130406 TABATINGA";61889,98;61889,98
"130420 TEFE";110662,91;110662,91
"140005 ALTO ALEGRE";5228,66;5228,66
"140010 BOA VISTA";1219528,57;1219528,57
"140015 BONFIM";2281,73;2281,73
"140023 CAROEBE";11191,56;11191,56
"140030 MUCAJAI";4605,30;4605,30
"140040 NORMANDIA";4657,42;4657,42
"140045 PACARAIMA";17593,60;17593,60
"140047 RORAINOPOLIS";22990,31;22990,31
"140060 SAO LUIZ";3548,53;3548,53
"150010 ABAETETUBA";196020,95;196020,95
"150013 ABEL FIGUEIREDO";11904,45;11904,45
"150020 ACARA";37673,62;37673,62
"150030 AFUA";20192,39;20192,39
"150034 AGUA AZUL DO NORTE";26175,53;26175,53
"150050 ALMEIRIM";34829,89;34829,89
"150060 ALTAMIRA";775169,98;775169,98
"150070 ANAJAS";28124,59;28124,59
"150080 ANANINDEUA";1961886,05;1961886,05
"150085 ANAPU";28134,16;28134,16
"150090 AUGUSTO CORREA";84517,31;84517,31
"150095 AURORA DO PARA";32149,99;32149,99
"150120 BAIAO";43770,04;43770,04
"150125 BANNACH";5182,59;5182,59
"150130 BARCARENA";96125,42;96125,42
"150140 BELEM";8197555,05;8197555,05
"150145 BELTERRA";8767,37;8767,37
"150150 BENEVIDES";9752,05;9752,05
"150157 BOM JESUS DO TOCANTINS";25789,19;25789,19
"150170 BRAGANCA";774597,12;774597,12
"150172 BRASIL NOVO";903,97;903,97
"150175 BREJO GRANDE DO ARAGUAIA";12993,26;12993,26
"150178 BREU BRANCO";23881,90;23881,90
"150180 BREVES";262746,13;262746,13
"150190 BUJARU";63161,53;63161,53
"150200 CACHOEIRA DO ARARI";34181,73;34181,73
