 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Abr/2016
"Município";"2016";"Total"
"110001 ALTA FLORESTA D'OESTE";9316,75;9316,75
"110002 ARIQUEMES";73469,48;73469,48
"110003 CABIXI";1228,77;1228,77
"110004 CACOAL";127400,23;127400,23
"110005 CEREJEIRAS";6828,36;6828,36
"110006 COLORADO DO OESTE";3185,81;3185,81
"110009 ESPIGAO D'OESTE";9711,41;9711,41
"110010 GUAJARA-MIRIM";2470,21;2470,21
"110011 JARU";30754,79;30754,79
"110012 JI-PARANA";97315,76;97315,76
"110014 NOVA BRASILANDIA D'OESTE";5265,66;5265,66
"110015 OURO PRETO DO OESTE";30620,78;30620,78
"110018 PIMENTA BUENO";11588,29;11588,29
"110020 PORTO VELHO";999061,59;999061,59
"110025 PRESIDENTE MEDICI";3729,29;3729,29
"110028 ROLIM DE MOURA";23566,45;23566,45
"110029 SANTA LUZIA D'OESTE";3002,12;3002,12
"110030 VILHENA";93799,79;93799,79
"110032 SAO MIGUEL DO GUAPORE";8167,47;8167,47
"110033 NOVA MAMORE";1172,48;1172,48
"110034 ALVORADA D'OESTE";2689,38;2689,38
"110037 ALTO ALEGRE DOS PARECIS";2152,93;2152,93
"110040 ALTO PARAISO";707,39;707,39
"110045 BURITIS";5186,99;5186,99
"110050 NOVO HORIZONTE DO OESTE";1273,46;1273,46
"110060 CACAULANDIA";304,30;304,30
"110070 CAMPO NOVO DE RONDONIA";1472,24;1472,24
"110094 CUJUBIM";538,09;538,09
"110100 GOVERNADOR JORGE TEIXEIRA";499,73;499,73
"110120 MINISTRO ANDREAZZA";731,42;731,42
"110130 MIRANTE DA SERRA";1871,63;1871,63
"110143 NOVA UNIAO";869,24;869,24
"110145 PARECIS";285,84;285,84
"110146 PIMENTEIRAS DO OESTE";552,09;552,09
"110149 SAO FRANCISCO DO GUAPORE";6193,23;6193,23
"110150 SERINGUEIRAS";1624,94;1624,94
"110155 TEIXEIROPOLIS";1055,36;1055,36
"110160 THEOBROMA";587,86;587,86
"110170 URUPA";769,99;769,99
"110175 VALE DO ANARI";83,74;83,74
"110180 VALE DO PARAISO";801,46;801,46
"120001 ACRELANDIA";2112,39;2112,39
"120005 ASSIS BRASIL";1394,41;1394,41
"120010 BRASILEIA";18844,45;18844,45
"120020 CRUZEIRO DO SUL";114093,58;114093,58
"120034 MANOEL URBANO";1898,28;1898,28
"120035 MARECHAL THAUMATURGO";253,51;253,51
"120038 PLACIDO DE CASTRO";5060,79;5060,79
"120040 RIO BRANCO";625231,76;625231,76
"120042 RODRIGUES ALVES";417,95;417,95
"120043 SANTA ROSA DO PURUS";847,64;847,64
"120045 SENADOR GUIOMARD";3711,14;3711,14
"120050 SENA MADUREIRA";15185,90;15185,90
"120060 TARAUACA";3892,46;3892,46
"120070 XAPURI";2512,11;2512,11
