 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Jan/2015
"Município";"2015";"Total"
"110001 ALTA FLORESTA D'OESTE";8061,90;8061,90
"110002 ARIQUEMES";52137,20;52137,20
"110003 CABIXI";1086,82;1086,82
"110004 CACOAL";137682,29;137682,29
"110005 CEREJEIRAS";6497,08;6497,08
"110006 COLORADO DO OESTE";2245,06;2245,06
"110008 COSTA MARQUES";2841,91;2841,91
"110009 ESPIGAO D'OESTE";6117,88;6117,88
"110010 GUAJARA-MIRIM";22902,24;22902,24
"110011 JARU";15755,12;15755,12
"110012 JI-PARANA";92382,82;92382,82
"110013 MACHADINHO D'OESTE";6023,15;6023,15
"110014 NOVA BRASILANDIA D'OESTE";5191,14;5191,14
"110015 OURO PRETO DO OESTE";10911,75;10911,75
"110018 PIMENTA BUENO";6711,66;6711,66
"110020 PORTO VELHO";886549,61;886549,61
"110025 PRESIDENTE MEDICI";1721,60;1721,60
"110026 RIO CRESPO";321,67;321,67
"110028 ROLIM DE MOURA";24634,14;24634,14
"110029 SANTA LUZIA D'OESTE";3347,23;3347,23
"110030 VILHENA";95985,21;95985,21
"110032 SAO MIGUEL DO GUAPORE";5267,59;5267,59
"110033 NOVA MAMORE";1759,74;1759,74
"110034 ALVORADA D'OESTE";1339,56;1339,56
"110037 ALTO ALEGRE DOS PARECIS";1814,95;1814,95
"110040 ALTO PARAISO";1274,39;1274,39
"110045 BURITIS";3939,77;3939,77
"110050 NOVO HORIZONTE DO OESTE";1925,14;1925,14
"110060 CACAULANDIA";141,97;141,97
"110070 CAMPO NOVO DE RONDONIA";1171,01;1171,01
"110100 GOVERNADOR JORGE TEIXEIRA";1264,80;1264,80
"110120 MINISTRO ANDREAZZA";663,91;663,91
"110130 MIRANTE DA SERRA";1122,76;1122,76
"110140 MONTE NEGRO";111,94;111,94
"110143 NOVA UNIAO";406,14;406,14
"110145 PARECIS";154,54;154,54
"110146 PIMENTEIRAS DO OESTE";48,67;48,67
"110149 SAO FRANCISCO DO GUAPORE";6250,17;6250,17
"110150 SERINGUEIRAS";2361,79;2361,79
"110155 TEIXEIROPOLIS";249,38;249,38
"110160 THEOBROMA";496,22;496,22
"110170 URUPA";1489,61;1489,61
"110175 VALE DO ANARI";207,21;207,21
"110180 VALE DO PARAISO";498,92;498,92
"120001 ACRELANDIA";1658,01;1658,01
"120010 BRASILEIA";22358,81;22358,81
"120020 CRUZEIRO DO SUL";133506,16;133506,16
"120033 MANCIO LIMA";5633,37;5633,37
"120034 MANOEL URBANO";2808,92;2808,92
"120038 PLACIDO DE CASTRO";3162,25;3162,25
"120040 RIO BRANCO";588815,91;588815,91
"120042 RODRIGUES ALVES";719,62;719,62
"120045 SENADOR GUIOMARD";3173,00;3173,00
"120050 SENA MADUREIRA";13828,97;13828,97
"120060 TARAUACA";18445,19;18445,19
"120070 XAPURI";6268,82;6268,82
"130002 ALVARAES";6363,76;6363,76
"130006 AMATURA";135,96;135,96
"130014 APUI";10602,30;10602,30
"130030 AUTAZES";12064,39;12064,39
"130050 BARREIRINHA";9445,27;9445,27
"130060 BENJAMIN CONSTANT";11338,27;11338,27
"130063 BERURI";4266,46;4266,46
"130070 BOCA DO ACRE";12317,01;12317,01
"130080 BORBA";14308,36;14308,36
"130083 CAAPIRANGA";2926,57;2926,57
"130090 CANUTAMA";3458,32;3458,32
"130100 CARAUARI";14417,95;14417,95
"130120 COARI";71749,34;71749,34
"130140 EIRUNEPE";17428,94;17428,94
"130150 ENVIRA";5766,46;5766,46
"130160 FONTE BOA";3706,44;3706,44
"130165 GUAJARA";87,53;87,53
"130170 HUMAITA";18655,18;18655,18
"130180 IPIXUNA";7446,83;7446,83
"130185 IRANDUBA";26559,19;26559,19
"130190 ITACOATIARA";55261,90;55261,90
"130195 ITAMARATI";5481,60;5481,60
"130210 JAPURA";96,54;96,54
"130220 JURUA";6152,38;6152,38
"130230 JUTAI";10861,56;10861,56
"130240 LABREA";1803,27;1803,27
"130250 MANACAPURU";57958,16;57958,16
"130255 MANAQUIRI";2568,46;2568,46
"130260 MANAUS";2227454,36;2227454,36
"130280 MARAA";5612,88;5612,88
"130290 MAUES";36294,05;36294,05
"130300 NHAMUNDA";6630,55;6630,55
"130330 NOVO ARIPUANA";8399,39;8399,39
"130340 PARINTINS";68809,90;68809,90
"130350 PAUINI";6247,23;6247,23
"130353 PRESIDENTE FIGUEIREDO";8583,68;8583,68
"130356 RIO PRETO DA EVA";1403,52;1403,52
"130370 SANTO ANTONIO DO ICA";6323,15;6323,15
"130390 SAO PAULO DE OLIVENCA";4492,18;4492,18
"130395 SAO SEBASTIAO DO UATUMA";623,59;623,59
"130400 SILVES";5633,81;5633,81
"130406 TABATINGA";47225,88;47225,88
"130410 TAPAUA";5182,37;5182,37
"130420 TEFE";37031,50;37031,50
"130440 URUCURITUBA";202,21;202,21
"140005 ALTO ALEGRE";303,71;303,71
"140010 BOA VISTA";455505,62;455505,62
"140015 BONFIM";742,70;742,70
"140020 CARACARAI";2098,02;2098,02
"140023 CAROEBE";1358,19;1358,19
"140040 NORMANDIA";3643,35;3643,35
"140045 PACARAIMA";1287,36;1287,36
"140047 RORAINOPOLIS";2816,05;2816,05
"150010 ABAETETUBA";54093,33;54093,33
"150013 ABEL FIGUEIREDO";4549,35;4549,35
"150020 ACARA";15155,82;15155,82
"150030 AFUA";7005,12;7005,12
"150034 AGUA AZUL DO NORTE";3049,95;3049,95
"150040 ALENQUER";21770,68;21770,68
"150050 ALMEIRIM";10934,61;10934,61
"150060 ALTAMIRA";173351,63;173351,63
"150070 ANAJAS";10719,70;10719,70
"150080 ANANINDEUA";581367,82;581367,82
"150085 ANAPU";3691,26;3691,26
"150090 AUGUSTO CORREA";14937,49;14937,49
"150095 AURORA DO PARA";6351,19;6351,19
"150120 BAIAO";10508,24;10508,24
"150125 BANNACH";1212,19;1212,19
"150130 BARCARENA";61717,36;61717,36
"150140 BELEM";2458098,96;2458098,96
"150145 BELTERRA";2104,44;2104,44
"150150 BENEVIDES";3886,47;3886,47
"150157 BOM JESUS DO TOCANTINS";6278,76;6278,76
"150170 BRAGANCA";180957,37;180957,37
"150175 BREJO GRANDE DO ARAGUAIA";687,75;687,75
"150178 BREU BRANCO";3599,36;3599,36
"150180 BREVES";100858,76;100858,76
"150190 BUJARU";10370,54;10370,54
"150200 CACHOEIRA DO ARARI";2883,10;2883,10
"150210 CAMETA";86296,93;86296,93
"150215 CANAA DOS CARAJAS";17297,06;17297,06
"150220 CAPANEMA";78282,96;78282,96
"150230 CAPITAO POCO";53927,63;53927,63
"150240 CASTANHAL";206809,10;206809,10
