 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Mar/2012
"Município";"2012";"Total"
"110001 ALTA FLORESTA D'OESTE";2869,04;2869,04
"110002 ARIQUEMES";54533,33;54533,33
"110003 CABIXI";802,36;802,36
"110004 CACOAL";63157,80;63157,80
"110005 CEREJEIRAS";8139,60;8139,60
"110006 COLORADO DO OESTE";9228,04;9228,04
"110009 ESPIGAO D'OESTE";8194,47;8194,47
"110010 GUAJARA-MIRIM";24448,40;24448,40
"110011 JARU";31636,72;31636,72
"110012 JI-PARANA";96592,58;96592,58
"110013 MACHADINHO D'OESTE";11343,66;11343,66
"110014 NOVA BRASILANDIA D'OESTE";6875,71;6875,71
"110015 OURO PRETO DO OESTE";15267,10;15267,10
"110018 PIMENTA BUENO";15568,06;15568,06
"110020 PORTO VELHO";502243,51;502243,51
"110025 PRESIDENTE MEDICI";2433,37;2433,37
"110028 ROLIM DE MOURA";17873,91;17873,91
"110029 SANTA LUZIA D'OESTE";1601,90;1601,90
"110030 VILHENA";85575,70;85575,70
"110032 SAO MIGUEL DO GUAPORE";8536,81;8536,81
"110033 NOVA MAMORE";5840,58;5840,58
"110034 ALVORADA D'OESTE";3400,92;3400,92
"110037 ALTO ALEGRE DOS PARECIS";2895,58;2895,58
"110040 ALTO PARAISO";2092,29;2092,29
"110050 NOVO HORIZONTE DO OESTE";1874,51;1874,51
"110060 CACAULANDIA";910,09;910,09
"110070 CAMPO NOVO DE RONDONIA";1578,04;1578,04
"110094 CUJUBIM";1471,74;1471,74
"110100 GOVERNADOR JORGE TEIXEIRA";1665,74;1665,74
"110110 ITAPUA DO OESTE";159,34;159,34
"110120 MINISTRO ANDREAZZA";1740,42;1740,42
"110130 MIRANTE DA SERRA";2387,38;2387,38
"110140 MONTE NEGRO";7196,64;7196,64
"110143 NOVA UNIAO";427,25;427,25
"110145 PARECIS";100,88;100,88
"110146 PIMENTEIRAS DO OESTE";333,53;333,53
"110149 SAO FRANCISCO DO GUAPORE";1994,31;1994,31
