 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Set/2023
"Município";"2023";"Total"
"110001 ALTA FLORESTA D'OESTE";46557,19;46557,19
"110002 ARIQUEMES";396208,63;396208,63
"110003 CABIXI";6719,95;6719,95
"110004 CACOAL";905628,80;905628,80
"110005 CEREJEIRAS";34956,27;34956,27
"110006 COLORADO DO OESTE";21725,63;21725,63
"110008 COSTA MARQUES";701,10;701,10
"110009 ESPIGAO D'OESTE";22220,91;22220,91
"110010 GUAJARA-MIRIM";107201,68;107201,68
"110011 JARU";97302,84;97302,84
"110012 JI-PARANA";161224,40;161224,40
"110013 MACHADINHO D'OESTE";74277,88;74277,88
"110014 NOVA BRASILANDIA D'OESTE";28034,52;28034,52
"110015 OURO PRETO DO OESTE";155425,71;155425,71
"110018 PIMENTA BUENO";81825,99;81825,99
"110020 PORTO VELHO";5674826,15;5674826,15
"110025 PRESIDENTE MEDICI";30649,55;30649,55
"110026 RIO CRESPO";85,25;85,25
"110028 ROLIM DE MOURA";102543,41;102543,41
"110029 SANTA LUZIA D'OESTE";10599,68;10599,68
"110030 VILHENA";677138,43;677138,43
"110032 SAO MIGUEL DO GUAPORE";47065,54;47065,54
"110033 NOVA MAMORE";24762,94;24762,94
"110034 ALVORADA D'OESTE";14668,49;14668,49
"110037 ALTO ALEGRE DOS PARECIS";8162,05;8162,05
"110040 ALTO PARAISO";6890,18;6890,18
"110045 BURITIS";71941,61;71941,61
"110060 CACAULANDIA";1227,94;1227,94
"110070 CAMPO NOVO DE RONDONIA";5148,18;5148,18
"110080 CANDEIAS DO JAMARI";3426,75;3426,75
"110094 CUJUBIM";5815,56;5815,56
"110100 GOVERNADOR JORGE TEIXEIRA";1388,97;1388,97
"110120 MINISTRO ANDREAZZA";6490,23;6490,23
"110130 MIRANTE DA SERRA";10970,33;10970,33
"110140 MONTE NEGRO";19731,95;19731,95
"110143 NOVA UNIAO";2680,19;2680,19
"110145 PARECIS";5551,30;5551,30
"110146 PIMENTEIRAS DO OESTE";752,38;752,38
"110149 SAO FRANCISCO DO GUAPORE";112226,39;112226,39
"110150 SERINGUEIRAS";49459,66;49459,66
"110155 TEIXEIROPOLIS";4120,20;4120,20
"110160 THEOBROMA";3284,97;3284,97
"110170 URUPA";20291,56;20291,56
"110175 VALE DO ANARI";1974,17;1974,17
"110180 VALE DO PARAISO";7000,06;7000,06
"120001 ACRELANDIA";9780,20;9780,20
"120005 ASSIS BRASIL";19295,35;19295,35
"120010 BRASILEIA";80657,45;80657,45
"120020 CRUZEIRO DO SUL";339902,47;339902,47
"120030 FEIJO";24012,53;24012,53
"120033 MANCIO LIMA";13253,55;13253,55
"120034 MANOEL URBANO";10767,08;10767,08
"120035 MARECHAL THAUMATURGO";6984,99;6984,99
"120038 PLACIDO DE CASTRO";6657,55;6657,55
"120039 PORTO WALTER";2290,36;2290,36
"120040 RIO BRANCO";2351228,53;2351228,53
"120042 RODRIGUES ALVES";4044,79;4044,79
"120045 SENADOR GUIOMARD";25307,52;25307,52
"120050 SENA MADUREIRA";48796,80;48796,80
"120060 TARAUACA";63382,33;63382,33
"120070 XAPURI";21526,16;21526,16
"130002 ALVARAES";9163,80;9163,80
"130006 AMATURA";7345,57;7345,57
"130008 ANAMA";30595,31;30595,31
"130010 ANORI";34748,93;34748,93
"130014 APUI";32687,65;32687,65
"130020 ATALAIA DO NORTE";18643,98;18643,98
"130030 AUTAZES";52268,52;52268,52
"130040 BARCELOS";24631,38;24631,38
