 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços profissionais por Município e Ano processamento
Período:Mar/2010
"Município";"2010";"Total"
"110001 ALTA FLORESTA D'OESTE";11673,23;11673,23
"110002 ARIQUEMES";56758,29;56758,29
"110003 CABIXI";1790,97;1790,97
"110004 CACOAL";43875,18;43875,18
"110005 CEREJEIRAS";9271,44;9271,44
"110006 COLORADO DO OESTE";6626,59;6626,59
"110007 CORUMBIARA";1192,83;1192,83
"110008 COSTA MARQUES";3070,35;3070,35
"110009 ESPIGAO D'OESTE";5663,79;5663,79
"110010 GUAJARA-MIRIM";22293,11;22293,11
"110011 JARU";22383,08;22383,08
"110012 JI-PARANA";89496,83;89496,83
"110013 MACHADINHO D'OESTE";11883,36;11883,36
"110014 NOVA BRASILANDIA D'OESTE";8584,03;8584,03
"110015 OURO PRETO DO OESTE";21601,05;21601,05
"110018 PIMENTA BUENO";15986,01;15986,01
"110020 PORTO VELHO";302095,42;302095,42
"110025 PRESIDENTE MEDICI";6523,06;6523,06
"110028 ROLIM DE MOURA";34564,47;34564,47
"110029 SANTA LUZIA D'OESTE";3057,67;3057,67
"110030 VILHENA";53658,40;53658,40
"110032 SAO MIGUEL DO GUAPORE";7967,36;7967,36
"110033 NOVA MAMORE";6266,25;6266,25
"110034 ALVORADA D'OESTE";7983,11;7983,11
"110037 ALTO ALEGRE DOS PARECIS";625,56;625,56
"110040 ALTO PARAISO";819,43;819,43
"110050 NOVO HORIZONTE DO OESTE";2108,49;2108,49
"110060 CACAULANDIA";1109,85;1109,85
"110070 CAMPO NOVO DE RONDONIA";3807,22;3807,22
"110100 GOVERNADOR JORGE TEIXEIRA";1351,35;1351,35
"110120 MINISTRO ANDREAZZA";2076,69;2076,69
"110130 MIRANTE DA SERRA";6739,28;6739,28
"110140 MONTE NEGRO";15873,86;15873,86
"110143 NOVA UNIAO";2467,11;2467,11
"110146 PIMENTEIRAS DO OESTE";386,02;386,02
"110149 SAO FRANCISCO DO GUAPORE";6612,24;6612,24
"110150 SERINGUEIRAS";6457,72;6457,72
"110155 TEIXEIROPOLIS";591,79;591,79
"110160 THEOBROMA";1459,57;1459,57
"110170 URUPA";2653,77;2653,77
"110175 VALE DO ANARI";366,35;366,35
"110180 VALE DO PARAISO";1548,42;1548,42
"120001 ACRELANDIA";2130,35;2130,35
"120005 ASSIS BRASIL";1658,75;1658,75
"120010 BRASILEIA";18381,87;18381,87
"120020 CRUZEIRO DO SUL";103763,46;103763,46
"120030 FEIJO";10866,94;10866,94
"120032 JORDAO";185,50;185,50
"120033 MANCIO LIMA";455,84;455,84
"120034 MANOEL URBANO";2466,39;2466,39
"120038 PLACIDO DE CASTRO";1941,99;1941,99
"120040 RIO BRANCO";425243,44;425243,44
"120042 RODRIGUES ALVES";56,62;56,62
"120043 SANTA ROSA DO PURUS";684,84;684,84
"120045 SENADOR GUIOMARD";4562,99;4562,99
"120050 SENA MADUREIRA";19573,31;19573,31
"120060 TARAUACA";1455,68;1455,68
"120070 XAPURI";6577,43;6577,43
"130006 AMATURA";3150,34;3150,34
"130010 ANORI";282,67;282,67
"130014 APUI";8940,29;8940,29
"130020 ATALAIA DO NORTE";5543,85;5543,85
"130030 AUTAZES";16829,01;16829,01
"130050 BARREIRINHA";5931,33;5931,33
"130060 BENJAMIN CONSTANT";8844,93;8844,93
"130063 BERURI";7735,20;7735,20
"130068 BOA VISTA DO RAMOS";4884,53;4884,53
"130090 CANUTAMA";4027,46;4027,46
"130100 CARAUARI";2905,55;2905,55
"130120 COARI";40606,92;40606,92
"130130 CODAJAS";17475,99;17475,99
"130140 EIRUNEPE";13221,32;13221,32
"130160 FONTE BOA";12791,60;12791,60
"130165 GUAJARA";1436,32;1436,32
"130170 HUMAITA";16959,28;16959,28
"130180 IPIXUNA";8530,87;8530,87
"130185 IRANDUBA";39101,02;39101,02
"130190 ITACOATIARA";58648,25;58648,25
"130200 ITAPIRANGA";3176,49;3176,49
"130210 JAPURA";339,65;339,65
"130220 JURUA";3257,94;3257,94
"130230 JUTAI";9233,51;9233,51
"130240 LABREA";10424,00;10424,00
"130250 MANACAPURU";48667,15;48667,15
"130255 MANAQUIRI";1539,81;1539,81
"130260 MANAUS";1578158,43;1578158,43
"130270 MANICORE";14313,18;14313,18
"130280 MARAA";2107,10;2107,10
"130290 MAUES";17015,56;17015,56
"130310 NOVA OLINDA DO NORTE";12558,14;12558,14
