 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Set/2019
"Município";"2019";"Total"
"110001 ALTA FLORESTA D'OESTE";179;179
"110002 ARIQUEMES";453;453
"110003 CABIXI";26;26
"110004 CACOAL";1086;1086
"110005 CEREJEIRAS";63;63
"110006 COLORADO DO OESTE";77;77
"110008 COSTA MARQUES";40;40
"110009 ESPIGAO D'OESTE";193;193
"110010 GUAJARA-MIRIM";269;269
"110011 JARU";267;267
"110012 JI-PARANA";674;674
"110013 MACHADINHO D'OESTE";178;178
"110014 NOVA BRASILANDIA D'OESTE";102;102
"110015 OURO PRETO DO OESTE";302;302
"110018 PIMENTA BUENO";235;235
"110020 PORTO VELHO";3781;3781
"110025 PRESIDENTE MEDICI";100;100
"110026 RIO CRESPO";4;4
"110028 ROLIM DE MOURA";409;409
"110029 SANTA LUZIA D'OESTE";51;51
"110030 VILHENA";900;900
"110032 SAO MIGUEL DO GUAPORE";50;50
"110033 NOVA MAMORE";51;51
"110034 ALVORADA D'OESTE";49;49
"110037 ALTO ALEGRE DOS PARECIS";31;31
"110040 ALTO PARAISO";39;39
"110045 BURITIS";117;117
"110050 NOVO HORIZONTE DO OESTE";40;40
"110060 CACAULANDIA";3;3
"110070 CAMPO NOVO DE RONDONIA";21;21
"110094 CUJUBIM";63;63
"110120 MINISTRO ANDREAZZA";10;10
"110130 MIRANTE DA SERRA";38;38
"110140 MONTE NEGRO";40;40
"110143 NOVA UNIAO";9;9
"110145 PARECIS";11;11
"110146 PIMENTEIRAS DO OESTE";9;9
"110149 SAO FRANCISCO DO GUAPORE";145;145
"110150 SERINGUEIRAS";50;50
"110155 TEIXEIROPOLIS";19;19
"110160 THEOBROMA";19;19
"110170 URUPA";27;27
"110175 VALE DO ANARI";11;11
"110180 VALE DO PARAISO";3;3
"120010 BRASILEIA";139;139
"120020 CRUZEIRO DO SUL";838;838
"120034 MANOEL URBANO";14;14
"120038 PLACIDO DE CASTRO";50;50
"120040 RIO BRANCO";2437;2437
"120042 RODRIGUES ALVES";25;25
"120043 SANTA ROSA DO PURUS";12;12
"120045 SENADOR GUIOMARD";53;53
"120050 SENA MADUREIRA";120;120
"120060 TARAUACA";176;176
"120070 XAPURI";25;25
"130002 ALVARAES";58;58
"130006 AMATURA";40;40
"130010 ANORI";64;64
"130014 APUI";100;100
"130020 ATALAIA DO NORTE";25;25
"130030 AUTAZES";83;83
"130040 BARCELOS";66;66
"130050 BARREIRINHA";87;87
"130060 BENJAMIN CONSTANT";200;200
"130068 BOA VISTA DO RAMOS";60;60
"130070 BOCA DO ACRE";175;175
"130080 BORBA";96;96
"130090 CANUTAMA";52;52
"130100 CARAUARI";106;106
"130110 CAREIRO";147;147
"130120 COARI";399;399
"130130 CODAJAS";93;93
"130140 EIRUNEPE";195;195
"130160 FONTE BOA";96;96
"130165 GUAJARA";24;24
"130170 HUMAITA";161;161
"130180 IPIXUNA";171;171
"130185 IRANDUBA";85;85
"130190 ITACOATIARA";371;371
"130200 ITAPIRANGA";35;35
"130210 JAPURA";40;40
