 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Set/2008
"Município";"AIH_aprovadas"
"260590 GAMELEIRA";20
"260600 GARANHUNS";1439
"260610 GLORIA DO GOITA";20
"260620 GOIANA";140
"260630 GRANITO";14
"260640 GRAVATA";104
"260650 IATI";37
"260660 IBIMIRIM";59
"260680 IGARASSU";187
"260690 IGUARACY";23
"260700 INAJA";20
"260720 IPOJUCA";25
"260730 IPUBI";76
"260740 ITACURUBA";8
"260750 ITAIBA";29
"260760 ILHA DE ITAMARACA";4
"260765 ITAMBE";90
"260770 ITAPETIM";53
"260780 ITAQUITINGA";1
"260790 JABOATAO DOS GUARARAPES";1850
"260800 JATAUBA";40
"260805 JATOBA";27
"260810 JOAO ALFREDO";53
"260820 JOAQUIM NABUCO";6
"260830 JUPI";5
"260840 JUREMA";23
"260845 LAGOA DO CARRO";40
"260860 LAGOA DO OURO";19
"260870 LAGOA DOS GATOS";28
"260875 LAGOA GRANDE";44
"260880 LAJEDO";50
"260890 LIMOEIRO";401
"260900 MACAPARANA";113
"260910 MACHADOS";12
"260920 MARAIAL";8
"260930 MIRANDIBA";37
"260940 MORENO";571
"260960 OLINDA";955
"260970 OROBO";72
"260980 OROCO";17
"260990 OURICURI";572
"261000 PALMARES";965
"261020 PANELAS";50
"261040 PARNAMIRIM";56
"261050 PASSIRA";57
"261060 PAUDALHO";165
"261070 PAULISTA";766
"261080 PEDRA";96
"261090 PESQUEIRA";356
"261100 PETROLANDIA";44
"261110 PETROLINA";1405
"261130 POMBOS";41
"261150 QUIPAPA";71
"261160 RECIFE";19357
"261170 RIACHO DAS ALMAS";58
"261180 RIBEIRAO";121
"261190 RIO FORMOSO";39
"261200 SAIRE";8
"261220 SALGUEIRO";667
"261230 SALOA";37
"261240 SANHARO";50
"261245 SANTA CRUZ";18
"261250 SANTA CRUZ DO CAPIBARIBE";232
"261260 SANTA MARIA DA BOA VISTA";72
"261280 SANTA TEREZINHA";20
"261290 SAO BENEDITO DO SUL";7
"261300 SAO BENTO DO UNA";90
"261310 SAO CAITANO";82
"261320 SAO JOAO";56
"261330 SAO JOAQUIM DO MONTE";114
"261350 SAO JOSE DO BELMONTE";105
"261360 SAO JOSE DO EGITO";352
"261370 SAO LOURENCO DA MATA";283
"261380 SAO VICENTE FERRER";36
"261390 SERRA TALHADA";1132
"261400 SERRITA";56
"261410 SERTANIA";75
"261420 SIRINHAEM";146
"261430 MOREILANDIA";23
"261440 SOLIDAO";11
"261450 SURUBIM";443
"261460 TABIRA";95
"261480 TACARATU";13
"261485 TAMANDARE";36
"261500 TAQUARITINGA DO NORTE";96
"261510 TEREZINHA";8
"261520 TERRA NOVA";16
"261530 TIMBAUBA";521
"261540 TORITAMA";36
"261560 TRINDADE";159
"261570 TRIUNFO";32
"261580 TUPANATINGA";12
"261590 TUPARETAMA";69
"261600 VENTUROSA";51
"261610 VERDEJANTE";9
"261620 VERTENTES";102
"261630 VICENCIA";162
"261640 VITORIA DE SANTO ANTAO";1694
"261650 XEXEU";21
"270010 AGUA BRANCA";62
"270020 ANADIA";22
"270030 ARAPIRACA";2820
"270040 ATALAIA";161
"270070 BATALHA";160
"270100 BOCA DA MATA";43
"270120 CACIMBINHAS";6
"270130 CAJUEIRO";46
"270140 CAMPO ALEGRE";33
"270170 CAPELA";54
"270210 COLONIA LEOPOLDINA";50
"270230 CORURIPE";269
"270235 CRAIBAS";8
"270240 DELMIRO GOUVEIA";228
"270260 FEIRA GRANDE";9
"270280 FLEXEIRAS";27
"270290 GIRAU DO PONCIANO";80
"270310 IGACI";88
"270380 JOAQUIM GOMES";94
"270400 JUNQUEIRO";89
"270420 LIMOEIRO DE ANADIA";26
"270430 MACEIO";6843
"270440 MAJOR ISIDORO";32
"270450 MARAGOGI";41
"270470 MARECHAL DEODORO";36
"270500 MATA GRANDE";145
"270510 MATRIZ DE CAMARAGIBE";77
"270550 MURICI";65
"270570 OLHO D'AGUA DAS FLORES";73
"270630 PALMEIRA DOS INDIOS";718
"270640 PAO DE ACUCAR";185
"270650 PASSO DE CAMARAGIBE";75
"270660 PAULO JACINTO";26
"270670 PENEDO";594
"270690 PILAR";150
"270710 PIRANHAS";130
"270730 PORTO CALVO";100
"270760 QUEBRANGULO";49
"270770 RIO LARGO";123
"270800 SANTANA DO IPANEMA";250
"270820 SAO BRAS";79
"270830 SAO JOSE DA LAJE";99
"270840 SAO JOSE DA TAPERA";39
"270850 SAO LUIS DO QUITUNDE";113
"270860 SAO MIGUEL DOS CAMPOS";536
"270880 SAO SEBASTIAO";15
"270910 TAQUARANA";12
"270915 TEOTONIO VILELA";120
"270920 TRAIPU";20
"270930 UNIAO DOS PALMARES";600
"270940 VICOSA";149
"280020 AQUIDABA";82
"280030 ARACAJU";5551
"280120 CANINDE DE SAO FRANCISCO";94
"280130 CAPELA";434
"280140 CARIRA";5
"280210 ESTANCIA";667
"280290 ITABAIANA";826
"280300 ITABAIANINHA";9
"280320 ITAPORANGA D'AJUDA";29
"280340 JAPOATA";34
"280350 LAGARTO";583
"280440 NEOPOLIS";154
"280450 NOSSA SENHORA DA GLORIA";389
"280480 NOSSA SENHORA DO SOCORRO";366
"280550 POCO VERDE";8
"280590 RIACHUELO";148
"280600 RIBEIROPOLIS";23
"280670 SAO CRISTOVAO";72
"280710 SIMAO DIAS";23
"290020 ABARE";31
"290040 AGUA FRIA";26
"290060 AIQUARA";37
"290070 ALAGOINHAS";824
"290080 ALCOBACA";115
"290100 AMARGOSA";118
"290115 AMERICA DOURADA";77
"290120 ANAGE";68
"290130 ANDARAI";54
"290160 ANTAS";658
"290190 APORA";80
"290200 ARACATU";62
"290205 ARACAS";18
"290210 ARACI";166
"290240 AURELINO LEAL";104
"290250 BAIANOPOLIS";98
"290260 BAIXA GRANDE";47
"290270 BARRA";438
"290280 BARRA DA ESTIVA";312
"290290 BARRA DO CHOCA";98
"290300 BARRA DO MENDES";73
"290310 BARRA DO ROCHA";100
"290320 BARREIRAS";1367
"290323 BARRO ALTO";65
"290327 BARROCAS";69
"290330 BARRO PRETO";42
"290340 BELMONTE";112
"290350 BELO CAMPO";43
"290360 BIRITINGA";47
"290380 BOA VISTA DO TUPIM";25
"290390 BOM JESUS DA LAPA";230
"290395 BOM JESUS DA SERRA";76
"290400 BONINAL";90
"290405 BONITO";11
"290410 BOQUIRA";112
"290420 BOTUPORA";149
"290430 BREJOES";57
"290450 BROTAS DE MACAUBAS";59
"290460 BRUMADO";541
"290470 BUERAREMA";96
"290480 CAATIBA";58
"290490 CACHOEIRA";228
"290500 CACULE";140
"290510 CAEM";135
"290520 CAETITE";295
"290530 CAFARNAUM";90
"290550 CALDEIRAO GRANDE";93
"290560 CAMACAN";382
"290570 CAMACARI";1109
"290590 CAMPO ALEGRE DE LOURDES";187
"290600 CAMPO FORMOSO";389
"290610 CANAPOLIS";44
"290620 CANARANA";120
"290630 CANAVIEIRAS";222
"290650 CANDEIAS";196
"290660 CANDIBA";158
"290670 CANDIDO SALES";140
"290680 CANSANCAO";82
"290682 CANUDOS";137
"290685 CAPELA DO ALTO ALEGRE";70
"290687 CAPIM GROSSO";393
"290690 CARAVELAS";98
"290710 CARINHANHA";140
"290720 CASA NOVA";188
"290730 CASTRO ALVES";253
"290750 CATU";114
"290760 CENTRAL";84
"290780 CICERO DANTAS";380
"290790 CIPO";108
"290800 COARACI";53
"290810 COCOS";113
"290820 CONCEICAO DA FEIRA";7
"290830 CONCEICAO DO ALMEIDA";157
"290840 CONCEICAO DO COITE";426
"290850 CONCEICAO DO JACUIPE";73
"290860 CONDE";20
"290890 CORACAO DE MARIA";89
"290910 CORIBE";109
"290950 CRAVOLANDIA";57
"290960 CRISOPOLIS";33
"290980 CRUZ DAS ALMAS";273
"290990 CURACA";80
"291005 DIAS D'AVILA";133
"291010 DOM BASILIO";49
"291030 ELISIO MEDRADO";44
"291040 ENCRUZILHADA";264
"291050 ENTRE RIOS";57
"291060 ESPLANADA";193
"291070 EUCLIDES DA CUNHA";295
"291072 EUNAPOLIS";704
"291080 FEIRA DE SANTANA";3879
"291085 FILADELFIA";105
"291110 FORMOSA DO RIO PRETO";102
"291120 GANDU";367
"291150 GONGOGI";12
"291170 GUANAMBI";828
"291180 GUARATINGA";137
"291190 IACU";150
"291200 IBIASSUCE";188
"291210 IBICARAI";68
"291230 IBICUI";75
"291240 IBIPEBA";72
"291270 IBIRAPITANGA";91
"291290 IBIRATAIA";347
"291300 IBITIARA";175
"291310 IBITITA";101
"291320 IBOTIRAMA";212
"291340 IGAPORA";76
"291350 IGUAI";168
"291360 ILHEUS";1430
"291370 INHAMBUPE";177
"291390 IPIAU";434
"291400 IPIRA";238
"291410 IPUPIARA";24
"291420 IRAJUBA";68
"291430 IRAMAIA";93
"291440 IRAQUARA";198
"291450 IRARA";87
"291460 IRECE";470
"291465 ITABELA";118
"291470 ITABERABA";174
"291480 ITABUNA";1905
"291490 ITACARE";91
"291500 ITAETE";27
"291520 ITAGIBA";120
"291535 ITAGUACU DA BAHIA";75
"291540 ITAJU DO COLONIA";20
"291550 ITAJUIPE";144
"291560 ITAMARAJU";224
"291570 ITAMARI";98
"291580 ITAMBE";221
"291600 ITANHEM";167
"291610 ITAPARICA";253
"291640 ITAPETINGA";277
"291650 ITAPICURU";177
"291660 ITAPITANGA";27
"291670 ITAQUARA";42
"291680 ITARANTIM";93
"291690 ITIRUCU";155
"291700 ITIUBA";227
"291710 ITORORO";128
"291720 ITUACU";56
"291730 ITUBERA";167
"291735 JABORANDI";54
"291740 JACARACI";76
"291750 JACOBINA";1241
"291760 JAGUAQUARA";343
"291770 JAGUARARI";54
"291800 JEQUIE";1606
"291810 JEREMOABO";74
"291820 JIQUIRICA";71
"291835 JOAO DOURADO";99
"291840 JUAZEIRO";2179
"291850 JUSSARA";82
"291855 JUSSARI";74
"291860 JUSSIAPE";22
"291880 LAJE";150
"291905 LAJEDO DO TABOCAL";59
"291915 LAPAO";137
"291920 LAURO DE FREITAS";325
"291930 LENCOIS";60
"291940 LICINIO DE ALMEIDA";64
"291950 LIVRAMENTO DE NOSSA SENHORA";257
"291960 MACAJUBA";39
"291970 MACARANI";89
"291992 MADRE DE DEUS";65
"292000 MAIQUINIQUE";42
"292010 MAIRI";173
"292020 MALHADA";86
"292050 MARACAS";203
"292060 MARAGOGIPE";26
"292100 MATA DE SAO JOAO";129
"292105 MATINA";60
"292120 MIGUEL CALMON";243
"292130 MILAGRES";96
"292150 MONTE SANTO";296
"292170 MORRO DO CHAPEU";468
"292180 MORTUGABA";73
"292190 MUCUGE";126
"292200 MUCURI";170
"292205 MULUNGU DO MORRO";90
"292210 MUNDO NOVO";139
"292230 MURITIBA";135
"292240 MUTUIPE";184
"292250 NAZARE";423
"292270 NOVA CANAA";103
"292290 NOVA SOURE";83
"292300 NOVA VICOSA";190
"292310 OLINDINA";149
"292330 OURICANGAS";16
"292340 PALMAS DE MONTE ALTO";94
"292360 PARAMIRIM";291
"292370 PARATINGA";163
"292390 PAU BRASIL";54
"292400 PAULO AFONSO";836
"292430 PIATA";87
"292450 PINDAI";51
"292460 PINDOBACU";214
"292480 PIRITIBA";168
"292490 PLANALTINO";42
"292500 PLANALTO";91
"292510 POCOES";196
"292520 POJUCA";119
"292525 PONTO NOVO";60
"292530 PORTO SEGURO";661
"292540 POTIRAGUA";19
"292550 PRADO";146
"292560 PRESIDENTE DUTRA";74
"292575 PRESIDENTE TANCREDO NEVES";82
"292580 QUEIMADAS";166
"292590 QUIJINGUE";104
"292595 RAFAEL JAMBEIRO";41
"292600 REMANSO";347
"292610 RETIROLANDIA";42
"292620 RIACHAO DAS NEVES";113
"292630 RIACHAO DO JACUIPE";289
"292650 RIBEIRA DO AMPARO";23
"292660 RIBEIRA DO POMBAL";670
"292690 RIO DO PIRES";73
"292700 RIO REAL";231
"292720 RUY BARBOSA";436
"292740 SALVADOR";15407
"292750 SANTA BARBARA";106
"292770 SANTA CRUZ CABRALIA";53
"292790 SANTA INES";69
"292800 SANTALUZ";274
"292810 SANTA MARIA DA VITORIA";335
"292820 SANTANA";148
"292830 SANTANOPOLIS";31
"292840 SANTA RITA DE CASSIA";106
"292850 SANTA TERESINHA";31
"292860 SANTO AMARO";315
"292870 SANTO ANTONIO DE JESUS";659
"292880 SANTO ESTEVAO";147
"292890 SAO DESIDERIO";118
"292895 SAO DOMINGOS";75
"292900 SAO FELIX";375
"292905 SAO FELIX DO CORIBE";83
"292910 SAO FELIPE";26
"292925 SAO GABRIEL";86
"292930 SAO GONCALO DOS CAMPOS";272
"292940 SAO MIGUEL DAS MATAS";78
"292950 SAO SEBASTIAO DO PASSE";136
"292960 SAPEACU";196
"292970 SATIRO DIAS";104
"292975 SAUBARA";23
"292980 SAUDE";138
"292990 SEABRA";363
"293000 SEBASTIAO LARANJEIRAS";37
"293010 SENHOR DO BONFIM";625
"293015 SERRA DO RAMALHO";137
"293020 SENTO SE";120
"293030 SERRA DOURADA";123
"293050 SERRINHA";474
"293060 SERROLANDIA";79
"293070 SIMOES FILHO";321
"293075 SITIO DO MATO";12
"293080 SOUTO SOARES";77
"293090 TABOCAS DO BREJO VELHO";38
"293105 TANQUE NOVO";101
"293110 TANQUINHO";44
"293120 TAPEROA";79
"293130 TAPIRAMUTA";82
"293135 TEIXEIRA DE FREITAS";837
"293160 TEOLANDIA";89
"293180 TREMEDAL";54
"293190 TUCANO";231
"293200 UAUA";138
"293210 UBAIRA";268
"293220 UBAITABA";136
"293230 UBATA";102
"293240 UIBAI";57
"293250 UNA";123
"293260 URANDI";99
"293290 VALENCA";850
"293300 VALENTE";230
"293305 VARZEA DA ROCA";61
"293310 VARZEA DO POCO";108
"293315 VARZEA NOVA";97
"293320 VERA CRUZ";31
"293325 VEREDA";31
"293330 VITORIA DA CONQUISTA";2698
"293340 WAGNER";204
"293345 WANDERLEY";89
"293350 WENCESLAU GUIMARAES";204
"293360 XIQUE-XIQUE";593
"310010 ABADIA DOS DOURADOS";26
"310020 ABAETE";107
"310030 ABRE CAMPO";90
"310060 AGUA BOA";92
"310090 AGUAS FORMOSAS";122
"310100 AGUAS VERMELHAS";74
"310110 AIMORES";96
"310120 AIURUOCA";50
"310130 ALAGOA";7
"310150 ALEM PARAIBA";210
"310160 ALFENAS";820
"310170 ALMENARA";299
"310190 ALPINOPOLIS";92
"310200 ALTEROSA";50
"310210 ALTO RIO DOCE";37
"310230 ALVINOPOLIS";100
"310260 ANDRADAS";206
"310270 CACHOEIRA DE PAJEU";32
"310280 ANDRELANDIA";28
"310290 ANTONIO CARLOS";15
"310340 ARACUAI";212
"310350 ARAGUARI";556
"310375 ARAPORA";30
"310400 ARAXA";485
"310420 ARCOS";134
"310430 AREADO";31
"310450 ARINOS";89
"310460 ASTOLFO DUTRA";55
"310470 ATALEIA";68
"310490 BAEPENDI";92
"310510 BAMBUI";302
"310540 BARAO DE COCAIS";114
"310560 BARBACENA";1472
"310590 BARROSO";133
"310620 BELO HORIZONTE";21076
"310640 BELO VALE";44
"310650 BERILO";70
"310670 BETIM";1730
"310690 BICAS";84
"310710 BOA ESPERANCA";164
"310730 BOCAIUVA";281
"310740 BOM DESPACHO";228
"310750 BOM JARDIM DE MINAS";24
"310760 BOM JESUS DA PENHA";14
"310780 BOM JESUS DO GALHO";65
"310800 BOM SUCESSO";64
"310830 BORDA DA MATA";87
"310840 BOTELHOS";59
"310860 BRASILIA DE MINAS";435
"310890 BRAZOPOLIS";62
"310900 BRUMADINHO";105
"310910 BUENO BRANDAO";81
"310930 BURITIS";139
"310940 BURITIZEIRO";91
"310950 CABO VERDE";55
"310990 CAETANOPOLIS";87
"311000 CAETE";176
"311030 CALDAS";75
"311050 CAMANDUCAIA";116
"311060 CAMBUI";162
"311070 CAMBUQUIRA";61
"311090 CAMPANHA";66
"311100 CAMPESTRE";119
"311110 CAMPINA VERDE";108
"311130 CAMPO DO MEIO";35
"311150 CAMPOS ALTOS";66
"311160 CAMPOS GERAIS";134
"311180 CANAPOLIS";48
"311200 CANDEIAS";54
"311230 CAPELINHA";265
"311240 CAPETINGA";3
"311250 CAPIM BRANCO";20
"311260 CAPINOPOLIS";35
"311270 CAPITAO ENEAS";39
"311280 CAPITOLIO";35
"311300 CARAI";91
"311320 CARANDAI";99
"311330 CARANGOLA";544
"311340 CARATINGA";537
"311350 CARBONITA";27
"311360 CAREACU";39
"311370 CARLOS CHAGAS";95
"311390 CARMO DA CACHOEIRA";49
"311400 CARMO DA MATA";37
"311410 CARMO DE MINAS";30
"311430 CARMO DO PARANAIBA";173
"311440 CARMO DO RIO CLARO";86
"311450 CARMOPOLIS DE MINAS";52
"311460 CARRANCAS";13
"311480 CARVALHOS";18
"311510 CASSIA";136
"311530 CATAGUASES";435
"311550 CAXAMBU";87
"311570 CENTRAL DE MINAS";31
"311630 CIPOTANEA";12
"311660 CLAUDIO";134
"311680 COLUNA";46
"311710 CONCEICAO DA APARECIDA";33
"311730 CONCEICAO DAS ALAGOAS";77
"311740 CONCEICAO DE IPANEMA";17
"311750 CONCEICAO DO MATO DENTRO";64
"311770 CONCEICAO DO RIO VERDE";64
"311800 CONGONHAS";249
"311820 CONQUISTA";17
"311830 CONSELHEIRO LAFAIETE";808
"311840 CONSELHEIRO PENA";53
"311860 CONTAGEM";1159
"311880 CORACAO DE JESUS";166
"311920 COROACI";25
"311930 COROMANDEL";95
"311940 CORONEL FABRICIANO";374
"312020 CRISTAIS";38
"312050 CRISTINA";46
"312080 CRUZILIA";78
"312090 CURVELO";588
"312100 DATAS";11
"312120 DELFINOPOLIS";26
"312160 DIAMANTINA";433
"312180 DIONISIO";23
"312200 DIVINO";89
"312210 DIVINO DAS LARANJEIRAS";17
"312230 DIVINOPOLIS";833
"312245 DIVISOPOLIS";36
"312260 DOM JOAQUIM";21
"312270 DOM SILVERIO";59
"312320 DORES DO INDAIA";68
"312360 ELOI MENDES";107
"312390 ENTRE RIOS DE MINAS";100
"312400 ERVALIA";41
"312410 ESMERALDAS";129
"312420 ESPERA FELIZ";101
"312430 ESPINOSA";141
"312450 ESTIVA";28
"312470 ESTRELA DO INDAIA";20
"312480 ESTRELA DO SUL";13
"312490 EUGENOPOLIS";45
"312510 EXTREMA";203
"312560 FELISBURGO";87
"312590 FERROS";42
"312595 FERVEDOURO";30
"312610 FORMIGA";282
"312670 FRANCISCO SA";111
"312690 FREI INOCENCIO";34
"312710 FRUTAL";257
"312730 GALILEIA";24
"312760 GOUVEIA";69
"312770 GOVERNADOR VALADARES";1405
"312780 GRAO MOGOL";104
"312800 GUANHAES";208
"312810 GUAPE";55
"312820 GUARACIABA";53
"312830 GUARANESIA";95
"312840 GUARANI";47
"312860 GUARDA-MOR";18
"312870 GUAXUPE";294
"312910 GURINHATA";30
"312940 IBERTIOGA";74
"312950 IBIA";48
"312970 IBIRACI";19
"312980 IBIRITE";164
"313030 IGUATAMA";27
"313050 ILICINEA";39
"313090 INHAPIM";163
"313100 INHAUMA";3
"313120 IPANEMA";110
"313130 IPATINGA";2083
"313140 IPIACU";20
"313150 IPUIUNA";20
"313170 ITABIRA";521
"313180 ITABIRINHA";65
"313190 ITABIRITO";182
"313210 ITACARAMBI";40
"313220 ITAGUARA";68
"313230 ITAIPE";49
"313240 ITAJUBA";773
"313250 ITAMARANDIBA";171
"313270 ITAMBACURI";191
"313290 ITAMOGI";61
"313300 ITAMONTE";66
"313310 ITANHANDU";91
"313320 ITANHOMI";59
"313330 ITAOBIM";160
"313340 ITAPAGIPE";14
"313350 ITAPECERICA";84
"313375 ITAU DE MINAS";28
"313380 ITAUNA";329
"313420 ITUIUTABA";518
"313440 ITURAMA";216
"313460 JABOTICATUBAS";27
"313470 JACINTO";151
"313480 JACUI";25
"313490 JACUTINGA";125
"313505 JAIBA";98
"313510 JANAUBA";442
"313520 JANUARIA";252
"313540 JECEABA";19
"313550 JEQUERI";29
"313580 JEQUITINHONHA";123
"313600 JOAIMA";85
"313620 JOAO MONLEVADE";412
"313630 JOAO PINHEIRO";250
"313640 JOAQUIM FELICIO";19
"313650 JORDANIA";19
"313670 JUIZ DE FORA";4399
"313680 JURAMENTO";3
"313690 JURUAIA";40
"313700 LADAINHA";45
"313710 LAGAMAR";14
"313720 LAGOA DA PRATA";197
"313750 LAGOA FORMOSA";54
"313760 LAGOA SANTA";171
"313770 LAJINHA";40
"313780 LAMBARI";86
"313790 LAMIM";4
"313800 LARANJAL";23
"313820 LAVRAS";639
"313840 LEOPOLDINA";440
"313850 LIBERDADE";29
"313860 LIMA DUARTE";68
"313880 LUZ";94
"313890 MACHACALIS";64
"313900 MACHADO";164
"313920 MALACACHETA";147
"313930 MANGA";176
"313940 MANHUACU";537
"313950 MANHUMIRIM";240
"313960 MANTENA";148
"313980 MAR DE ESPANHA";84
"313990 MARIA DA FE";24
"314000 MARIANA";236
"314050 MARTINHO CAMPOS";42
"314070 MATEUS LEME";178
"314090 MATIPO";65
"314110 MATOZINHOS";140
"314120 MATUTINA";1
"314140 MEDINA";137
"314150 MENDES PIMENTEL";39
"314160 MERCES";42
"314180 MINAS NOVAS";229
"314190 MINDURI";6
"314200 MIRABELA";143
"314210 MIRADOURO";38
"314220 MIRAI";55
"314240 MOEMA";80
"314260 MONSENHOR PAULO";26
"314270 MONTALVANIA";105
"314280 MONTE ALEGRE DE MINAS";58
"314290 MONTE AZUL";165
"314300 MONTE BELO";41
"314310 MONTE CARMELO";340
"314320 MONTE SANTO DE MINAS";110
"314330 MONTES CLAROS";3253
"314350 MORADA NOVA DE MINAS";20
"314370 MORRO DO PILAR";10
"314390 MURIAE";1396
"314400 MUTUM";116
"314410 MUZAMBINHO";104
"314430 NANUQUE";211
"314440 NATERCIA";11
"314450 NAZARENO";5
"314460 NEPOMUCENO";101
"314470 NOVA ERA";71
"314480 NOVA LIMA";256
"314500 NOVA PONTE";28
"314510 NOVA RESENDE";51
"314520 NOVA SERRANA";177
"314530 NOVO CRUZEIRO";128
"314560 OLIVEIRA";229
"314590 OURO BRANCO";96
"314600 OURO FINO";223
"314610 OURO PRETO";202
"314630 PADRE PARAISO";101
"314650 PAINS";19
"314670 PALMA";27
"314700 PARACATU";202
"314710 PARA DE MINAS";393
"314720 PARAGUACU";63
"314730 PARAISOPOLIS";89
"314740 PARAOPEBA";84
"314750 PASSABEM";6
"314760 PASSA QUATRO";87
"314770 PASSA TEMPO";30
"314790 PASSOS";955
"314800 PATOS DE MINAS";937
"314810 PATROCINIO";533
"314820 PATROCINIO DO MURIAE";22
"314850 PAVAO";45
"314860 PECANHA";106
"314870 PEDRA AZUL";196
"314910 PEDRALVA";24
"314920 PEDRINOPOLIS";13
"314930 PEDRO LEOPOLDO";214
"314980 PERDIZES";76
"314990 PERDOES";66
"315030 PIEDADE DO RIO GRANDE";13
"315050 PIMENTA";10
"315080 PIRANGA";94
"315110 PIRAPETINGA";51
"315120 PIRAPORA";311
"315140 PITANGUI";125
"315150 PIUMHI";242
"315170 POCO FUNDO";66
"315180 POCOS DE CALDAS";929
"315190 POCRANE";10
"315200 POMPEU";56
"315210 PONTE NOVA";644
"315220 PORTEIRINHA";235
"315230 PORTO FIRME";22
"315240 POTE";78
"315250 POUSO ALEGRE";961
"315260 POUSO ALTO";32
"315270 PRADOS";25
"315280 PRATA";104
"315290 PRATAPOLIS";29
"315310 PRESIDENTE BERNARDES";16
"315400 RAUL SOARES";116
"315410 RECREIO";41
"315420 RESENDE COSTA";175
"315430 RESPLENDOR";165
"315460 RIBEIRAO DAS NEVES";478
"315470 RIBEIRAO VERMELHO";14
"315490 RIO CASCA";117
"315520 RIO ESPERA";17
"315540 RIO NOVO";31
"315550 RIO PARANAIBA";14
"315560 RIO PARDO DE MINAS";116
"315570 RIO PIRACICABA";63
"315580 RIO POMBA";117
"315590 RIO PRETO";21
"315600 RIO VERMELHO";79
"315640 ROMARIA";14
"315660 RUBIM";49
"315670 SABARA";244
"315680 SABINOPOLIS";122
"315690 SACRAMENTO";98
"315700 SALINAS";323
"315710 SALTO DA DIVISA";14
"315720 SANTA BARBARA";126
"315770 SANTA JULIANA";33
"315780 SANTA LUZIA";439
"315790 SANTA MARGARIDA";50
"315800 SANTA MARIA DE ITABIRA";24
"315820 SANTA MARIA DO SUACUI";120
"315920 SANTA RITA DE CALDAS";23
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";194
"315980 SANTA VITORIA";82
"315990 SANTO ANTONIO DO AMPARO";149
"316040 SANTO ANTONIO DO MONTE";153
"316070 SANTOS DUMONT";240
"316100 SAO DOMINGOS DO PRATA";88
"316110 SAO FRANCISCO";288
"316200 SAO GONCALO DO SAPUCAI";145
"316210 SAO GOTARDO";81
"316220 SAO JOAO BATISTA DO GLORIA";29
"316240 SAO JOAO DA PONTE";148
"316250 SAO JOAO DEL REI";614
"316257 SAO JOAO DO MANTENINHA";12
"316270 SAO JOAO DO PARAISO";84
"316280 SAO JOAO EVANGELISTA";100
"316290 SAO JOAO NEPOMUCENO";133
"316370 SAO LOURENCO";423
"316390 SAO PEDRO DA UNIAO";5
"316400 SAO PEDRO DOS FERROS";35
"316420 SAO ROMAO";26
"316430 SAO ROQUE DE MINAS";3
"316470 SAO SEBASTIAO DO PARAISO";584
"316500 SAO TIAGO";34
"316530 SAO VICENTE DE MINAS";28
"316570 SENADOR FIRMINO";28
"316690 SERRANIA";19
"316710 SERRO";142
"316720 SETE LAGOAS";923
"316740 SILVIANOPOLIS";47
"316800 TAIOBEIRAS";224
"316840 TARUMIRIM";43
"316850 TEIXEIRAS";37
"316860 TEOFILO OTONI";1267
"316870 TIMOTEO";354
"316890 TIROS";12
"316920 TOMBOS";38
"316930 TRES CORACOES";449
"316935 TRES MARIAS";118
"316940 TRES PONTAS";428
"316960 TUPACIGUARA";86
"316970 TURMALINA";169
"316990 UBA";1558
"317010 UBERABA";2108
"317020 UBERLANDIA";3170
"317040 UNAI";268
"317043 UNIAO DE MINAS";51
"317052 URUCUIA";52
"317070 VARGINHA";933
"317080 VARZEA DA PALMA";144
"317090 VARZELANDIA";78
"317100 VAZANTE";88
"317120 VESPASIANO";145
"317130 VICOSA";474
"317160 VIRGEM DA LAPA";70
"317170 VIRGINIA";34
"317180 VIRGINOPOLIS";69
"317200 VISCONDE DO RIO BRANCO";283
"317210 VOLTA GRANDE";13
"320010 AFONSO CLAUDIO";182
"320020 ALEGRE";175
"320040 ANCHIETA";151
"320050 APIACA";24
"320060 ARACRUZ";346
"320070 ATILIO VIVACQUA";30
"320080 BAIXO GUANDU";132
"320090 BARRA DE SAO FRANCISCO";119
"320100 BOA ESPERANCA";94
"320120 CACHOEIRO DE ITAPEMIRIM";2160
"320130 CARIACICA";191
"320140 CASTELO";167
"320150 COLATINA";603
"320160 CONCEICAO DA BARRA";135
"320170 CONCEICAO DO CASTELO";41
"320190 DOMINGOS MARTINS";135
"320210 ECOPORANGA";128
"320220 FUNDAO";16
"320230 GUACUI";264
"320240 GUARAPARI";432
"320245 IBATIBA";116
"320260 ICONHA";51
"320270 ITAGUACU";35
"320280 ITAPEMIRIM";279
"320290 ITARANA";46
"320300 IUNA";188
"320305 JAGUARE";25
"320310 JERONIMO MONTEIRO";71
"320313 JOAO NEIVA";70
"320316 LARANJA DA TERRA";10
"320320 LINHARES";792
"320330 MANTENOPOLIS";37
"320340 MIMOSO DO SUL";131
"320350 MONTANHA";117
"320360 MUCURICI";63
"320370 MUNIZ FREIRE";77
"320380 MUQUI";84
"320390 NOVA VENECIA";331
"320400 PANCAS";64
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";147
"320420 PIUMA";36
"320435 RIO BANANAL";28
"320450 SANTA LEOPOLDINA";50
"320455 SANTA MARIA DE JETIBA";201
"320460 SANTA TERESA";179
