 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Nov/2021
"Município";"2021";"Total"
"110001 ALTA FLORESTA D'OESTE";40009,48;40009,48
"110002 ARIQUEMES";1085884,28;1085884,28
"110003 CABIXI";3899,52;3899,52
"110004 CACOAL";1014181,58;1014181,58
"110005 CEREJEIRAS";31666,31;31666,31
"110006 COLORADO DO OESTE";14907,59;14907,59
"110008 COSTA MARQUES";2742,22;2742,22
"110009 ESPIGAO D'OESTE";38102,93;38102,93
"110010 GUAJARA-MIRIM";91559,61;91559,61
"110011 JARU";163952,76;163952,76
"110012 JI-PARANA";734430,04;734430,04
"110013 MACHADINHO D'OESTE";46133,95;46133,95
"110014 NOVA BRASILANDIA D'OESTE";32108,76;32108,76
"110015 OURO PRETO DO OESTE";107774,96;107774,96
"110018 PIMENTA BUENO";98560,99;98560,99
"110020 PORTO VELHO";6181532,77;6181532,77
"110025 PRESIDENTE MEDICI";16109,12;16109,12
"110026 RIO CRESPO";176,88;176,88
"110028 ROLIM DE MOURA";99545,47;99545,47
"110029 SANTA LUZIA D'OESTE";15210,93;15210,93
"110030 VILHENA";927151,63;927151,63
"110032 SAO MIGUEL DO GUAPORE";72323,35;72323,35
"110033 NOVA MAMORE";19189,69;19189,69
"110034 ALVORADA D'OESTE";15802,15;15802,15
"110037 ALTO ALEGRE DOS PARECIS";23135,53;23135,53
"110040 ALTO PARAISO";21347,60;21347,60
"110045 BURITIS";30139,33;30139,33
"110050 NOVO HORIZONTE DO OESTE";16494,02;16494,02
"110060 CACAULANDIA";7446,88;7446,88
"110070 CAMPO NOVO DE RONDONIA";959,09;959,09
"110094 CUJUBIM";29600,92;29600,92
"110110 ITAPUA DO OESTE";2543,66;2543,66
"110120 MINISTRO ANDREAZZA";2416,55;2416,55
"110130 MIRANTE DA SERRA";13760,12;13760,12
"110140 MONTE NEGRO";16102,32;16102,32
"110143 NOVA UNIAO";1995,16;1995,16
"110145 PARECIS";953,02;953,02
"110146 PIMENTEIRAS DO OESTE";88,44;88,44
"110149 SAO FRANCISCO DO GUAPORE";46314,86;46314,86
"110150 SERINGUEIRAS";8893,22;8893,22
"110155 TEIXEIROPOLIS";1125,02;1125,02
"110160 THEOBROMA";2763,38;2763,38
"110170 URUPA";8350,25;8350,25
"110175 VALE DO ANARI";6810,57;6810,57
"110180 VALE DO PARAISO";4227,86;4227,86
"120001 ACRELANDIA";4216,80;4216,80
"120005 ASSIS BRASIL";9357,07;9357,07
"120010 BRASILEIA";68019,52;68019,52
"120020 CRUZEIRO DO SUL";306309,15;306309,15
"120030 FEIJO";14070,53;14070,53
"120033 MANCIO LIMA";9452,07;9452,07
"120034 MANOEL URBANO";6244,38;6244,38
"120035 MARECHAL THAUMATURGO";6120,70;6120,70
"120038 PLACIDO DE CASTRO";2935,69;2935,69
"120040 RIO BRANCO";2296119,38;2296119,38
"120043 SANTA ROSA DO PURUS";7553,86;7553,86
"120045 SENADOR GUIOMARD";15845,73;15845,73
"120050 SENA MADUREIRA";57509,07;57509,07
"120060 TARAUACA";59948,79;59948,79
"120070 XAPURI";25951,73;25951,73
"130006 AMATURA";10799,06;10799,06
"130008 ANAMA";24791,39;24791,39
"130014 APUI";33005,54;33005,54
"130020 ATALAIA DO NORTE";8364,11;8364,11
"130030 AUTAZES";67743,15;67743,15
"130040 BARCELOS";27780,20;27780,20
"130050 BARREIRINHA";71219,98;71219,98
"130060 BENJAMIN CONSTANT";48837,92;48837,92
"130063 BERURI";28380,64;28380,64
"130068 BOA VISTA DO RAMOS";37906,40;37906,40
"130070 BOCA DO ACRE";66541,99;66541,99
"130080 BORBA";77378,92;77378,92
"130083 CAAPIRANGA";14609,17;14609,17
"130090 CANUTAMA";23146,46;23146,46
"130100 CARAUARI";72310,86;72310,86
"130110 CAREIRO";41128,77;41128,77
"130115 CAREIRO DA VARZEA";190,42;190,42
"130120 COARI";144745,51;144745,51
"130130 CODAJAS";15121,38;15121,38
"130140 EIRUNEPE";80400,70;80400,70
"130150 ENVIRA";29392,14;29392,14
"130160 FONTE BOA";38464,93;38464,93
"130165 GUAJARA";11885,51;11885,51
"130170 HUMAITA";112374,54;112374,54
"130180 IPIXUNA";85824,14;85824,14
"130185 IRANDUBA";21920,94;21920,94
"130190 ITACOATIARA";245803,22;245803,22
"130200 ITAPIRANGA";11874,68;11874,68
"130210 JAPURA";23661,44;23661,44
"130220 JURUA";42672,03;42672,03
"130230 JUTAI";46802,08;46802,08
"130240 LABREA";59877,03;59877,03
"130250 MANACAPURU";277151,39;277151,39
"130255 MANAQUIRI";34053,10;34053,10
"130260 MANAUS";14906896,08;14906896,08
"130270 MANICORE";128281,68;128281,68
"130290 MAUES";163336,74;163336,74
"130300 NHAMUNDA";33243,59;33243,59
"130310 NOVA OLINDA DO NORTE";59080,42;59080,42
"130320 NOVO AIRAO";46260,75;46260,75
"130330 NOVO ARIPUANA";37171,35;37171,35
"130340 PARINTINS";236683,02;236683,02
"130350 PAUINI";2664,14;2664,14
"130353 PRESIDENTE FIGUEIREDO";25992,40;25992,40
"130356 RIO PRETO DA EVA";6569,43;6569,43
"130360 SANTA ISABEL DO RIO NEGRO";42222,79;42222,79
"130370 SANTO ANTONIO DO ICA";41344,74;41344,74
"130380 SAO GABRIEL DA CACHOEIRA";73126,41;73126,41
"130390 SAO PAULO DE OLIVENCA";52344,20;52344,20
"130395 SAO SEBASTIAO DO UATUMA";30850,36;30850,36
