 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Mai/2008
"Município";"2008";"Total"
"110001 ALTA FLORESTA D'OESTE";67340,02;67340,02
"110002 ARIQUEMES";177664,45;177664,45
"110004 CACOAL";166223,70;166223,70
"110005 CEREJEIRAS";49591,55;49591,55
"110010 GUAJARA-MIRIM";88502,64;88502,64
"110011 JARU";74264,05;74264,05
"110012 JI-PARANA";336820,36;336820,36
"110014 NOVA BRASILANDIA D'OESTE";45056,03;45056,03
"110015 OURO PRETO DO OESTE";77929,03;77929,03
"110018 PIMENTA BUENO";79718,61;79718,61
"110025 PRESIDENTE MEDICI";47188,13;47188,13
"110028 ROLIM DE MOURA";197098,71;197098,71
"110030 VILHENA";204816,31;204816,31
"110130 MIRANTE DA SERRA";33740,25;33740,25
"120001 ACRELANDIA";9280,65;9280,65
"120005 ASSIS BRASIL";12314,24;12314,24
"120020 CRUZEIRO DO SUL";327401,30;327401,30
"120030 FEIJO";22097,00;22097,00
"120033 MANCIO LIMA";12122,24;12122,24
"120034 MANOEL URBANO";8829,97;8829,97
"120038 PLACIDO DE CASTRO";24845,32;24845,32
"120040 RIO BRANCO";1216685,89;1216685,89
"120042 RODRIGUES ALVES";12690,14;12690,14
"120045 SENADOR GUIOMARD";16173,46;16173,46
"120050 SENA MADUREIRA";73013,75;73013,75
"120060 TARAUACA";60829,52;60829,52
"120070 XAPURI";23160,44;23160,44
"130008 ANAMA";9734,29;9734,29
"130010 ANORI";18578,00;18578,00
"130014 APUI";35867,90;35867,90
"130030 AUTAZES";53268,02;53268,02
"130040 BARCELOS";23410,24;23410,24
"130050 BARREIRINHA";34732,10;34732,10
"130060 BENJAMIN CONSTANT";42705,98;42705,98
"130068 BOA VISTA DO RAMOS";15710,63;15710,63
"130070 BOCA DO ACRE";46183,44;46183,44
"130080 BORBA";36584,26;36584,26
"130083 CAAPIRANGA";16261,23;16261,23
"130090 CANUTAMA";15701,58;15701,58
"130100 CARAUARI";29064,08;29064,08
"130110 CAREIRO";18460,81;18460,81
"130120 COARI";109240,39;109240,39
"130140 EIRUNEPE";53747,93;53747,93
"130150 ENVIRA";44356,58;44356,58
"130160 FONTE BOA";50547,81;50547,81
"130165 GUAJARA";11571,35;11571,35
"130170 HUMAITA";54894,39;54894,39
"130180 IPIXUNA";26614,04;26614,04
"130185 IRANDUBA";24103,03;24103,03
"130190 ITACOATIARA";125978,20;125978,20
"130195 ITAMARATI";12218,69;12218,69
"130200 ITAPIRANGA";11903,76;11903,76
"130220 JURUA";63207,33;63207,33
"130230 JUTAI";26662,31;26662,31
"130240 LABREA";30493,31;30493,31
"130250 MANACAPURU";140410,95;140410,95
"130260 MANAUS";5859633,50;5859633,50
"130270 MANICORE";81179,36;81179,36
"130290 MAUES";56691,46;56691,46
"130300 NHAMUNDA";19268,83;19268,83
"130310 NOVA OLINDA DO NORTE";45151,61;45151,61
"130320 NOVO AIRAO";12536,77;12536,77
"130340 PARINTINS";213787,66;213787,66
"130353 PRESIDENTE FIGUEIREDO";56279,45;56279,45
"130356 RIO PRETO DA EVA";26103,58;26103,58
"130360 SANTA ISABEL DO RIO NEGRO";16394,02;16394,02
"130380 SAO GABRIEL DA CACHOEIRA";39452,45;39452,45
"130400 SILVES";12235,04;12235,04
"130410 TAPAUA";23248,91;23248,91
"130420 TEFE";119581,97;119581,97
"130423 TONANTINS";17540,63;17540,63
"130426 UARINI";9760,18;9760,18
"130430 URUCARA";29233,01;29233,01
"130440 URUCURITUBA";11108,84;11108,84
"140005 ALTO ALEGRE";15236,14;15236,14
"140010 BOA VISTA";766584,55;766584,55
"140015 BONFIM";5701,20;5701,20
"140020 CARACARAI";14498,35;14498,35
"140030 MUCAJAI";11533,28;11533,28
"140040 NORMANDIA";6983,49;6983,49
"140045 PACARAIMA";17877,31;17877,31
"140047 RORAINOPOLIS";12769,36;12769,36
"140050 SAO JOAO DA BALIZA";3848,09;3848,09
"140060 SAO LUIZ";7316,19;7316,19
"150010 ABAETETUBA";371588,29;371588,29
"150020 ACARA";82910,23;82910,23
"150030 AFUA";20771,61;20771,61
"150034 AGUA AZUL DO NORTE";63107,72;63107,72
"150040 ALENQUER";199822,90;199822,90
"150050 ALMEIRIM";106791,67;106791,67
"150060 ALTAMIRA";554472,02;554472,02
"150070 ANAJAS";32968,02;32968,02
"150080 ANANINDEUA";1414213,29;1414213,29
"150085 ANAPU";22982,26;22982,26
"150090 AUGUSTO CORREA";100166,21;100166,21
"150095 AURORA DO PARA";47896,71;47896,71
"150120 BAIAO";36342,72;36342,72
"150130 BARCARENA";164083,81;164083,81
