 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Out/2020
"Município";"AIH_aprovadas"
"260805 JATOBA";16
"260810 JOAO ALFREDO";16
"260825 JUCATI";10
"260830 JUPI";15
"260840 JUREMA";20
"260845 LAGOA DO CARRO";6
"260850 LAGOA DE ITAENGA";18
"260860 LAGOA DO OURO";27
"260870 LAGOA DOS GATOS";1
"260875 LAGOA GRANDE";28
"260880 LAJEDO";44
"260890 LIMOEIRO";266
"260900 MACAPARANA";43
"260910 MACHADOS";4
"260915 MANARI";19
"260930 MIRANDIBA";11
"260940 MORENO";264
"260950 NAZARE DA MATA";283
"260960 OLINDA";625
"260970 OROBO";14
"260980 OROCO";11
"260990 OURICURI";622
"261000 PALMARES";711
"261010 PALMEIRINA";7
"261020 PANELAS";11
"261030 PARANATAMA";23
"261040 PARNAMIRIM";21
"261050 PASSIRA";10
"261060 PAUDALHO";49
"261070 PAULISTA";1088
"261080 PEDRA";16
"261090 PESQUEIRA";178
"261100 PETROLANDIA";96
"261110 PETROLINA";1833
"261120 POCAO";4
"261130 POMBOS";24
"261150 QUIPAPA";6
"261160 RECIFE";21588
"261170 RIACHO DAS ALMAS";17
"261220 SALGUEIRO";635
"261230 SALOA";17
"261240 SANHARO";8
"261245 SANTA CRUZ";25
"261247 SANTA CRUZ DA BAIXA VERDE";5
"261250 SANTA CRUZ DO CAPIBARIBE";100
"261255 SANTA FILOMENA";10
"261260 SANTA MARIA DA BOA VISTA";19
"261280 SANTA TEREZINHA";1
"261290 SAO BENEDITO DO SUL";2
"261300 SAO BENTO DO UNA";80
"261310 SAO CAITANO";54
"261320 SAO JOAO";46
"261330 SAO JOAQUIM DO MONTE";10
"261350 SAO JOSE DO BELMONTE";81
"261360 SAO JOSE DO EGITO";88
"261370 SAO LOURENCO DA MATA";213
"261380 SAO VICENTE FERRER";1
"261390 SERRA TALHADA";850
"261400 SERRITA";17
"261410 SERTANIA";31
"261420 SIRINHAEM";15
"261430 MOREILANDIA";3
"261440 SOLIDAO";1
"261450 SURUBIM";114
"261460 TABIRA";16
"261480 TACARATU";8
"261485 TAMANDARE";7
"261500 TAQUARITINGA DO NORTE";21
"261510 TEREZINHA";10
"261520 TERRA NOVA";9
"261530 TIMBAUBA";56
"261540 TORITAMA";44
"261560 TRINDADE";32
"261570 TRIUNFO";11
"261580 TUPANATINGA";12
"261590 TUPARETAMA";26
"261600 VENTUROSA";24
"261610 VERDEJANTE";3
"261620 VERTENTES";60
"261630 VICENCIA";4
"261640 VITORIA DE SANTO ANTAO";576
"270010 AGUA BRANCA";13
"270030 ARAPIRACA";1964
"270040 ATALAIA";12
"270070 BATALHA";114
"270100 BOCA DA MATA";14
"270130 CAJUEIRO";8
"270140 CAMPO ALEGRE";54
"270170 CAPELA";35
"270210 COLONIA LEOPOLDINA";10
"270230 CORURIPE";903
"270235 CRAIBAS";7
"270240 DELMIRO GOUVEIA";72
"270280 FLEXEIRAS";3
"270300 IBATEGUARA";6
"270380 JOAQUIM GOMES";17
"270400 JUNQUEIRO";17
"270430 MACEIO";7310
"270450 MARAGOGI";23
"270470 MARECHAL DEODORO";17
"270500 MATA GRANDE";8
"270510 MATRIZ DE CAMARAGIBE";13
"270550 MURICI";34
"270630 PALMEIRA DOS INDIOS";652
"270640 PAO DE ACUCAR";216
"270660 PAULO JACINTO";2
"270670 PENEDO";212
"270680 PIACABUCU";7
"270690 PILAR";113
"270710 PIRANHAS";30
"270730 PORTO CALVO";51
"270760 QUEBRANGULO";7
"270770 RIO LARGO";41
"270800 SANTANA DO IPANEMA";709
"270830 SAO JOSE DA LAJE";16
"270840 SAO JOSE DA TAPERA";13
"270850 SAO LUIS DO QUITUNDE";13
"270860 SAO MIGUEL DOS CAMPOS";413
"270915 TEOTONIO VILELA";65
"270920 TRAIPU";1
"270930 UNIAO DOS PALMARES";244
"270940 VICOSA";34
"280020 AQUIDABA";130
"280030 ARACAJU";5030
"280130 CAPELA";176
"280210 ESTANCIA";475
"280290 ITABAIANA";658
"280350 LAGARTO";568
"280450 NOSSA SENHORA DA GLORIA";146
"280480 NOSSA SENHORA DO SOCORRO";269
"280570 PROPRIA";200
"280590 RIACHUELO";14
"280670 SAO CRISTOVAO";51
"290020 ABARE";14
"290040 AGUA FRIA";14
"290050 ERICO CARDOSO";13
"290070 ALAGOINHAS";656
"290080 ALCOBACA";54
"290100 AMARGOSA";57
"290110 AMELIA RODRIGUES";9
"290115 AMERICA DOURADA";24
"290120 ANAGE";14
"290130 ANDARAI";28
"290150 ANGUERA";8
"290160 ANTAS";447
"290200 ARACATU";16
"290205 ARACAS";4
"290210 ARACI";70
"290240 AURELINO LEAL";88
"290250 BAIANOPOLIS";7
"290260 BAIXA GRANDE";34
"290270 BARRA";366
"290280 BARRA DA ESTIVA";164
"290290 BARRA DO CHOCA";54
"290300 BARRA DO MENDES";25
"290320 BARREIRAS";1184
"290323 BARRO ALTO";75
"290327 BARROCAS";28
"290330 BARRO PRETO";3
"290340 BELMONTE";63
"290350 BELO CAMPO";40
"290360 BIRITINGA";1
"290380 BOA VISTA DO TUPIM";13
"290390 BOM JESUS DA LAPA";344
"290395 BOM JESUS DA SERRA";21
"290400 BONINAL";16
"290410 BOQUIRA";66
"290420 BOTUPORA";14
"290430 BREJOES";13
"290440 BREJOLANDIA";34
"290450 BROTAS DE MACAUBAS";5
"290460 BRUMADO";379
"290475 BURITIRAMA";45
"290480 CAATIBA";5
"290490 CACHOEIRA";47
"290500 CACULE";79
"290510 CAEM";61
"290520 CAETITE";202
"290530 CAFARNAUM";60
"290550 CALDEIRAO GRANDE";77
"290560 CAMACAN";156
"290570 CAMACARI";509
"290590 CAMPO ALEGRE DE LOURDES";165
"290600 CAMPO FORMOSO";268
"290610 CANAPOLIS";53
"290620 CANARANA";47
"290630 CANAVIEIRAS";40
"290650 CANDEIAS";234
"290660 CANDIBA";49
"290670 CANDIDO SALES";8
"290680 CANSANCAO";37
"290682 CANUDOS";26
"290687 CAPIM GROSSO";139
"290690 CARAVELAS";95
"290710 CARINHANHA";38
"290720 CASA NOVA";60
"290730 CASTRO ALVES";147
"290750 CATU";296
"290755 CATURAMA";10
"290760 CENTRAL";57
"290780 CICERO DANTAS";44
"290790 CIPO";19
"290800 COARACI";22
"290810 COCOS";117
"290830 CONCEICAO DO ALMEIDA";25
"290840 CONCEICAO DO COITE";541
"290850 CONCEICAO DO JACUIPE";30
"290860 CONDE";14
"290870 CONDEUBA";50
"290890 CORACAO DE MARIA";163
"290900 CORDEIROS";22
"290910 CORIBE";35
"290930 CORRENTINA";119
"290950 CRAVOLANDIA";24
"290960 CRISOPOLIS";31
"290970 CRISTOPOLIS";124
"290980 CRUZ DAS ALMAS";251
"290990 CURACA";33
"291005 DIAS D'AVILA";65
"291010 DOM BASILIO";11
"291030 ELISIO MEDRADO";8
"291040 ENCRUZILHADA";5
"291050 ENTRE RIOS";48
"291060 ESPLANADA";94
"291070 EUCLIDES DA CUNHA";243
"291072 EUNAPOLIS";394
"291080 FEIRA DE SANTANA";3130
"291085 FILADELFIA";30
"291110 FORMOSA DO RIO PRETO";167
"291120 GANDU";110
"291130 GENTIO DO OURO";15
"291150 GONGOGI";14
"291170 GUANAMBI";693
"291180 GUARATINGA";24
"291190 IACU";24
"291200 IBIASSUCE";60
"291210 IBICARAI";25
"291230 IBICUI";10
"291250 IBIPITANGA";4
"291270 IBIRAPITANGA";85
"291280 IBIRAPUA";35
"291290 IBIRATAIA";103
"291300 IBITIARA";97
"291310 IBITITA";59
"291320 IBOTIRAMA";241
"291340 IGAPORA";18
"291345 IGRAPIUNA";37
"291350 IGUAI";198
"291360 ILHEUS";1813
"291370 INHAMBUPE";14
"291380 IPECAETA";6
"291390 IPIAU";445
"291400 IPIRA";13
"291410 IPUPIARA";9
"291420 IRAJUBA";34
"291430 IRAMAIA";95
"291440 IRAQUARA";298
"291450 IRARA";27
"291460 IRECE";642
"291465 ITABELA";121
"291470 ITABERABA";179
"291480 ITABUNA";1197
"291490 ITACARE";7
"291500 ITAETE";14
"291510 ITAGI";10
"291535 ITAGUACU DA BAHIA";16
"291540 ITAJU DO COLONIA";15
"291550 ITAJUIPE";145
"291560 ITAMARAJU";378
"291580 ITAMBE";130
"291600 ITANHEM";93
"291610 ITAPARICA";115
"291630 ITAPEBI";14
"291640 ITAPETINGA";294
"291650 ITAPICURU";15
"291670 ITAQUARA";33
"291680 ITARANTIM";59
"291685 ITATIM";14
"291690 ITIRUCU";156
"291700 ITIUBA";85
"291710 ITORORO";142
"291720 ITUACU";17
"291730 ITUBERA";37
"291733 IUIU";14
"291735 JABORANDI";48
"291740 JACARACI";39
"291750 JACOBINA";550
"291760 JAGUAQUARA";175
"291770 JAGUARARI";63
"291800 JEQUIE";1509
"291810 JEREMOABO";10
"291820 JIQUIRICA";31
"291830 JITAUNA";9
"291835 JOAO DOURADO";45
"291840 JUAZEIRO";1505
"291850 JUSSARA";21
"291860 JUSSIAPE";6
"291880 LAJE";21
"291905 LAJEDO DO TABOCAL";33
"291915 LAPAO";131
"291920 LAURO DE FREITAS";357
"291930 LENCOIS";14
"291940 LICINIO DE ALMEIDA";35
"291950 LIVRAMENTO DE NOSSA SENHORA";215
"291955 LUIS EDUARDO MAGALHAES";134
"291960 MACAJUBA";15
"291970 MACARANI";80
"291980 MACAUBAS";157
"292000 MAIQUINIQUE";32
"292010 MAIRI";72
"292020 MALHADA";111
"292050 MARACAS";78
"292080 MARCIONILIO SOUZA";12
"292100 MATA DE SAO JOAO";165
"292110 MEDEIROS NETO";68
"292120 MIGUEL CALMON";232
"292130 MILAGRES";14
"292170 MORRO DO CHAPEU";167
"292180 MORTUGABA";21
"292190 MUCUGE";36
"292200 MUCURI";134
"292205 MULUNGU DO MORRO";39
"292210 MUNDO NOVO";41
"292230 MURITIBA";53
"292240 MUTUIPE";35
"292250 NAZARE";160
"292265 NORDESTINA";35
"292270 NOVA CANAA";141
"292273 NOVA FATIMA";8
"292290 NOVA SOURE";22
"292300 NOVA VICOSA";32
"292310 OLINDINA";130
"292320 OLIVEIRA DOS BREJINHOS";41
"292335 OUROLANDIA";21
"292340 PALMAS DE MONTE ALTO";99
"292360 PARAMIRIM";205
"292370 PARATINGA";76
"292400 PAULO AFONSO";685
"292405 PE DE SERRA";12
"292430 PIATA";41
"292450 PINDAI";41
"292460 PINDOBACU";87
"292465 PINTADAS";6
"292470 PIRIPA";14
"292480 PIRITIBA";22
"292490 PLANALTINO";36
"292500 PLANALTO";37
"292510 POCOES";239
"292520 POJUCA";117
"292525 PONTO NOVO";44
"292530 PORTO SEGURO";705
"292540 POTIRAGUA";14
"292550 PRADO";72
"292560 PRESIDENTE DUTRA";36
"292575 PRESIDENTE TANCREDO NEVES";64
"292580 QUEIMADAS";123
"292590 QUIJINGUE";39
"292595 RAFAEL JAMBEIRO";40
"292600 REMANSO";91
"292610 RETIROLANDIA";18
"292630 RIACHAO DO JACUIPE";103
"292640 RIACHO DE SANTANA";101
"292650 RIBEIRA DO AMPARO";9
"292660 RIBEIRA DO POMBAL";390
"292670 RIO DE CONTAS";8
"292690 RIO DO PIRES";40
"292700 RIO REAL";88
"292720 RUY BARBOSA";408
"292730 SALINAS DA MARGARIDA";9
"292740 SALVADOR";19366
"292790 SANTA INES";12
"292800 SANTALUZ";241
"292810 SANTA MARIA DA VITORIA";97
"292820 SANTANA";64
"292830 SANTANOPOLIS";10
"292840 SANTA RITA DE CASSIA";89
"292850 SANTA TERESINHA";14
"292870 SANTO ANTONIO DE JESUS";1083
"292880 SANTO ESTEVAO";47
"292890 SAO DESIDERIO";105
"292895 SAO DOMINGOS";26
"292900 SAO FELIX";245
"292905 SAO FELIX DO CORIBE";53
"292910 SAO FELIPE";11
"292920 SAO FRANCISCO DO CONDE";151
"292925 SAO GABRIEL";14
"292940 SAO MIGUEL DAS MATAS";152
"292950 SAO SEBASTIAO DO PASSE";76
"292960 SAPEACU";44
"292970 SATIRO DIAS";33
"292980 SAUDE";38
"292990 SEABRA";228
"293000 SEBASTIAO LARANJEIRAS";10
"293010 SENHOR DO BONFIM";192
"293015 SERRA DO RAMALHO";5
"293020 SENTO SE";49
"293030 SERRA DOURADA";65
"293040 SERRA PRETA";21
"293050 SERRINHA";254
"293060 SERROLANDIA";25
"293070 SIMOES FILHO";300
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";37
"293090 TABOCAS DO BREJO VELHO";44
"293105 TANQUE NOVO";20
"293110 TANQUINHO";5
"293120 TAPEROA";22
"293130 TAPIRAMUTA";46
"293135 TEIXEIRA DE FREITAS";1052
"293150 TEOFILANDIA";20
"293160 TEOLANDIA";29
"293180 TREMEDAL";11
"293190 TUCANO";5
"293200 UAUA";44
"293210 UBAIRA";51
"293220 UBAITABA";144
"293240 UIBAI";27
"293250 UNA";61
"293260 URANDI";48
"293280 UTINGA";33
"293290 VALENCA";465
"293300 VALENTE";41
"293305 VARZEA DA ROCA";5
"293310 VARZEA DO POCO";26
"293315 VARZEA NOVA";93
"293320 VERA CRUZ";34
"293325 VEREDA";11
"293330 VITORIA DA CONQUISTA";2760
"293340 WAGNER";110
"293345 WANDERLEY";144
"293350 WENCESLAU GUIMARAES";27
"293360 XIQUE-XIQUE";119
"310020 ABAETE";81
"310030 ABRE CAMPO";95
"310090 AGUAS FORMOSAS";143
"310100 AGUAS VERMELHAS";73
"310110 AIMORES";157
"310120 AIURUOCA";54
"310130 ALAGOA";4
"310150 ALEM PARAIBA";143
"310160 ALFENAS";1092
"310170 ALMENARA";434
"310190 ALPINOPOLIS";51
"310200 ALTEROSA";53
"310210 ALTO RIO DOCE";14
"310230 ALVINOPOLIS";33
"310260 ANDRADAS";185
"310270 CACHOEIRA DE PAJEU";27
"310280 ANDRELANDIA";36
"310290 ANTONIO CARLOS";3
"310340 ARACUAI";259
"310350 ARAGUARI";365
"310375 ARAPORA";35
"310400 ARAXA";344
"310420 ARCOS";88
"310430 AREADO";28
"310450 ARINOS";12
"310470 ATALEIA";29
"310490 BAEPENDI";164
"310510 BAMBUI";132
"310540 BARAO DE COCAIS";84
"310560 BARBACENA";1084
"310590 BARROSO";104
"310620 BELO HORIZONTE";20613
"310630 BELO ORIENTE";44
"310640 BELO VALE";58
"310650 BERILO";28
"310670 BETIM";1511
"310690 BICAS";62
"310710 BOA ESPERANCA";92
"310730 BOCAIUVA";256
"310740 BOM DESPACHO";165
"310750 BOM JARDIM DE MINAS";19
"310800 BOM SUCESSO";28
"310840 BOTELHOS";17
"310860 BRASILIA DE MINAS";451
"310890 BRAZOPOLIS";17
"310900 BRUMADINHO";84
"310910 BUENO BRANDAO";34
"310930 BURITIS";80
"310950 CABO VERDE";69
"310990 CAETANOPOLIS";78
"311000 CAETE";109
"311030 CALDAS";39
"311050 CAMANDUCAIA";99
"311060 CAMBUI";156
"311070 CAMBUQUIRA";55
"311090 CAMPANHA";16
"311100 CAMPESTRE";90
"311110 CAMPINA VERDE";62
"311120 CAMPO BELO";411
"311130 CAMPO DO MEIO";17
"311150 CAMPOS ALTOS";61
"311160 CAMPOS GERAIS";101
"311180 CANAPOLIS";39
"311200 CANDEIAS";21
"311230 CAPELINHA";185
"311260 CAPINOPOLIS";31
"311280 CAPITOLIO";11
"311300 CARAI";50
"311320 CARANDAI";57
"311330 CARANGOLA";569
"311340 CARATINGA";561
"311350 CARBONITA";17
"311360 CAREACU";42
"311370 CARLOS CHAGAS";57
"311390 CARMO DA CACHOEIRA";27
"311400 CARMO DA MATA";5
"311410 CARMO DE MINAS";41
"311430 CARMO DO PARANAIBA";57
"311440 CARMO DO RIO CLARO";119
"311450 CARMOPOLIS DE MINAS";47
"311460 CARRANCAS";12
"311510 CASSIA";205
"311530 CATAGUASES";335
"311550 CAXAMBU";60
"311570 CENTRAL DE MINAS";12
"311580 CENTRALINA";18
"311630 CIPOTANEA";17
"311660 CLAUDIO";117
"311680 COLUNA";18
"311710 CONCEICAO DA APARECIDA";36
"311730 CONCEICAO DAS ALAGOAS";86
"311750 CONCEICAO DO MATO DENTRO";70
"311770 CONCEICAO DO RIO VERDE";36
"311800 CONGONHAS";166
"311820 CONQUISTA";3
"311830 CONSELHEIRO LAFAIETE";485
"311840 CONSELHEIRO PENA";4
"311860 CONTAGEM";2219
"311880 CORACAO DE JESUS";83
"311930 COROMANDEL";73
"311940 CORONEL FABRICIANO";253
"312020 CRISTAIS";19
"312050 CRISTINA";71
"312080 CRUZILIA";133
"312090 CURVELO";585
"312120 DELFINOPOLIS";7
"312160 DIAMANTINA";606
"312200 DIVINO";38
"312210 DIVINO DAS LARANJEIRAS";8
"312230 DIVINOPOLIS";1135
"312260 DOM JOAQUIM";17
"312270 DOM SILVERIO";6
"312320 DORES DO INDAIA";59
"312360 ELOI MENDES";146
"312390 ENTRE RIOS DE MINAS";57
"312400 ERVALIA";57
"312410 ESMERALDAS";242
"312420 ESPERA FELIZ";61
"312430 ESPINOSA";57
"312450 ESTIVA";16
"312470 ESTRELA DO INDAIA";21
"312490 EUGENOPOLIS";41
"312510 EXTREMA";119
"312560 FELISBURGO";46
"312590 FERROS";23
"312595 FERVEDOURO";8
"312610 FORMIGA";251
"312670 FRANCISCO SA";98
"312710 FRUTAL";190
"312760 GOUVEIA";35
"312770 GOVERNADOR VALADARES";2062
"312780 GRAO MOGOL";80
"312800 GUANHAES";283
"312810 GUAPE";18
"312820 GUARACIABA";6
"312830 GUARANESIA";75
"312860 GUARDA-MOR";8
"312870 GUAXUPE";240
"312910 GURINHATA";9
"312940 IBERTIOGA";25
"312950 IBIA";20
"312970 IBIRACI";4
"312980 IBIRITE";364
"313030 IGUATAMA";10
"313050 ILICINEA";21
"313090 INHAPIM";34
"313120 IPANEMA";104
"313130 IPATINGA";2018
"313150 IPUIUNA";8
"313170 ITABIRA";808
"313180 ITABIRINHA";49
"313190 ITABIRITO";150
"313210 ITACARAMBI";23
"313220 ITAGUARA";76
"313230 ITAIPE";28
"313240 ITAJUBA";702
"313250 ITAMARANDIBA";158
"313270 ITAMBACURI";208
"313300 ITAMONTE";88
"313310 ITANHANDU";87
"313320 ITANHOMI";43
"313330 ITAOBIM";222
"313350 ITAPECERICA";76
"313375 ITAU DE MINAS";23
"313380 ITAUNA";336
"313420 ITUIUTABA";403
"313440 ITURAMA";137
"313460 JABOTICATUBAS";14
"313470 JACINTO";134
"313490 JACUTINGA";92
"313505 JAIBA";52
"313510 JANAUBA";582
"313520 JANUARIA";273
"313540 JECEABA";11
"313580 JEQUITINHONHA";78
"313600 JOAIMA";43
"313620 JOAO MONLEVADE";363
"313630 JOAO PINHEIRO";227
"313650 JORDANIA";18
"313670 JUIZ DE FORA";3497
"313690 JURUAIA";23
"313700 LADAINHA";58
"313710 LAGAMAR";8
"313720 LAGOA DA PRATA";151
"313750 LAGOA FORMOSA";42
"313760 LAGOA SANTA";230
"313770 LAJINHA";55
"313780 LAMBARI";54
"313800 LARANJAL";8
"313820 LAVRAS";414
"313840 LEOPOLDINA";228
"313860 LIMA DUARTE";49
"313880 LUZ";160
"313890 MACHACALIS";48
"313900 MACHADO";150
"313920 MALACACHETA";113
"313930 MANGA";134
"313940 MANHUACU";1090
"313950 MANHUMIRIM";220
"313960 MANTENA";129
"313980 MAR DE ESPANHA";68
"313990 MARIA DA FE";6
"314000 MARIANA";235
"314050 MARTINHO CAMPOS";19
"314070 MATEUS LEME";65
"314090 MATIPO";161
"314110 MATOZINHOS";33
"314140 MEDINA";127
"314150 MENDES PIMENTEL";34
"314160 MERCES";36
"314180 MINAS NOVAS";217
"314190 MINDURI";4
"314200 MIRABELA";45
"314220 MIRAI";68
"314240 MOEMA";24
"314260 MONSENHOR PAULO";19
"314270 MONTALVANIA";73
"314280 MONTE ALEGRE DE MINAS";80
"314290 MONTE AZUL";88
"314300 MONTE BELO";33
"314310 MONTE CARMELO";376
"314320 MONTE SANTO DE MINAS";82
"314330 MONTES CLAROS";2786
"314350 MORADA NOVA DE MINAS";15
"314390 MURIAE";1543
"314400 MUTUM";71
"314410 MUZAMBINHO";99
"314430 NANUQUE";178
"314450 NAZARENO";8
"314460 NEPOMUCENO";59
"314470 NOVA ERA";24
"314480 NOVA LIMA";412
"314500 NOVA PONTE";41
"314510 NOVA RESENDE";28
"314520 NOVA SERRANA";322
"314530 NOVO CRUZEIRO";86
"314560 OLIVEIRA";264
"314590 OURO BRANCO";50
"314600 OURO FINO";207
"314610 OURO PRETO";389
"314630 PADRE PARAISO";104
"314650 PAINS";17
"314670 PALMA";18
"314700 PARACATU";316
"314710 PARA DE MINAS";357
"314720 PARAGUACU";61
"314730 PARAISOPOLIS";47
"314750 PASSABEM";4
"314760 PASSA QUATRO";70
"314770 PASSA TEMPO";26
"314790 PASSOS";1169
"314800 PATOS DE MINAS";813
"314810 PATROCINIO";536
"314860 PECANHA";97
"314870 PEDRA AZUL";181
"314910 PEDRALVA";7
"314930 PEDRO LEOPOLDO";155
"314980 PERDIZES";39
"314990 PERDOES";59
"315030 PIEDADE DO RIO GRANDE";4
"315050 PIMENTA";8
"315080 PIRANGA";46
"315110 PIRAPETINGA";36
"315120 PIRAPORA";512
"315140 PITANGUI";111
"315150 PIUMHI";303
"315170 POCO FUNDO";39
"315180 POCOS DE CALDAS";876
"315190 POCRANE";8
"315200 POMPEU";72
"315210 PONTE NOVA";753
"315220 PORTEIRINHA";156
"315240 POTE";19
"315250 POUSO ALEGRE";1285
"315260 POUSO ALTO";40
"315270 PRADOS";13
"315280 PRATA";97
"315290 PRATAPOLIS";6
"315310 PRESIDENTE BERNARDES";10
"315340 PRESIDENTE OLEGARIO";33
"315400 RAUL SOARES";120
"315410 RECREIO";48
"315420 RESENDE COSTA";63
"315430 RESPLENDOR";209
"315460 RIBEIRAO DAS NEVES";404
"315470 RIBEIRAO VERMELHO";4
"315490 RIO CASCA";55
"315550 RIO PARANAIBA";13
"315560 RIO PARDO DE MINAS";55
"315570 RIO PIRACICABA";27
"315580 RIO POMBA";154
"315590 RIO PRETO";20
"315600 RIO VERMELHO";52
"315660 RUBIM";36
"315670 SABARA";161
"315680 SABINOPOLIS";81
"315690 SACRAMENTO";78
"315700 SALINAS";339
"315710 SALTO DA DIVISA";14
"315720 SANTA BARBARA";105
"315770 SANTA JULIANA";27
"315780 SANTA LUZIA";286
"315790 SANTA MARGARIDA";62
"315820 SANTA MARIA DO SUACUI";160
"315930 SANTA RITA DE JACUTINGA";16
"315960 SANTA RITA DO SAPUCAI";164
"315980 SANTA VITORIA";61
"315990 SANTO ANTONIO DO AMPARO";110
"316040 SANTO ANTONIO DO MONTE";123
"316070 SANTOS DUMONT";146
"316100 SAO DOMINGOS DO PRATA";41
"316110 SAO FRANCISCO";228
"316200 SAO GONCALO DO SAPUCAI";133
"316210 SAO GOTARDO";119
"316220 SAO JOAO BATISTA DO GLORIA";8
"316240 SAO JOAO DA PONTE";107
"316250 SAO JOAO DEL REI";582
"316270 SAO JOAO DO PARAISO";101
"316280 SAO JOAO EVANGELISTA";147
"316290 SAO JOAO NEPOMUCENO";116
"316370 SAO LOURENCO";405
"316390 SAO PEDRO DA UNIAO";3
"316420 SAO ROMAO";13
"316430 SAO ROQUE DE MINAS";8
"316470 SAO SEBASTIAO DO PARAISO";713
"316500 SAO TIAGO";31
"316530 SAO VICENTE DE MINAS";26
"316570 SENADOR FIRMINO";11
"316680 SERRA DO SALITRE";20
"316690 SERRANIA";16
"316710 SERRO";164
"316720 SETE LAGOAS";1393
"316800 TAIOBEIRAS";531
"316840 TARUMIRIM";125
"316860 TEOFILO OTONI";1351
"316870 TIMOTEO";190
"316890 TIROS";4
"316930 TRES CORACOES";495
"316935 TRES MARIAS";109
"316940 TRES PONTAS";329
"316970 TURMALINA";178
"316990 UBA";905
"317010 UBERABA";1968
"317020 UBERLANDIA";4094
"317040 UNAI";323
"317043 UNIAO DE MINAS";21
"317052 URUCUIA";20
"317070 VARGINHA";823
"317080 VARZEA DA PALMA";74
"317090 VARZELANDIA";34
"317100 VAZANTE";7
"317120 VESPASIANO";116
"317130 VICOSA";523
"317160 VIRGEM DA LAPA";9
"317170 VIRGINIA";18
"317180 VIRGINOPOLIS";82
"317200 VISCONDE DO RIO BRANCO";321
"320010 AFONSO CLAUDIO";117
"320020 ALEGRE";100
"320040 ANCHIETA";79
"320060 ARACRUZ";439
"320070 ATILIO VIVACQUA";7
"320090 BARRA DE SAO FRANCISCO";159
"320100 BOA ESPERANCA";11
"320120 CACHOEIRO DE ITAPEMIRIM";1554
"320130 CARIACICA";461
"320140 CASTELO";125
"320150 COLATINA";1371
"320170 CONCEICAO DO CASTELO";12
"320190 DOMINGOS MARTINS";173
"320210 ECOPORANGA";57
"320230 GUACUI";262
"320240 GUARAPARI";270
"320245 IBATIBA";104
"320280 ITAPEMIRIM";336
"320290 ITARANA";12
"320305 JAGUARE";36
"320310 JERONIMO MONTEIRO";148
"320313 JOAO NEIVA";14
"320316 LARANJA DA TERRA";17
"320320 LINHARES";725
"320340 MIMOSO DO SUL";119
"320350 MONTANHA";48
"320360 MUCURICI";50
"320370 MUNIZ FREIRE";25
"320380 MUQUI";32
"320390 NOVA VENECIA";187
"320400 PANCAS";3
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";48
"320435 RIO BANANAL";10
"320450 SANTA LEOPOLDINA";156
"320455 SANTA MARIA DE JETIBA";102
"320460 SANTA TERESA";328
"320470 SAO GABRIEL DA PALHA";47
"320480 SAO JOSE DO CALCADO";89
"320490 SAO MATEUS";1126
"320500 SERRA";1221
"320503 VARGEM ALTA";28
"320506 VENDA NOVA DO IMIGRANTE";218
"320520 VILA VELHA";1590
"320530 VITORIA";3883
"330010 ANGRA DOS REIS";640
"330015 APERIBE";78
"330020 ARARUAMA";225
"330022 AREAL";22
"330023 ARMACAO DOS BUZIOS";222
"330025 ARRAIAL DO CABO";106
"330030 BARRA DO PIRAI";455
"330040 BARRA MANSA";1090
"330045 BELFORD ROXO";1181
"330050 BOM JARDIM";116
"330060 BOM JESUS DO ITABAPOANA";227
"330070 CABO FRIO";772
"330080 CACHOEIRAS DE MACACU";60
"330090 CAMBUCI";12
"330100 CAMPOS DOS GOYTACAZES";2524
"330110 CANTAGALO";75
"330120 CARMO";91
"330130 CASIMIRO DE ABREU";214
"330140 CONCEICAO DE MACABU";49
"330150 CORDEIRO";88
"330160 DUAS BARRAS";35
"330170 DUQUE DE CAXIAS";4116
"330180 ENGENHEIRO PAULO DE FRONTIN";19
"330185 GUAPIMIRIM";148
"330190 ITABORAI";547
"330200 ITAGUAI";280
"330210 ITAOCARA";79
"330220 ITAPERUNA";1154
"330225 ITATIAIA";46
"330240 MACAE";1122
"330250 MAGE";491
"330260 MANGARATIBA";160
"330270 MARICA";602
"330280 MENDES";21
"330285 MESQUITA";602
"330290 MIGUEL PEREIRA";280
"330300 MIRACEMA";141
"330310 NATIVIDADE";50
"330320 NILOPOLIS";19
"330330 NITEROI";2509
"330340 NOVA FRIBURGO";642
"330350 NOVA IGUACU";1881
"330360 PARACAMBI";141
"330370 PARAIBA DO SUL";255
"330380 PARATY";192
"330390 PETROPOLIS";1762
"330395 PINHEIRAL";77
"330400 PIRAI";141
"330411 PORTO REAL";169
"330412 QUATIS";26
"330414 QUEIMADOS";502
"330415 QUISSAMA";103
"330420 RESENDE";667
"330430 RIO BONITO";497
"330440 RIO CLARO";17
"330450 RIO DAS FLORES";29
"330452 RIO DAS OSTRAS";331
"330455 RIO DE JANEIRO";21805
"330460 SANTA MARIA MADALENA";36
"330470 SANTO ANTONIO DE PADUA";233
"330475 SAO FRANCISCO DE ITABAPOANA";55
"330480 SAO FIDELIS";212
"330490 SAO GONCALO";2750
"330500 SAO JOAO DA BARRA";153
"330510 SAO JOAO DE MERITI";595
