 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Mar/2025
"Município";"2025";"Total"
"110001 ALTA FLORESTA D'OESTE";175;175
"110002 ARIQUEMES";474;474
"110003 CABIXI";10;10
"110004 CACOAL";1417;1417
"110005 CEREJEIRAS";130;130
"110009 ESPIGAO D'OESTE";131;131
"110012 JI-PARANA";1072;1072
"110013 MACHADINHO D'OESTE";245;245
"110014 NOVA BRASILANDIA D'OESTE";82;82
"110015 OURO PRETO DO OESTE";220;220
"110018 PIMENTA BUENO";297;297
"110020 PORTO VELHO";3550;3550
"110026 RIO CRESPO";5;5
"110028 ROLIM DE MOURA";334;334
"110030 VILHENA";956;956
"110032 SAO MIGUEL DO GUAPORE";111;111
"110033 NOVA MAMORE";52;52
"110034 ALVORADA D'OESTE";55;55
"110037 ALTO ALEGRE DOS PARECIS";46;46
"110040 ALTO PARAISO";29;29
"110045 BURITIS";99;99
"110070 CAMPO NOVO DE RONDONIA";8;8
"110080 CANDEIAS DO JAMARI";8;8
"110120 MINISTRO ANDREAZZA";20;20
"110130 MIRANTE DA SERRA";35;35
"110140 MONTE NEGRO";52;52
"110143 NOVA UNIAO";12;12
"110146 PIMENTEIRAS DO OESTE";10;10
"110149 SAO FRANCISCO DO GUAPORE";88;88
"110150 SERINGUEIRAS";107;107
"110155 TEIXEIROPOLIS";10;10
"110160 THEOBROMA";20;20
"110170 URUPA";48;48
"110180 VALE DO PARAISO";17;17
"120001 ACRELANDIA";32;32
"120005 ASSIS BRASIL";49;49
"120010 BRASILEIA";256;256
"120020 CRUZEIRO DO SUL";1267;1267
"120030 FEIJO";128;128
"120033 MANCIO LIMA";41;41
"120034 MANOEL URBANO";40;40
"120035 MARECHAL THAUMATURGO";60;60
"120038 PLACIDO DE CASTRO";53;53
"120039 PORTO WALTER";11;11
"120040 RIO BRANCO";2767;2767
"120042 RODRIGUES ALVES";41;41
"120043 SANTA ROSA DO PURUS";14;14
"120045 SENADOR GUIOMARD";227;227
"120050 SENA MADUREIRA";117;117
"120060 TARAUACA";188;188
"120070 XAPURI";57;57
"130002 ALVARAES";83;83
"130006 AMATURA";67;67
"130010 ANORI";190;190
"130014 APUI";22;22
"130020 ATALAIA DO NORTE";81;81
"130030 AUTAZES";128;128
"130040 BARCELOS";59;59
"130050 BARREIRINHA";162;162
"130063 BERURI";91;91
"130068 BOA VISTA DO RAMOS";70;70
"130070 BOCA DO ACRE";106;106
"130080 BORBA";128;128
"130083 CAAPIRANGA";39;39
"130090 CANUTAMA";53;53
"130100 CARAUARI";139;139
"130110 CAREIRO";129;129
"130120 COARI";410;410
"130150 ENVIRA";73;73
"130160 FONTE BOA";128;128
"130165 GUAJARA";34;34
"130180 IPIXUNA";135;135
"130190 ITACOATIARA";438;438
"130195 ITAMARATI";73;73
"130200 ITAPIRANGA";29;29
"130240 LABREA";117;117
"130250 MANACAPURU";610;610
"130255 MANAQUIRI";69;69
"130260 MANAUS";11799;11799
"130270 MANICORE";123;123
"130290 MAUES";224;224
"130300 NHAMUNDA";70;70
"130320 NOVO AIRAO";73;73
"130330 NOVO ARIPUANA";82;82
"130340 PARINTINS";873;873
"130350 PAUINI";79;79
"130353 PRESIDENTE FIGUEIREDO";136;136
"130356 RIO PRETO DA EVA";42;42
"130380 SAO GABRIEL DA CACHOEIRA";129;129
"130390 SAO PAULO DE OLIVENCA";188;188
"130395 SAO SEBASTIAO DO UATUMA";52;52
"130400 SILVES";51;51
"130406 TABATINGA";34;34
"130420 TEFE";489;489
"130423 TONANTINS";121;121
"130426 UARINI";70;70
"130430 URUCARA";109;109
"140010 BOA VISTA";2502;2502
"140020 CARACARAI";7;7
"140023 CAROEBE";14;14
"140030 MUCAJAI";4;4
"140040 NORMANDIA";18;18
"140045 PACARAIMA";23;23
"140047 RORAINOPOLIS";331;331
"140050 SAO JOAO DA BALIZA";20;20
"140060 SAO LUIZ";6;6
"150010 ABAETETUBA";923;923
"150013 ABEL FIGUEIREDO";38;38
"150020 ACARA";138;138
"150030 AFUA";71;71
"150034 AGUA AZUL DO NORTE";81;81
"150040 ALENQUER";476;476
"150050 ALMEIRIM";169;169
"150060 ALTAMIRA";1271;1271
"150080 ANANINDEUA";2077;2077
"150085 ANAPU";129;129
"150090 AUGUSTO CORREA";277;277
"150095 AURORA DO PARA";118;118
"150110 BAGRE";47;47
"150120 BAIAO";102;102
"150125 BANNACH";9;9
"150130 BARCARENA";680;680
"150140 BELEM";11809;11809
"150157 BOM JESUS DO TOCANTINS";77;77
"150170 BRAGANCA";938;938
"150178 BREU BRANCO";147;147
"150180 BREVES";852;852
"150200 CACHOEIRA DO ARARI";117;117
"150210 CAMETA";767;767
"150215 CANAA DOS CARAJAS";602;602
"150220 CAPANEMA";671;671
