 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Mar/2022
"Município";"2022";"Total"
"110001 ALTA FLORESTA D'OESTE";36985,84;36985,84
"110002 ARIQUEMES";551121,26;551121,26
"110003 CABIXI";6648,38;6648,38
"110004 CACOAL";1208934,46;1208934,46
"110005 CEREJEIRAS";28678,02;28678,02
"110006 COLORADO DO OESTE";17256,53;17256,53
"110008 COSTA MARQUES";5030,69;5030,69
"110009 ESPIGAO D'OESTE";50897,97;50897,97
"110010 GUAJARA-MIRIM";94901,77;94901,77
"110011 JARU";106404,13;106404,13
"110012 JI-PARANA";449343,35;449343,35
"110013 MACHADINHO D'OESTE";34739,96;34739,96
"110014 NOVA BRASILANDIA D'OESTE";17021,11;17021,11
"110015 OURO PRETO DO OESTE";80816,99;80816,99
"110018 PIMENTA BUENO";88021,67;88021,67
"110020 PORTO VELHO";6059317,04;6059317,04
"110025 PRESIDENTE MEDICI";10247,17;10247,17
"110028 ROLIM DE MOURA";83143,76;83143,76
"110029 SANTA LUZIA D'OESTE";17594,64;17594,64
"110030 VILHENA";592176,95;592176,95
"110032 SAO MIGUEL DO GUAPORE";44672,01;44672,01
"110033 NOVA MAMORE";19532,37;19532,37
"110034 ALVORADA D'OESTE";13013,10;13013,10
"110037 ALTO ALEGRE DOS PARECIS";16433,59;16433,59
"110040 ALTO PARAISO";8365,91;8365,91
"110045 BURITIS";69543,47;69543,47
"110050 NOVO HORIZONTE DO OESTE";18271,84;18271,84
"110060 CACAULANDIA";2594,26;2594,26
"110070 CAMPO NOVO DE RONDONIA";1058,03;1058,03
"110094 CUJUBIM";19106,11;19106,11
"110110 ITAPUA DO OESTE";2350,06;2350,06
"110120 MINISTRO ANDREAZZA";2331,36;2331,36
"110130 MIRANTE DA SERRA";8618,93;8618,93
"110140 MONTE NEGRO";10389,99;10389,99
"110143 NOVA UNIAO";3028,26;3028,26
"110145 PARECIS";338,02;338,02
"110146 PIMENTEIRAS DO OESTE";528,07;528,07
