 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Jan/2020
"Município";"2020";"Total"
"110001 ALTA FLORESTA D'OESTE";123;123
"110002 ARIQUEMES";529;529
"110003 CABIXI";26;26
"110004 CACOAL";1152;1152
"110005 CEREJEIRAS";115;115
"110006 COLORADO DO OESTE";53;53
"110008 COSTA MARQUES";20;20
"110009 ESPIGAO D'OESTE";248;248
"110010 GUAJARA-MIRIM";271;271
"110011 JARU";235;235
"110012 JI-PARANA";526;526
"110013 MACHADINHO D'OESTE";184;184
"110014 NOVA BRASILANDIA D'OESTE";90;90
"110015 OURO PRETO DO OESTE";208;208
"110018 PIMENTA BUENO";1201;1201
"110020 PORTO VELHO";4191;4191
"110025 PRESIDENTE MEDICI";53;53
"110026 RIO CRESPO";13;13
"110028 ROLIM DE MOURA";326;326
"110029 SANTA LUZIA D'OESTE";35;35
"110030 VILHENA";899;899
"110032 SAO MIGUEL DO GUAPORE";96;96
"110033 NOVA MAMORE";47;47
"110034 ALVORADA D'OESTE";44;44
"110037 ALTO ALEGRE DOS PARECIS";33;33
"110040 ALTO PARAISO";26;26
"110045 BURITIS";38;38
"110050 NOVO HORIZONTE DO OESTE";44;44
"110060 CACAULANDIA";1;1
"110070 CAMPO NOVO DE RONDONIA";8;8
"110094 CUJUBIM";43;43
"110110 ITAPUA DO OESTE";1;1
"110120 MINISTRO ANDREAZZA";11;11
"110130 MIRANTE DA SERRA";12;12
"110140 MONTE NEGRO";12;12
"110143 NOVA UNIAO";8;8
"110145 PARECIS";15;15
"110146 PIMENTEIRAS DO OESTE";1;1
"110149 SAO FRANCISCO DO GUAPORE";97;97
"110150 SERINGUEIRAS";40;40
"110155 TEIXEIROPOLIS";10;10
"110160 THEOBROMA";11;11
"110170 URUPA";16;16
"110180 VALE DO PARAISO";4;4
"120001 ACRELANDIA";17;17
"120010 BRASILEIA";200;200
"120020 CRUZEIRO DO SUL";446;446
"120030 FEIJO";4;4
"120034 MANOEL URBANO";19;19
