 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Nov/2020
"Município";"2020";"Total"
"110001 ALTA FLORESTA D'OESTE";30018,36;30018,36
"110002 ARIQUEMES";627631,37;627631,37
"110003 CABIXI";2907,83;2907,83
"110004 CACOAL";423843,66;423843,66
"110005 CEREJEIRAS";23022,67;23022,67
"110006 COLORADO DO OESTE";16284,89;16284,89
"110008 COSTA MARQUES";5763,57;5763,57
"110009 ESPIGAO D'OESTE";38723,84;38723,84
"110010 GUAJARA-MIRIM";113639,03;113639,03
"110011 JARU";109509,10;109509,10
"110012 JI-PARANA";317348,22;317348,22
"110013 MACHADINHO D'OESTE";58029,79;58029,79
"110014 NOVA BRASILANDIA D'OESTE";15554,09;15554,09
"110015 OURO PRETO DO OESTE";126650,69;126650,69
"110018 PIMENTA BUENO";72941,98;72941,98
"110020 PORTO VELHO";6380228,95;6380228,95
"110025 PRESIDENTE MEDICI";31063,07;31063,07
"110026 RIO CRESPO";132,66;132,66
"110028 ROLIM DE MOURA";94571,78;94571,78
"110029 SANTA LUZIA D'OESTE";9428,90;9428,90
"110030 VILHENA";730929,94;730929,94
"110032 SAO MIGUEL DO GUAPORE";48237,69;48237,69
"110033 NOVA MAMORE";22919,74;22919,74
"110034 ALVORADA D'OESTE";9642,47;9642,47
"110037 ALTO ALEGRE DOS PARECIS";10070,78;10070,78
"110040 ALTO PARAISO";7215,84;7215,84
"110045 BURITIS";40788,02;40788,02
"110050 NOVO HORIZONTE DO OESTE";5603,09;5603,09
"110060 CACAULANDIA";872,15;872,15
"110094 CUJUBIM";17120,31;17120,31
"110110 ITAPUA DO OESTE";514,57;514,57
"110120 MINISTRO ANDREAZZA";3428,21;3428,21
"110130 MIRANTE DA SERRA";8949,86;8949,86
"110140 MONTE NEGRO";9096,35;9096,35
"110143 NOVA UNIAO";1359,28;1359,28
"110145 PARECIS";937,77;937,77
"110146 PIMENTEIRAS DO OESTE";5224,45;5224,45
"110149 SAO FRANCISCO DO GUAPORE";34555,45;34555,45
"110150 SERINGUEIRAS";15531,40;15531,40
"110155 TEIXEIROPOLIS";3225,50;3225,50
"110160 THEOBROMA";1338,93;1338,93
"110170 URUPA";6673,30;6673,30
"110180 VALE DO PARAISO";4920,93;4920,93
"120005 ASSIS BRASIL";4664,06;4664,06
"120010 BRASILEIA";52781,43;52781,43
"120020 CRUZEIRO DO SUL";432685,25;432685,25
"120030 FEIJO";16273,05;16273,05
"120034 MANOEL URBANO";5295,02;5295,02
"120035 MARECHAL THAUMATURGO";9650,94;9650,94
"120038 PLACIDO DE CASTRO";3355,13;3355,13
"120040 RIO BRANCO";2598729,39;2598729,39
"120042 RODRIGUES ALVES";12893,44;12893,44
"120045 SENADOR GUIOMARD";3595,50;3595,50
"120050 SENA MADUREIRA";64740,19;64740,19
"120060 TARAUACA";55283,21;55283,21
"120070 XAPURI";16643,49;16643,49
"130006 AMATURA";8451,40;8451,40
"130014 APUI";29396,46;29396,46
"130020 ATALAIA DO NORTE";17051,34;17051,34
"130030 AUTAZES";48473,69;48473,69
"130050 BARREIRINHA";44562,00;44562,00
"130060 BENJAMIN CONSTANT";51069,65;51069,65
"130063 BERURI";27316,80;27316,80
"130068 BOA VISTA DO RAMOS";63749,84;63749,84
"130070 BOCA DO ACRE";74422,88;74422,88
"130080 BORBA";102041,99;102041,99
"130083 CAAPIRANGA";24794,15;24794,15
"130090 CANUTAMA";10198,71;10198,71
"130100 CARAUARI";139355,94;139355,94
"130110 CAREIRO";44567,05;44567,05
"130120 COARI";231922,76;231922,76
"130130 CODAJAS";60962,51;60962,51
"130150 ENVIRA";23088,83;23088,83
"130160 FONTE BOA";65608,33;65608,33
"130165 GUAJARA";14354,63;14354,63
"130170 HUMAITA";86598,95;86598,95
"130180 IPIXUNA";74330,47;74330,47
"130185 IRANDUBA";32565,76;32565,76
"130190 ITACOATIARA";311294,82;311294,82
"130200 ITAPIRANGA";32340,81;32340,81
"130230 JUTAI";638,30;638,30
"130240 LABREA";58600,91;58600,91
"130250 MANACAPURU";310828,68;310828,68
"130255 MANAQUIRI";11914,99;11914,99
"130260 MANAUS";16428661,63;16428661,63
"130270 MANICORE";69417,62;69417,62
"130290 MAUES";194077,54;194077,54
"130300 NHAMUNDA";11910,54;11910,54
"130310 NOVA OLINDA DO NORTE";84001,05;84001,05
"130320 NOVO AIRAO";38056,02;38056,02
"130340 PARINTINS";436308,92;436308,92
"130353 PRESIDENTE FIGUEIREDO";51083,16;51083,16
"130356 RIO PRETO DA EVA";21196,77;21196,77
"130370 SANTO ANTONIO DO ICA";35623,42;35623,42
"130380 SAO GABRIEL DA CACHOEIRA";49033,38;49033,38
"130390 SAO PAULO DE OLIVENCA";46189,62;46189,62
"130395 SAO SEBASTIAO DO UATUMA";11194,90;11194,90
"130400 SILVES";8203,86;8203,86
"130406 TABATINGA";60361,89;60361,89
"130410 TAPAUA";44287,97;44287,97
"130420 TEFE";197192,90;197192,90
"130423 TONANTINS";20094,57;20094,57
"130426 UARINI";74988,43;74988,43
"130430 URUCARA";21434,93;21434,93
"140005 ALTO ALEGRE";6201,59;6201,59
"140010 BOA VISTA";3515830,58;3515830,58
"140015 BONFIM";3976,10;3976,10
"140020 CARACARAI";5671,54;5671,54
"140023 CAROEBE";4486,28;4486,28
"140030 MUCAJAI";3146,32;3146,32
"140040 NORMANDIA";9654,60;9654,60
"140045 PACARAIMA";7514,15;7514,15
"140047 RORAINOPOLIS";62938,09;62938,09
"140050 SAO JOAO DA BALIZA";1274,96;1274,96
"140060 SAO LUIZ";336,84;336,84
"150010 ABAETETUBA";350305,02;350305,02
"150013 ABEL FIGUEIREDO";10548,83;10548,83
"150020 ACARA";29294,85;29294,85
"150030 AFUA";29433,31;29433,31
"150034 AGUA AZUL DO NORTE";51324,76;51324,76
"150040 ALENQUER";127911,83;127911,83
"150050 ALMEIRIM";62016,67;62016,67
"150060 ALTAMIRA";925436,59;925436,59
"150070 ANAJAS";44925,51;44925,51
"150080 ANANINDEUA";3377369,09;3377369,09
"150085 ANAPU";87090,16;87090,16
"150090 AUGUSTO CORREA";149717,32;149717,32
"150095 AURORA DO PARA";37779,53;37779,53
"150120 BAIAO";40598,67;40598,67
