 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Out/2019
"Município";"2019";"Total"
"110001 ALTA FLORESTA D'OESTE";53857,47;53857,47
"110002 ARIQUEMES";395629,22;395629,22
"110003 CABIXI";8908,01;8908,01
"110004 CACOAL";1087445,59;1087445,59
"110005 CEREJEIRAS";33023,59;33023,59
"110006 COLORADO DO OESTE";46321,89;46321,89
"110008 COSTA MARQUES";13246,59;13246,59
"110009 ESPIGAO D'OESTE";75888,24;75888,24
"110010 GUAJARA-MIRIM";109664,97;109664,97
"110011 JARU";118894,81;118894,81
"110012 JI-PARANA";270669,34;270669,34
"110013 MACHADINHO D'OESTE";82756,81;82756,81
"110014 NOVA BRASILANDIA D'OESTE";48421,83;48421,83
"110015 OURO PRETO DO OESTE";65392,43;65392,43
"110018 PIMENTA BUENO";75414,91;75414,91
"110020 PORTO VELHO";6563770,19;6563770,19
"110025 PRESIDENTE MEDICI";28766,44;28766,44
"110026 RIO CRESPO";467,35;467,35
"110028 ROLIM DE MOURA";134846,75;134846,75
"110029 SANTA LUZIA D'OESTE";19162,17;19162,17
"110030 VILHENA";553384,40;553384,40
"110032 SAO MIGUEL DO GUAPORE";24114,37;24114,37
"110033 NOVA MAMORE";12962,72;12962,72
"110034 ALVORADA D'OESTE";16910,82;16910,82
"110037 ALTO ALEGRE DOS PARECIS";9346,72;9346,72
"110040 ALTO PARAISO";6591,19;6591,19
"110045 BURITIS";25798,42;25798,42
"110050 NOVO HORIZONTE DO OESTE";17046,04;17046,04
"110060 CACAULANDIA";1924,58;1924,58
"110070 CAMPO NOVO DE RONDONIA";6075,28;6075,28
"110094 CUJUBIM";3971,18;3971,18
"110120 MINISTRO ANDREAZZA";3671,57;3671,57
"110130 MIRANTE DA SERRA";14027,76;14027,76
"110140 MONTE NEGRO";8475,66;8475,66
"110143 NOVA UNIAO";4860,89;4860,89
"110145 PARECIS";407,13;407,13
"110146 PIMENTEIRAS DO OESTE";3046,30;3046,30
"110149 SAO FRANCISCO DO GUAPORE";50704,58;50704,58
"110150 SERINGUEIRAS";13197,39;13197,39
"110155 TEIXEIROPOLIS";2331,08;2331,08
"110160 THEOBROMA";4070,45;4070,45
"110170 URUPA";7371,71;7371,71
"110180 VALE DO PARAISO";1715,31;1715,31
"120001 ACRELANDIA";9000,00;9000,00
"120010 BRASILEIA";84092,93;84092,93
"120020 CRUZEIRO DO SUL";406446,86;406446,86
