 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Jun/2013
"Município";"2013";"Total"
"110001 ALTA FLORESTA D'OESTE";49704,25;49704,25
"110002 ARIQUEMES";214570,92;214570,92
"110003 CABIXI";5895,30;5895,30
"110004 CACOAL";288418,06;288418,06
"110005 CEREJEIRAS";38925,21;38925,21
"110006 COLORADO DO OESTE";20842,73;20842,73
"110009 ESPIGAO D'OESTE";35775,10;35775,10
"110010 GUAJARA-MIRIM";71977,71;71977,71
"110011 JARU";68461,73;68461,73
"110012 JI-PARANA";352780,60;352780,60
"110013 MACHADINHO D'OESTE";41082,90;41082,90
"110014 NOVA BRASILANDIA D'OESTE";37494,09;37494,09
"110015 OURO PRETO DO OESTE";138884,72;138884,72
"110018 PIMENTA BUENO";28771,92;28771,92
"110020 PORTO VELHO";1928380,49;1928380,49
"110025 PRESIDENTE MEDICI";25796,30;25796,30
"110028 ROLIM DE MOURA";83083,01;83083,01
"110029 SANTA LUZIA D'OESTE";18462,63;18462,63
"110030 VILHENA";315917,49;315917,49
"110032 SAO MIGUEL DO GUAPORE";51729,43;51729,43
"110033 NOVA MAMORE";24088,56;24088,56
"110034 ALVORADA D'OESTE";12906,45;12906,45
"110037 ALTO ALEGRE DOS PARECIS";9632,56;9632,56
"110040 ALTO PARAISO";16094,69;16094,69
"110045 BURITIS";38920,69;38920,69
"110050 NOVO HORIZONTE DO OESTE";10082,53;10082,53
"110060 CACAULANDIA";1698,66;1698,66
"110070 CAMPO NOVO DE RONDONIA";17480,69;17480,69
"110100 GOVERNADOR JORGE TEIXEIRA";5221,89;5221,89
"110120 MINISTRO ANDREAZZA";11570,39;11570,39
"110130 MIRANTE DA SERRA";13921,78;13921,78
"110140 MONTE NEGRO";24151,97;24151,97
"110143 NOVA UNIAO";4159,84;4159,84
"110145 PARECIS";685,28;685,28
"110146 PIMENTEIRAS DO OESTE";176,56;176,56
"110150 SERINGUEIRAS";13062,18;13062,18
"110155 TEIXEIROPOLIS";2404,57;2404,57
"110160 THEOBROMA";100,02;100,02
"110170 URUPA";917,99;917,99
"110175 VALE DO ANARI";2917,00;2917,00
"110180 VALE DO PARAISO";3780,24;3780,24
"120001 ACRELANDIA";5393,04;5393,04
"120005 ASSIS BRASIL";2974,09;2974,09
"120010 BRASILEIA";41723,04;41723,04
"120020 CRUZEIRO DO SUL";290992,95;290992,95
"120030 FEIJO";5477,25;5477,25
"120033 MANCIO LIMA";15166,18;15166,18
"120034 MANOEL URBANO";8813,10;8813,10
"120038 PLACIDO DE CASTRO";9045,94;9045,94
"120039 PORTO WALTER";3261,01;3261,01
"120040 RIO BRANCO";1292410,62;1292410,62
"120042 RODRIGUES ALVES";6343,90;6343,90
"120043 SANTA ROSA DO PURUS";1166,61;1166,61
"120045 SENADOR GUIOMARD";6574,38;6574,38
"120050 SENA MADUREIRA";88365,25;88365,25
"120060 TARAUACA";45147,23;45147,23
"120070 XAPURI";22680,15;22680,15
"130002 ALVARAES";4082,20;4082,20
"130008 ANAMA";7110,64;7110,64
"130014 APUI";28066,95;28066,95
"130030 AUTAZES";25427,18;25427,18
"130040 BARCELOS";17874,99;17874,99
"130050 BARREIRINHA";16183,54;16183,54
