 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Mai/2023
"Município";"AIH_aprovadas"
"260280 BUIQUE";157
"260290 CABO DE SANTO AGOSTINHO";1234
"260300 CABROBO";60
"260310 CACHOEIRINHA";15
"260320 CAETES";39
"260330 CALCADO";7
"260340 CALUMBI";3
"260345 CAMARAGIBE";62
"260350 CAMOCIM DE SAO FELIX";14
"260360 CAMUTANGA";5
"260370 CANHOTINHO";44
"260380 CAPOEIRAS";19
"260390 CARNAIBA";66
"260392 CARNAUBEIRA DA PENHA";13
"260400 CARPINA";81
"260410 CARUARU";3655
"260415 CASINHAS";5
"260420 CATENDE";19
"260430 CEDRO";9
"260450 CHA GRANDE";29
"260470 CORRENTES";18
"260480 CORTES";67
"260490 CUMARU";16
"260500 CUPIRA";26
"260510 CUSTODIA";92
"260515 DORMENTES";24
"260520 ESCADA";44
"260530 EXU";54
"260540 FEIRA NOVA";1
"260545 FERNANDO DE NORONHA";1
"260560 FLORES";17
"260570 FLORESTA";87
"260580 FREI MIGUELINHO";17
"260590 GAMELEIRA";9
"260600 GARANHUNS";1055
"260610 GLORIA DO GOITA";1
"260620 GOIANA";315
"260630 GRANITO";5
"260640 GRAVATA";58
"260650 IATI";33
"260660 IBIMIRIM";15
"260670 IBIRAJUBA";6
"260680 IGARASSU";62
"260690 IGUARACY";20
"260700 INAJA";36
"260710 INGAZEIRA";4
"260720 IPOJUCA";134
"260730 IPUBI";16
"260750 ITAIBA";31
"260765 ITAMBE";14
"260770 ITAPETIM";24
"260780 ITAQUITINGA";4
"260790 JABOATAO DOS GUARARAPES";2058
"260795 JAQUEIRA";43
"260800 JATAUBA";23
"260805 JATOBA";11
"260810 JOAO ALFREDO";28
"260825 JUCATI";11
"260830 JUPI";22
"260840 JUREMA";4
"260845 LAGOA DO CARRO";3
"260850 LAGOA DE ITAENGA";22
"260860 LAGOA DO OURO";40
"260870 LAGOA DOS GATOS";7
"260875 LAGOA GRANDE";45
"260880 LAJEDO";53
"260890 LIMOEIRO";404
"260900 MACAPARANA";30
"260910 MACHADOS";2
"260915 MANARI";26
"260920 MARAIAL";17
"260930 MIRANDIBA";14
"260940 MORENO";439
"260950 NAZARE DA MATA";351
"260960 OLINDA";874
"260970 OROBO";9
"260980 OROCO";9
"260990 OURICURI";570
"261000 PALMARES";1114
"261010 PALMEIRINA";7
"261020 PANELAS";18
"261030 PARANATAMA";22
"261040 PARNAMIRIM";29
"261050 PASSIRA";1
"261060 PAUDALHO";18
"261070 PAULISTA";615
"261080 PEDRA";26
"261090 PESQUEIRA";172
"261100 PETROLANDIA";142
"261110 PETROLINA";2190
"261120 POCAO";25
"261130 POMBOS";10
"261150 QUIPAPA";13
"261160 RECIFE";26764
"261170 RIACHO DAS ALMAS";15
"261180 RIBEIRAO";1
"261200 SAIRE";5
"261220 SALGUEIRO";873
"261230 SALOA";28
"261240 SANHARO";34
"261245 SANTA CRUZ";46
"261247 SANTA CRUZ DA BAIXA VERDE";20
"261250 SANTA CRUZ DO CAPIBARIBE";72
"261255 SANTA FILOMENA";29
"261260 SANTA MARIA DA BOA VISTA";59
"261280 SANTA TEREZINHA";3
"261290 SAO BENEDITO DO SUL";1
"261300 SAO BENTO DO UNA";70
"261310 SAO CAITANO";50
"261320 SAO JOAO";18
"261330 SAO JOAQUIM DO MONTE";43
"261350 SAO JOSE DO BELMONTE";63
"261360 SAO JOSE DO EGITO";1
"261370 SAO LOURENCO DA MATA";291
"261380 SAO VICENTE FERRER";10
"261390 SERRA TALHADA";1296
"261400 SERRITA";25
"261410 SERTANIA";21
"261420 SIRINHAEM";11
"261430 MOREILANDIA";10
"261440 SOLIDAO";6
"261450 SURUBIM";164
"261460 TABIRA";45
"261480 TACARATU";38
"261485 TAMANDARE";17
"261500 TAQUARITINGA DO NORTE";26
"261510 TEREZINHA";9
"261520 TERRA NOVA";12
"261530 TIMBAUBA";23
"261540 TORITAMA";35
"261560 TRINDADE";50
"261570 TRIUNFO";11
"261580 TUPANATINGA";25
"261590 TUPARETAMA";17
"261600 VENTUROSA";36
"261610 VERDEJANTE";2
"261620 VERTENTES";247
"261640 VITORIA DE SANTO ANTAO";627
"270010 AGUA BRANCA";10
"270030 ARAPIRACA";2389
"270040 ATALAIA";23
"270070 BATALHA";72
"270100 BOCA DA MATA";6
"270130 CAJUEIRO";9
"270140 CAMPO ALEGRE";46
"270170 CAPELA";46
"270210 COLONIA LEOPOLDINA";4
"270230 CORURIPE";90
"270235 CRAIBAS";5
"270240 DELMIRO GOUVEIA";476
"270280 FLEXEIRAS";2
"270300 IBATEGUARA";8
"270380 JOAQUIM GOMES";12
"270400 JUNQUEIRO";21
"270420 LIMOEIRO DE ANADIA";4
"270430 MACEIO";6570
"270450 MARAGOGI";15
"270470 MARECHAL DEODORO";19
"270500 MATA GRANDE";8
"270510 MATRIZ DE CAMARAGIBE";24
"270630 PALMEIRA DOS INDIOS";474
"270640 PAO DE ACUCAR";22
"270670 PENEDO";363
"270680 PIACABUCU";3
"270690 PILAR";255
"270710 PIRANHAS";55
"270730 PORTO CALVO";322
"270760 QUEBRANGULO";4
"270770 RIO LARGO";40
"270800 SANTANA DO IPANEMA";885
"270830 SAO JOSE DA LAJE";10
"270840 SAO JOSE DA TAPERA";26
"270850 SAO LUIS DO QUITUNDE";20
"270860 SAO MIGUEL DOS CAMPOS";479
"270915 TEOTONIO VILELA";123
"270920 TRAIPU";2
"270930 UNIAO DOS PALMARES";160
"270940 VICOSA";21
"280020 AQUIDABA";135
"280030 ARACAJU";6028
"280120 CANINDE DE SAO FRANCISCO";35
"280130 CAPELA";324
"280210 ESTANCIA";1005
"280290 ITABAIANA";841
"280340 JAPOATA";73
"280350 LAGARTO";813
"280450 NOSSA SENHORA DA GLORIA";123
"280480 NOSSA SENHORA DO SOCORRO";251
"280570 PROPRIA";308
"280590 RIACHUELO";52
"280670 SAO CRISTOVAO";52
"280710 SIMAO DIAS";77
"290020 ABARE";18
"290035 ADUSTINA";23
"290040 AGUA FRIA";12
"290050 ERICO CARDOSO";10
"290070 ALAGOINHAS";1030
"290080 ALCOBACA";67
"290100 AMARGOSA";188
"290110 AMELIA RODRIGUES";22
"290115 AMERICA DOURADA";46
"290130 ANDARAI";33
"290140 ANGICAL";23
"290150 ANGUERA";9
"290160 ANTAS";595
"290200 ARACATU";10
"290205 ARACAS";13
"290210 ARACI";88
"290240 AURELINO LEAL";93
"290250 BAIANOPOLIS";28
"290260 BAIXA GRANDE";35
"290270 BARRA";394
"290280 BARRA DA ESTIVA";266
"290290 BARRA DO CHOCA";99
"290300 BARRA DO MENDES";43
"290320 BARREIRAS";1497
"290323 BARRO ALTO";77
"290327 BARROCAS";40
"290330 BARRO PRETO";1
"290340 BELMONTE";64
"290350 BELO CAMPO";53
"290360 BIRITINGA";32
"290380 BOA VISTA DO TUPIM";21
"290390 BOM JESUS DA LAPA";562
"290395 BOM JESUS DA SERRA";15
"290400 BONINAL";19
"290405 BONITO";26
"290410 BOQUIRA";75
"290420 BOTUPORA";34
"290430 BREJOES";25
"290440 BREJOLANDIA";21
"290450 BROTAS DE MACAUBAS";14
"290460 BRUMADO";677
"290475 BURITIRAMA";51
"290490 CACHOEIRA";101
"290500 CACULE";110
"290510 CAEM";70
"290520 CAETITE";686
"290530 CAFARNAUM";52
"290550 CALDEIRAO GRANDE";45
"290560 CAMACAN";375
"290570 CAMACARI";1094
"290580 CAMAMU";44
"290590 CAMPO ALEGRE DE LOURDES";149
"290600 CAMPO FORMOSO";404
"290610 CANAPOLIS";24
"290620 CANARANA";44
"290630 CANAVIEIRAS";65
"290640 CANDEAL";3
"290650 CANDEIAS";144
"290660 CANDIBA";45
"290670 CANDIDO SALES";28
"290680 CANSANCAO";279
"290682 CANUDOS";48
"290685 CAPELA DO ALTO ALEGRE";5
"290687 CAPIM GROSSO";189
"290690 CARAVELAS";37
"290710 CARINHANHA";55
"290720 CASA NOVA";104
"290730 CASTRO ALVES";58
"290750 CATU";436
"290755 CATURAMA";9
"290760 CENTRAL";30
"290780 CICERO DANTAS";49
"290790 CIPO";49
"290800 COARACI";16
"290810 COCOS";59
"290830 CONCEICAO DO ALMEIDA";33
"290840 CONCEICAO DO COITE";717
"290850 CONCEICAO DO JACUIPE";51
"290860 CONDE";17
"290870 CONDEUBA";53
"290890 CORACAO DE MARIA";445
"290900 CORDEIROS";24
"290910 CORIBE";244
"290930 CORRENTINA";191
"290950 CRAVOLANDIA";49
"290960 CRISOPOLIS";49
"290970 CRISTOPOLIS";183
"290980 CRUZ DAS ALMAS";547
"290990 CURACA";24
"291005 DIAS D'AVILA";86
"291010 DOM BASILIO";25
"291030 ELISIO MEDRADO";19
"291040 ENCRUZILHADA";61
"291050 ENTRE RIOS";49
"291060 ESPLANADA";189
"291070 EUCLIDES DA CUNHA";451
"291072 EUNAPOLIS";475
"291080 FEIRA DE SANTANA";3951
"291085 FILADELFIA";53
"291110 FORMOSA DO RIO PRETO";6
"291120 GANDU";151
"291130 GENTIO DO OURO";24
"291150 GONGOGI";19
"291170 GUANAMBI";1005
"291180 GUARATINGA";13
"291190 IACU";34
"291200 IBIASSUCE";62
"291210 IBICARAI";18
"291230 IBICUI";11
"291240 IBIPEBA";21
"291250 IBIPITANGA";42
"291270 IBIRAPITANGA";109
"291290 IBIRATAIA";168
"291300 IBITIARA";59
"291310 IBITITA";64
"291320 IBOTIRAMA";304
"291340 IGAPORA";63
"291345 IGRAPIUNA";38
"291350 IGUAI";302
"291360 ILHEUS";1847
"291370 INHAMBUPE";37
"291380 IPECAETA";5
"291390 IPIAU";105
"291400 IPIRA";154
"291410 IPUPIARA";25
"291420 IRAJUBA";50
"291430 IRAMAIA";98
"291440 IRAQUARA";296
"291450 IRARA";41
"291460 IRECE";1300
"291465 ITABELA";131
"291470 ITABERABA";654
"291480 ITABUNA";1981
"291490 ITACARE";109
"291500 ITAETE";16
"291510 ITAGI";19
"291540 ITAJU DO COLONIA";12
"291550 ITAJUIPE";147
"291560 ITAMARAJU";453
"291580 ITAMBE";174
"291600 ITANHEM";19
"291610 ITAPARICA";352
"291630 ITAPEBI";17
"291640 ITAPETINGA";233
"291650 ITAPICURU";74
"291670 ITAQUARA";42
"291680 ITARANTIM";74
"291685 ITATIM";29
"291690 ITIRUCU";155
"291700 ITIUBA";49
"291710 ITORORO";299
"291720 ITUACU";14
"291730 ITUBERA";57
"291733 IUIU";17
"291735 JABORANDI";70
"291740 JACARACI";39
"291750 JACOBINA";343
"291760 JAGUAQUARA";133
"291770 JAGUARARI";78
"291800 JEQUIE";1778
"291810 JEREMOABO";54
"291820 JIQUIRICA";46
"291830 JITAUNA";32
"291835 JOAO DOURADO";54
"291840 JUAZEIRO";1482
"291850 JUSSARA";80
"291860 JUSSIAPE";10
"291880 LAJE";41
"291905 LAJEDO DO TABOCAL";72
"291915 LAPAO";117
"291920 LAURO DE FREITAS";803
"291930 LENCOIS";10
"291940 LICINIO DE ALMEIDA";35
"291950 LIVRAMENTO DE NOSSA SENHORA";182
"291955 LUIS EDUARDO MAGALHAES";162
"291960 MACAJUBA";24
"291970 MACARANI";107
"291980 MACAUBAS";247
"291992 MADRE DE DEUS";55
"292000 MAIQUINIQUE";27
"292010 MAIRI";102
"292020 MALHADA";33
"292050 MARACAS";123
"292080 MARCIONILIO SOUZA";9
"292100 MATA DE SAO JOAO";211
"292105 MATINA";18
"292110 MEDEIROS NETO";107
"292120 MIGUEL CALMON";555
"292130 MILAGRES";16
"292150 MONTE SANTO";365
"292170 MORRO DO CHAPEU";163
"292180 MORTUGABA";42
"292190 MUCUGE";23
"292200 MUCURI";122
"292205 MULUNGU DO MORRO";23
"292210 MUNDO NOVO";31
"292230 MURITIBA";85
"292240 MUTUIPE";111
"292250 NAZARE";495
"292265 NORDESTINA";27
"292270 NOVA CANAA";140
"292273 NOVA FATIMA";9
"292290 NOVA SOURE";15
"292300 NOVA VICOSA";117
"292310 OLINDINA";27
"292320 OLIVEIRA DOS BREJINHOS";63
"292330 OURICANGAS";16
"292335 OUROLANDIA";40
"292340 PALMAS DE MONTE ALTO";45
"292360 PARAMIRIM";358
"292370 PARATINGA";164
"292380 PARIPIRANGA";26
"292390 PAU BRASIL";12
"292400 PAULO AFONSO";856
"292405 PE DE SERRA";26
"292430 PIATA";62
"292450 PINDAI";53
"292460 PINDOBACU";50
"292465 PINTADAS";23
"292470 PIRIPA";26
"292480 PIRITIBA";11
"292490 PLANALTINO";39
"292500 PLANALTO";25
"292510 POCOES";354
"292520 POJUCA";139
"292525 PONTO NOVO";56
"292530 PORTO SEGURO";748
"292540 POTIRAGUA";13
"292560 PRESIDENTE DUTRA";25
"292575 PRESIDENTE TANCREDO NEVES";35
"292580 QUEIMADAS";12
"292590 QUIJINGUE";60
"292595 RAFAEL JAMBEIRO";30
"292600 REMANSO";92
"292610 RETIROLANDIA";35
"292620 RIACHAO DAS NEVES";31
"292630 RIACHAO DO JACUIPE";138
"292640 RIACHO DE SANTANA";6
"292650 RIBEIRA DO AMPARO";7
"292660 RIBEIRA DO POMBAL";759
"292670 RIO DE CONTAS";33
"292690 RIO DO PIRES";27
"292700 RIO REAL";108
"292720 RUY BARBOSA";625
"292730 SALINAS DA MARGARIDA";18
"292740 SALVADOR";20966
"292750 SANTA BARBARA";14
"292770 SANTA CRUZ CABRALIA";50
"292790 SANTA INES";67
"292800 SANTALUZ";166
"292810 SANTA MARIA DA VITORIA";117
"292820 SANTANA";75
"292840 SANTA RITA DE CASSIA";114
"292850 SANTA TERESINHA";28
"292860 SANTO AMARO";129
"292870 SANTO ANTONIO DE JESUS";1636
"292880 SANTO ESTEVAO";83
"292890 SAO DESIDERIO";86
"292895 SAO DOMINGOS";21
"292900 SAO FELIX";361
"292905 SAO FELIX DO CORIBE";78
"292910 SAO FELIPE";32
"292925 SAO GABRIEL";48
"292930 SAO GONCALO DOS CAMPOS";53
"292950 SAO SEBASTIAO DO PASSE";69
"292960 SAPEACU";43
"292970 SATIRO DIAS";26
"292980 SAUDE";40
"292990 SEABRA";783
"293000 SEBASTIAO LARANJEIRAS";27
"293010 SENHOR DO BONFIM";331
"293015 SERRA DO RAMALHO";106
"293020 SENTO SE";46
"293030 SERRA DOURADA";106
"293040 SERRA PRETA";21
"293050 SERRINHA";240
"293060 SERROLANDIA";25
"293070 SIMOES FILHO";236
"293075 SITIO DO MATO";10
"293077 SOBRADINHO";30
"293080 SOUTO SOARES";32
"293090 TABOCAS DO BREJO VELHO";47
"293100 TANHACU";33
"293105 TANQUE NOVO";48
"293110 TANQUINHO";13
"293120 TAPEROA";84
"293130 TAPIRAMUTA";41
"293135 TEIXEIRA DE FREITAS";842
"293150 TEOFILANDIA";5
"293160 TEOLANDIA";31
"293180 TREMEDAL";29
"293190 TUCANO";63
"293200 UAUA";100
"293210 UBAIRA";155
"293220 UBAITABA";210
"293240 UIBAI";32
"293250 UNA";59
"293260 URANDI";72
"293280 UTINGA";43
"293290 VALENCA";887
"293300 VALENTE";103
"293305 VARZEA DA ROCA";7
"293310 VARZEA DO POCO";46
"293315 VARZEA NOVA";93
"293325 VEREDA";15
"293330 VITORIA DA CONQUISTA";3109
"293340 WAGNER";137
"293345 WANDERLEY";201
"293350 WENCESLAU GUIMARAES";28
"293360 XIQUE-XIQUE";185
"310020 ABAETE";117
"310030 ABRE CAMPO";231
"310090 AGUAS FORMOSAS";190
"310100 AGUAS VERMELHAS";61
"310110 AIMORES";216
"310120 AIURUOCA";152
"310130 ALAGOA";13
"310150 ALEM PARAIBA";219
"310160 ALFENAS";1127
"310170 ALMENARA";457
"310190 ALPINOPOLIS";124
"310200 ALTEROSA";64
"310210 ALTO RIO DOCE";28
"310230 ALVINOPOLIS";46
"310260 ANDRADAS";203
"310270 CACHOEIRA DE PAJEU";27
"310280 ANDRELANDIA";53
"310290 ANTONIO CARLOS";16
"310340 ARACUAI";427
"310350 ARAGUARI";777
"310375 ARAPORA";60
"310400 ARAXA";389
"310420 ARCOS";89
"310430 AREADO";41
"310450 ARINOS";30
"310470 ATALEIA";11
"310490 BAEPENDI";296
"310510 BAMBUI";178
"310540 BARAO DE COCAIS";101
"310560 BARBACENA";1297
"310590 BARROSO";153
"310620 BELO HORIZONTE";23449
"310630 BELO ORIENTE";95
"310650 BERILO";32
"310670 BETIM";2310
"310690 BICAS";65
"310710 BOA ESPERANCA";150
"310730 BOCAIUVA";330
"310740 BOM DESPACHO";282
"310780 BOM JESUS DO GALHO";13
"310800 BOM SUCESSO";64
"310840 BOTELHOS";27
"310860 BRASILIA DE MINAS";513
"310890 BRAZOPOLIS";30
"310900 BRUMADINHO";199
"310910 BUENO BRANDAO";27
"310930 BURITIS";76
"310950 CABO VERDE";76
"310990 CAETANOPOLIS";87
"311000 CAETE";204
"311030 CALDAS";33
"311050 CAMANDUCAIA";104
"311060 CAMBUI";197
"311070 CAMBUQUIRA";85
"311090 CAMPANHA";23
"311100 CAMPESTRE";113
"311110 CAMPINA VERDE";85
"311120 CAMPO BELO";521
"311130 CAMPO DO MEIO";37
"311150 CAMPOS ALTOS";60
"311160 CAMPOS GERAIS";127
"311180 CANAPOLIS";62
"311200 CANDEIAS";45
"311230 CAPELINHA";268
"311260 CAPINOPOLIS";45
"311280 CAPITOLIO";31
"311300 CARAI";72
"311320 CARANDAI";86
"311330 CARANGOLA";681
"311340 CARATINGA";1068
"311350 CARBONITA";38
"311360 CAREACU";5
"311370 CARLOS CHAGAS";92
"311390 CARMO DA CACHOEIRA";42
"311400 CARMO DA MATA";10
"311410 CARMO DE MINAS";30
"311430 CARMO DO PARANAIBA";137
"311440 CARMO DO RIO CLARO";182
"311450 CARMOPOLIS DE MINAS";57
"311460 CARRANCAS";16
"311510 CASSIA";329
"311530 CATAGUASES";465
"311550 CAXAMBU";91
"311570 CENTRAL DE MINAS";16
"311580 CENTRALINA";33
"311615 CHAPADA GAUCHA";12
"311630 CIPOTANEA";10
"311660 CLAUDIO";136
"311680 COLUNA";51
"311710 CONCEICAO DA APARECIDA";48
"311730 CONCEICAO DAS ALAGOAS";134
"311750 CONCEICAO DO MATO DENTRO";107
"311770 CONCEICAO DO RIO VERDE";46
"311800 CONGONHAS";226
"311820 CONQUISTA";9
"311830 CONSELHEIRO LAFAIETE";595
"311840 CONSELHEIRO PENA";111
"311860 CONTAGEM";1914
"311880 CORACAO DE JESUS";132
"311930 COROMANDEL";127
"311940 CORONEL FABRICIANO";382
"312020 CRISTAIS";16
"312050 CRISTINA";64
"312080 CRUZILIA";176
"312090 CURVELO";746
"312120 DELFINOPOLIS";17
"312160 DIAMANTINA";797
"312200 DIVINO";55
"312210 DIVINO DAS LARANJEIRAS";12
"312230 DIVINOPOLIS";1251
"312260 DOM JOAQUIM";30
"312270 DOM SILVERIO";18
"312320 DORES DO INDAIA";80
"312360 ELOI MENDES";154
"312390 ENTRE RIOS DE MINAS";100
"312400 ERVALIA";64
"312410 ESMERALDAS";244
"312420 ESPERA FELIZ";103
"312430 ESPINOSA";111
"312450 ESTIVA";26
"312470 ESTRELA DO INDAIA";20
"312490 EUGENOPOLIS";60
"312510 EXTREMA";227
"312560 FELISBURGO";66
"312590 FERROS";43
"312595 FERVEDOURO";33
"312610 FORMIGA";336
"312670 FRANCISCO SA";208
"312690 FREI INOCENCIO";13
"312710 FRUTAL";170
"312760 GOUVEIA";121
"312770 GOVERNADOR VALADARES";2555
"312780 GRAO MOGOL";80
"312800 GUANHAES";314
"312810 GUAPE";35
"312830 GUARANESIA";74
"312860 GUARDA-MOR";29
"312870 GUAXUPE";384
"312910 GURINHATA";9
"312940 IBERTIOGA";13
"312950 IBIA";92
"312980 IBIRITE";430
"313030 IGUATAMA";69
"313050 ILICINEA";39
"313090 INHAPIM";125
"313120 IPANEMA";117
"313130 IPATINGA";2461
"313150 IPUIUNA";6
"313170 ITABIRA";863
"313180 ITABIRINHA";135
"313190 ITABIRITO";213
"313210 ITACARAMBI";54
"313220 ITAGUARA";108
"313230 ITAIPE";37
"313240 ITAJUBA";1004
"313250 ITAMARANDIBA";294
"313270 ITAMBACURI";332
"313290 ITAMOGI";3
"313300 ITAMONTE";73
"313310 ITANHANDU";240
"313320 ITANHOMI";148
"313330 ITAOBIM";247
"313350 ITAPECERICA";86
"313375 ITAU DE MINAS";21
"313380 ITAUNA";434
"313420 ITUIUTABA";521
"313440 ITURAMA";175
"313460 JABOTICATUBAS";35
"313470 JACINTO";136
"313490 JACUTINGA";115
"313505 JAIBA";67
"313510 JANAUBA";1059
"313520 JANUARIA";504
"313540 JECEABA";13
"313580 JEQUITINHONHA";162
"313600 JOAIMA";50
"313620 JOAO MONLEVADE";513
"313630 JOAO PINHEIRO";338
"313650 JORDANIA";27
"313670 JUIZ DE FORA";4244
"313690 JURUAIA";53
"313700 LADAINHA";51
"313710 LAGAMAR";16
"313720 LAGOA DA PRATA";401
"313750 LAGOA FORMOSA";50
"313760 LAGOA SANTA";314
"313770 LAJINHA";54
"313780 LAMBARI";58
"313800 LARANJAL";19
"313820 LAVRAS";640
"313840 LEOPOLDINA";211
"313860 LIMA DUARTE";88
"313880 LUZ";181
"313890 MACHACALIS";65
"313900 MACHADO";160
"313920 MALACACHETA";244
"313930 MANGA";279
"313940 MANHUACU";859
"313950 MANHUMIRIM";294
"313960 MANTENA";162
"313980 MAR DE ESPANHA";47
"313990 MARIA DA FE";22
"314000 MARIANA";237
"314050 MARTINHO CAMPOS";30
"314070 MATEUS LEME";91
"314090 MATIPO";129
"314110 MATOZINHOS";71
"314120 MATUTINA";7
"314140 MEDINA";207
"314150 MENDES PIMENTEL";30
"314160 MERCES";50
"314180 MINAS NOVAS";348
"314190 MINDURI";1
"314200 MIRABELA";70
"314220 MIRAI";87
"314240 MOEMA";39
"314260 MONSENHOR PAULO";28
"314270 MONTALVANIA";106
"314280 MONTE ALEGRE DE MINAS";70
"314290 MONTE AZUL";155
"314300 MONTE BELO";34
"314310 MONTE CARMELO";451
"314320 MONTE SANTO DE MINAS";137
"314330 MONTES CLAROS";3635
"314350 MORADA NOVA DE MINAS";28
"314390 MURIAE";2220
"314400 MUTUM";130
"314410 MUZAMBINHO";80
"314430 NANUQUE";295
"314450 NAZARENO";13
"314460 NEPOMUCENO";96
"314470 NOVA ERA";47
"314480 NOVA LIMA";439
"314500 NOVA PONTE";28
"314510 NOVA RESENDE";47
"314520 NOVA SERRANA";451
"314530 NOVO CRUZEIRO";119
"314560 OLIVEIRA";328
"314590 OURO BRANCO";131
"314600 OURO FINO";233
"314610 OURO PRETO";417
"314630 PADRE PARAISO";95
"314650 PAINS";16
"314670 PALMA";15
"314700 PARACATU";451
"314710 PARA DE MINAS";545
"314720 PARAGUACU";59
"314730 PARAISOPOLIS";53
"314760 PASSA QUATRO";110
"314770 PASSA TEMPO";40
"314790 PASSOS";1421
"314800 PATOS DE MINAS";1024
"314810 PATROCINIO";614
"314860 PECANHA";295
"314870 PEDRA AZUL";207
"314910 PEDRALVA";15
"314930 PEDRO LEOPOLDO";154
"314980 PERDIZES";100
"314990 PERDOES";91
"315030 PIEDADE DO RIO GRANDE";13
"315050 PIMENTA";15
"315110 PIRAPETINGA";60
"315120 PIRAPORA";678
"315140 PITANGUI";108
"315150 PIUMHI";384
"315170 POCO FUNDO";161
"315180 POCOS DE CALDAS";1095
"315200 POMPEU";106
"315210 PONTE NOVA";716
"315220 PORTEIRINHA";247
"315240 POTE";28
"315250 POUSO ALEGRE";1315
"315260 POUSO ALTO";34
"315270 PRADOS";29
"315280 PRATA";106
"315290 PRATAPOLIS";1
"315310 PRESIDENTE BERNARDES";14
"315340 PRESIDENTE OLEGARIO";38
"315400 RAUL SOARES";142
"315410 RECREIO";60
"315420 RESENDE COSTA";59
"315430 RESPLENDOR";307
"315460 RIBEIRAO DAS NEVES";427
"315470 RIBEIRAO VERMELHO";12
"315490 RIO CASCA";66
"315520 RIO ESPERA";3
"315550 RIO PARANAIBA";39
"315560 RIO PARDO DE MINAS";118
"315570 RIO PIRACICABA";36
"315580 RIO POMBA";199
"315590 RIO PRETO";22
"315600 RIO VERMELHO";29
"315660 RUBIM";42
"315670 SABARA";125
"315680 SABINOPOLIS";177
"315690 SACRAMENTO";148
"315700 SALINAS";436
"315710 SALTO DA DIVISA";25
"315720 SANTA BARBARA";158
"315770 SANTA JULIANA";15
"315780 SANTA LUZIA";674
"315790 SANTA MARGARIDA";98
"315800 SANTA MARIA DE ITABIRA";7
"315820 SANTA MARIA DO SUACUI";178
"315930 SANTA RITA DE JACUTINGA";18
"315960 SANTA RITA DO SAPUCAI";280
"315980 SANTA VITORIA";104
"315990 SANTO ANTONIO DO AMPARO";235
"316040 SANTO ANTONIO DO MONTE";190
"316070 SANTOS DUMONT";181
"316100 SAO DOMINGOS DO PRATA";55
"316110 SAO FRANCISCO";329
"316200 SAO GONCALO DO SAPUCAI";139
"316210 SAO GOTARDO";179
"316220 SAO JOAO BATISTA DO GLORIA";26
"316240 SAO JOAO DA PONTE";169
"316250 SAO JOAO DEL REI";802
"316257 SAO JOAO DO MANTENINHA";7
"316270 SAO JOAO DO PARAISO";129
"316280 SAO JOAO EVANGELISTA";147
"316290 SAO JOAO NEPOMUCENO";147
"316370 SAO LOURENCO";668
"316390 SAO PEDRO DA UNIAO";7
"316420 SAO ROMAO";33
"316430 SAO ROQUE DE MINAS";6
"316470 SAO SEBASTIAO DO PARAISO";872
"316500 SAO TIAGO";48
"316530 SAO VICENTE DE MINAS";24
"316570 SENADOR FIRMINO";26
"316680 SERRA DO SALITRE";62
"316690 SERRANIA";9
"316710 SERRO";265
"316720 SETE LAGOAS";1687
"316800 TAIOBEIRAS";729
"316840 TARUMIRIM";277
"316860 TEOFILO OTONI";1723
"316890 TIROS";13
"316920 TOMBOS";30
"316930 TRES CORACOES";489
"316935 TRES MARIAS";222
"316940 TRES PONTAS";389
"316960 TUPACIGUARA";56
"316970 TURMALINA";292
"316990 UBA";1121
"317010 UBERABA";2437
"317020 UBERLANDIA";6097
"317040 UNAI";668
"317043 UNIAO DE MINAS";22
"317052 URUCUIA";54
"317070 VARGINHA";949
"317080 VARZEA DA PALMA";142
"317090 VARZELANDIA";40
"317100 VAZANTE";101
"317120 VESPASIANO";117
"317130 VICOSA";650
"317160 VIRGEM DA LAPA";23
"317170 VIRGINIA";29
"317180 VIRGINOPOLIS";85
"317200 VISCONDE DO RIO BRANCO";436
"320010 AFONSO CLAUDIO";157
"320020 ALEGRE";113
"320040 ANCHIETA";54
"320060 ARACRUZ";417
"320070 ATILIO VIVACQUA";6
"320080 BAIXO GUANDU";116
"320090 BARRA DE SAO FRANCISCO";407
"320100 BOA ESPERANCA";44
"320120 CACHOEIRO DE ITAPEMIRIM";2656
"320130 CARIACICA";690
"320140 CASTELO";104
"320150 COLATINA";1955
"320170 CONCEICAO DO CASTELO";21
"320190 DOMINGOS MARTINS";133
"320210 ECOPORANGA";116
"320230 GUACUI";306
"320240 GUARAPARI";376
"320280 ITAPEMIRIM";367
"320290 ITARANA";36
"320300 IUNA";149
"320305 JAGUARE";55
"320310 JERONIMO MONTEIRO";193
"320313 JOAO NEIVA";53
"320316 LARANJA DA TERRA";29
"320320 LINHARES";1488
"320340 MIMOSO DO SUL";114
"320350 MONTANHA";109
"320360 MUCURICI";40
"320370 MUNIZ FREIRE";27
"320380 MUQUI";30
"320390 NOVA VENECIA";254
"320400 PANCAS";10
"320405 PEDRO CANARIO";124
"320410 PINHEIROS";54
"320435 RIO BANANAL";6
"320450 SANTA LEOPOLDINA";86
"320455 SANTA MARIA DE JETIBA";180
"320460 SANTA TERESA";393
"320470 SAO GABRIEL DA PALHA";39
"320480 SAO JOSE DO CALCADO";169
"320490 SAO MATEUS";1572
"320500 SERRA";2865
