 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município
Período:Fev/2009
"Município";"AIH_aprovadas"
"150220 CAPANEMA";582
"150230 CAPITAO POCO";560
"150240 CASTANHAL";1481
"150270 CONCEICAO DO ARAGUAIA";335
"150275 CONCORDIA DO PARA";3
"150277 CURIONOPOLIS";248
"150280 CURRALINHO";35
"150293 DOM ELISEU";329
"150295 ELDORADO DOS CARAJAS";64
"150304 FLORESTA DO ARAGUAIA";108
"150309 GOIANESIA DO PARA";116
"150310 GURUPA";82
"150320 IGARAPE-ACU";108
"150330 IGARAPE-MIRI";572
"150345 IPIXUNA DO PARA";190
"150350 IRITUIA";105
"150360 ITAITUBA";692
"150370 ITUPIRANGA";135
"150380 JACUNDA";607
"150390 JURUTI";187
"150400 LIMOEIRO DO AJURU";131
"150405 MAE DO RIO";227
"150420 MARABA";966
"150442 MARITUBA";591
"150445 MEDICILANDIA";83
"150460 MOCAJUBA";212
"150470 MOJU";271
"150480 MONTE ALEGRE";380
"150490 MUANA";99
"150495 NOVA ESPERANCA DO PIRIA";187
"150503 NOVO PROGRESSO";138
"150506 NOVO REPARTIMENTO";125
"150510 OBIDOS";307
"150530 ORIXIMINA";305
"150540 OUREM";92
"150543 OURILANDIA DO NORTE";186
"150549 PALESTINA DO PARA";63
"150550 PARAGOMINAS";471
"150553 PARAUAPEBAS";630
"150563 PICARRA";55
"150570 PONTA DE PEDRAS";32
"150580 PORTEL";136
"150590 PORTO DE MOZ";298
"150613 REDENCAO";870
"150616 RIO MARIA";119
"150618 RONDON DO PARA";526
"150620 SALINOPOLIS";475
"150630 SALVATERRA";81
"150650 SANTA IZABEL DO PARA";449
"150658 SANTA MARIA DAS BARREIRAS";65
"150660 SANTA MARIA DO PARA";171
"150670 SANTANA DO ARAGUAIA";317
"150680 SANTAREM";1551
"150700 SANTO ANTONIO DO TAUA";262
"150715 SAO DOMINGOS DO ARAGUAIA";61
"150720 SAO DOMINGOS DO CAPIM";97
"150730 SAO FELIX DO XINGU";434
"150745 SAO GERALDO DO ARAGUAIA";207
"150747 SAO JOAO DE PIRABAS";140
"150760 SAO MIGUEL DO GUAMA";277
"150770 SAO SEBASTIAO DA BOA VISTA";73
"150775 SAPUCAIA";7
"150790 SOURE";123
"150795 TAILANDIA";228
"150800 TOME-ACU";246
"150808 TUCUMA";207
"150810 TUCURUI";573
"150812 ULIANOPOLIS";250
"150815 URUARA";262
"150820 VIGIA";199
"150830 VISEU";196
"150840 XINGUARA";284
"160020 CALCOENE";201
"160027 LARANJAL DO JARI";336
"160030 MACAPA";2207
"160050 OIAPOQUE";97
"160053 PORTO GRANDE";30
"160060 SANTANA";500
"160070 TARTARUGALZINHO";46
"170100 ANANAS";98
"170190 ARAGUACEMA";42
"170200 ARAGUACU";93
"170210 ARAGUAINA";2024
"170220 ARAGUATINS";110
"170230 ARAPOEMA";118
"170240 ARRAIAS";180
"170255 AUGUSTINOPOLIS";649
"170370 BREJINHO DE NAZARE";20
"170550 COLINAS DO TOCANTINS";255
"170610 CRISTALANDIA";34
"170700 DIANOPOLIS";115
"170710 DIVINOPOLIS DO TOCANTINS";90
"170730 DUERE";12
"170765 FIGUEIROPOLIS";11
"170820 FORMOSO DO ARAGUAIA";38
"170930 GUARAI";119
"170950 GURUPI";688
"171050 ITACAJA";19
"171070 ITAGUATINS";38
"171190 LAGOA DA CONFUSAO";12
"171320 MIRACEMA DO TOCANTINS";272
"171330 MIRANORTE";70
"171360 MONTE DO CARMO";13
"171430 NAZARE";24
"171575 PALMEIROPOLIS";20
"171610 PARAISO DO TOCANTINS";209
"171620 PARANA";28
"171650 PEDRO AFONSO";206
"171660 PEIXE";37
"171750 PIUM";25
"171790 PONTE ALTA DO TOCANTINS";3
"171820 PORTO NACIONAL";670
"172065 SILVANOPOLIS";15
"172090 TAGUATINGA";98
"172100 PALMAS";1753
"172120 TOCANTINOPOLIS";235
"172210 XAMBIOA";103
"210005 ACAILANDIA";433
"210020 ALCANTARA";37
"210030 ALDEIAS ALTAS";91
"210047 ALTO ALEGRE DO PINDARE";122
"210050 ALTO PARNAIBA";77
"210070 ANAJATUBA";86
"210080 ANAPURUS";57
"210090 ARAIOSES";194
"210095 ARAME";199
"210100 ARARI";94
"210110 AXIXA";9
"210120 BACABAL";625
"210130 BACURI";46
"210140 BALSAS";445
"210150 BARAO DE GRAJAU";81
"210160 BARRA DO CORDA";432
"210170 BARREIRINHAS";147
"210180 BENEDITO LEITE";26
"210190 BEQUIMAO";64
"210200 BOM JARDIM";148
"210210 BREJO";109
"210220 BURITI";89
"210230 BURITI BRAVO";130
"210232 BURITICUPU";261
"210240 CAJAPIO";39
"210260 CANDIDO MENDES";35
"210270 CANTANHEDE";56
"210275 CAPINZAL DO NORTE";57
"210280 CAROLINA";79
"210300 CAXIAS";835
"210310 CEDRAL";26
"210312 CENTRAL DO MARANHAO";30
"210320 CHAPADINHA";388
"210330 CODO";449
"210340 COELHO NETO";277
"210350 COLINAS";450
"210360 COROATA";482
"210370 CURURUPU";60
"210380 DOM PEDRO";100
"210390 DUQUE BACELAR";38
"210400 ESPERANTINOPOLIS";109
"210405 ESTREITO";186
"210407 FEIRA NOVA DO MARANHAO";82
"210410 FORTALEZA DOS NOGUEIRAS";128
"210420 FORTUNA";43
"210440 GONCALVES DIAS";94
"210450 GOVERNADOR ARCHER";50
"210455 GOVERNADOR EDISON LOBAO";86
"210460 GOVERNADOR EUGENIO BARROS";66
"210462 GOVERNADOR LUIZ ROCHA";46
"210467 GOVERNADOR NUNES FREIRE";445
"210470 GRACA ARANHA";72
"210480 GRAJAU";349
"210490 GUIMARAES";57
"210500 HUMBERTO DE CAMPOS";87
"210510 ICATU";83
"210515 IGARAPE DO MEIO";22
"210520 IGARAPE GRANDE";45
"210530 IMPERATRIZ";1352
"210540 ITAPECURU MIRIM";60
"210542 ITINGA DO MARANHAO";45
"210550 JOAO LISBOA";94
"210560 JOSELANDIA";78
"210570 LAGO DA PEDRA";318
"210580 LAGO DO JUNCO";30
"210596 LAGOA GRANDE DO MARANHAO";35
"210600 LIMA CAMPOS";47
"210610 LORETO";34
"210630 MAGALHAES DE ALMEIDA";63
"210640 MATA ROMA";60
"210650 MATINHA";78
"210660 MATOES";110
"210670 MIRADOR";104
"210675 MIRANDA DO NORTE";105
"210690 MONCAO";85
"210700 MONTES ALTOS";67
"210710 MORROS";70
"210720 NINA RODRIGUES";38
"210725 NOVA COLINAS";21
"210735 NOVA OLINDA DO MARANHAO";48
"210745 OLINDA NOVA DO MARANHAO";32
"210750 PACO DO LUMIAR";134
"210760 PALMEIRANDIA";139
"210770 PARAIBANO";60
"210780 PARNARAMA";100
"210790 PASSAGEM FRANCA";221
"210800 PASTOS BONS";113
"210810 PAULO RAMOS";173
"210820 PEDREIRAS";350
"210825 PEDRO DO ROSARIO";58
"210830 PENALVA";70
"210850 PINDARE-MIRIM";96
"210860 PINHEIRO";529
"210870 PIO XII";131
"210880 PIRAPEMAS";61
"210890 POCAO DE PEDRAS";163
"210900 PORTO FRANCO";357
"210910 PRESIDENTE DUTRA";228
"210920 PRESIDENTE JUSCELINO";26
"210930 PRESIDENTE VARGAS";35
"210940 PRIMEIRA CRUZ";163
"210945 RAPOSA";68
"210950 RIACHAO";81
"210960 ROSARIO";219
"210975 SANTA FILOMENA DO MARANHAO";21
"210980 SANTA HELENA";141
"210990 SANTA INES";513
"211000 SANTA LUZIA";171
"211003 SANTA LUZIA DO PARUA";158
"211010 SANTA QUITERIA DO MARANHAO";79
"211020 SANTA RITA";14
"211027 SANTO AMARO DO MARANHAO";42
"211030 SANTO ANTONIO DOS LOPES";322
"211040 SAO BENEDITO DO RIO PRETO";54
"211050 SAO BENTO";98
"211060 SAO BERNARDO";110
"211070 SAO DOMINGOS DO MARANHAO";99
"211080 SAO FELIX DE BALSAS";32
"211085 SAO FRANCISCO DO BREJAO";24
"211100 SAO JOAO BATISTA";121
"211110 SAO JOAO DOS PATOS";94
"211120 SAO JOSE DE RIBAMAR";328
"211125 SAO JOSE DOS BASILIOS";43
"211130 SAO LUIS";7118
"211140 SAO LUIS GONZAGA DO MARANHAO";123
"211150 SAO MATEUS DO MARANHAO";62
"211160 SAO RAIMUNDO DAS MANGABEIRAS";108
"211170 SAO VICENTE FERRER";198
"211172 SATUBINHA";67
"211174 SENADOR ALEXANDRE COSTA";56
"211220 TIMON";679
"211223 TRIZIDELA DO VALE";43
"211230 TUNTUM";358
"211240 TURIACU";148
"211250 TUTOIA";225
"211260 URBANO SANTOS";61
"211270 VARGEM GRANDE";82
"211280 VIANA";84
"211285 VILA NOVA DOS MARTIRIOS";30
"211290 VITORIA DO MEARIM";72
"211300 VITORINO FREIRE";155
"211400 ZE DOCA";130
"220020 AGUA BRANCA";47
"220040 ALTOS";94
"220050 AMARANTE";138
"220060 ANGICAL DO PIAUI";5
"220100 ARRAIAL";5
"220120 BARRAS";301
"220140 BARRO DURO";58
"220150 BATALHA";114
"220160 BENEDITINOS";15
"220190 BOM JESUS";298
"220200 BURITI DOS LOPES";91
"220202 BURITI DOS MONTES";12
"220220 CAMPO MAIOR";523
"220230 CANTO DO BURITI";121
"220240 CAPITAO DE CAMPOS";26
"220250 CARACOL";37
"220260 CASTELO DO PIAUI";113
"220270 COCAL";85
"220290 CORRENTE";186
"220310 CRISTINO CASTRO";31
"220320 CURIMATA";95
"220330 DEMERVAL LOBAO";24
"220350 ELESBAO VELOSO";90
"220370 ESPERANTINA";260
"220375 FARTURA DO PIAUI";17
"220390 FLORIANO";750
"220400 FRANCINOPOLIS";14
"220430 FRONTEIRAS";140
"220450 GUADALUPE";64
"220470 INHUMA";25
"220480 IPIRANGA DO PIAUI";37
"220490 ISAIAS COELHO";12
"220500 ITAINOPOLIS";43
"220510 ITAUEIRA";60
"220520 JAICOS";139
"220540 JOAQUIM PIRES";42
"220550 JOSE DE FREITAS";95
"220570 LUIS CORREIA";57
"220580 LUZILANDIA";170
"220600 MARCOS PARENTE";16
"220620 MIGUEL ALVES";125
"220700 OEIRAS";433
"220720 PADRE MARCOS";17
"220760 PARNAGUA";43
"220770 PARNAIBA";1707
"220780 PAULISTANA";253
"220790 PEDRO II";173
"220800 PICOS";1531
"220820 PIO IX";52
"220830 PIRACURUCA";64
"220840 PIRIPIRI";274
"220850 PORTO";45
"220870 REDENCAO DO GURGUEIA";14
"220880 REGENERACAO";104
"220900 RIO GRANDE DO PIAUI";12
"220910 SANTA CRUZ DO PIAUI";29
"221000 SAO JOAO DO PIAUI";147
"221010 SAO JOSE DO PEIXE";16
"221030 SAO JULIAO";17
"221040 SAO MIGUEL DO TAPUIO";18
"221050 SAO PEDRO DO PIAUI";71
"221060 SAO RAIMUNDO NONATO";749
"221070 SIMOES";128
"221080 SIMPLICIO MENDES";24
"221100 TERESINA";6861
"221110 UNIAO";210
"221120 URUCUI";152
"221130 VALENCA DO PIAUI";217
"221140 VARZEA GRANDE";4
"221170 WALL FERRAZ";25
"230020 ACARAU";317
"230030 ACOPIARA";270
"230040 AIUABA";4
"230060 ALTANEIRA";11
"230070 ALTO SANTO";59
"230075 AMONTADA";56
"230080 ANTONINA DO NORTE";28
"230090 APUIARES";15
"230100 AQUIRAZ";63
"230110 ARACATI";398
"230120 ARACOIABA";182
"230125 ARARENDA";14
"230130 ARARIPE";99
"230140 ARATUBA";13
"230150 ARNEIROZ";24
"230160 ASSARE";52
"230170 AURORA";184
"230185 BANABUIU";21
"230190 BARBALHA";1123
"230195 BARREIRA";16
"230200 BARRO";44
"230210 BATURITE";186
"230220 BEBERIBE";106
"230230 BELA CRUZ";50
"230240 BOA VIAGEM";211
"230250 BREJO SANTO";695
"230260 CAMOCIM";253
"230270 CAMPOS SALES";110
"230280 CANINDE";432
"230290 CAPISTRANO";4
"230300 CARIDADE";12
"230310 CARIRE";17
"230320 CARIRIACU";35
"230330 CARIUS";42
"230340 CARNAUBAL";55
"230350 CASCAVEL";236
"230365 CATUNDA";14
"230370 CAUCAIA";720
"230380 CEDRO";95
"230390 CHAVAL";47
"230393 CHORO";7
"230395 CHOROZINHO";18
"230400 COREAU";55
"230410 CRATEUS";416
"230420 CRATO";1531
"230423 CROATA";25
"230425 CRUZ";89
"230426 DEPUTADO IRAPUAN PINHEIRO";10
"230427 ERERE";2
"230428 EUSEBIO";73
"230430 FARIAS BRITO";22
"230440 FORTALEZA";15301
"230445 FORTIM";34
"230450 FRECHEIRINHA";37
"230490 GROAIRAS";7
"230495 GUAIUBA";5
"230500 GUARACIABA DO NORTE";107
"230510 GUARAMIRANGA";3
"230520 HIDROLANDIA";14
"230523 HORIZONTE";130
"230526 IBARETAMA";10
"230530 IBIAPINA";111
"230535 ICAPUI";19
"230540 ICO";297
"230550 IGUATU";733
"230560 INDEPENDENCIA";59
"230565 IPAPORANGA";14
"230580 IPU";208
"230590 IPUEIRAS";86
"230600 IRACEMA";27
"230610 IRAUCUBA";34
"230620 ITAICABA";8
"230625 ITAITINGA";38
"230630 ITAPAGE";56
"230640 ITAPIPOCA";751
"230650 ITAPIUNA";45
"230655 ITAREMA";60
"230670 JAGUARETAMA";24
"230680 JAGUARIBARA";8
"230690 JAGUARIBE";138
"230700 JAGUARUANA";62
"230710 JARDIM";113
"230730 JUAZEIRO DO NORTE";853
"230740 JUCAS";140
"230750 LAVRAS DA MANGABEIRA";51
"230760 LIMOEIRO DO NORTE";331
"230763 MADALENA";7
"230765 MARACANAU";912
"230770 MARANGUAPE";179
"230780 MARCO";54
"230790 MARTINOPOLE";31
"230800 MASSAPE";50
"230810 MAURITI";148
"230820 MERUOCA";27
"230830 MILAGRES";96
"230835 MILHA";12
"230840 MISSAO VELHA";167
"230850 MOMBACA";89
"230860 MONSENHOR TABOSA";40
"230870 MORADA NOVA";156
"230880 MORAUJO";20
"230890 MORRINHOS";13
"230900 MUCAMBO";180
"230910 MULUNGU";4
"230920 NOVA OLINDA";39
"230930 NOVA RUSSAS";93
"230940 NOVO ORIENTE";77
"230945 OCARA";30
"230950 OROS";85
"230960 PACAJUS";95
"230970 PACATUBA";13
"230980 PACOTI";33
"231000 PALHANO";14
"231010 PALMACIA";21
"231020 PARACURU";93
"231025 PARAIPABA";22
"231030 PARAMBU";178
"231050 PEDRA BRANCA";132
"231070 PENTECOSTE";105
"231080 PEREIRO";54
"231085 PINDORETAMA";13
"231090 PIQUET CARNEIRO";48
"231100 PORANGA";32
"231120 POTENGI";67
"231130 QUIXADA";437
"231135 QUIXELO";46
"231140 QUIXERAMOBIM";379
"231150 QUIXERE";15
"231160 REDENCAO";204
"231170 RERIUTABA";32
"231180 RUSSAS";627
"231190 SABOEIRO";84
"231195 SALITRE";60
"231200 SANTANA DO ACARAU";110
"231210 SANTANA DO CARIRI";25
"231220 SANTA QUITERIA";140
"231230 SAO BENEDITO";102
"231240 SAO GONCALO DO AMARANTE";64
"231270 SENADOR POMPEU";116
"231290 SOBRAL";2454
"231300 SOLONOPOLE";26
"231310 TABULEIRO DO NORTE";139
"231320 TAMBORIL";131
"231330 TAUA";277
"231335 TEJUCUOCA";5
"231340 TIANGUA";299
"231350 TRAIRI";84
"231355 TURURU";19
"231360 UBAJARA";173
"231370 UMARI";21
"231375 UMIRIM";7
"231380 URUBURETAMA";10
"231390 URUOCA";5
"231395 VARJOTA";52
"231400 VARZEA ALEGRE";121
"231410 VICOSA DO CEARA";227
"240010 ACARI";60
"240020 ACU";363
"240030 AFONSO BEZERRA";16
"240050 ALEXANDRIA";423
"240060 ALMINO AFONSO";109
"240080 ANGICOS";34
"240090 ANTONIO MARTINS";66
"240100 APODI";96
"240110 AREIA BRANCA";77
"240200 CAICO";449
"240230 CARAUBAS";110
"240260 CEARA-MIRIM";59
"240270 CERRO CORA";25
"240280 CORONEL EZEQUIEL";4
"240290 CORONEL JOAO PESSOA";21
"240300 CRUZETA";17
"240310 CURRAIS NOVOS";416
"240320 DOUTOR SEVERIANO";11
"240325 PARNAMIRIM";435
"240380 FLORANIA";58
"240430 GOVERNADOR DIX-SEPT ROSADO";82
"240490 ITAU";10
"240500 JACANA";18
"240560 JARDIM DE PIRANHAS";39
"240570 JARDIM DO SERIDO";52
"240580 JOAO CAMARA";135
"240600 JOSE DA PENHA";13
"240610 JUCURUTU";110
"240620 LAGOA D'ANTA";3
"240650 LAGOA NOVA";61
"240670 LAJES";84
"240690 LUCRECIA";4
"240700 LUIS GOMES";19
"240710 MACAIBA";61
"240720 MACAU";115
"240730 MARCELINO VIEIRA";21
"240740 MARTINS";32
"240760 MESSIAS TARGINO";1
"240780 MONTE ALEGRE";27
"240800 MOSSORO";1251
"240810 NATAL";5348
"240830 NOVA CRUZ";97
"240840 OLHO-D'AGUA DO BORGES";14
"240850 OURO BRANCO";10
"240860 PARANA";5
"240890 PARELHAS";87
"240910 PASSA E FICA";33
"240930 PATU";48
"240940 PAU DOS FERROS";358
"240980 PEDRO VELHO";9
"241000 PILOES";6
"241010 POCO BRANCO";11
"241020 PORTALEGRE";13
"241030 SERRA CAIADA";22
"241050 RAFAEL FERNANDES";6
"241060 RAFAEL GODEIRO";47
"241070 RIACHO DA CRUZ";9
"241100 RODOLFO FERNANDES";14
"241110 RUY BARBOSA";4
"241120 SANTA CRUZ";225
"241140 SANTANA DO MATOS";44
"241150 SANTO ANTONIO";181
"241200 SAO GONCALO DO AMARANTE";329
"241220 SAO JOSE DE MIPIBU";20
"241230 SAO JOSE DO CAMPESTRE";65
"241240 SAO JOSE DO SERIDO";10
"241250 SAO MIGUEL";130
"241260 SAO PAULO DO POTENGI";76
"241280 SAO RAFAEL";17
"241290 SAO TOME";63
"241300 SAO VICENTE";18
"241330 SERRA DE SAO BENTO";12
"241335 SERRA DO MEL";1
"241340 SERRA NEGRA DO NORTE";10
"241380 TABOLEIRO GRANDE";2
"241390 TAIPU";3
"241400 TANGARA";10
"241410 TENENTE ANANIAS";51
"241440 TOUROS";25
"241445 TRIUNFO POTIGUAR";17
"241450 UMARIZAL";42
"241460 UPANEMA";7
"250010 AGUA BRANCA";28
"250020 AGUIAR";8
"250030 ALAGOA GRANDE";98
"250040 ALAGOA NOVA";12
"250070 SAO JOAO DO RIO DO PEIXE";47
"250090 ARARA";8
"250100 ARARUNA";121
"250110 AREIA";23
"250150 BANANEIRAS";107
"250180 BAYEUX";80
"250230 BOM SUCESSO";37
"250240 BONITO DE SANTA FE";101
"250250 BOQUEIRAO";9
"250260 IGARACY";40
"250280 BREJO DO CRUZ";21
"250290 BREJO DOS SANTOS";39
"250300 CAAPORA";61
"250320 CABEDELO";125
"250350 CACIMBA DE DENTRO";13
"250370 CAJAZEIRAS";306
"250400 CAMPINA GRANDE";4228
"250430 CATOLE DO ROCHA";296
"250440 CONCEICAO";101
"250460 CONDE";52
"250480 COREMAS";27
"250500 CUBATI";18
"250510 CUITE";119
"250540 DESTERRO";30
"250570 DONA INES";45
"250600 ESPERANCA";166
"250620 FREI MARTINHO";11
"250630 GUARABIRA";605
"250640 GURINHEM";51
"250680 INGA";88
"250690 ITABAIANA";149
"250700 ITAPORANGA";119
"250730 JACARAU";44
"250740 JERICO";16
"250750 JOAO PESSOA";7029
"250770 JUAZEIRINHO";21
"250800 JURU";30
"250830 LAGOA SECA";28
"250840 LASTRO";23
"250890 MAMANGUAPE";42
"250910 MARI";47
"250920 MASSARANDUBA";14
"250970 MONTEIRO";245
"251010 NOVA FLORESTA";12
"251080 PATOS";554
"251110 PEDRA LAVRADA";29
"251120 PEDRAS DE FOGO";67
"251130 PIANCO";117
"251140 PICUI";139
"251200 POCINHOS";17
"251210 POMBAL";250
"251230 PRINCESA ISABEL";95
"251280 RIACHO DOS CAVALOS";15
"251290 RIO TINTO";105
"251330 SANTA HELENA";10
"251340 SANTA LUZIA";55
"251370 SANTA RITA";604
"251390 SAO BENTO";80
"251400 SAO JOAO DO CARIRI";24
"251430 SAO JOSE DE CAIANA";1
"251450 SAO JOSE DE PIRANHAS";46
"251490 SAO MAMEDE";16
"251530 SAPE";157
"251540 SAO VICENTE DO SERIDO";22
"251550 SERRA BRANCA";70
"251590 SERRARIA";7
"251600 SOLANEA";145
"251610 SOLEDADE";11
"251620 SOUSA";10
"251630 SUME";63
"251650 TAPEROA";22
"251660 TAVARES";13
"251670 TEIXEIRA";13
"251690 UIRAUNA";71
"260005 ABREU E LIMA";172
"260010 AFOGADOS DA INGAZEIRA";613
"260020 AFRANIO";28
"260030 AGRESTINA";109
"260050 AGUAS BELAS";46
"260070 ALIANCA";52
"260080 ALTINHO";60
"260110 ARARIPINA";387
"260120 ARCOVERDE";484
"260130 BARRA DE GUABIRABA";23
"260140 BARREIROS";402
"260150 BELEM DE MARIA";7
"260160 BELEM DE SAO FRANCISCO";35
"260170 BELO JARDIM";240
"260180 BETANIA";16
"260190 BEZERROS";151
"260200 BODOCO";45
"260210 BOM CONSELHO";125
"260230 BONITO";52
"260240 BREJAO";7
"260250 BREJINHO";18
"260260 BREJO DA MADRE DE DEUS";65
"260280 BUIQUE";48
"260290 CABO DE SANTO AGOSTINHO";237
"260300 CABROBO";102
"260310 CACHOEIRINHA";37
"260340 CALUMBI";2
"260345 CAMARAGIBE";1012
"260350 CAMOCIM DE SAO FELIX";26
"260370 CANHOTINHO";4
"260390 CARNAIBA";40
"260392 CARNAUBEIRA DA PENHA";19
"260400 CARPINA";133
"260410 CARUARU";1700
"260415 CASINHAS";15
"260420 CATENDE";8
"260430 CEDRO";3
"260450 CHA GRANDE";44
"260460 CONDADO";7
"260470 CORRENTES";12
"260480 CORTES";45
"260490 CUMARU";9
"260500 CUPIRA";37
"260510 CUSTODIA";109
"260515 DORMENTES";51
"260520 ESCADA";330
"260540 FEIRA NOVA";13
"260560 FLORES";41
"260570 FLORESTA";179
"260590 GAMELEIRA";37
"260600 GARANHUNS";1117
"260620 GOIANA";92
"260640 GRAVATA";98
"260650 IATI";17
"260660 IBIMIRIM";56
"260680 IGARASSU";189
"260690 IGUARACY";11
"260700 INAJA";24
"260710 INGAZEIRA";10
"260720 IPOJUCA";24
"260730 IPUBI";89
"260740 ITACURUBA";9
"260750 ITAIBA";44
"260760 ILHA DE ITAMARACA";3
"260765 ITAMBE";54
"260770 ITAPETIM";60
"260780 ITAQUITINGA";2
"260790 JABOATAO DOS GUARARAPES";1709
"260800 JATAUBA";17
"260805 JATOBA";10
"260810 JOAO ALFREDO";47
"260820 JOAQUIM NABUCO";10
"260830 JUPI";18
"260840 JUREMA";26
"260850 LAGOA DE ITAENGA";20
"260860 LAGOA DO OURO";21
"260870 LAGOA DOS GATOS";27
"260880 LAJEDO";17
"260890 LIMOEIRO";173
"260900 MACAPARANA";57
"260910 MACHADOS";10
"260920 MARAIAL";30
"260940 MORENO";453
"260960 OLINDA";846
"260970 OROBO";17
"260980 OROCO";25
"260990 OURICURI";562
"261000 PALMARES";734
"261020 PANELAS";40
"261040 PARNAMIRIM";61
"261050 PASSIRA";65
"261060 PAUDALHO";111
"261070 PAULISTA";674
"261080 PEDRA";24
"261090 PESQUEIRA";329
"261100 PETROLANDIA";96
"261110 PETROLINA";1385
"261130 POMBOS";12
"261150 QUIPAPA";66
"261160 RECIFE";16378
"261170 RIACHO DAS ALMAS";33
"261180 RIBEIRAO";179
"261190 RIO FORMOSO";28
"261200 SAIRE";9
"261220 SALGUEIRO";718
"261230 SALOA";10
"261240 SANHARO";34
"261245 SANTA CRUZ";11
"261247 SANTA CRUZ DA BAIXA VERDE";66
"261250 SANTA CRUZ DO CAPIBARIBE";140
"261260 SANTA MARIA DA BOA VISTA";70
