 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Jul/2024
"Município";"2024";"Total"
"110001 ALTA FLORESTA D'OESTE";55634,76;55634,76
"110002 ARIQUEMES";431573,99;431573,99
"110003 CABIXI";4801,49;4801,49
"110004 CACOAL";1008467,66;1008467,66
"110005 CEREJEIRAS";15046,57;15046,57
"110006 COLORADO DO OESTE";33647,06;33647,06
"110009 ESPIGAO D'OESTE";37383,54;37383,54
"110010 GUAJARA-MIRIM";103333,54;103333,54
"110011 JARU";95570,50;95570,50
"110012 JI-PARANA";1005831,18;1005831,18
"110013 MACHADINHO D'OESTE";68493,51;68493,51
"110014 NOVA BRASILANDIA D'OESTE";25068,84;25068,84
"110015 OURO PRETO DO OESTE";98556,08;98556,08
"110018 PIMENTA BUENO";73760,68;73760,68
"110020 PORTO VELHO";7526780,15;7526780,15
"110025 PRESIDENTE MEDICI";32275,39;32275,39
"110026 RIO CRESPO";3348,39;3348,39
"110028 ROLIM DE MOURA";95820,43;95820,43
"110029 SANTA LUZIA D'OESTE";16784,58;16784,58
"110030 VILHENA";944181,59;944181,59
"110032 SAO MIGUEL DO GUAPORE";30455,18;30455,18
"110033 NOVA MAMORE";41639,23;41639,23
"110034 ALVORADA D'OESTE";22575,04;22575,04
"110037 ALTO ALEGRE DOS PARECIS";16492,21;16492,21
"110040 ALTO PARAISO";4880,26;4880,26
"110045 BURITIS";34673,97;34673,97
"110050 NOVO HORIZONTE DO OESTE";38702,60;38702,60
"110060 CACAULANDIA";1916,49;1916,49
"110070 CAMPO NOVO DE RONDONIA";3130,66;3130,66
"110080 CANDEIAS DO JAMARI";3863,97;3863,97
"110094 CUJUBIM";39776,56;39776,56
"110110 ITAPUA DO OESTE";1906,26;1906,26
"110120 MINISTRO ANDREAZZA";6561,44;6561,44
"110130 MIRANTE DA SERRA";26557,66;26557,66
"110140 MONTE NEGRO";32452,49;32452,49
"110143 NOVA UNIAO";3784,18;3784,18
"110145 PARECIS";9196,26;9196,26
"110146 PIMENTEIRAS DO OESTE";2165,73;2165,73
"110148 SAO FELIPE D'OESTE";1440,50;1440,50
"110149 SAO FRANCISCO DO GUAPORE";41623,79;41623,79
"110150 SERINGUEIRAS";34539,84;34539,84
"110155 TEIXEIROPOLIS";1662,53;1662,53
"110160 THEOBROMA";2064,46;2064,46
"110170 URUPA";26532,32;26532,32
"110175 VALE DO ANARI";1297,76;1297,76
"110180 VALE DO PARAISO";2891,09;2891,09
"120001 ACRELANDIA";6627,42;6627,42
"120005 ASSIS BRASIL";22776,23;22776,23
"120010 BRASILEIA";95168,48;95168,48
"120020 CRUZEIRO DO SUL";538918,33;538918,33
"120030 FEIJO";19380,13;19380,13
"120033 MANCIO LIMA";18809,31;18809,31
"120034 MANOEL URBANO";13720,86;13720,86
"120035 MARECHAL THAUMATURGO";9840,80;9840,80
"120038 PLACIDO DE CASTRO";19592,49;19592,49
"120039 PORTO WALTER";6017,83;6017,83
"120040 RIO BRANCO";3973899,69;3973899,69
"120042 RODRIGUES ALVES";4386,97;4386,97
"120043 SANTA ROSA DO PURUS";1013,65;1013,65
"120045 SENADOR GUIOMARD";42460,13;42460,13
"120050 SENA MADUREIRA";39039,38;39039,38
"120060 TARAUACA";63968,57;63968,57
"120070 XAPURI";15046,66;15046,66
"130002 ALVARAES";26216,59;26216,59
"130006 AMATURA";8495,53;8495,53
"130008 ANAMA";33540,43;33540,43
"130010 ANORI";52922,38;52922,38
"130014 APUI";26651,54;26651,54
"130020 ATALAIA DO NORTE";20221,50;20221,50
"130030 AUTAZES";30108,33;30108,33
"130040 BARCELOS";16785,57;16785,57
"130050 BARREIRINHA";36300,45;36300,45
"130060 BENJAMIN CONSTANT";41629,33;41629,33
"130063 BERURI";20859,11;20859,11
"130068 BOA VISTA DO RAMOS";15183,30;15183,30
"130070 BOCA DO ACRE";91821,99;91821,99
"130080 BORBA";41345,84;41345,84
"130083 CAAPIRANGA";18127,59;18127,59
"130090 CANUTAMA";17117,00;17117,00
"130100 CARAUARI";149649,72;149649,72
"130110 CAREIRO";82221,21;82221,21
"130120 COARI";117911,34;117911,34
"130130 CODAJAS";27420,32;27420,32
"130140 EIRUNEPE";35319,20;35319,20
"130150 ENVIRA";13733,31;13733,31
"130160 FONTE BOA";44702,63;44702,63
"130165 GUAJARA";10341,06;10341,06
"130170 HUMAITA";47497,95;47497,95
"130180 IPIXUNA";55012,37;55012,37
"130185 IRANDUBA";21706,66;21706,66
"130190 ITACOATIARA";149750,95;149750,95
"130195 ITAMARATI";25383,42;25383,42
"130200 ITAPIRANGA";10547,58;10547,58
"130210 JAPURA";8536,79;8536,79
"130230 JUTAI";44548,75;44548,75
"130240 LABREA";16730,12;16730,12
"130250 MANACAPURU";201959,95;201959,95
"130255 MANAQUIRI";16231,85;16231,85
"130260 MANAUS";14739474,70;14739474,70
"130270 MANICORE";98115,69;98115,69
"130280 MARAA";23935,34;23935,34
"130290 MAUES";114035,68;114035,68
"130300 NHAMUNDA";22808,39;22808,39
"130310 NOVA OLINDA DO NORTE";33707,49;33707,49
"130320 NOVO AIRAO";27487,22;27487,22
"130330 NOVO ARIPUANA";26937,69;26937,69
"130340 PARINTINS";267914,93;267914,93
"130350 PAUINI";34531,27;34531,27
"130353 PRESIDENTE FIGUEIREDO";34019,92;34019,92
"130356 RIO PRETO DA EVA";9200,99;9200,99
"130360 SANTA ISABEL DO RIO NEGRO";13614,30;13614,30
"130370 SANTO ANTONIO DO ICA";24900,39;24900,39
"130380 SAO GABRIEL DA CACHOEIRA";71373,73;71373,73
"130390 SAO PAULO DE OLIVENCA";89674,80;89674,80
"130395 SAO SEBASTIAO DO UATUMA";22653,08;22653,08
"130400 SILVES";15028,49;15028,49
"130406 TABATINGA";21230,47;21230,47
"130420 TEFE";181708,48;181708,48
"130423 TONANTINS";33465,26;33465,26
"130426 UARINI";45005,99;45005,99
"130430 URUCARA";25922,66;25922,66
"130440 URUCURITUBA";6226,72;6226,72
"140010 BOA VISTA";2630830,12;2630830,12
"140015 BONFIM";275,60;275,60
"140020 CARACARAI";2195,97;2195,97
"140023 CAROEBE";1825,67;1825,67
"140040 NORMANDIA";7696,71;7696,71
"140045 PACARAIMA";9358,15;9358,15
"140050 SAO JOAO DA BALIZA";6617,27;6617,27
"140060 SAO LUIZ";3023,70;3023,70
"150010 ABAETETUBA";655636,86;655636,86
"150013 ABEL FIGUEIREDO";9586,49;9586,49
"150020 ACARA";55884,04;55884,04
"150030 AFUA";29284,23;29284,23
"150034 AGUA AZUL DO NORTE";26264,45;26264,45
"150040 ALENQUER";146900,96;146900,96
"150050 ALMEIRIM";66457,00;66457,00
"150060 ALTAMIRA";899224,62;899224,62
"150070 ANAJAS";44437,58;44437,58
"150080 ANANINDEUA";2202474,20;2202474,20
"150085 ANAPU";24975,50;24975,50
"150090 AUGUSTO CORREA";103333,55;103333,55
"150095 AURORA DO PARA";42910,10;42910,10
"150110 BAGRE";9539,00;9539,00
"150120 BAIAO";76106,99;76106,99
"150125 BANNACH";1318,91;1318,91
"150130 BARCARENA";410277,17;410277,17
"150140 BELEM";21764720,24;21764720,24
"150145 BELTERRA";8179,90;8179,90
"150157 BOM JESUS DO TOCANTINS";27894,10;27894,10
"150170 BRAGANCA";815605,35;815605,35
"150172 BRASIL NOVO";84176,94;84176,94
"150175 BREJO GRANDE DO ARAGUAIA";19717,57;19717,57
"150178 BREU BRANCO";37760,03;37760,03
"150180 BREVES";681323,42;681323,42
"150200 CACHOEIRA DO ARARI";23814,37;23814,37
"150210 CAMETA";263356,24;263356,24
"150215 CANAA DOS CARAJAS";124267,19;124267,19
"150220 CAPANEMA";832580,68;832580,68
"150230 CAPITAO POCO";36243,82;36243,82
"150240 CASTANHAL";1689344,69;1689344,69
"150250 CHAVES";4256,61;4256,61
"150270 CONCEICAO DO ARAGUAIA";193893,56;193893,56
"150275 CONCORDIA DO PARA";18298,21;18298,21
"150276 CUMARU DO NORTE";15508,65;15508,65
"150277 CURIONOPOLIS";3831,05;3831,05
"150280 CURRALINHO";53620,07;53620,07
"150290 CURUCA";68299,64;68299,64
"150293 DOM ELISEU";53764,39;53764,39
"150295 ELDORADO DOS CARAJAS";33812,68;33812,68
"150300 FARO";9899,43;9899,43
"150304 FLORESTA DO ARAGUAIA";43108,03;43108,03
"150307 GARRAFAO DO NORTE";20745,12;20745,12
"150309 GOIANESIA DO PARA";42701,64;42701,64
"150310 GURUPA";49496,57;49496,57
"150320 IGARAPE-ACU";34300,32;34300,32
"150330 IGARAPE-MIRI";174745,10;174745,10
"150340 INHANGAPI";285,48;285,48
"150345 IPIXUNA DO PARA";162221,29;162221,29
"150350 IRITUIA";18962,22;18962,22
"150360 ITAITUBA";733196,19;733196,19
"150370 ITUPIRANGA";39388,88;39388,88
"150375 JACAREACANGA";28687,44;28687,44
"150380 JACUNDA";87804,19;87804,19
"150390 JURUTI";79499,33;79499,33
"150400 LIMOEIRO DO AJURU";45910,04;45910,04
"150405 MAE DO RIO";36569,53;36569,53
"150420 MARABA";1282931,34;1282931,34
"150430 MARACANA";9802,27;9802,27
"150440 MARAPANIM";41401,83;41401,83
"150442 MARITUBA";373562,76;373562,76
"150445 MEDICILANDIA";26019,19;26019,19
"150450 MELGACO";17840,05;17840,05
"150460 MOCAJUBA";70185,05;70185,05
"150470 MOJU";64262,78;64262,78
"150480 MONTE ALEGRE";89704,62;89704,62
"150490 MUANA";57161,19;57161,19
"150497 NOVA IPIXUNA";4913,31;4913,31
"150503 NOVO PROGRESSO";120572,17;120572,17
"150506 NOVO REPARTIMENTO";31561,83;31561,83
"150510 OBIDOS";66365,50;66365,50
"150520 OEIRAS DO PARA";26893,35;26893,35
"150530 ORIXIMINA";103642,98;103642,98
"150540 OUREM";44197,05;44197,05
"150543 OURILANDIA DO NORTE";270663,38;270663,38
"150548 PACAJA";80648,39;80648,39
"150549 PALESTINA DO PARA";9931,15;9931,15
"150550 PARAGOMINAS";274801,70;274801,70
"150553 PARAUAPEBAS";471614,79;471614,79
"150555 PAU D'ARCO";14438,21;14438,21
"150563 PICARRA";14783,78;14783,78
"150565 PLACAS";33621,44;33621,44
"150570 PONTA DE PEDRAS";29133,31;29133,31
"150580 PORTEL";94416,02;94416,02
"150590 PORTO DE MOZ";42198,53;42198,53
"150600 PRAINHA";38803,72;38803,72
"150613 REDENCAO";1001740,62;1001740,62
"150616 RIO MARIA";92071,01;92071,01
"150618 RONDON DO PARA";60571,80;60571,80
"150619 RUROPOLIS";78514,88;78514,88
"150620 SALINOPOLIS";85560,52;85560,52
"150630 SALVATERRA";35254,95;35254,95
"150640 SANTA CRUZ DO ARARI";9271,03;9271,03
"150650 SANTA IZABEL DO PARA";44090,41;44090,41
"150658 SANTA MARIA DAS BARREIRAS";24243,59;24243,59
"150660 SANTA MARIA DO PARA";24397,27;24397,27
"150670 SANTANA DO ARAGUAIA";74400,67;74400,67
"150680 SANTAREM";910705,23;910705,23
"150700 SANTO ANTONIO DO TAUA";207692,25;207692,25
"150715 SAO DOMINGOS DO ARAGUAIA";9395,15;9395,15
"150720 SAO DOMINGOS DO CAPIM";25175,04;25175,04
"150730 SAO FELIX DO XINGU";115203,88;115203,88
"150745 SAO GERALDO DO ARAGUAIA";51841,15;51841,15
"150747 SAO JOAO DE PIRABAS";20753,81;20753,81
"150750 SAO JOAO DO ARAGUAIA";5030,02;5030,02
"150760 SAO MIGUEL DO GUAMA";52738,82;52738,82
"150770 SAO SEBASTIAO DA BOA VISTA";34701,65;34701,65
"150775 SAPUCAIA";5880,71;5880,71
"150780 SENADOR JOSE PORFIRIO";13985,29;13985,29
"150790 SOURE";41223,68;41223,68
"150795 TAILANDIA";152932,30;152932,30
"150797 TERRA SANTA";24677,08;24677,08
