 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Jun/2023
"Município";"2023";"Total"
"110001 ALTA FLORESTA D'OESTE";271;271
"110002 ARIQUEMES";547;547
"110003 CABIXI";18;18
"110004 CACOAL";900;900
"110005 CEREJEIRAS";114;114
"110006 COLORADO DO OESTE";40;40
"110008 COSTA MARQUES";8;8
"110009 ESPIGAO D'OESTE";92;92
"110010 GUAJARA-MIRIM";342;342
"110011 JARU";232;232
"110012 JI-PARANA";444;444
"110013 MACHADINHO D'OESTE";184;184
"110014 NOVA BRASILANDIA D'OESTE";109;109
"110015 OURO PRETO DO OESTE";222;222
"110018 PIMENTA BUENO";263;263
"110020 PORTO VELHO";4611;4611
"110025 PRESIDENTE MEDICI";88;88
"110026 RIO CRESPO";5;5
"110028 ROLIM DE MOURA";312;312
"110029 SANTA LUZIA D'OESTE";47;47
"110030 VILHENA";879;879
"110032 SAO MIGUEL DO GUAPORE";128;128
"110033 NOVA MAMORE";89;89
"110034 ALVORADA D'OESTE";74;74
"110037 ALTO ALEGRE DOS PARECIS";32;32
"110040 ALTO PARAISO";30;30
"110045 BURITIS";152;152
"110060 CACAULANDIA";9;9
"110070 CAMPO NOVO DE RONDONIA";13;13
"110080 CANDEIAS DO JAMARI";11;11
"110094 CUJUBIM";93;93
"110100 GOVERNADOR JORGE TEIXEIRA";8;8
"110120 MINISTRO ANDREAZZA";21;21
"110130 MIRANTE DA SERRA";30;30
"110140 MONTE NEGRO";61;61
"110143 NOVA UNIAO";9;9
"110145 PARECIS";26;26
"110146 PIMENTEIRAS DO OESTE";2;2
"110149 SAO FRANCISCO DO GUAPORE";47;47
"110150 SERINGUEIRAS";120;120
"110155 TEIXEIROPOLIS";3;3
"110160 THEOBROMA";11;11
"110170 URUPA";53;53
"110175 VALE DO ANARI";6;6
"110180 VALE DO PARAISO";21;21
"120001 ACRELANDIA";17;17
"120005 ASSIS BRASIL";46;46
"120010 BRASILEIA";309;309
"120020 CRUZEIRO DO SUL";1090;1090
"120030 FEIJO";86;86
"120033 MANCIO LIMA";58;58
"120034 MANOEL URBANO";44;44
"120035 MARECHAL THAUMATURGO";46;46
"120038 PLACIDO DE CASTRO";58;58
"120039 PORTO WALTER";31;31
"120040 RIO BRANCO";3143;3143
"120042 RODRIGUES ALVES";27;27
"120043 SANTA ROSA DO PURUS";33;33
"120045 SENADOR GUIOMARD";114;114
"120050 SENA MADUREIRA";146;146
"120060 TARAUACA";289;289
"120070 XAPURI";53;53
"130002 ALVARAES";87;87
"130006 AMATURA";49;49
"130008 ANAMA";125;125
"130010 ANORI";142;142
"130014 APUI";74;74
"130020 ATALAIA DO NORTE";38;38
"130030 AUTAZES";105;105
"130040 BARCELOS";81;81
"130050 BARREIRINHA";136;136
"130060 BENJAMIN CONSTANT";197;197
"130063 BERURI";59;59
"130068 BOA VISTA DO RAMOS";64;64
"130070 BOCA DO ACRE";180;180
"130080 BORBA";165;165
"130083 CAAPIRANGA";35;35
"130090 CANUTAMA";1;1
"130100 CARAUARI";158;158
"130110 CAREIRO";122;122
"130120 COARI";354;354
"130130 CODAJAS";145;145
"130140 EIRUNEPE";151;151
"130150 ENVIRA";76;76
"130160 FONTE BOA";99;99
"130165 GUAJARA";42;42
"130170 HUMAITA";190;190
"130180 IPIXUNA";169;169
"130185 IRANDUBA";19;19
"130190 ITACOATIARA";415;415
"130195 ITAMARATI";119;119
"130210 JAPURA";36;36
"130230 JUTAI";144;144
"130240 LABREA";132;132
"130250 MANACAPURU";525;525
"130255 MANAQUIRI";70;70
"130260 MANAUS";11993;11993
"130270 MANICORE";234;234
"130280 MARAA";53;53
"130290 MAUES";323;323
"130310 NOVA OLINDA DO NORTE";96;96
"130320 NOVO AIRAO";74;74
"130330 NOVO ARIPUANA";142;142
"130340 PARINTINS";454;454
"130350 PAUINI";111;111
"130353 PRESIDENTE FIGUEIREDO";85;85
"130356 RIO PRETO DA EVA";45;45
"130360 SANTA ISABEL DO RIO NEGRO";44;44
"130370 SANTO ANTONIO DO ICA";135;135
"130390 SAO PAULO DE OLIVENCA";147;147
"130395 SAO SEBASTIAO DO UATUMA";72;72
"130400 SILVES";84;84
"130406 TABATINGA";201;201
"130410 TAPAUA";138;138
"130420 TEFE";437;437
"130423 TONANTINS";94;94
"130426 UARINI";68;68
"130430 URUCARA";83;83
"130440 URUCURITUBA";13;13
"140005 ALTO ALEGRE";11;11
"140010 BOA VISTA";3472;3472
"140015 BONFIM";5;5
"140020 CARACARAI";15;15
"140023 CAROEBE";18;18
"140040 NORMANDIA";8;8
"140045 PACARAIMA";64;64
"140047 RORAINOPOLIS";270;270
"140050 SAO JOAO DA BALIZA";47;47
"140060 SAO LUIZ";5;5
"150010 ABAETETUBA";973;973
"150013 ABEL FIGUEIREDO";49;49
"150020 ACARA";123;123
"150030 AFUA";88;88
"150034 AGUA AZUL DO NORTE";76;76
"150040 ALENQUER";492;492
"150050 ALMEIRIM";203;203
"150060 ALTAMIRA";1192;1192
"150070 ANAJAS";130;130
"150080 ANANINDEUA";2180;2180
"150085 ANAPU";126;126
"150090 AUGUSTO CORREA";229;229
"150095 AURORA DO PARA";124;124
"150110 BAGRE";31;31
"150120 BAIAO";188;188
"150125 BANNACH";10;10
"150130 BARCARENA";696;696
"150140 BELEM";9069;9069
"150145 BELTERRA";74;74
"150157 BOM JESUS DO TOCANTINS";95;95
"150170 BRAGANCA";1168;1168
"150172 BRASIL NOVO";234;234
"150175 BREJO GRANDE DO ARAGUAIA";59;59
"150178 BREU BRANCO";117;117
"150180 BREVES";856;856
"150200 CACHOEIRA DO ARARI";105;105
"150210 CAMETA";636;636
"150215 CANAA DOS CARAJAS";331;331
"150220 CAPANEMA";762;762
"150230 CAPITAO POCO";110;110
"150240 CASTANHAL";1875;1875
"150250 CHAVES";15;15
"150270 CONCEICAO DO ARAGUAIA";362;362
"150275 CONCORDIA DO PARA";50;50
"150276 CUMARU DO NORTE";105;105
"150277 CURIONOPOLIS";100;100
"150280 CURRALINHO";157;157
"150290 CURUCA";124;124
"150293 DOM ELISEU";189;189
"150295 ELDORADO DOS CARAJAS";143;143
"150304 FLORESTA DO ARAGUAIA";121;121
"150307 GARRAFAO DO NORTE";40;40
"150309 GOIANESIA DO PARA";157;157
"150310 GURUPA";165;165
"150320 IGARAPE-ACU";100;100
"150330 IGARAPE-MIRI";663;663
"150345 IPIXUNA DO PARA";484;484
"150350 IRITUIA";63;63
"150360 ITAITUBA";838;838
"150370 ITUPIRANGA";144;144
"150375 JACAREACANGA";116;116
"150380 JACUNDA";255;255
"150390 JURUTI";193;193
"150400 LIMOEIRO DO AJURU";124;124
"150405 MAE DO RIO";146;146
"150420 MARABA";1337;1337
"150430 MARACANA";29;29
"150440 MARAPANIM";27;27
"150442 MARITUBA";559;559
"150445 MEDICILANDIA";131;131
"150450 MELGACO";78;78
"150460 MOCAJUBA";158;158
"150470 MOJU";122;122
"150480 MONTE ALEGRE";267;267
"150490 MUANA";208;208
"150495 NOVA ESPERANCA DO PIRIA";34;34
"150497 NOVA IPIXUNA";19;19
"150503 NOVO PROGRESSO";184;184
"150506 NOVO REPARTIMENTO";110;110
"150510 OBIDOS";201;201
"150520 OEIRAS DO PARA";100;100
"150530 ORIXIMINA";387;387
"150540 OUREM";105;105
"150543 OURILANDIA DO NORTE";348;348
"150548 PACAJA";225;225
"150549 PALESTINA DO PARA";32;32
"150550 PARAGOMINAS";591;591
"150553 PARAUAPEBAS";659;659
"150555 PAU D'ARCO";56;56
"150563 PICARRA";63;63
"150565 PLACAS";131;131
"150570 PONTA DE PEDRAS";94;94
"150580 PORTEL";236;236
"150590 PORTO DE MOZ";250;250
"150600 PRAINHA";103;103
"150613 REDENCAO";813;813
"150616 RIO MARIA";93;93
"150618 RONDON DO PARA";225;225
"150619 RUROPOLIS";160;160
"150620 SALINOPOLIS";115;115
"150630 SALVATERRA";99;99
"150640 SANTA CRUZ DO ARARI";36;36
"150650 SANTA IZABEL DO PARA";78;78
"150658 SANTA MARIA DAS BARREIRAS";78;78
"150660 SANTA MARIA DO PARA";113;113
"150670 SANTANA DO ARAGUAIA";360;360
"150680 SANTAREM";1683;1683
"150700 SANTO ANTONIO DO TAUA";484;484
"150715 SAO DOMINGOS DO ARAGUAIA";41;41
"150720 SAO DOMINGOS DO CAPIM";73;73
"150730 SAO FELIX DO XINGU";297;297
"150745 SAO GERALDO DO ARAGUAIA";139;139
"150747 SAO JOAO DE PIRABAS";65;65
"150750 SAO JOAO DO ARAGUAIA";11;11
"150760 SAO MIGUEL DO GUAMA";175;175
"150770 SAO SEBASTIAO DA BOA VISTA";129;129
"150775 SAPUCAIA";18;18
"150780 SENADOR JOSE PORFIRIO";108;108
"150790 SOURE";97;97
"150795 TAILANDIA";395;395
"150797 TERRA SANTA";68;68
"150800 TOME-ACU";330;330
"150803 TRACUATEUA";107;107
"150805 TRAIRAO";96;96
"150808 TUCUMA";485;485
"150810 TUCURUI";537;537
"150812 ULIANOPOLIS";273;273
"150815 URUARA";329;329
"150820 VIGIA";113;113
"150830 VISEU";193;193
"150835 VITORIA DO XINGU";197;197
"150840 XINGUARA";371;371
"160005 SERRA DO NAVIO";3;3
"160010 AMAPA";29;29
"160015 PEDRA BRANCA DO AMAPARI";15;15
"160023 FERREIRA GOMES";8;8
"160027 LARANJAL DO JARI";465;465
"160030 MACAPA";2308;2308
"160040 MAZAGAO";4;4
"160050 OIAPOQUE";185;185
"160053 PORTO GRANDE";40;40
"160060 SANTANA";741;741
"160070 TARTARUGALZINHO";4;4
"170070 ALVORADA";49;49
"170100 ANANAS";19;19
"170190 ARAGUACEMA";23;23
"170200 ARAGUACU";38;38
"170210 ARAGUAINA";1875;1875
"170220 ARAGUATINS";70;70
"170230 ARAPOEMA";179;179
"170240 ARRAIAS";127;127
"170255 AUGUSTINOPOLIS";381;381
"170370 BREJINHO DE NAZARE";16;16
"170550 COLINAS DO TOCANTINS";155;155
"170700 DIANOPOLIS";80;80
"170710 DIVINOPOLIS DO TOCANTINS";11;11
"170820 FORMOSO DO ARAGUAIA";30;30
"170900 GOIATINS";13;13
"170930 GUARAI";252;252
"170950 GURUPI";707;707
"171050 ITACAJA";15;15
"171320 MIRACEMA DO TOCANTINS";246;246
"171420 NATIVIDADE";3;3
"171575 PALMEIROPOLIS";9;9
"171610 PARAISO DO TOCANTINS";398;398
"171620 PARANA";15;15
"171650 PEDRO AFONSO";109;109
"171660 PEIXE";20;20
"171750 PIUM";27;27
"171790 PONTE ALTA DO TOCANTINS";3;3
"171820 PORTO NACIONAL";407;407
"172065 SILVANOPOLIS";5;5
"172080 SITIO NOVO DO TOCANTINS";28;28
