 Procedimentos hospitalares do SUS - por local de internação - Brasil
AIH aprovadas por Município e Ano processamento
Período:Mai/2020
"Município";"2020";"Total"
"110001 ALTA FLORESTA D'OESTE";87;87
"110002 ARIQUEMES";437;437
"110003 CABIXI";26;26
"110004 CACOAL";840;840
"110005 CEREJEIRAS";62;62
"110006 COLORADO DO OESTE";29;29
"110008 COSTA MARQUES";13;13
"110009 ESPIGAO D'OESTE";81;81
"110010 GUAJARA-MIRIM";224;224
"110011 JARU";168;168
"110012 JI-PARANA";395;395
"110013 MACHADINHO D'OESTE";93;93
"110014 NOVA BRASILANDIA D'OESTE";29;29
"110015 OURO PRETO DO OESTE";185;185
"110018 PIMENTA BUENO";121;121
"110020 PORTO VELHO";3190;3190
"110025 PRESIDENTE MEDICI";34;34
"110026 RIO CRESPO";6;6
"110028 ROLIM DE MOURA";242;242
"110029 SANTA LUZIA D'OESTE";24;24
"110030 VILHENA";753;753
"110032 SAO MIGUEL DO GUAPORE";93;93
"110033 NOVA MAMORE";30;30
"110034 ALVORADA D'OESTE";26;26
"110037 ALTO ALEGRE DOS PARECIS";15;15
"110040 ALTO PARAISO";18;18
"110045 BURITIS";67;67
"110050 NOVO HORIZONTE DO OESTE";22;22
"110060 CACAULANDIA";3;3
"110070 CAMPO NOVO DE RONDONIA";1;1
"110094 CUJUBIM";2;2
"110110 ITAPUA DO OESTE";5;5
"110120 MINISTRO ANDREAZZA";6;6
"110130 MIRANTE DA SERRA";11;11
"110140 MONTE NEGRO";4;4
"110143 NOVA UNIAO";6;6
"110145 PARECIS";5;5
"110146 PIMENTEIRAS DO OESTE";1;1
"110149 SAO FRANCISCO DO GUAPORE";140;140
"110150 SERINGUEIRAS";13;13
"110160 THEOBROMA";5;5
"110170 URUPA";8;8
"110180 VALE DO PARAISO";10;10
"120001 ACRELANDIA";2;2
"120005 ASSIS BRASIL";24;24
"120010 BRASILEIA";178;178
"120020 CRUZEIRO DO SUL";593;593
"120033 MANCIO LIMA";2;2
"120034 MANOEL URBANO";1;1
"120035 MARECHAL THAUMATURGO";41;41
"120038 PLACIDO DE CASTRO";13;13
"120039 PORTO WALTER";1;1
"120040 RIO BRANCO";1929;1929
"120042 RODRIGUES ALVES";35;35
"120045 SENADOR GUIOMARD";11;11
"120050 SENA MADUREIRA";112;112
"120060 TARAUACA";150;150
"120070 XAPURI";20;20
"130002 ALVARAES";80;80
"130006 AMATURA";40;40
"130010 ANORI";64;64
"130014 APUI";78;78
"130020 ATALAIA DO NORTE";30;30
"130030 AUTAZES";95;95
"130050 BARREIRINHA";56;56
"130060 BENJAMIN CONSTANT";146;146
"130063 BERURI";38;38
"130068 BOA VISTA DO RAMOS";67;67
"130070 BOCA DO ACRE";103;103
"130080 BORBA";104;104
"130083 CAAPIRANGA";45;45
"130090 CANUTAMA";37;37
"130100 CARAUARI";98;98
"130110 CAREIRO";63;63
"130120 COARI";394;394
"130130 CODAJAS";108;108
"130140 EIRUNEPE";111;111
"130150 ENVIRA";59;59
"130160 FONTE BOA";86;86
"130165 GUAJARA";7;7
"130170 HUMAITA";121;121
"130185 IRANDUBA";33;33
"130190 ITACOATIARA";412;412
"130200 ITAPIRANGA";13;13
"130220 JURUA";53;53
"130240 LABREA";112;112
"130250 MANACAPURU";331;331
"130255 MANAQUIRI";43;43
"130260 MANAUS";9321;9321
"130270 MANICORE";132;132
"130290 MAUES";212;212
"130310 NOVA OLINDA DO NORTE";87;87
"130320 NOVO AIRAO";62;62
"130340 PARINTINS";360;360
"130353 PRESIDENTE FIGUEIREDO";55;55
"130356 RIO PRETO DA EVA";25;25
"130370 SANTO ANTONIO DO ICA";116;116
"130380 SAO GABRIEL DA CACHOEIRA";22;22
"130390 SAO PAULO DE OLIVENCA";97;97
"130395 SAO SEBASTIAO DO UATUMA";44;44
"130400 SILVES";12;12
"130406 TABATINGA";298;298
"130420 TEFE";312;312
"130423 TONANTINS";59;59
"130426 UARINI";70;70
"130430 URUCARA";18;18
"140005 ALTO ALEGRE";7;7
"140010 BOA VISTA";2592;2592
"140015 BONFIM";1;1
"140020 CARACARAI";10;10
"140023 CAROEBE";7;7
"140030 MUCAJAI";12;12
"140040 NORMANDIA";82;82
"140045 PACARAIMA";17;17
"140047 RORAINOPOLIS";162;162
"140050 SAO JOAO DA BALIZA";21;21
"140060 SAO LUIZ";5;5
"150010 ABAETETUBA";420;420
"150013 ABEL FIGUEIREDO";7;7
"150020 ACARA";52;52
"150030 AFUA";90;90
"150034 AGUA AZUL DO NORTE";64;64
"150040 ALENQUER";339;339
"150050 ALMEIRIM";63;63
"150060 ALTAMIRA";703;703
"150070 ANAJAS";90;90
