 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Fev/2021
"Município";"2021";"Total"
"110001 ALTA FLORESTA D'OESTE";39680,93;39680,93
"110002 ARIQUEMES";962159,29;962159,29
"110003 CABIXI";16141,65;16141,65
"110004 CACOAL";421406,62;421406,62
"110005 CEREJEIRAS";17158,42;17158,42
"110006 COLORADO DO OESTE";15030,63;15030,63
"110008 COSTA MARQUES";3145,07;3145,07
"110009 ESPIGAO D'OESTE";27639,71;27639,71
"110010 GUAJARA-MIRIM";104683,23;104683,23
"110011 JARU";192646,94;192646,94
"110012 JI-PARANA";401948,16;401948,16
"110013 MACHADINHO D'OESTE";53174,74;53174,74
"110014 NOVA BRASILANDIA D'OESTE";28111,61;28111,61
"110015 OURO PRETO DO OESTE";103421,92;103421,92
"110018 PIMENTA BUENO";104042,26;104042,26
"110020 PORTO VELHO";4386833,30;4386833,30
"110025 PRESIDENTE MEDICI";39463,99;39463,99
"110026 RIO CRESPO";277,03;277,03
"110028 ROLIM DE MOURA";37316,92;37316,92
"110029 SANTA LUZIA D'OESTE";13236,70;13236,70
"110030 VILHENA";593871,82;593871,82
"110032 SAO MIGUEL DO GUAPORE";48443,60;48443,60
"110033 NOVA MAMORE";56482,53;56482,53
"110034 ALVORADA D'OESTE";3015,97;3015,97
"110037 ALTO ALEGRE DOS PARECIS";18243,94;18243,94
"110040 ALTO PARAISO";12949,66;12949,66
"110045 BURITIS";38712,91;38712,91
"110050 NOVO HORIZONTE DO OESTE";12919,55;12919,55
"110060 CACAULANDIA";953,53;953,53
"110070 CAMPO NOVO DE RONDONIA";2348,06;2348,06
"110094 CUJUBIM";23140,66;23140,66
"110110 ITAPUA DO OESTE";9421,14;9421,14
"110120 MINISTRO ANDREAZZA";7160,35;7160,35
"110130 MIRANTE DA SERRA";7169,38;7169,38
"110140 MONTE NEGRO";25598,79;25598,79
"110143 NOVA UNIAO";18296,42;18296,42
"110145 PARECIS";842,74;842,74
"110146 PIMENTEIRAS DO OESTE";2825,73;2825,73
"110149 SAO FRANCISCO DO GUAPORE";44597,86;44597,86
