 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor total por Município e Ano processamento
Período:Mar/2022
"Município";"2022";"Total"
"110001 ALTA FLORESTA D'OESTE";43401,06;43401,06
"110002 ARIQUEMES";704134,91;704134,91
"110003 CABIXI";7923,93;7923,93
"110004 CACOAL";1460872,63;1460872,63
"110005 CEREJEIRAS";35680,65;35680,65
"110006 COLORADO DO OESTE";19451,38;19451,38
"110008 COSTA MARQUES";6081,56;6081,56
"110009 ESPIGAO D'OESTE";60973,90;60973,90
"110010 GUAJARA-MIRIM";129080,46;129080,46
"110011 JARU";142477,92;142477,92
"110012 JI-PARANA";533820,27;533820,27
"110013 MACHADINHO D'OESTE";46731,83;46731,83
"110014 NOVA BRASILANDIA D'OESTE";21318,56;21318,56
"110015 OURO PRETO DO OESTE";105045,15;105045,15
"110018 PIMENTA BUENO";105176,56;105176,56
"110020 PORTO VELHO";7411166,22;7411166,22
"110025 PRESIDENTE MEDICI";15386,88;15386,88
"110028 ROLIM DE MOURA";119077,09;119077,09
"110029 SANTA LUZIA D'OESTE";20955,34;20955,34
"110030 VILHENA";725056,09;725056,09
"110032 SAO MIGUEL DO GUAPORE";57577,78;57577,78
"110033 NOVA MAMORE";25062,23;25062,23
"110034 ALVORADA D'OESTE";17135,27;17135,27
"110037 ALTO ALEGRE DOS PARECIS";18931,82;18931,82
"110040 ALTO PARAISO";9836,85;9836,85
"110045 BURITIS";88277,67;88277,67
"110050 NOVO HORIZONTE DO OESTE";21669,22;21669,22
"110060 CACAULANDIA";3218,57;3218,57
"110070 CAMPO NOVO DE RONDONIA";1242,48;1242,48
"110094 CUJUBIM";23115,85;23115,85
"110110 ITAPUA DO OESTE";2874,24;2874,24
"110120 MINISTRO ANDREAZZA";2702,62;2702,62
"110130 MIRANTE DA SERRA";9759,50;9759,50
"110140 MONTE NEGRO";12213,40;12213,40
"110143 NOVA UNIAO";3647,63;3647,63
"110145 PARECIS";448,30;448,30
"110146 PIMENTEIRAS DO OESTE";606,42;606,42
"110149 SAO FRANCISCO DO GUAPORE";87578,86;87578,86
"110150 SERINGUEIRAS";34866,11;34866,11
"110155 TEIXEIROPOLIS";5727,89;5727,89
"110160 THEOBROMA";2817,04;2817,04
"110170 URUPA";12769,57;12769,57
"110175 VALE DO ANARI";9746,97;9746,97
"110180 VALE DO PARAISO";8738,55;8738,55
"120005 ASSIS BRASIL";9075,99;9075,99
"120010 BRASILEIA";80169,33;80169,33
"120020 CRUZEIRO DO SUL";518442,94;518442,94
"120030 FEIJO";34940,20;34940,20
"120033 MANCIO LIMA";10070,69;10070,69
"120034 MANOEL URBANO";8232,09;8232,09
"120035 MARECHAL THAUMATURGO";1904,08;1904,08
"120038 PLACIDO DE CASTRO";10186,59;10186,59
"120039 PORTO WALTER";23587,50;23587,50
"120040 RIO BRANCO";2712221,24;2712221,24
"120042 RODRIGUES ALVES";9153,47;9153,47
"120045 SENADOR GUIOMARD";14715,52;14715,52
"120050 SENA MADUREIRA";77319,29;77319,29
"120060 TARAUACA";54542,57;54542,57
"120070 XAPURI";20263,47;20263,47
"130006 AMATURA";22235,77;22235,77
"130008 ANAMA";65548,92;65548,92
"130010 ANORI";10528,14;10528,14
"130014 APUI";46329,01;46329,01
"130020 ATALAIA DO NORTE";17233,93;17233,93
"130030 AUTAZES";49905,69;49905,69
"130040 BARCELOS";33630,13;33630,13
"130050 BARREIRINHA";34976,03;34976,03
"130063 BERURI";23637,12;23637,12
"130068 BOA VISTA DO RAMOS";28454,50;28454,50
"130070 BOCA DO ACRE";66217,18;66217,18
"130080 BORBA";54807,13;54807,13
"130083 CAAPIRANGA";17192,69;17192,69
"130090 CANUTAMA";15472,10;15472,10
"130100 CARAUARI";56252,12;56252,12
"130110 CAREIRO";50761,54;50761,54
"130115 CAREIRO DA VARZEA";268,85;268,85
"130120 COARI";153066,72;153066,72
"130130 CODAJAS";71670,33;71670,33
"130140 EIRUNEPE";79743,10;79743,10
"130150 ENVIRA";32795,21;32795,21
"130160 FONTE BOA";49361,46;49361,46
"130165 GUAJARA";22343,04;22343,04
"130170 HUMAITA";119665,52;119665,52
"130180 IPIXUNA";81295,35;81295,35
"130185 IRANDUBA";38677,06;38677,06
"130190 ITACOATIARA";185042,73;185042,73
"130200 ITAPIRANGA";13285,97;13285,97
"130210 JAPURA";12972,45;12972,45
"130220 JURUA";26665,32;26665,32
"130230 JUTAI";38302,15;38302,15
"130240 LABREA";96627,16;96627,16
"130250 MANACAPURU";267331,28;267331,28
"130255 MANAQUIRI";24822,90;24822,90
"130260 MANAUS";16405270,37;16405270,37
"130270 MANICORE";80107,78;80107,78
"130290 MAUES";143577,01;143577,01
"130310 NOVA OLINDA DO NORTE";85989,85;85989,85
"130320 NOVO AIRAO";43048,40;43048,40
"130330 NOVO ARIPUANA";38701,52;38701,52
"130340 PARINTINS";214995,15;214995,15
"130353 PRESIDENTE FIGUEIREDO";48325,70;48325,70
"130356 RIO PRETO DA EVA";7449,92;7449,92
"130360 SANTA ISABEL DO RIO NEGRO";26793,82;26793,82
"130370 SANTO ANTONIO DO ICA";65244,11;65244,11
"130380 SAO GABRIEL DA CACHOEIRA";84119,22;84119,22
"130390 SAO PAULO DE OLIVENCA";80210,36;80210,36
"130395 SAO SEBASTIAO DO UATUMA";19981,89;19981,89
"130400 SILVES";23169,11;23169,11
