 Procedimentos hospitalares do SUS - por local de internação - Brasil
Valor serviços hospitalares por Município e Ano processamento
Período:Nov/2019
"Município";"2019";"Total"
"110001 ALTA FLORESTA D'OESTE";42295,58;42295,58
"110002 ARIQUEMES";315842,25;315842,25
"110003 CABIXI";3962,58;3962,58
"110004 CACOAL";752968,45;752968,45
"110005 CEREJEIRAS";29495,25;29495,25
"110006 COLORADO DO OESTE";29722,49;29722,49
"110008 COSTA MARQUES";12708,70;12708,70
"110009 ESPIGAO D'OESTE";57662,86;57662,86
"110010 GUAJARA-MIRIM";69212,69;69212,69
"110011 JARU";92785,57;92785,57
"110012 JI-PARANA";297852,75;297852,75
"110013 MACHADINHO D'OESTE";46435,62;46435,62
"110014 NOVA BRASILANDIA D'OESTE";29578,03;29578,03
"110015 OURO PRETO DO OESTE";127192,45;127192,45
"110018 PIMENTA BUENO";66421,54;66421,54
"110020 PORTO VELHO";5086437,35;5086437,35
"110025 PRESIDENTE MEDICI";36628,20;36628,20
"110026 RIO CRESPO";457,32;457,32
"110028 ROLIM DE MOURA";114100,00;114100,00
"110029 SANTA LUZIA D'OESTE";23590,40;23590,40
"110030 VILHENA";425675,18;425675,18
"110032 SAO MIGUEL DO GUAPORE";19417,46;19417,46
"110033 NOVA MAMORE";11578,62;11578,62
"110034 ALVORADA D'OESTE";11314,18;11314,18
"110037 ALTO ALEGRE DOS PARECIS";8548,90;8548,90
"110040 ALTO PARAISO";454,13;454,13
"110045 BURITIS";29525,66;29525,66
"110050 NOVO HORIZONTE DO OESTE";11246,97;11246,97
"110060 CACAULANDIA";2658,20;2658,20
"110070 CAMPO NOVO DE RONDONIA";5303,34;5303,34
"110094 CUJUBIM";8524,78;8524,78
"110120 MINISTRO ANDREAZZA";2000,84;2000,84
"110130 MIRANTE DA SERRA";10248,73;10248,73
"110140 MONTE NEGRO";14141,48;14141,48
"110143 NOVA UNIAO";3524,44;3524,44
"110145 PARECIS";273,65;273,65
"110146 PIMENTEIRAS DO OESTE";2931,14;2931,14
"110149 SAO FRANCISCO DO GUAPORE";18154,12;18154,12
"110150 SERINGUEIRAS";7495,40;7495,40
"110155 TEIXEIROPOLIS";2125,27;2125,27
"110160 THEOBROMA";3043,78;3043,78
"110170 URUPA";5134,53;5134,53
"110180 VALE DO PARAISO";834,34;834,34
"120001 ACRELANDIA";2185,82;2185,82
"120010 BRASILEIA";46634,29;46634,29
"120020 CRUZEIRO DO SUL";278885,40;278885,40
"120030 FEIJO";559,20;559,20
"120034 MANOEL URBANO";8895,39;8895,39
"120038 PLACIDO DE CASTRO";13277,39;13277,39
"120040 RIO BRANCO";1874492,43;1874492,43
"120042 RODRIGUES ALVES";5597,47;5597,47
"120050 SENA MADUREIRA";22057,54;22057,54
"120060 TARAUACA";41181,01;41181,01
"120070 XAPURI";14981,44;14981,44
"130002 ALVARAES";12782,41;12782,41
"130006 AMATURA";13841,03;13841,03
"130010 ANORI";16344,28;16344,28
"130014 APUI";32566,96;32566,96
"130020 ATALAIA DO NORTE";7931,11;7931,11
"130030 AUTAZES";15304,36;15304,36
"130040 BARCELOS";13034,39;13034,39
"130050 BARREIRINHA";29520,68;29520,68
"130060 BENJAMIN CONSTANT";64485,28;64485,28
"130063 BERURI";8104,07;8104,07
"130068 BOA VISTA DO RAMOS";13184,53;13184,53
"130070 BOCA DO ACRE";32538,41;32538,41
"130080 BORBA";47552,61;47552,61
"130083 CAAPIRANGA";1070,40;1070,40
"130090 CANUTAMA";12876,89;12876,89
"130100 CARAUARI";64814,14;64814,14
"130110 CAREIRO";20978,30;20978,30
"130120 COARI";126543,32;126543,32
"130130 CODAJAS";19204,49;19204,49
"130140 EIRUNEPE";40128,83;40128,83
"130150 ENVIRA";17577,89;17577,89
